Review Title|Review Date|Review Score|Review Text
August 24, 2012|Upon arriving we were quickly|4|Upon arriving we were quickly and cordially seated, and were given water. We then waited for close to ten minutes for our waitress to come over and ask if we wanted anything to drink and to discuss the menu. This kind of ruined the experience. Unfortunately, This was a re-occurring theme, her being absent most of the evening, and when present not very personable. Luckily for the service of the bread/water server (who looked like Phillip Seymour Hoffman) who was very personable, and the other staff, the service would have gotten a lower score. The food was extremely well prepared and delicious. There were a few palate cleansers or mini courses, that were brought out which were nice little surprises, and nice little touches.
August 24, 2012|The Gold Standard of Service|5|The de facto standard in Providence when it comes to service. The best wait staff in the city. Very attentive to detail and very easy to talk to. Food is always great. Can't go wrong here, especially for romantic nights out.
August 24, 2012|Absolutely one of the best|5|Absolutely one of the best restaurants we have ever encountered! The food was amazing, the atmosphere was vibrant but still Cody and the service was attentive but not hovering. There were so many nice touched, from the quote on the first page of the menu to the melt in your mouth macaroons that were served with the bill. Truly a delightful experience.
August 24, 2012|Went there with friends from|5|Went there with friends from out of town. All of us delightfully impressed.
August 22, 2012|Quality Dining Experience|5|"I ate alone at Gracie's on a business trip, and I'm so glad I did. It's a more expensive restaurant than I typically patronize, and the quality of food and the service made it a memorable experience. I chose the 3 course prixe-fixe and I was very pleased with my food, plus the ""treats"" that the chef sent out in-between courses. The service was spectacular and everyone was incredibly friendly. I will return again, and I can't wait for my husband to join me on a business trip so we can enjoy it together."
August 18, 2012|True Perfection|5|My wife and I found Gracies at a restaurant week last year and were both eager to go back! We chose Gracies as our last summer hoorah. Being teachers we spent all summer with our children entertaining them and this night was to be just ours! It was spectacular. We chose the 5 course, should have gone seven!,chef tasting menu with wine pairings. We never wanted it to end. Each portion left us breathless and giddy for the next. Plate presentation and the clean flavors were all truly inspired works. I have been a chef and restaurant owner for 20 years...Gracies is truly a secret on the east coast. Your service staff is so professional and the kitchen staff are true craftsmen. Thanks so much for another unbelievable dining experience.
August 16, 2012|My wife and I wanted a nice|5|My wife and I wanted a nice place to go for dinner while on vacation in RI. We were not disappointed; the atmosphere is romantic and relaxed. The staff was friendly, efficient, and worked as a team. We had the 5 course chef's selection along with the wine pairing and it was excellant. The wines were mached with the course perfectly. The valet parking attendent was great and gave us cookies for the ride home.
August 15, 2012|Go for the food not the sevice!|4|Food was fantastic. Every part of what we ate is why will come back. Service was so so. Started with them not having enough menus then bringing the wrong glass of wine for my wife. They didn't bring the bread till me asked for it. At the end of the night we had some Espressos and tea. These were brought 1 by 1 over a 10 minute period!
August 15, 2012|We hit Gracie's before a show|4|We hit Gracie's before a show at the PPAC. It was our second time back. Everyone was great aboutngettingnus out on time - yet we didn't feel rushed. The food and drinks were once again very good. The valet had our car waiting for us after the show. Highly recommend in general but it's a good spot before a show.
August 11, 2012|The tasting menu and wine|5|The tasting menu and wine pairings are reliably creative and well-executed.
August 11, 2012|Consistently outstanding food|5|Consistently outstanding food with amazing combinations of flavors.
August 11, 2012|One of the top of culinary|5|One of the top of culinary experiences in Rhode Island
August 9, 2012|Confusing pricIng and very|2|Confusing pricIng and very mediocre food, especially my very pricy halibut that was virtually flavorless. Flatbread with cheese course was stale.
August 9, 2012|Delicious food and very nice|4|Delicious food and very nice service. This restaurant is a special occaision spot. We enjoyed a tasting menu and each course was better than the last. Really nice.
August 4, 2012|We were celebrating our anniversary|5|"We were celebrating our anniversary and were treated like royalty. Sparkles on the table with a ""love"" note, glasses of prosecco and good wishes from the staff. We decided to have the five course chef's tasting menu and were not disappointed. All in all a delightful evening."
August 3, 2012|Very good food. Service is|4|Very good food. Service is pretty off though. Took a while just to get water and drink order put in. Couldn't seem to find our server when we needed something. Regardless, we will come back when in Providence again.
August 3, 2012|Food a 4-5 star experience.|5|Food a 4-5 star experience. Portions a bit spartan, prices are not. Do have prix-fixe option which is a Good deal. Service excellent, attentive but not overbearing. Winners: foie gras and mussel appetizers, house breads, desserts Wanna Be winner: Scallops (which were well prepared but small in size) Losers: none really
August 2, 2012|Amylsimmons2001|5|"My husband and I were in town for the night and we found Gracie's in our search. What luck! We were celebrating our recent home purchase and had the three course prefixe. I started with the Rainier cherry salad and my husband had the poached egg on toast. Yum! Then we had more yummy homemade bread that tided us over for our duck, which was plentiful and perfectly cooked and bass, which was lovely on potato purée and so well done! The drinks we ordered were top notch libations besting those we had earlier at the Dorrance and the bottle of Italian red was reasonable. Our desserts were also amazing! He had the apricot and ricotta shortbread and I had the dark chocolate cake with basil ""ice cream"" (made from avocados)! Excellent meal!!"
July 28, 2012|We loved Gracie's. We tried|5|We loved Gracie's. We tried the 3 course prie fix and were delighted with the fresh food, excellent service, beautiful presentations, and friendly wait staff. We will definitely return.
July 27, 2012|Absolutely fabulous food from|5|Absolutely fabulous food from inspired chefs made with quality local ingredients.
July 27, 2012|We came for a special dinner|5|We came for a special dinner after getting engaged and it was just a wonderful experience, as always. We did the tasting menu which was incredible and really fun. Very filling! Our servers were excellent. They knew what they were talking about but were fun too. I always recommend Gracie's!
July 27, 2012|We have eaten here twice now-|4|We have eaten here twice now- the food is amazing. You can order individual items but they also have multiple different tasting menu options depending on your time and budget constraints. The menu changes frequently so there's always something different. The ingredients are very fresh- some grown in their rooftop garden (a feat for being right downtown). The waiters are attentive but the meal can be slow (long time between courses) and the tables are a little bit too crowded together. They have a great pastry chef, so the bread and dessert options are always great. The valet even leaves a fresh/warm chocolate chip cookie for you in your car. If you're not in a hurry, highly recommended!
July 26, 2012|My wife and I have used Gracie's|5|My wife and I have used Gracie's before to celebrate special occasions like this one (our 54th wedding anniversary. The reason we do that is because you guys make it a great experience. And yes, we spread the word.
July 25, 2012|Gracie's is a amazing restaurant,|5|Gracie's is a amazing restaurant, everything was perfect. Me and my girlfriend went back the next day to get more and we are making it our restaurant to go to for our monthly anniversary. Highly recommend it to everyone.
July 24, 2012|Definitely Returning|5|"Though we were twenty minutes early for our reso, we were seated promptly. We were served on a timely schedule and also asked if there were any allergies at the table that should be noted. Before the appetizers came, the table was served a round of amuse bouches (carrot juice shot - good, needed a little salt that was noticeably absent from the table). My appetizer (the gnocchi) was amazing! Just the right amount of gnocchi so that I wasn't full for dinner. After the appetizers, we were served a palette cleanser (cherry/lemon sorbet) that was delicious and refreshing. My entree was the striped bass (perfectly cooked) with a tomato salad and ""garlic fondue"" (also, amazing). Creme brulee capped off the meal and was perfectly cooked."
July 21, 2012|Wonderful. Excellent food.|5|Wonderful. Excellent food. Chef provides lots of great surprises.
July 20, 2012|Horrible Service|3|"I went here during restaurant week. The food was excellent but the whole experience was clouded by the poor service we received. When we first arrived, we waited 20 minutes for water; slow, but this didn't really bother us as we were enjoying chatting. After the servers ""helper"" brought us water, another 15 minutes went by before our server took our drink order. It took another 15 minutes for my glass of wine to show up. Finally, we ordered and it took nearly 40 minutes for our appetizers to arrive (the waiter did come and apologize for the wait and offer ""something special"" after the meal). After long waits for every course, an empty wine glass-lost sale-and no coffee offered, we got the check without any special treat or even a kind word."
July 20, 2012|A labor of love|4|Another unexpected hit. You get the feeling that Gracie's is a labor of love. Personal touches shine through in the decor, service, menu, and ambience. How can you not feel like you're being let into the chef's inner-circle, a select group of foodies and Providence elite, when your waitress sends out the first of your meal's many unexpected amuse-bouche? Or when she recommends a special that seems whipped into existence from some mad dream, based on this-morning's available produce? The answer, of course, is that you can't. Gracie's is worth it for the food alone, but the entire experience is singularly inviting and too good to miss.
July 20, 2012|Heavenly dining...|5|wow! what a fabulous restaurant! our party of four each had a diah that was beautifully prepared and presented. what a pleasure to be served in such a professional envirornment. the breads alone are worth the trip into town!
July 19, 2012|Gracie's is always excellent,|4|"Gracie's is always excellent, but I particularly enjoy them during restaurant week because...I can't afford them the rest of the time, ha! Actually, their three-course tasting menu is only 35 dollars, but the food is so good, you'll want to splurge on the 5 or 7 course! I put ""romantic"" in my review because it would be nice for a date-night - though they do pack people in (so maybe not a date night you want to be super duper private). Really really great restaurant!"
July 19, 2012|Gracie's is one of the places|5|Gracie's is one of the places we go to for a lovely evening out with wonderful food, properly prepared and nicely served. A favorite.
July 19, 2012|Everything was so special.|5|Everything was so special. It was a delicious experience!
July 18, 2012|I was really disappointed|3|"I was really disappointed with Gracie's. The staff won't leave you alone, the waiters are prententious and the food is okay. We did the tasting menu (after being assured it will be customized to our eating preferances) and the chef insisted on serving food you've asked him not to. After sending back a course- the chef actually redid it, and sent the same course back to me. The waiter explained it as ""The chef just wants you to eat."" I've never felt so uncomfortable in a restaurant in my life. I felt like a 5 yr being forced to eat something that I didn't want to eat. Did I mention we paid $75/person for this experience? I just can't support a restaurant where the chef's ego is more important than a customer's happiness."
July 18, 2012|A true dinning experience,|5|A true dinning experience, amazing flavor in every dish and a knowledgeable professional wait staff with a personality! In fact our server Dennis(?)chose my entire meal and I could not have been happier with his selection. All in all a wonderful introduction this gem of a restaurant. PS The GREATEST gluten-free dessert ever!
July 18, 2012|It was a great experience|3|It was a great experience BUT two of the waitstaff dropped their dishes serving others which raised our eyebrows. At the same time our own wait staff were VERY attentive to us. Free valet, great food plus the little touches like putting delicious cookies in our car when we got in after dinner made us feel like we would definitely come back again.
July 17, 2012|Superb in every way. It's|5|Superb in every way. It's like that most every time. Best in Providence.
July 17, 2012|So impressed! Delicious food|5|So impressed! Delicious food and wonderful attentive service.
Dined on July 17, 2012|So Many Pluses But Tiny Portions|4|We ate here last night. We loved everything about Gracie's except the portions/pricing. A single confit duck leg for $28?? with one quartered baby turnip, 1/2 ounce of cubed roasted peach and 2 little onions(no starch)??? $10 Rainier cherry salad had THREE cherries, 2 wisps of greens.Honest. We both had 3 courses but when we left, we knew we would be hungry again in a short time, and we were.We eat out often in comparable restaurants, mostly in Boston,and I can't say we've had this drastic a small portions experience before. But we won't support this overpricing again. Too bad because the room, service and food are very appealing.
July 17, 2012|Food was forgettable....got|3|Food was forgettable....got the gnocchi appetizer, the duck entree and the creme brule...none of them were outstanding....I have eaten better food, for less at many other places..
July 17, 2012|A Providence Must for Foodies|5|The food at Gracie's was delicious and I would definitely go back. The unexpected treats that they give you in between each course and even leave for you in your car when you valet were divine and super special touch. The wait staff was extremely attentive, knowledgeable about the menu and pleasant. I would without a doubt go back as this restaurant is now on my top 5 list for Providence.
July 14, 2012|extraordinary food with lovely|5|extraordinary food with lovely added touches like amuse bouches in the beginning and a complimentary sparkling wine and the sorbets as a palette cleanser...everything we ate was fabulous and delicious and a surprise. The service was impeccable including the person who gave us bread and water and all details were paid attention to quickly....
July 14, 2012|We always have an outstanding|5|We always have an outstanding experience at Gracies. It is pricey so we save it for special occasions.
July 14, 2012|My wife and I enjoyed our|5|My wife and I enjoyed our visit very much. We went for restaurant week in Providence and were very happy with the menu and price. We would definitely recommend this for a nice night out. The food was exceptional.
July 14, 2012|Great service and amazing|5|Great service and amazing amazing food! Also, great amouse bouche
July 14, 2012|AS usual Gracie,s never disappoints|5|AS usual Gracie,s never disappoints. 7 course tasting menu was superb, as was the service. Been there many times, and always love to return.
July 14, 2012|Superb dining at Gracie's.|5|"When we heard it was Restaurant Week in Providence, my husband and I knew we had to return to Gracie's. Having been there twice before, it's a fabulous restaurant with the most creative, delicious and lovely food. The service was outstanding as was the wine, variety of freshly baked breads and several complimentary offerings as ""amuse bouche"" and palate-cleansing lime/basil sorbet. At Restaursnt Week price it was too good to be true. The best news is that patrons may dine on a regular basis at $35 for an elegant three- course dinner or upgrade to five-course menu My husband's duck leg was fantastic, as was my fish entree. A dessert of apricots, ricotta, sweet corn ice cream and a shortbread was amazing. Truly a special Providence treasure!"
July 13, 2012|Had been looking forward to|3|Had been looking forward to my first meal here and I'll start with the food. My 3 courses were all very good;gnocchi, seared duck (small portion) and grilled apricots with sweet corn ice cream, but my wife did not care for her tough, under seasoned striped bass. Her salad with blue cheese and semifreddo dessert were both very good. My problem is the lighting which, is much too low. Very hard to read the wine list and menu, or to see the food presentation. Service was good, not great. Bottle of wine arrived after first course was served, and we were asked to order our dessert when we ordered our first and second courses of a prix fixe menu. This allowed them to control the pace of the meal too much and I felt a bit rushed at the en
July 13, 2012|Gracie's Proposal|5|WOWWWW ! words can't explain how happy I am with the service in this restaurant. Iproposed my fiance here and let me tell you it was worth it all the way. the food was oustanding, the service was very good and they took care of us in the most polite and educated way. they gave us a booth with a couple of candles and nice wine to start the night. so much to say but the rest I'll let you guys try. thank you gracie's
July 13, 2012|Everything was amazing! The|5|"Everything was amazing! The bread selection, the creativity, the service, the ""wait time"" between courses, everything! Loved that I didn't feel like we were being rushed out of the door or that we were being cheap by ordering from the Restaurant Week menu and getting the less expensive drink options like has happened in other ""fine dining"" establishments. It was a great night!"
July 13, 2012|We enjoyed the Chef's 7 course|5|We enjoyed the Chef's 7 course menu with wine pairings. All of the food was very good -the foie gras was delicious, and the wine was well paired with each course. The portions were good and the presentation lovely. The staff was friendly and attentive. It was a lovely evening - our best meal while visiting Providence.
July 13, 2012|We had a great time here!|5|We had a great time here! The service was amazing and the food was absolutely incredible. The chefs also adjusted the menu to meet the needs of my lactose-intolerant partner. We were pleasantly surprised and really happy with the results. We will definitely be back.
June 30, 2012|Have been a few times and|5|Have been a few times and generally enjoy the tasting menu. Food is always delicious. Gracie's is a great spot for a romantic date and they generally do their best to fulfill special requests.
June 30, 2012|Great food, mediocre service|3|The food at Gracie's is absolutely fantastic, highly creative, and beautiful. However, we had a major issue with the service there. We sat down at about 7:40, were promptly greeted by a string of servers (to the point where it was a little overwhelming), and then nobody was anywhere to be seen for the next 25 minutes. We had no bread, just water. We ordered the 5-course tasting menu (again, fabulous), but the delivery of dishes came irregularly with a few very long waits and sheepish apologies. There were several silverware issues too (forgetting to give us new sets, then taking away clean sets only to replace with another clean set, etc). We are not hard to please, but we found the lack of communication frustrating.
June 30, 2012|Awesome!|5|By far, the absolute best meal I've had in a very long time. Wonderful flavors, cooked to perfection, and artistically presented.
June 29, 2012|Gracie's was an amazing experience|5|Gracie's was an amazing experience from the small details to the ambience and food. This was a birthday celebration and they made it a special occasion from the initial greeting, the card on the table, the sparkling wine and then to the dessert with a candle. The tuna appetizer, the bass entree, and the chocolate silk torte were outstanding. We had theater tickets and weren't going to have time for our dessert, but they were accomodating in holding our dessert until after the show. Their attention to fine details were outstanding which included the cookies left in the car by the valet. I can't wait to go back.
June 29, 2012|As always interesting food,|5|As always interesting food, well prepared with great service.
June 28, 2012|We had an excellent meal at|5|We had an excellent meal at Gracie's. We were celebrating our anniversary, and they went out of their way to make it a special occasion. We will definitely be back!
June 28, 2012|Great food, inventive dishes,|5|Great food, inventive dishes, wonderful service. A GEM...
June 27, 2012|Anniversary dinner|5|We celebrated our 11th wedding anniversary by dining in their private, romantic wine cellar. We decided to splurge with the 7-course tasting menu - amazing! Paul, our waiter, was very attentive and efficient. The food is truly outstanding and beautifully presented. Our only quibble is with the wine list which is expensive, so we brought our own special bottle and paid the $25 corkage fee. The final touch was two chocolate chip cookies waiting for us in the car. If you are looking for a romantic experience and fabulous food, look no further!
June 26, 2012|Excellent! Thoughtful and|5|Excellent! Thoughtful and artistic presentation. Service personable and charming.
June 23, 2012|Our dinner at Gracie's was|5|Our dinner at Gracie's was outstanding! We have enjoyed meals at many fine dining restaurants from coast to coast and our dining experience at Gracie's rates as one of the best! The food was delicious with an amazing combination of flavors and the service was efficient and helpful. The fixed price three course dining choice was a very nice option for us.
June 23, 2012|I had high expectation of|3|"I had high expectation of Gracie's from hearing about it from friends, and I can see why they may have enjoyed it but I have to say it did not live up to my expectations. It has a nice star themed atmosphere with tables well spaced for moderately quiet, private conversations, and the waiters were very nice and polite. However, after ordering we had to wait for our meal for a long time,and the food was average, even expensive, for its price. We went for our mother's birthday and they did provide complimentary sparkling wine and decorated the table by sprinkling some stars, which was very nice. All in all it was a good restaurant, but I would not say ""I have to go back""."
June 23, 2012|This was the best meal that|5|This was the best meal that we have had in Providence in many years. Gracie's is a gem! Everything, from the food to the service, was impeccable.
June 23, 2012|Can't miss with Gracie's|5|We visited Providence for the first time and booked a dinner reservation through Open Table at Gracie's to celebrate our 40th anniversary. After touring the town for five hours we arrived at Gracie's and we greeted warmly. Our special table, complete with glitter, a champagne toast and a special card, was excellent. The service, once we demonstarted more than a casual interest in food, was spotless. The prix fixe dinner option is an outstanding value. The menu is unique and filled with really delicious offerings.I had the rigatoni and sausage entre and my wife had the chicken ballotine. Both were outstanding. It is hard to believe that Providence has any restaurant better than Gracie's.
June 23, 2012|Gracie's was fantastic! Living|5|Gracie's was fantastic! Living in Back Bay Boston I have pretty high standards in restaurants. However, Gracie's was so fantastic that I would drive the hour to Providence for dinner without a thought. What a special place. Our waitperson, Kevin, was very well informed and checked on us often!
June 23, 2012|Coming from MA, I booked this|3|Coming from MA, I booked this restaurant a week before to take a friend of mine who was visiting. At 4pm the day of, they called me to confirm my reservation. On arrival, there was no clear sign at the door like most other restaurants in the area that did for valet, so I parked in the Central Parking opposite for something around $20. Upon arrival, neither of us were offered for our coats to be taken. Service was terrible, we even had not 1 but 2 servers waiting on us. In whole, the whole meal was over 3, almost 4 hours long from stepping in through the door. Gracie's generally held up to their reputation for food, although some dishes were a little too salty. After, I was confused as to the dress code, several people were wearing sho
June 23, 2012|A True Dining Experience|5|My Husband and I went to Gracie's this past weekend and were thrilled! I had read good reviews so I took the chance of making reservations. We are in the restaurant business so sometimes the expectations are high and they were from what I read! The food was fabulous. The service was impeccable. It is so refreshing to go to a restaurant and have a dining experience with a well trained knowledgeable staff. So the food... all I can say is bravo! We decided to do the five course blind tasting and wine pairing. One course after the next was delicious!The pairings were also very well chosen.
June 23, 2012|One tip about Gracie's|5|Like so many diners here, we rate Gracie's as one of our most enjoyable and memorable meals ever. Just one tip that I don't see in the other reviews: For the three-course menu, you can just tell the kitchen to choose what to serve. They'll ask about any dislikes and allergies, and then you're in their hands. This made the experience even more special.
June 22, 2012|Gracies was fabulous... food|4|Gracies was fabulous... food and wine both amazing...
June 22, 2012|delicious food, love the prix|5|delicious food, love the prix fixe menu, great for theatre goers. they even held my leftovers in the fridge while i went to a play and i came back and got them after! free valet, great service, amuse bouche--everything was FANTASTIC!
June 20, 2012|It was a delightful evening.|4|It was a delightful evening. The staff was friendly and the service excellent. The food was delicious and nicely presented.
June 19, 2012|Scallops & Duck|5|Had RI parsnip soup and Bomster sea scallops. Both wonderful. Wonderful layers of flavors with the breast of duck. Excellent service, great breads and many nice touches. Desserts fantastic but I would have liked second helpings, maybe thirds.
June 19, 2012|We had a great experience|5|We had a great experience for our 2nd anniversary. They gave us a complimentary champagne toast and great service. The 5 course tasting was wonderful. We'll definitely go back!
June 16, 2012|Food and service was excellent...We|5|Food and service was excellent...We wanted to return the next night...We will certainly be back with friends. Best food we have had in a long time....
June 14, 2012|What a terrific find! The|4|What a terrific find! The menu items have a great variety of fresh ingredients. Everything looks and tastes great. The flavor combinations are wonderful with everything extremely fresh tasting, nothing is overpowering, you can actually taste the fresh peas, etc. Mouthwatering!
June 9, 2012|Gracie's is always a new dining|5|Gracie's is always a new dining experience. The menu is varied and changes...the food is always very good. Perfect location if you are attending the Trinity Rep theater which is across the street or attending a performance at the PPAC which is about 3 blocks away. Valet your car for the evening and then have an after show cocktail in the bar at Gracie's. Have a wonderful evening!
June 9, 2012|We had a really wonderful|4|We had a really wonderful dinner and the service was superb. We ordered the 5 course tasting with the wine tasting. Once the 20% tip was added, however, the bill came to $300. While the food and experience were very excellent, we didn't think it met the price point.
Dined on June 8, 2012|Can't wait to go back again.|5|Can't wait to go back again. The menu always has a few surprises and seasonal additions that make it truly special.
June 7, 2012|This was a wonderful experience|5|This was a wonderful experience and probably the best meal I've every had (or at least right up there). I highly recommend the 5 or 7 course experience.
June 2, 2012|Foodie Haven in Providence|5|We ate at Gracie's for our daughter's graduation dinner. The food and atmosphere were perfect for the occasion. The $35 price fixe menu is a real bargain, even with some of the up charges for appetizer and entree items. The food was excellent, perfectly prepared and artfully presented. The service was also outstanding with our server making sure there were no food allergies or special considerations. The bread, baked on site, was a strong start to the meal (get the honey wheat!) and each course built on that start. My only regret is that this was our first (and last) visit to Gracie's given that our daughter graduated from RISD and we will not be back in Providence.
June 2, 2012|Love food?, you'll love Gracies|5|What can you say about Gracie's? Let's start with probably the best chef in Providence who's food is exquisite, an efficient, friendly wait staff that is there with complete knowledge of everything on the menu and ready to offer you anything that fits your dining taste, to the incredible presentation and taste of your meal. Whether you are there for the pix fixe three course dinner of one of the mind blowing 5 or 7 course tasting menus, you will never leave Gracie's disappointed. Gracie's is truly one of Providences crowning achievements.
June 1, 2012|Have never been disappointed|5|Have never been disappointed in the dining experience! We have been going regularly for 6+ years and will continue to enjoy the dining experience.
June 1, 2012|We took our daughter here|5|We took our daughter here during graduation week at RISD. We all agree it was one of the best meals we had ever eaten. Menu changes often but if it these are on the menu, highly recommend starters- Parsnip soup, jeffereys salad: entrees- Rib eye, duck confit or striped bass.
May 27, 2012|My entire party of eight enjoyed|5|My entire party of eight enjoyed an exquisite dining experience. We love Gracie's!
May 27, 2012|One of the most interesting|5|One of the most interesting restaurants you will ever visit. Great attention to detail and making your dining experience special. You will remember being there. Don't leave Providence without experiencing Gracie's .
May 27, 2012|Amazing restaurant. Desserts|5|Amazing restaurant. Desserts are now on par with the other courses.
May 27, 2012|Lived in Providence for 4|5|Lived in Providence for 4 years and kicking myself for not going to Gracie's earlier. Simply the best modern american eatery in Providence. Amazing attention to details.
May 26, 2012|One of the best meals our|5|One of the best meals our family of four has ever had. We celebrated the graduation of our eldest with a meal that had all three courses of all four diners deserving applause. Lamb and duck outstanding. Thank you!
May 25, 2012|Wonderful food, amazing service,|5|Wonderful food, amazing service, love the special in-between course touches
May 24, 2012|A great restaurant!! I first|5|A great restaurant!! I first went to Gracie's shortly aftr it first opened and it was very good. It has elevated itself to an even higher standard of food offerings and presentation today. Do yourself a favor...leave children at home, this is a place for adults with adult palates for fabulous food.
May 23, 2012|As always a wonderful evening;|5|As always a wonderful evening; excellent food, great service and a pleasant overall experience.
May 22, 2012|The food is always fabulous.|5|The food is always fabulous. The service is always outstanding. The experience is always pleasurable.
May 19, 2012|This was our first visit,|5|This was our first visit, so we had no expectations. We were happily surprised. Before we ordered they brought champagne to our table, because they knew we were celebrating a birthday and anniversary. What a nice touch! The food was excellent. I had the Foie Gras, and then the Duck; the blending of flavors was wonderful. Dessert was not as good as the rest of the meal, but did not disappoint. The wait staff was just terrific. I would definitely go back!
May 19, 2012|The food here was excellent.|5|The food here was excellent. Many things on the menu you won't find at every restaurant. Service was quite good also. We would certainly return again.
May 19, 2012|we had a wonderful evening|4|we had a wonderful evening at Gracie's celebrating my mother's birthday. the food was great and the extra attention paid to make the evening special was very much appreciated.
May 18, 2012|These guys ball out of control|5|These guys ball out of control consistently. Everything was really nicely done.
May 18, 2012|We had a great time when we|5|We had a great time when we first visited Gracie's during RW, and had been looking forward to a return trip. The staff made a special occasion (my daughter's graduation, and her friend's birthday) even more special by bringing their desserts decorated with candles to blow out. We love Gracie's and cant wait to come back!
May 17, 2012|We had a truly excellent meal|5|We had a truly excellent meal at Gracie's the other night - the fois gras was fantastic, as was the egg and bacon appetizer and the scallop dish. We split on the chicken ballontine main course - my husband liked it but I didn't because it was filled with dark meat. Overall, though, I would highly recommend the restaurant and would definitely go back again.
May 17, 2012|Had a good meal but there|3|Had a good meal but there are several good restaurants to choose from in Providence. Glad we dined there while we were in town. The wine list while extensive is pricey.
May 16, 2012|Definitely a spot for foodies.|5|Definitely a spot for foodies. half the fun was reading the menu. Staff went to great lenghts to make sure my husbands birthday celebration special. loved the grapefruit sorbet!
May 15, 2012|A peak experience|5|This is probably our 10th visit to Gracie's, and it continues to be our favorite restaurant in foody Providence. We splurged on the 7-course chef's tasting menu, and it was absolutely fabulous. It's so rare -- but every single course was of the highest quality; none of them dropped by comparison with the others. Add to that the perfect portion sizes, beautiful presentation, impeccable service, and you have an immensely gratifying restaurant experience.
May 12, 2012|We went to Gracies for my|5|"We went to Gracies for my birthday and we knew we were in for a memorable evening when we were escorted to a great table (with plenty of elbow room (which not all tables provide) and offered a glass of champagne. Our server Joe was fantastic, but the food is what stands out. The combinations are very unusual and work together to make the ""perfect bite."" There is a reason everything is on the plate - it's not just garnish. There were too many things we can't eat (shellfish) on the tasting menu so we did the prix fixe (basically like getting dessert for free). We had the poached egg (very good) and foie gras (amazing) to start, then the skate (yummy) and lamb special, and choc cake (cake itself just OK) and lemon pudding cake for dessert. WOW"
May 12, 2012|Beautiful restaurant, gourmet|4|Beautiful restaurant, gourmet experience, really lovely place for a special treat. Expensive, but worth it.
May 11, 2012|The Best|4|Best tasting menu in RI great food can't wait to go back
May 11, 2012|This was one of the most memorable|5|This was one of the most memorable food experiences I have ever had. The cuisine was exciting..so much so it was difficult to choose. Thank goodness I was with a friend who enjoys sharing plates. Every bite was fresh and delicious and splendidly presented. The complimentary between meal offerings were delicious little surprises. The three artisan bread choices were amazing and offered over and over during the meal. Our servers were enthusiastic and informative and seemed to get caught up in our excitement. Warm cookies when we picked up the car from the valet! WOW! Pre theater service was carefully respected by the staff and we were reminded thoughtfully during our 1 1/2 hour dining. Delightful experience all around! Thank you.
May 10, 2012|It was absolutely perfect!|5|It was absolutely perfect! At $35 for a prix fixe 3 course meal how can you go wrong? The service is attentive without hovering. I wrote a note in the reservation about something I wanted and they accommodated me. I've found that not many places will honor simple requests made through reservations on this site. I highly highly recommend Gracie's and I will be going there again.
May 10, 2012|Do the 5 or 7 course tasting|4|Do the 5 or 7 course tasting by the chef's, definitely worth it.
May 10, 2012|Always have really excellent|4|Always have really excellent food and service. I love it here!
May 10, 2012|Running out of descriptions|5|Running out of descriptions after this many dining experiences.....Spectacular! There is nothing else even close.
May 10, 2012|A delightful experience|5|Outstanding food, great menu, very attentive service. Hostess was a bit snappy, but everything else was exceptional. I will definately go back.
May 8, 2012|superb 7 course tasting menu|5|superb 7 course tasting menu one of the best ten meals of my life
May 8, 2012|Exceptional food, wonderful|5|Exceptional food, wonderful and attentive service. Very expert bartender on wines.
May 4, 2012|10 year wedding anniversary dinner|5|"I can't stop talking about how wonderful this restaurant was. My husband and I went here for our 10 year Anniversary dinner. The service was top notch. We loved all the little extras like the ""special occasion"" decorated table, the champagne anniversary toast, the homemade breads, the sample soup shooter from the chef, the passion fruit sorbet served in between courses, they brought our desserts out with a candle, and when they brought the check it came with a small bag with a couple homemade cookies to take home. We left very happy! Thank you Gracie's!!"
May 3, 2012|The combination of food, service,|5|The combination of food, service, and ambiance makes this a fabulous dining experience. From the moment you walk in until you leave, the attention to service is outstanding. It is amazing that you can be in the middle of the dining room and feel like you are the only ones in the restaurant. The food is imaginative, fresh, and surprising you with flavors. It is wonderful that you can eat in such a relaxed manner,and know that your server is mindful that you need to make the 7:30 show at Trinity. Definitely this is a place to return to again and again!
May 1, 2012|Adorable decor, artfully put|5|Adorable decor, artfully put together food, amazing staff. Gracie's has done it again!
May 1, 2012|It was amazing! My friend|5|It was amazing! My friend and I got the prix fixe, which was an amazing deal! At the same time, it was a great deal because I wasn't the one paying. :) The servers were extremely attentive and the orchestration of flavor, texture, and presentation all came together to produce a memorable meal. It wasn't loud, but I didn't feel the need to suppress a laughter either. There were groups of elderly friends, couples, girlfriends, basically a melange of people all gathered at Gracie's for a unique dining experience. However, being a poor college student, I will probably not be coming here too often. But in my dreams, once I'm a self made millionaire, I would definitely find my way back to Gracie's.
April 28, 2012|Great pre-theater dinner.|4|Great pre-theater dinner. We tried the chef's tasting. Enjoyed every course and the special treats inbetween.
Dined on April 27, 2012|Although they make an effort|3|"Although they make an effort to deliver all food simultaneously to the whole table, there were just threee in our party yet my entree arrived barely warm. Much lauded dessert - waiter's ""favorite"" - chocolate chocory cake was dry. So I left again thinking I won't be back very soon. Just a bit of a mixed bag."
