Review Title|Review Date|Review Score|Review Text
October 1, 2012|Specialty seafood restaurant|5|Specialty seafood restaurant but steaks are awesome too! Best oysters ever! Server was outstanding....informative, lively, energetic and very attuned to your needs. It was a Monday night, not over crowded but full. They made you feel like you were the only ones there!
September 29, 2012|Outstanding food, our server|5|Outstanding food, our server was helpful and knowledgeable with the menu. paced our meal and did not rush us through it. Highly recomend for any occasion.
September 29, 2012|The service was particularly|5|The service was particularly wonderful. A real stand-out. Half of our party was an hour late, but they sat us on time anyway, and the service was stellar throughout. Fabulous ceviche appetizer and lovely cocktails/entrees.
September 29, 2012|Waitress and service was outstandin|4|Waitress and service was outstanding. Appetizers were great. Excellent Seafood Menu.
September 29, 2012|Four of us gathered for lunch|4|Four of us gathered for lunch at Hemenways. We started with the seafood sampler appetizer. The calimari and scallops wrapped in bacon were very good, the clams casino were close to inedible, overcooked and rubbery. For main courses we had, the fish tacos (which were dry and tasteless), the lobster BLT, shrimp scampi and the lobster ravioli...all with great reviews. Finally for dessert we shared the chocolate cake which was delicious, moist, chocolatey, to die for. All in all, we would definitely go again, but would stick to more traditional seafood fare.
September 28, 2012|Favorite Restaurant|5|This has become our favorite seafood restaurant in the area. The staff is professional from the time we enter till we leave. I can be a picky person to please in a restaurant, but Hemenway's has not let me down yet and I have a feeling that they are not going to.
September 28, 2012|Great service from friendly|4|Great service from friendly waitress. Both of our meals (scallop w/ ravioli and mixed seafood pasta) were excellent and provided leftovers. Overall great impression and will be back.
September 28, 2012|The room was so cozy, perfect|5|The room was so cozy, perfect for our Birthday party dinner. The food was amazing! The best salmon ! The service was very friendly and helpful. No feeling of being rushed at all. Always go here for any special dinner, always perfect.
September 28, 2012|One of the best places for|4|One of the best places for seafood in all of New England. Sit at the bar for great conversations with the staff and the regulars (of which I am gradually becoming). Everything from the raw bar is great, as are all the appetizers. The simpler entrees are best. I'm not a fan of the recent trend of restaurants of adding some kind of fruit topping to fish (e.g., banana aioli or roasted strawberries), but if you fancy that, I'm sure Hemenway's does it well.
September 26, 2012|insufferable wait staff|3|"This could be a wonderful restaurant, but the wait staff treat diners like toddlers who have never been to a restaurant before. It""s bad enough to have a waiter introduce himself by name, and explain that he or she will 'be taking care of you."" But the explanation of the menu that customers are holding is insufferable. I am embarrassed to take out-of town friends to this restaurant, which is too bad, because the food, the ambiance, the vibe are all quite nice."
September 25, 2012|The fresh seafood was equisite!|5|The fresh seafood was equisite! We were promptly seated in a comfortable booth. The atmosphere was not to loud and the service was perfect. Thank you for a wonderful evening.
September 22, 2012|delicious seafood .... the|5|delicious seafood .... the best around ... great service, nice atmosphere, friendly,knowledgable staff ..
September 22, 2012|Absolutely a wonderful experience!|5|Absolutely a wonderful experience! The food, service and ambiance were outstanding. I couldn't have asked for a better experience. The person who served us was one of the best servers we've ever had.
September 21, 2012|Food was excellent. Service|3|Food was excellent. Service was slow. After getting water it took 15 minutes to get cocktails , and it wasn't that busy.
September 19, 2012|Server was excellent, food|5|Server was excellent, food was excellent, havent been in quite a while, just like i remembered it,best seafood in the area,if not the state.very satisfied
September 18, 2012|The fish was excellent - we|4|The fish was excellent - we had 2 different kinds. The sauces were very bland. Banana aioli - no banana flavor. Even the cilantro oil was bland. 2 different sauces that came with the crab and lobster cakes - could not distinguish between the 2. Dessert was excellent.
September 16, 2012|Superb|5|I have never had a bad experience at Hemenway's. The service is outstanding and the food is great.
September 16, 2012|Great birthday dinner!|5|We had a great time for a party of five for my wife's birthday! The service was first class, we really felt taken care of. The food was excellent.
September 15, 2012|This is predominately a seafood|4|This is predominately a seafood restaurant and can be pricey but well worth it. The waitstaff was very knowledeable of the items on the menu and service was first class. All of our menu selections were excellent and the portions were just right. The desserts followed suit as well. The right size for tasting and sharing without over-stuffing yourself. It had been sometime since I last visited this restaurant and the quality is still there. My next visit won't be far away.
September 15, 2012|Excellence every time|5|We make sure to have dinner at Hemenway's whenever we're in the Providence area because the food and service are always excellent. This visit was no exception to that rule. Around the table we had pork tenderloin that was succulent and fork tender, a paella that included a wealth of fresh and delicious seafood, huge tender scallops that were a virtual melt-in-your-mouth experience and the most flavorful baked stuffed shrimp ever. The dining experience was topped off by the attentive and entertaining service rendered by our waiter, Danny.
September 15, 2012|we came for waterfire and|5|we came for waterfire and were as amazed with this restaurant as we were with waterfire....
September 15, 2012|Worth it!|5|Excellent restaurant. Great staff. Wonderful food. My wife and were very happy, and recommend it highly.
September 15, 2012|I was very happy with our|5|I was very happy with our dinner and experience. We came for the weekend for Waterfire and loved the location and the time of our reservations so that we could experience the show setting up during and after dinner. You have a great location and our waitress was outstanding, helpful with dinner suggestions and overall friendly and great at her job:) We loved our dinner choices and would come back again to try something else off of your delicious menu. Great job, thank you!
September 15, 2012|The food was excellant and|5|The food was excellant and the service outstanding
September 14, 2012|Hemenways-#1 in Providence|5|Hemenway's has become our favorite restaurant when we visit Providence. We asked for & received a window table overlooking the river.(Thank you Open Table) The food was exceptional and was topped only by the outstanding service of our waiter (Dan).My wife had the special of the day which was Mahi Mahi coated with a pistachio coating which she said was excellent. I had the baked scallops which melted in my mouth. Nice bottle of wine and what more could you ask for. We will be back. Hopefully many more times.
September 13, 2012|The server was very knowlegeable|5|The server was very knowlegeable about all the seafood and especially the details about where each of the oysters were from. Great wine recommendation and all around great night.
September 9, 2012|Food was delicious, service|4|"Food was delicious, service top notch! Great spot for husband and wife ""date"" night! Can't wait to make a return visit."
September 8, 2012|Great visit|5|Dined at Hemenway's for our 20th Wedding Anniversary. Our server made it very special. Food was great. Great view of the river, although it was pouring rain. Complimentary dessert was a nice touch.
September 7, 2012|Server was fun. The delay|2|Server was fun. The delay between dishes we believe was due to the kitchen. Food was less than expected. Lobster Mac n Cheese, which promises a whole lobster, fell short on taste and lobster. Overall a less than expected experience, after such great reviews.
September 7, 2012|A Hodgepodge of Fresh Seafood|4|Even though Hemenways is a seafood restaurant, I was astonished at the variety of fish and shellfish offered on the menu. When we ordered raw oysters, we were given a choice of three different types. I guess when you have that many varieties, it's hard to make everything exceptionally well, so although we were all satisfied with the dinner, none of us thought that the food was superb. Everything was fresh and quite tasty, but we didn't finish a single item we ordered (which, for our family, means that we just didn't love it enough to suffer the consequences of eating the whole thing). Nothing was bad or disappointing. It was all just good. The service was, however, absolutely wonderful, albeit maybe a bit slow, but we weren't in any hurry!
Dined on September 7, 2012|Hemingway|4|Seafood was very good, Hemingway Oysters I would recommend. Pricing a tad on the high side, ambience was nice and the server was great!
September 7, 2012|Our waitress Tina was perfect,|4|Our waitress Tina was perfect, helpful, but not obtrusive.
September 2, 2012|We always go the Hemenway's|3|We always go the Hemenway's when we are in town. This time the restaurant was extremely busy. We had a 7:30 pm reservation and were seated a few minutes past that time. The service (not the waitress but the kitchen) was extremely slow. By the time we got our entrees, it was about 9:00 PM! However, by that time our appetites were diminished and we were no longer hungry. I spoke to the manager and the bill was reduced to partially compensate for the delays.
September 2, 2012|The service was incredibly|3|The service was incredibly slow. While this appears to have been the fault of the kitchen, there was no acknowledgement of the delay and/or apology from the servers. Dinner took 2.5 hours overall (appetizers and entrees, no dessert).
September 2, 2012|We ordered the paella and|5|We ordered the paella and it was delicious. It had just the right combination of rice and seafood. The service was flawless. We were a group of 7 and sometimes the service gets a little disjointed with a large table, but our waitress kept right up with it. I have dined here a few times a year for the past 5 years, this was our best meal yet.
September 2, 2012|You will keep coming back|5|Have dined at Hemenways for years, and the seafood, preparation, and service is always of a consistent high quality. Valket parking setup with attached garage is very convenient in any weather.
September 1, 2012|Took my girlfriend out for|5|Took my girlfriend out for her 35th birthday and she loved it. She had the stuff lobster and said it was amazing. I had the New York Strip, thought it was good but wished it had more seasoning found it a bit bland, but the stuffed shrimp was amazing. When we first got there around 9pm it was a bit loud for me but that's because it was busy...as it got a bit later and less crowded it was quieter. We got an amazing table looking out on the water which was perfect. We took dessert home for later and it is probably some of the best dessert I have ever had. We had the chocolate cake with espresso sauce and the cheesecake. I would definitely go back but would stick with the seafood next time...our server was David and he was great!
September 1, 2012|Our first time there. It was|5|"Our first time there. It was truly one our best memories. Being so busy the waiter still managed to make us feel special and attended to. A great flow from the bar to the seating was a plus. THe food overall was excellent and food portion was generous. The lobster was on the dry side and I thought $5.00-$7.00 higher than expected. it was probably due to the volume of traffic. As for ambience it seemed that the owners tried to mix some local charm with cosmopolitan feel. It detracts slightly from your professional staff doing such a great job. To finish the rose petals and window view really made our night. You know the saying ""Happy wife makes a happy life."""
September 1, 2012|Overall it was a very nice|4|Overall it was a very nice meal,although a little over-priced given the unimaginative menu. The decor is lovely and the view is very nice. I had the scallops with porcini mushroom ravioli. The scallops were perfectly cooked and nicely browned and the ravioli were tasty. My husband had the lobster ravioli and our son had the halibut. They both enjoyed their entrees, but didn't think they were in any way special. The desserts were just ok, nothing at all interesting and not particularly well prepared. The crust on the berry pie was completely soggy and inedible, but the berry filling was tasty.
September 1, 2012|First time at Hemenway's -|3|First time at Hemenway's - I've heard great things about it but was a little disappointed with the food. It was good, just not as GREAT as I imagined it would be. What they lacked in taste, they made up for in service. I'll give it one more try.
August 29, 2012|A Favorite plave!|5|Wonderful seafood in Providence! Lovely evening, as always!
August 27, 2012|food was excellent and waitress|4|food was excellent and waitress was outstanding. noise from the bar was incredibly loud. we were told that it was the bartender's last night....we were happy for him, but the whistling and hollering really were out of character for this restaurant and very annoying to us and some of the other patrons as well.
August 26, 2012|Tasty crab and lobster cakes;|4|Tasty crab and lobster cakes; (new for us.) Lots of choices in fish entrees; Too full to try deserts. Seating and service attentive/friendly. 50% off wine bottles on Sunday: attractive offer. Parking convenient in garage; on street Sundays.
August 26, 2012|Incredible experience at Hemenways!|5|Incredible experience at Hemenways!!! Our server Diane was above and beyond perfect!! Best server we ever had, anywhere!!!! Food was perfect, wine glasses were always filled, service on time, nice atmosphere. Sooooo good! A must go to visiting Providence!!
August 25, 2012|Large and noisy with good|4|"Large and noisy with good food in the heart of Providence RI. Yes it is a ""tourist"" location and does not have the charm of the bistro's on the riverfront. The seafood is always good and the service always friendly. We find it comfortable and go there on most of our visits to Providence."
August 25, 2012|A wonderful high end seafood|5|A wonderful high end seafood restaurant overlooking the canal. The evening's special of lobster & crab cakes were the best we've ever had. They had a strong lobster flavor, crunchy on the outside and tender on the inside. Our waitress was friendly, attentive and gave us just the right amount of time with each course so that we could comfortably socialize with our guests. We'll definitely return to this gem!
August 23, 2012|Our Special Day|5|I have reviewed Hemenways before and my review has not changed. I only go to this restraunt for special occasions and this one was very special: I was asking the love of my life to marry me on a Gondola after dinner. Our regular waiter Bill was so exited that he had us come back after the proposal to congratulate my girl. The manager gave us complimentary wine and Bill thanked us for including him on our special day. If you want a delicious meal and great service go to Hemenways. If you want the greatest service professional in the industry: ask for Bill.
August 23, 2012|I love the relaxed feel of|5|"I love the relaxed feel of this place - dark, small and cozy – like a comfortable living room. The waitress was very helpful with suggestions and we tried the kung pao at her suggestion and 6 out of 7 agreed it was fantastic. Service was well-timed and friendly, wines were affordable."""
August 20, 2012|Lovely environment, convenient|4|Lovely environment, convenient part of town, easy street parking, very good food, very slow service. Fine if you want to linger over dinner, but don't plan to do anything after dinner.
August 18, 2012|Hemeway's was perfect for|5|Hemeway's was perfect for a late-night Saturday dinner. The full menu was available (unlike many spots that have late-night dining with shockingly limited menus.) Basil Lime Gimlet, hendrick's style, perfection in a glass. The Calamari, Kung pao style, was amazing. Not too sweet, very different than any other calamri I have had. The texture was just right and the flavor was incredible. For an entree I had simply grilled tuna, rare, cold in the center and smashed potatoes. The tuna was the correct temperature, the texture was spot on, it was a delicious piece of tuna. Clearly a quality cut of fish. The potatoes.... What can I say? No one can beat Hemenway's! If you are looking for a fantastic dinner, go to Hemenway's.
August 18, 2012|A special restaurant in Providence|5|This is a special restaurant. The food was so well prepared and interesting for our first night in Providence during Waterfire night. We started with a tasty clam appetizer. The lobster prepared fisherman style was an enormous treat - bring your appetite. The swordfish my wife had was tasty and expertly prepared. Enjoyed the lively atmosphere. This was a great place to be.
August 18, 2012|Disappointed|2|I have been to Hemenways several times and have had mostly good experiences. This visit was disappointing. The food was good but the service was terrible. The waitress was inattentive and disappeared for 1/2 hour more than once. It took us over two hours to finish and we did not have dessert.
August 18, 2012|It was truly a wonderful dining|5|It was truly a wonderful dining experience. We went there with another couple who actually recommended the restaurant and all of our meals were superb! Unfortunately, we had requested a table by the window which was not available to us, however, I would try to call earlier to have that particular seat, it looked like it was well worth the wait.
August 18, 2012|We booked Hemenway's so that|5|We booked Hemenway's so that we could be in a perfect spot for Water Fire. And we were! We believe that booking online several weeks in advance got us a perfect table and no wait. Once at that table, the service could not have been better...our waitstaff nicer or more accommodating. And, the food was superb. Our guests felt it was the best seafood restaurant they had ever been to and we all enjoyed our evening immensely. We will return and we will recommend Hemenway's to others. Excellent!
August 18, 2012|No waterfire view!|4|Overall we were very satisfied, however Hemmingways boasts their view of waterfire and though we had a window table the actual waterfire was on the other side of the bridge and out of view. Misleading to say the least!!!
August 18, 2012|Very fresh seafood, artfully|4|Very fresh seafood, artfully prepared. Not a very extensive menu but many enticing choices. It is a happening place and maybe a bit too loud but most enjoyable experience. Can't wait to return.
August 18, 2012|Menu choices excellent.  Food|5|Menu choices excellent. Food preparation & presentation excellent. Quantities more than ample!!! Jaclyn is knowledgeable, efficient, friendly & makes a great cocktail. Kudos to all for a memorable experience.
August 17, 2012|Dan is the best waiter. He|4|Dan is the best waiter. He went above and beyond to make our experience excellent. Very good food. Great atmosphere. Great location.
August 17, 2012|Hoped for the best, but..........|2|We read mixed reviews for this restaurant and decided to take a chance anyway. Our visit was an early Friday night dinner for 4 and we were seated overlooking the river (very nice). The atmosphere was pleasant although somewhat noisy. Our waitress was very friendly however the service seemed to decline noticably as the night went on. The appetizers were tastey however our main fish courses were very dissapointing, cold and tough. I'm sorry to have to say that this restaurant is overpriced for the dining experience.
August 17, 2012|Heminway's staff were knowledgeable|5|Heminway's staff were knowledgeable and helpful. The food was excellent and the atmosphere was pleasent.
August 14, 2012|I came for the first time|4|I came for the first time in 1988 or 89,not sure,and many times since then. The quality of the food and the service is still outstanding and a lot better than similar places in Boston.
August 14, 2012|Wonderful salad special with|5|Wonderful salad special with grilled shrimp, scallops and sea bass, goat cheese and a light balsamic dressing for two of our four diners, and lobster BLT for the other two...a lovely view of the river, and our out of town guests were delighted with their meal and the view. Thankful that our reservation request, which included a request for a table with a view, was honored.
August 11, 2012|Great food! We were visiting|4|Great food! We were visiting from NJ and we wanted some good seafood. The oysters were very tasty and We're priced right. I ordered the stuffed shrimp and my boyfriend got the seared tuna. Everything even dessert was awesome! The waiter was very knowledgeable and helpful. Def recommend going here!
August 11, 2012|Consistently great! Staff|5|Consistently great! Staff always helful and professional, food is top notch! Although they don't have a gluten free menu they were very helpful with serving a gluten free entree.
August 10, 2012|Easy to get to, nice view|4|Easy to get to, nice view of river, restaurant nicely laid out, waitress very helpful. Parking is very difficult, metter parking on street which is difficult seeing we didn't have any change.
August 9, 2012|I took an out of town friend|4|I took an out of town friend there on a Thursday night. We could easily find parking on the street. The waiter was very friendly and the food was great. It is expensive but excellent for once-in-a-while splurging.
August 8, 2012|From the moment we entered|5|From the moment we entered the restaurant, we were treated with the most magnificent customer service. Excellent A+++++++
August 7, 2012|Excellent service and food.|5|Excellent service and food. We thoroughly enjoyed our meal. The lobster was very sweet and delicious but I wouldn't put the topping on for the crab was mild so did not have much taste and although the scallops were good, I would rather have had them separately on another occasion. Baking, even though minute, did dry some parts a little thus I would not choose having it this way. The ceviche was delicious but I prefer when it is chopped and has more tomatoes and onion chopped with it. However the sauce was perfect. The scallop dish was excellent.
August 5, 2012|The food and service at Hemenway's|5|The food and service at Hemenway's is phenomenal. If you love seafood or steak. You have to go. The oysters are a must.
August 4, 2012|Food was great. Waiter was|4|Food was great. Waiter was excellent! Seems the air conditioning wasn't working to well - very warm in the restaurant.
Dined on August 4, 2012|Food and service were great|4|Food and service were great as always! My only issue with this restaurant is trying to choose what to order! Everything from cocktails to dessert is wonderful. It comes highly recommended.
August 4, 2012|Had a great meal. Waitress|5|Had a great meal. Waitress was great gave lots of suggestions.
July 29, 2012|Everibody of the restaurant|5|Everibody of the restaurant team especially our waitress Diane were very attentiv, competent and friendly. We appreciated very much the attention for our aniversary - great job!!!
July 27, 2012|A fantastic seafood restaurant.|5|A fantastic seafood restaurant. I hope my son goes to school in Providence just so we can eat here again.
July 27, 2012|Great find.|5|Great seafood and steak! A bit pricy but you get what you pay for!
July 27, 2012|food was excellent and the|5|food was excellent and the the servers were very attentive and courteous.
July 27, 2012|For a place as nice as Hemenway,|3|For a place as nice as Hemenway, I would think they would ask the female maitre'd not to chew gum.
July 27, 2012|Seafood at its best. Well|5|Seafood at its best. Well Worth the drive from Hartford. Clam chowder is a must.
July 23, 2012|Overated|3|"While the food was tastey, there was no ""wow"" factor for a restaurant of this calibre. Service was extremely inattentive!"
July 22, 2012|Excellent Food and service|4|Excellent Food and service - kung pao style calamari were the BEST
July 21, 2012|Food was great.Their lobster|4|Food was great.Their lobster ravioli is always a hit with us.I feel conflicted even mentioning the only sour note that seems to be consistent the last 2 or 3 times we have gone there - the service from our waitress was subpar. She was not especially attentive and we felt like we we had to jump on her if she ever walked by since she was hard to track down. At the end of the day, we hate feeling guilty to ask for things or for more drinks before our current drink is done because we don't know when the she will be back. It is a popular place so I guess so-so service is just the consequence of a busy restaurant. We actually still highly recommend it to everyone, just maintain expectations on service..the food is delicious and well worth it.
July 21, 2012|Hello Again to a Former Friend...|4|Hadn't been in a long time. Very good, very consistent (to have survived as long as it has). Will be back on my personal restaurant rotation...
July 21, 2012|The food was excellent, Our|5|The food was excellent, Our server intitially was not very engaging , however, she did become more interactive towards the end.
July 20, 2012|Perfect Go-To for Seafood|4|Hemenway's is my go-to for quality seafood. Service varies from good to excellent based on the staff member but they won't leave you disappointed. And during restaurant week I tried their steak for a change - very nice.
July 20, 2012|i've been here before and|2|i've been here before and had excelant food , service, and a great overall experience. this time however. I cannot say the same. i'm not sure if because it was restaurant week and the pre-fixed menu (which we ordered off of)was shown less care to the patrons, the waitress was horrible, and at a high end restaurant like this , i would expect better service.
July 20, 2012|Great food, drink and atmosphere.|5|Great food, drink and atmosphere. Not exactly a quiet place, but it fits the part.
July 20, 2012|Great atmosphere! Loved the|4|Great atmosphere! Loved the wall of windows overlooking the park.
July 20, 2012|Had lunch during restaurant|4|Had lunch during restaurant week, had the lobster chowder, was good, tasted like bisque mixed with clam chowder. Had fish and chips for main course, was very lightly battered and fish was solid white. Very good meal, cooked perfect. Service was a bit slow, but being restaurant week and a friday afternoon, guess was to be expected.
July 20, 2012|Had a great lunch there during|5|Had a great lunch there during restaurant week. Try the lobster chowder, it is superb.
July 18, 2012|Very consistant in service|5|Very consistant in service and quality of food. Great menu and very fresh fish all the time. Tons of Lobster so they never run out!
July 18, 2012|Hemenways|5|One of my favorite special occasion restaurants. An excellent dining experience.
July 17, 2012|The service was absolutely|4|The service was absolutely amazing! Our waitress was so friendly, attentive, and helpful. We loved the oysters! The big downside is location - my friend's car was broken into while we were at dinner so be careful where you park.
July 17, 2012|Great food once again|3|Second time dining at Hemenway's and the food did not disappoint.
July 17, 2012|Although we had a reservation,|4|Although we had a reservation, we had to wait more than a half hour for our table. However, the wait was well worth it. Everything we had to eat was great from the clams casino to the rich clam chowder to the tender scallops to the chocolate torte for dessert. Our waitress was attentive and pleasant. This was our best Providence dining experience.
July 17, 2012|Excellent food and service.|4|Excellent food and service. The Salmon with lentals and lobster special was outstanding. A little pricey but worth it
July 17, 2012|The lobster is the most visually|4|The lobster is the most visually impressive, but the other selections were where they really hit their stride. The scallops with mushroom ravioli were particularly delicious. Also, Stadler's chicken was also very good. We will definitely return and bring guests.
July 17, 2012|Celebrated a 21st birthday.|5|Celebrated a 21st birthday. The food and service were exceptional.
July 16, 2012|love hemenway's ...|5|Just love Hemenway's. Went during restaurant week and had a great surf and turf. Have been going to Hemenway's since it opened in the 80's and they always please.
July 16, 2012|As usual, the food was fantastic.|3|As usual, the food was fantastic. LOVED the paella! Our server, Dan, was GREAT. Our guests were impressed by the restaurant. Unfortunately, the air conditioner died during our meal -- it became uncomfortably warm and we all left there a little sweaty. :-(
July 16, 2012|Service was outstanding and|3|Service was outstanding and menu selections were varied and appetizing. The only downside of the experience....and it was a HUGE downside....was that the restaurant was extremely hot! It was so hot, the opportunity to truly enjoy the dining experience was ruined. You know when the ice in your water quickly melts and your wine glass is sweating profusely....and so are you and your dining companion.....it is too hot! The service was lovely and the wait person was very apologetic about the uncomfortable temperature, but I would not return when temperatures are high.
July 15, 2012|Romantic, delicious, go here now!|5|I took a date to Hemenway's for restaurant week, and it was absolutely amazing! The New England style clam chowder was fantastically thick and creamy, the scallops were perfectly cooked, the surf and turf was to die for, and the white chocolate mousse was so delicious that I forgot that I tend to dislike white chocolate. The server was attentive and took care of our needs. I've been to Hemenway's at least a half-dozen times, and I have never been disappointed.
July 15, 2012|Great table with view of the|4|Great table with view of the water. Service and food was as expected but I was disappointed that Lobster Tails were't on the menu as that's what I came for, but great night overall.
July 14, 2012|My wife and I brought an out|5|My wife and I brought an out of town guest and couldn't have been more pleased with the service and the food. All three entrees were outstanding, especially the halibut.
July 14, 2012|We went during restaurant|3|We went during restaurant week and I have to say I felt like the service was not up to the usual standards. I felt a bit rushed thru the three courses and our server never even asked us if we wanted another round of drinks. I understand that they were full on reservations but there were several tables open when we left at 7pm. There was no need to rush us.
July 14, 2012|Lovely experience and very|4|Lovely experience and very good food. Waitress went out of her way to help us.
July 14, 2012|restaurant week lunch with|4|restaurant week lunch with very good food and service. Overall very nice experience
July 14, 2012|This was our third year in|2|This was our third year in a row at this restaurant. Things have definitely gone down hill. The salad greens were wilted, the entree seafood was rubbery and too small even for a lunch, the entree vegetables were overcooked and rather tasteless. The only saving grace was the lobster chowder. Probably will skip this venue next year.
July 13, 2012|Love Hemenways|5|This is one of the top restaurants in Providence. Have been here twice. Excellent service, excellent food, especially the seafood. Low stress. You'll never be irritated waiting for your server, etc. They are very accommodating. I will keep coming back here.
July 13, 2012|Schwingggg|5|I took my girlfriend out to this restaurant for restaurant week cuz I knew it would be the only time I could afford it ;) the food was absolutely amazing in fact we both agreed it was the best restaurant we'd ever been to the waitress was amazing and new exactly which wine we'd dig. She even got us to try a red wine ( which we've both previously detested) and we really enjoyed it! Schwingggg I love hemenway's to the point where I may need to save up so I can go when ya not restaurant week. ;)
July 13, 2012|Overall dining experience|4|Overall dining experience was very good however food service was a little slow but definitely worth the wait.
Dined on July 12, 2012|Had a wonderful meal and Bill,|5|Had a wonderful meal and Bill, our server, was very helpful and efficient. The seafood is devine and I also had a filet which was like butter. Will definitely be back to try more dishes.
July 12, 2012|I love Restaurant Week!!|5|The Restaurant Week lunch menu was excellent. So many great choices, it was difficult to narrow down! Every course was delicious and you cannot beat the price. I would go back again. Our waiter, Bill, was lovely and very attentive.
July 10, 2012|I do like this place, but|3|I do like this place, but was a bit disappointed in the food the other night. One of my guests said the same thing. The place was completely full because it was restaurant week so it was VERY loud there. But, it often is as the acoustics are not conducive to being quiet there. Service, even though they were very busy, was fine. Drinks were good too.
July 10, 2012|Appetizers and Entrees were|5|Appetizers and Entrees were amazing! Macadamia Nut Shrimp w/ amaretto dipping sauce are a must try! Even the antipasto plate was superb with the goat cheese stuffed fig wrapped in goat cheese was excellent. Large portion sizes. Looking forward to returning to Providence, RI so I can go to Hemenway's!
July 10, 2012|Food was good, service was|3|Food was good, service was okay. Waiter brought out our dessert without our main course... But I guess it was an honest mistake considering it was restaurant week.
July 9, 2012|Food was excellent. Half|4|Food was excellent. Half price raw bar was a nice surprise. Service was very slow, perhaps because it was full on a Monday due to restaurant week.
July 9, 2012|We (my boyfriend and I) had|5|We (my boyfriend and I) had a wonderful 1st time experience at Hemenways Restaraunt. The server was knowledgeable, attentive and was always pleased to hear we were enjoying our wine selection, appetizer, entrees and dessert. We arrived at 6p and found the restaraunt very quiet. However, as we continued on with our meal, the tables filled up and became quite busy, the noise was moderate, but did not distract from the personal table conversation we were having. We have eaten at several of the Newport Harbor Corporation Restaraunts and view Hemenways as on par with the high quality and service expected from this level of dining. Only recommendation would be to add a soft musical selection to add to the ambiance of the dining room.
July 9, 2012|Very nice view - pleasant|4|Very nice view - pleasant and polished interior. Waitress was a bit snooty and it seemed we were bothering her by asking some questions about the specials - but she was competent just not very pleasant. We were there for Providence Restaurant week and the menu/food was excellent.
July 9, 2012|Great service and tasty seafood!|4|Great service and tasty seafood! Make sure to save some room for dessert- the white chocolate mousse is heavenly.
July 8, 2012|Thoroughly enjoyed our meal.|5|Thoroughly enjoyed our meal. Every item was prepared perfectly and the wines complemented the meal. We will return.
July 7, 2012|Noisy and very slow service.|4|Noisy and very slow service. They offer three hours parking with validation. Took us the full three for dinner. May be it is due to water fire that night. Food was very good though. Everything was very fresh and cooked well.
July 7, 2012|Great local seafood with ambiance!|5|"We visited Providence for only one night (for the Rhode Island Ironman 70.3) and wanted a great dinner without any of the typical ""tourist"" trappings. We are always disappointed when visiting a new place and are directed to a spot like ""Fridays"" or ""Chilis"". Hemenway's provided an imaginative menu, friendly & helpful staff, and a festive atmosphere. We recommend it hands down and hope to come back again for another visit! From drinks to dessert, everything was above expectations."
July 2, 2012|Told was best seafood in RI.|3|Told was best seafood in RI. Found to be overpriced and overcooked. Best was Mondays half price raw bar ...nothing cooked.
July 1, 2012|Potential missed...|2|"Food was mediocre and the service was terrible. Waited for our raw bar order to be ""cooked"" while our server socialized with the table beside us for lengthy periods several times. I had to get up from table to ask for emon...."
July 1, 2012|Food and service were excellent.|5|Food and service were excellent. Dine here often....NEVER disappointed. Wait staff ALWAYS excellent!
June 29, 2012|Real Find in Providence|5|What a find ! Located near the Providence River, this place was great. Tina our waitress made us feel right at home. She had great recommendations about food and drink selections. A great waitress helps to make it a special dining event. The seafood is outstanding- fresh shell fish. The speciality drinks were great.
June 24, 2012|Great meal overall. Sunday|4|Great meal overall. Sunday night all wine is half price. $60 for silver oak? Can't beat it. Service was great.
June 24, 2012|Excellent restaurant near|4|Excellent restaurant near Brown's campus. Will definitely return next time in Providence.
June 24, 2012|Some fried food arrived uncooked|3|Some fried food arrived uncooked with the batter still runny. Waitress was very apologetic and returned a few minutes later with a brand new full plate. Food was fresh and well presented.
June 24, 2012|Loved the scallops with mushroom|3|Loved the scallops with mushroom ravioli and the crab/lobster cakes, but did not like the ceviche at all. We had a seat by the window which was really nice.
June 22, 2012|The food was very good. The|5|The food was very good. The ambiance was very good. And the service was great.
June 22, 2012|Very, very good! We will return,|5|Very, very good! We will return, I had not been there in several years but will be again!
June 21, 2012|Always great....the freshest|5|Always great....the freshest seafood and friendly service.
June 20, 2012|We had friends visiting from|4|We had friends visiting from out of town. Hemenway's is always a destination when people request seafood. We're never disappointed.
June 16, 2012|As always, Hemenway's does|5|As always, Hemenway's does not disappoint! We had the macadamia shrimp and lobster and crab cakes for an appetizer and both were perfectly seasoned and cooked. The scallops with mushroom ravioli was wonderful! Our server was friendly and prompt. Yum!
June 16, 2012|Food was good as was the service.|4|Food was good as was the service. When my wife made the reservation through Open Table, she mentioned it was my birthday and nothing was done by the restaurant.
June 16, 2012|Outstanding seafood - recommend|5|Outstanding seafood - recommend the fried shrimp, salmon, and swordfish. Great sides and excellent service.
June 16, 2012|The food is delicious, fresh|4|The food is delicious, fresh tasting with great choices. The plating is even nice, the only problem is the very slow service and difficulty even finding the server. For such an upscale establishment and high quality of food items, would have expected the service to equal the food. Would definitely go back as the food was that good and fresh.
June 15, 2012|The staff was friendly and|5|The staff was friendly and prompt. The food was prepared and served in a timely manor. When it arrived it was the correct temperature and cooked properly. The items were on the high side, but you get what you pay for. I will definitely be visiting again in the future.
