Review Title|Review Date|Review Score|Review Text
April 20, 2013|A great find in downtown Providence|4|We dined with a group of nine parents who were in town for a volleyball tournament. Everyone enjoyed the food, wine, drinks, and service. It is a great place to enjoy an excellent meal. The menu has lots of good choices. The portions are generous and the prices are reasonable. There are nice wines for $28-$35 a bottle and the bar serves some excellent drinks. I always recommend that anyone visiting Providence have at least one dinner at Bravo!
April 12, 2013|Food and service were very|4|Food and service were very good but it was very loud! I don't know if it's the accoustics or we just happened to be between noisy parties but it was hard to have a conversation. I really enjoyed my sole meuniere though and delicious bread and whipped butter. We split apple crisp for dessert which was just ok. Good place if you want a lively atmosphere but not if you're looking for quiet, romantic dinner.
April 5, 2013|Well, there was nobody here.|4|Well, there was nobody here. Odd for a Fiday night. We llove Bravo..for beore or after Trinity or Civic center. Sometimes the vallet is stressed and can be a bit over the top but ignore Him and leave the car. Food from sandwiches to meals. Nice wine list. I had my usual,Croque Madame which was too much to eat but made a nice snack next night.
March 23, 2013|I've eaten here many times,|5|I've eaten here many times, mostly for lunch. But my husband and I had dinner. I had the most wonderful mussels and feel the prices are very fair considering the quality of the meal and the portions. I will definitely be back!
February 26, 2013|Give your review a title (optional)|4|Bravo is a great place to enjoy dinner before or after a show at Trinity Rep, Lupo's, or the Dunkin Donuts Center. A diverse menu that let's you choose a quick, inexpensive meal of sandwiches or burgers all the way up to a fine dining experience of grilled steaks, surf and turf and other full meals. The atmosphere is always lively and the dining crowd is usually mixed including college students, theatre goers, couples and business diners.
February 26, 2013|Bravo produces a consistently|4|Bravo produces a consistently good product. Service is efficient and pleasant. Menu selction is varied and the daily chef's specials are never leftover combinations. Well priced and affordable. A great place to go before an event at the Dunk ot Trinity Rep
February 23, 2013|If you are a Trinity Rep go-er,|5|If you are a Trinity Rep go-er, it is the perfect place to eat either before the show or after, for coffee/desert or a drink.
February 21, 2013|Great for a pre-theater dinner.|5|Great for a pre-theater dinner. The staff was prompt and respectful of the deadline, and the food was very good. Nice ambiance, part theater-goers and many regulars at the bar. Very nice experience, and nicely priced.
February 16, 2013|Great food and service....only|4|Great food and service....only complaint was very loud patrons at nearby table....otherwise wonderful dinner. The french bread was hot and delicious!
February 16, 2013|Great dinner before the theater!|5|This was our first visit to Bravo Brasserie, prior to attending PPAC. My wife ordered the Roast Duck a l'Orange and I ordered the Atlantic Cod. Both dishes were wonderful! The couple with us both ordered the Penne in Pink Vodka Sauce, one with chicken, one with shrimp, and they both enjoyed their dishes, too. At our next visit to PPAC, we will be back!!!
February 16, 2013|Give your review a title (optional)|3|second time there first time food was great second not so good
February 15, 2013|BEFORE AND AFTER THE SHOW.|3|We like the opportunity to leave the car with the vallet while attending Trinity, PPAC or Civic Center event, sometime catching a quick drink at the bar before the event then eating dinner after the event. Meals run from burgers and sandwiches to steaks, etc. Wine choices are quite good and staff is always helpful . Often you are eating with the Trinity cast members who come to relax after the performance which adds a bit of excitement. So, good food, nice wine list, fair prices, incredible convenience....what more could you ask?
February 14, 2013|Date Night|5|My date and I had spent Valentines Day at Bravo Brasserie and it was astonishing. The moment we walked in, you could feel the love in the air. The lights were dim, due to the little candle, and xmas lights set around the restaurant. The service was fast, helpful and charming. Our food was impeccable and was executed in an appropriate time frame. My only comment is that the tables were a bit too close from one another. This by default, made it a bit awkward when it was to have a conversation, since you could hear what the other person was saying and they as well.
February 14, 2013|I went to Bravo on Valentines|4|I went to Bravo on Valentines Day, the downstairs lounge was moderately busy and had a good vibe. We dined upstairs, I was very impressed with the atmosphere, the ambience was perfect for a romantic dining experience. The staff was friendly and attentive without being overly intrusive. The food was a little disappointing, with such a great atmosphere maybe I was expecting better ( I should mention the dessert was outstanding). I will definitly be back to try again, maybe I will try apps and sandwiches this time. If you havn't been you should try it.
February 12, 2013|Great for Trinity pre-theater dinky|4|We love Bravo especially for Trinity Rep pre-theater dinner. Food is consistently good bistro fare. Service is always consistently exceptional.
February 6, 2013|we come all thre tie before|5|we come all thre tie before trinity...nothing more to say...except that coming for more than 6 years sort of says it all. And the valet parking...a wonderful idea.
February 2, 2013|A good place if you're out|4|A good place if you're out for a good burger or a full dinner. Great lively atmosphere and vallet parking in the city does help. If you're going to a show it's a good place as well.
January 26, 2013|We had a very pleasant meal.|5|We had a very pleasant meal. Our server was excellent. We did not feel hurried on a busy Saturday night.
January 20, 2013|The waitstaff was very good,|4|The waitstaff was very good, attentive & pleasant. The location was walkable from the Providence Center for Performing Arts. Very enjoyable. Would recommend it.
January 20, 2013|AN AWESOME HAPPY DAY IN PROVIDENCE!|5|AWESOME SERVICE AT BRUNCH AND DINNER AFTER HOCKEY GAME.FOOD,DRINK,WINE IS AWESOME!!!! MADE MY WIFE'S 82ND BIRTHDAY EXTRA SPECIAL!!! KRISTEN(?) AND STAFF MADE MY DAY AND WIFE'S AN AWESOME HAPPY DAY. WE CAN HARDLY WAIT TO GO BACK TO PROVIDENCE TO AGAIN STOP AT BRAVO!!!!!!!!!!!!!!!! AWESOME BRUNCH!!!!!!!!!!!SINCERE THANKS TO WONDERFUL GENTLEMAN WHO HELPED MY WIFE TO OUR CAR!! GOD BLESS THE PEOPLE AT BRAVO BRASSERIE!!! THEY MADE OUR DAY EXTRA SPECIAL!!! COACH BRUCE P FULLER,RETIRED '89
January 19, 2013|This was my 3rd time to Bravo|5|This was my 3rd time to Bravo and it was really excellent. The food was great and of course the value that night with the $30 two for one special was an added bonus. We will be back with friends.
January 18, 2013|Bravo doesn't disappoint.|4|Bravo doesn't disappoint. The food is consistently good and the service attentive. Very reasonable costs at well.
January 17, 2013|great find in the theatre district|4|very cute french bistro. good food and ambiance. very convenient for catching a play at Trinity or PPAC. will definitely be back.
January 5, 2013|Have been here many times|4|Have been here many times before/after PC games or Trinity plays. Nice wine list, good selection of food, Meals and otherwise. We leave car with vallet for dinner and our function. Usually quite energetic early, quieter after our show/game. This time downstairs was packed and loud but they took us upstairs for the first time. Full bar there and tables generously spaced. Attentive but not intrusive waiter. Much more relaxed and unrushed. It was a great experience. Upon return after our game, about 10:30ish,downstairs was about half full but the bar was still active. Altogether a very nice Saturday night expeience.
January 1, 2013|This was our third time dinning|4|This was our third time dinning at Bravo Brasserie. The two previous visits were in the upstairs dinning area, with only two waiters trying to wait serve the patrons at the tables, and man the upstairs bar. We had theatre reservations (as we did this past visit), and barely made it to the show on time. This time we were sat downstairs. It was a completely different experience. The ambiance was wonderful. The food was great, and the wait staff was very accomodating. We will definitely return, ask to be seated downstairs, and ask for Aarin to serve us.
December 31, 2012|it was a great call by me|4|it was a great call by me to pick the restaurant for New Years Eve. My sister, brother in law and fiance all enjoyed the food. We were all very happy.
December 27, 2012|Average food by theatre|2|Bravo's claim to fame is it's convenient location across from Trinty Square. We had the mussels as an appetizer and they were very good. The rest of the food as very average. They have a large menu and might benefit from doing reducing their selection and increasing their quality.
December 27, 2012|As Trinity goers, we eat at|4|As Trinity goers, we eat at Bravo Brasserie often and always enjoy ourselves. The service is great; from the parking attendant to the waitress, to the chef, who accommodates my wife's special food restrictions. Sometimes it gets a bit loud, but overall, is satisfying.
December 22, 2012|Best thing about Bravo is|2|Best thing about Bravo is its location across the street from Trinity Repertory Theater, and its free valet parking for the whole evening. Also, the menu offers a wide range of prices. It is a very, very pretty place.
December 22, 2012|We've been to Bravo Brasserie|3|We've been to Bravo Brasserie before. We had a nice experience in all regards, except, unfortunately, for the food. It was kind of mediocre. It must have been prepared with a high salt content because all 4 of us were incredibly thirsty during the play we attended afterwards.
December 19, 2012|We were a party of 7 and wanted|4|We were a party of 7 and wanted to be out timely for a concert. The waiter, Rob was wonderful and accommodating. Drinks were great and not skimpy. Menu offers lots of choices to suit anyone. Food was served hot and portion size was good even for someone with a good appetite. Overall experience was wonderful. Quick Valet service just makes it a great evening!
December 19, 2012|What a perfect way to start|5|What a perfect way to start the night before a show at the Dunk. Our waiter was pleasant and attentive, but did not rush us at all. The food was very good with a huge selection, from salads and sandwiches to fish and tenderloin. Nice reasonably priced wine selection. There is no way to beat the valet parking valid for the whole evening if you are attending a show. How have we missed this spot before....
December 16, 2012|Met old college friends for|4|Met old college friends for a late lunch. Food was good and service was great. Prices very reasonable.
Dined on December 13, 2012|Great place. Beautiful interior,|4|Great place. Beautiful interior, great location. Food great. Great beer selection.
December 11, 2012|Bravo for Bravo|4|We go to Bravo often because we subscribe to Trinity Rep, which is across the street. We also go occasionally when we don't have theater. The food and service are consistently good, the menu is interesting with entrees and sandwiches, and Bravo takes reservations which is important when time is limited. They are also quick, so we are out in time for theater, but you don't feel rushed. The one drawback is that it is a noisy. We do not go to Bravo with elderly family who use hearing aids or who have difficulty hearing because of all the background noise. While they love the food, it is difficult for them to have or hear a conversation. Bravo also offers valet parking.
December 11, 2012|Food and service always good|4|Bravo is a mainstay for us. Food and service always consistent. Prices are reasonable. Bravo is the perfect pre-theatre dinner restaurant. We have reviewed this restaurant many times and always rate is excellent for a brasserie menu.
December 8, 2012|I went twice and got the tuna|2|I went twice and got the tuna appetizer. Both times the tuna was very fishy.
December 7, 2012|Outstanding|5|Bravo is one of our favorite restaurants in Providence. Good wine list, the food is delicious, the portions generous and the staff are friendly and professional. Whenever we go to PPAC or the Trinity Rep Theater, this our go to spot.
December 5, 2012|Show stopper|5|Sweet spot across from Trinity Rep., short walk to PPAC. Staff very attentive and good at getting you to your show. Food excellent, varied and creative. Very attractive.
November 24, 2012|Delectable|5|Everything was just wonderful! We were early for our reservations and the manager and server made arrangements and moved tables so we could be sat. Our waitress was very friendly, informative, and attentive. The food was out of this world. I cannot wait to go back there again. I am from westerly and had a great experience.
November 22, 2012|THE BEST & THE WORST|4|I could not have been more pleased with my Thanksgiving FEAST. The traditional Thanksgiving Dinner was the perfect menu choice. The dinner plate was piled high with turkey, squash, green beans almondine with the turkey MOUNDED over a more than ample serving of homemade stuffing. The dinner was priced just right: enough for me to enjoy a cup/lobster bisque, 2 glasses of wine and creme brulee for dessert. Dining alone, my table was in the bar area. No problem there; however, with other tables of the same kind available in the same area, mine was perched at the staff station w/full view of the kitchen, the various dunkin'donuts iced coffee cups right on the bar service area AND the expected Staff activity. Wish I had asked to be moved.
November 20, 2012|This was a pleasant surprise|4|This was a pleasant surprise -we were there on a Tuesday and had nice, very authentic French salads - the beet salad had beet slices the size of hubcaps, not those little artsy beets, and the frisee salad had a perfectly cooked egg that made the 'dressing' - and burgers, which were better than good. Cute place with big windows looking across at Trinity Rep, which was all lit up and charming. Free valet parking and nice French and southern hemisphere wines by the glass. I'd be tempted to try some of the more authentic French entrees on a return visit. Great place in a neighborhood sort of on the edge of downtown.
November 16, 2012|Great food and service. Staff|4|Great food and service. Staff was very accommodating to ensure that we made curtin call at PPAC and didn't have to pass on desert. Check was timely and as requested. Overall great experience.
November 12, 2012|The Monday night special can't|4|The Monday night special can't be beat! $31.95 for dinner for 2, including a bottle of wine? Sign me up!
November 5, 2012|Higher Expectations|2|I've been here once before and the experience wasn't too bad. I returned on a date for the monday night special for two and didn't enjoy my time there. Our server seemed completely out of it and messed up our order. I asked for sirloin and was brought out a piece of salmon which was itself over-cooked!! He then returned the salmon and came back with my plate but by that time my dates meal was cold. I was actually a bit embarrassed. We didn't even finish our meal.
November 4, 2012|Great place and food, quiet|5|Great place and food, quiet after show dinner on a Sunday afternoon. No kid menu and the seating was a little crowded, but the food more than made up for it.
October 22, 2012|The wait staff was a little|3|The wait staff was a little inattentive and the Wine cellar missing 2 of the selections that I made suggesting they don't keep up with inventory.
October 20, 2012|We requested seating outside|4|We requested seating outside at the last moment and the staff were very accommodating. Portions were enormous and the food was pretty good for the price.
October 20, 2012|Nice place for lunch. I go|4|Nice place for lunch. I go there at least once every few months for lunch.
October 11, 2012|Nice atmosphere, just got|5|Nice atmosphere, just got it after the theatre crowd so we had the place to ourselves. Moules frites were excellent!
October 9, 2012|This restaurant is across|4|This restaurant is across the street from Trinity Rep, so it's a great spot for before theater dining. The food is very good and fairly priced for the city, offering salads and sandwiches in addition to the entrees - there is a pretty good wine list and valet parking also. All in all a convenient place to dine for any downtown event
October 6, 2012|I normally do not write reviews,|5|I normally do not write reviews, but Bravo Brasserie deserves one. The food was excellent and the mood of it cozy and energetic at once. The service was also excellent. Although our waiter was also waiting on a large group next to us, he frequently checked in with my boyfriend and I. He also gave us directions to some great bars in walking distance. I would go back to enjoy one of their many entrees, as I only had a sandwich.
October 5, 2012|Great place to eat/drink before|4|Great place to eat/drink before or after Trinity. We leave the car with t he vallet, have a pre-play wine then return for dinner after the play. Have enjoyed this tradition for several years. Above average wine list. Numerous choices, apps, sandwiches, dinners. Friendly and ingaging staff. We've always been happy with Bravo. This time of year, the sidewalk tables are warmed by imense flaming heaters, better than those glowing California heaters. We recomend Bravo!
October 2, 2012|Consistenly Good|4|Bravo is always a first choice when downtown or going to Trinity Rep. Food and service are consistently good
September 29, 2012|We ate here before a concert|4|We ate here before a concert the scallops were outstanding, veal okay, chicken good. The wine list was very good. We also came back after for some signature cocktails. They had lots of GREAT choices. Great spot, would go back and would recommend!
September 27, 2012|I would recommend it anyone|3|I would recommend it anyone who isn't in a hurry. Most of the food I'm sure is very good although a little pricy and the cocktails are extremely pricy. The server although adequate didn't appear to interested in her job.
September 24, 2012|Solid Monday night special|4|Solid Monday night special with decent food and wine for cheap. Regular menu might set you back a few more $ but that's reasonable for what you get too! Friendly staff, great location.
September 19, 2012|Always a treat. Varied menu--large,|5|Always a treat. Varied menu--large, generous portions--very reasonable prices--great friendly staff. All around terrific bistro! We eat at Bravo prior to theatre and are always very pleased.
September 17, 2012|Wonderful food! I especially|4|Wonderful food! I especially like the glasses the martini's are served in. My husband eats in the restaurant frequently for lunch and loves it! The service was good. The only problem was the air temperature was either hot or too cold. Every time the air came on it blew right down on your neck and shoulders. When it went off it got too hot! I will still continue to dine there anyway. We do like it.
September 15, 2012|AWFUL experience - went into|1|"AWFUL experience - went into restaurant at 5:30pm, place empty except for 2 tables (party of 6 and party of 4) in one corner of the restaurant. We were seated at a small two table inbetween these two parties. Then another party of 2 was seated in the corner, also between these two tables. The waitress could not get past our table without asking us to move the chair - and there was no place to move since we were squeezed so close together. My dinner companion went to ask maitre'd to move us (the remainder of all tables was empty) and he said he didn't have a table - all the other tables had reservations. He said 'I didn't do this, the computer did' so my shocked friend said well I'll never come back here - he said ""good, have a nice day"""
September 8, 2012|Food quality was good and|3|Food quality was good and very flavorful, however, the pace of the service needs improvement. Once we ordered the appetizers came out right away, but there was a LONG delay before the entrees arrived. That being said the food was well worth the wait and I would not hesitate coming back.
September 8, 2012|Had brunch here, the service|4|Had brunch here, the service was very good and helpful. Food was also yummy. The home fries were not a second thought which we appreciate. Seemed pretty empty for noon on a Saturday in a city, though. The vibe would have been more festive with more patrons in attendance.
September 1, 2012|Why would a restaurant make|3|Why would a restaurant make the poor waitress bring out the entrees when you are still eating your appetizers? And that is when you only have about another 5 minutes worth of appetizer to finish. I even said we weren't ready and she joked about the small amount of space on our table but still left the entrees! By the time we ate them, mine was only lukewarm with french fries that were limp and had zero crunch or crispness. And this is a bistro so it should know better. My sandwich was supposed to have avocado but there was none on it at all--the whole thing tasted like it was made earlier in the day.
September 1, 2012|Bistro feel|4|Great French Bistro feel to it with some typical European cuisine. Ideally located for theatre night.
August 21, 2012|Had a great night out with|5|Had a great night out with the whole family for our Grandfathers birthday. Reasonable and DELISIOUS!
August 17, 2012|Location makes it a great|4|Location makes it a great place to go before or after a show! Park once and both the restaurant and the theatre are within walking distance. Very good food selection and very friendly staff. Have already recommended it to others.
August 13, 2012|The food was just terrible,|2|The food was just terrible, there was other big party up stair they could handle it all.
August 9, 2012|Overall enjoyed our outdoor|4|Overall enjoyed our outdoor dining .A bit noisy from traffic and cigarette smoke was overwhelming and constant. Food was very good. Drinks were very good. Service was excellent and prices were very fair. Overall experience very enjoyable but next time I will dine inside.
August 4, 2012|A nice place to eat in Providence|4|The Bravo Brasserie offers a great menu that offers something for everyone and a nice serving staff: The dinner was very enjoyable and the service was very good. They offer a nice bar menu with a good selection of wine and beer.
August 2, 2012|Good French-influenced menu.|4|Good French-influenced menu. Nice ambiqnce - directly across the street from Trinity Rep. so ideal for pre-theater dinner. VERY good value, I found. I would return.
August 2, 2012|Theatre district gem!|4|"Bravo Brasserie's location across the street from Trinity Repertory Company makes it an excellent choice for pre- and post-theatre dining. It's equally good for a business lunch -- good variety of lunch-sized versions of dinner entrees elevates it well above ""salad and sandwiches,"" yet not too heavy for midday. The signature ""Bravo Mussels"" are my favorite dish."
July 30, 2012|We had a meal here before|5|We had a meal here before a show at Trinity Rep. Very good service by a friendly and helpful waiter. I love the Bravo salad but didn't want to have the whole thing along with my meal. He made me a mini version and it was great. I had the Atlantic Cod dish: large chunks of fish in a broth with tomatoes, green beans and sliced new potatoes. Yummy! My companion had the Sole Meuniere and loved it. We were given warm bread in a paper bag - also yummy. The Oyster Bay Sauvignon was very good!
July 21, 2012|The food was delicious and|4|The food was delicious and the atmosphere was great. Excellent service too!
Dined on July 14, 2012|Had a great time for Restaurant|5|Had a great time for Restaurant Weeks. They were one of the few places I could find that offered 2-for-1 dinners with wine included. The food was excellent and the atmosphere terrific. We had a wonderful time.
July 14, 2012|Our server Gillian was outstanding.|5|Our server Gillian was outstanding. Food was perfectly seasoned and cooked
July 9, 2012|Monday night special: dinner|4|Monday night special: dinner for two for $31.95. Includes two large-portioned entrees, two salads and a bottle of wine. Can't beat that with a stick!
June 30, 2012|I had a better experience|2|I had a better experience at a previous visit to Bravo. They included a 20% gratuity on the total bill, including the tax. We were a party of six. I have never heard of tipping on the tax. My husband's steak had to be sent back, and when it finally arrived it was just on the plate without any side dishes. Everyone else had finished their meals. We will not be returning.
June 29, 2012|We will be back|5|We were a party of 7, dining before a show. We did have a reservation at an early time with our show in mind. We were seated, served and out in plenty of time. The service and food, all wonderful. Our dishes were very generous portions. All 7 in our party left feeling the same and we will all be back.
June 28, 2012|The food and service at Bravo|5|The food and service at Bravo is awesome. 8 of us were going across the street to see Motherhood The Musical at Trinity Rep and decided on Bravo for dinner first because with Bravo you can valet park, have dinner and walk right across the street to the show. The food was excellent and our waiter was attentive and helpful with menu selections, etc. I would definitely recommend Bravo for any occasion but if you're going to see a show at Trinity, then it's a must! Great night!
June 20, 2012|Fantastic Dinner|5|"Bravo is a great restaurant. The lamb chops are fabulous. Bravo was packed with women the night we went. We were all going across the street to the Trinity Rep for a show. We all made it to the show on time. Bravo even held my ""doggy bag"" for me while I was in the show. The menu has a great selection and healthy portions. We had a very nice waitress. I would highly recommend Bravo."
June 16, 2012|Waitstaff and food great!|3|Waitstaff and food great! The host/manager, Fred was clearly hammered and I waited over 30 minutes past my reservation time before he came to the host station to even speak to us. It was evident all the other staff (who were all great, even though overwhelmed) and other patrons were very aggravated with him. What a mess.
June 16, 2012|Food was interesting and delicious.|5|Food was interesting and delicious. Service was great....very friendly and competent waitress. Would definitely recommend it.
June 14, 2012|Great meal and they held our|4|Great meal and they held our car and delivered it after the play at Trinity across the street at no charge. Will return.
June 9, 2012|We had a wonderful time at|4|We had a wonderful time at Bravo. The food was very good, but the service was excellant considering how crowded it was. Seating is a little too close for comfort.
June 7, 2012|This was our first visit to|5|This was our first visit to Bravo and a wonderful experience. Every employee that we came in contact with were very friendly,accomodating and helpful,from the valet attendant to our server. The food and drinks were wonderful. Even the other guests were very friendly. People sitting on both sides of us were very engaging and especially one couple who were regulars,giving us wonderful rcommendations. Happy patrons are a true indication that we had made a good chose. We will definitely return and recoommend it to others.
June 6, 2012|First time at Bravo - things|3|First time at Bravo - things were good - but with a reservation for 3 was sat at a tiny bar table. I was disappointed in that - with a reservation you hope to be sat at a real table. So barely any space for 3 people to eat. Despite that food was good - we shared apps - food came out fast and was good. White Sangria was delicious! Try it!! All and all I would be back - if you are going to the theater (either one PPAC or trinity) - you really can't beat the location. Service was very good.
June 6, 2012|Service was okay. We felt|3|Service was okay. We felt a little rushed. Food was good. It came out of the kitchen rather quickly which made us think that it was prepared well in advance. All in all, a good experience but we were expecting a great one.
June 1, 2012|Good but a little disappointed|4|Been to Bravo several times before attending Trinity event. Always good. However, was a little disappointed in the poached pear salad. Good, but not great. Have had better salads elsewhere.
May 25, 2012|One of our favorite restaurants|4|One of our favorite restaurants in Providence. We visit often.
May 13, 2012|Our server was incredibly|3|Our server was incredibly poor. You could tell she had had a long day and just didn't want to be there. This put a bit of a damper on our mothers day dinner. The food was excellent, but the service was otherwise slow and uninspired.
May 13, 2012|My Mother and I had a great|4|My Mother and I had a great dinner before a show at Trinity Rep...
May 13, 2012|Convenient for Theater-goers|4|Bravo Brasserie enjoys the perfect location - directly across the street from the famed Trinity Repertory Theater. The food is very good (as is required to stay in business in foodie Providence) and the ambiance is cheerful - if a bit noisy when it's very busy. It's not my favorite restaurant in Providence, but it holds up well against stiff competition. If attending the Trinity Rep, it's one of a handful of great places in the neighborhood to enjoy a satisfying meal before the show.
May 13, 2012|Have dined at Bravo twice.|3|Have dined at Bravo twice. Once for lunch and once for dinner. I would go again if someone suggested it but I am not sure I would seek it out as a regular spot. The Service both times was very good. Food was good for the price. Ambiance rated as fair b/c it is a small place and you share your space with neighbors and the waitstaff has to squeeze through at times to get past your table. Though it is small the noise is not too bad. If you have never gone and someone suggests it, I would not tell you not to try it for yourself. It is easy to get to and the Valet service is very convenient.
May 13, 2012|We have been here a bunch|4|We have been here a bunch of times usually when we are going to the Trinity Rep! Great theatre crowd and excellent food.
May 12, 2012|Perfect for lunch, or for|4|Perfect for lunch, or for an informal dinner before the Trinity Theater (right across the street). I love the salads, and I've never had a bad meal here. Bravo!
May 9, 2012|We went to Bravo before going|4|We went to Bravo before going to Trinity Rep. Although early, it was very busy with other theater goers. We were served promptly with excellent food and will definately keep Bravo in mind for our next theater outing.
May 8, 2012|Service Exceptional at Bravo|4|We frequent Bravo often. Our love affair with this restaurant began when it opened some years ago. No matter how packed the place is, the service is exceptional and the food and price is consistent with that of a brasserie. We were a group of six having a pre-theatre dinner. Our server, Kellie, was phenomenal. She took our drink orders and dinner orders from memory and did not miss anything. Her attitude was so positive that we all felt that she loved serving us. While Kellie was truly professional at every level, she is not alone at Bravo—most of the servers there are exceptional as well. We love Bravo.
May 6, 2012|I took my mom to Bravo Brasserie|5|I took my mom to Bravo Brasserie before seeing a show at PPAC on Sunday afternoon. Our reservation was for 11:45. There were not many people there at first but it did start to fill later. I don't recall anyone needing to wait for a table. The food was very good. I had scrambled eggs with tomatoes and feta cheese. My mom had a omelet. The waitress was very nice and checked in with us. She also didn't pressure us to leave when we were done with the meal so we could talk before heading over to the show. It was a great choice!
May 5, 2012|Love this place!|5|We love this restaurant and always come here before PPAC or Trinity shows. Always friendly, great drinks and consistently wonderful food. Noisy but we ca. Still talk. Alive and fun.
May 4, 2012|Intimate bistro-style restaurant.|4|Intimate bistro-style restaurant. A bit tight seating but nice atmosphere.
April 28, 2012|Excellent food, valet parking,|5|Excellent food, valet parking, great ambience, awesome cocktails. It's the perfect spot to go for dinner with friends before catching a play at Trinity. We love it!
April 27, 2012|Stopped before trinity play.|5|Stopped before trinity play. Our waitress was very attentive and informative Food very good. Atmosphere very comfortable
April 27, 2012|We had dinner here before|4|We had dinner here before seeing a show at the Trinity theater. Perfect spot and we loved the complimentary valet parking included for both dinner and the show - made our evening low stress! The service was great and we all enjoyed our meal. It was packed by the time we left and even after we got out of the show.
April 25, 2012|Great pre-show meal!|5|We had a great meal (I LOVE the Bravo Salad!) and had great service. They accomodated our need to be out by a certain time to attend a show. We had Calamari (for a meal), Asparagus Ravioli, Scallop & Bacon app + Bravo Salad and Bravo Chicken Sandwich. All plates were left clean!
April 20, 2012|The menu offers a nice mix|5|The menu offers a nice mix of well put together entrees and the wine list offers quality wines from different regions around the world. The atmosphere is pleasant and the service is good. This is a great place to take a date.
April 19, 2012|First time there. Food was|3|First time there. Food was passable but not the best in the city. I really liked the feel of the place. It was energetic before showtime and quieted down when everyone left for the theatres. Service was very good. I'd go again and maybe try a different dish.
April 17, 2012|It was lovely to be able to|3|It was lovely to be able to sit outside. The salad was perfect and my cod was delirious in the white wine saffron broth. My husband's salmon was fine and rice pilaf lacked seasoning. The cookie dessert was very good, but had way too little cookie and way too much ice cream. However, for our first visit-we were generally happy when we left.
April 17, 2012|Happy Birthday to Me!|5|My husband and I celebrated my birthday on a Tuesday night APR 17. The restaurant was full but you were able to move around easily. The food is absolutely outstanding. I had the sesame encrusted tuna, my husband had the lamb chops! Kelly (our waitress) was fantastic too! She was there when we needed her but not hovering as is often the case. The only bad part was we didn't have room for dessert...but we'll be back, the dessert menu had 4 of my favorites! What are you waiting for...make a reservation now :)
April 14, 2012|The noise level on a Saturday|1|The noise level on a Saturday night was so intense that it was punishing and I had to scream at my dinner companion to be heard. Would never return.
April 11, 2012|I was in Providence on business.|4|I was in Providence on business. Found this restaurant on Yelp and it was close to the hotel I was staying in. Ordered Moules and Frites and they were very good, very fresh, no closed shells. Went back the next night and had the same thing.
March 31, 2012|"One step up from a 'road house"""|2|"One step up from a 'road house"" chain, or one step up from a sports bar. I'm not sure why this restaurant receives such high ratings. The food was just okay and would not count as ""fine dining"" by any standard. Emphasis is on large portions, rather than on care of presentation. Oysters were fresh. Looking at other tables, the mussels looked tasty but I didn't order them so can't say."
March 30, 2012|"No ""Bravos"" for Bravo"|2|Because we had theater tickets, we were looking for a place near PPAC where we could get a quick dinner before the show. We had been to Bravo once or twice many years ago, and remember the food as being pretty good, however, on this occasion, we were all underwhelmed with our meals. The poached pear salad was fairly tasteless, the special lobster ravioli in pink vodka sauce was mediocre, and the sole meuniere was swimming in butter. The one highlight was the lobster macaroni and cheese, which everybody liked, but the other entrees, although not bad, were not particularly fresh or flavorful. The service was terrific, and the whole meal only took a little over an hour so at least we made our show on time!
March 23, 2012|Dinner was great - the food|4|Dinner was great - the food is always cooked to perfection. Great wine selection and also great desert selection. Love to hit Bravo before a show at the PPAC
Dined on March 20, 2012|Food and service above the norm|5|Bravo Brasserie is a mainstay for us both for lunch and dinner. We find the food very good and very moderately priced. Martinis are terrific. In our experience, the one thing that really stands out at Bravo is the consistently good service. This last visit and the visit before we had the same server, Robert M. He is perhaps one of the best we have ever had serve us.
March 18, 2012|Excellent food preparation,|4|Excellent food preparation, presentation & portions. Server was very friendly, outgoing & knowledgeable. Service was quick but not rushed in any way. Menu offers a wide variety of choices & everything I have tried there is always been very good - never a complaint or concern & never walked out hungry or overfilled.
March 11, 2012|Always a terrific before theatre|4|Always a terrific before theatre spot. Great service and food.
March 4, 2012|food and drinks were wonderful|4|food and drinks were wonderful and very convenient to ppac
March 3, 2012|Excellent presentation and|4|Excellent presentation and food quality and very good service. Tables are a little close, aim for a corner table for comfort
March 3, 2012|Good menu. Unpretentious.|4|Good menu. Unpretentious. Free valet parking makes it perfect for evenings at the theater. Very good food. Rather unsophisticated, with inexperienced waitstaff and hosts. Double-check your reservations: they frequently lose them. OpenTable is a better bet than their web site or phone.
March 3, 2012|I was a first time visitor,|3|"I was a first time visitor, grabbing dinner before a show at the PPAC, walking distance. Atmosphere and service was excellent, wine superb. Nice martini menu but I didn't have one. I was a bit disappointed in the entree's. The ""sides"" lacked originality, basic mashed potatoes, rice pilaf. My tuna steak was very good. My husband thought the veal lacked ""a sauce"". Overall just ok, I will likely try lunch there before crossing it off my list."
March 2, 2012|Don't miss out!|5|Restaurant was convenientely located to both the Trinity and PPAC, great atmosphere and food! Would recommend this to anyone/everyone in that area of Providence.
March 1, 2012|My guests and myself loved|5|My guests and myself loved this place! It is intimate, very good service with an excellent menu. It is right across the street from Trinity Repertory so it is very convenient before and after the theatre. The drinks were excellent as well! We will definitely be back.
February 28, 2012|Great dining near Trinity Rep|5|Great food, great service, great wine list, fresh, warm bread, central in-town location across from Trinity Rep, valet parking---have dinner here, then go to a play across the street without having to re-park.
