Review Title|Review Date|Review Score|Review Text
December 7, 2012|We celebrated our 10 year|5|We celebrated our 10 year wedding anniversary at Providence Prime. They went above and beyond to make us feel special that night. The food was wonderful and the people who work there truly made it an evening to remember. Michael (server) and Sam (manager) thank you for everything! This was our first visit to Providence Prime but it won't be our last!! We look forward to seeing you again soon! Jen & Joe Bristol, RI
December 5, 2012|Dinner was delicious. Servers|5|Dinner was delicious. Servers were attentive. Overall, great experience at Prime.
December 3, 2012|Tremendous Steak on the Hill|5|My wife and I went to Prime for our anniversary. Our first time there was this past summer during restaurant week and thoroughly enjoyed ourselves. This most recent visit was even better!!! My wife had the French Onion Soup which was excellent. I had the Wedge Salad which was the best I have ever had. Including a small amount of Italian dressing was nice touch and very tasty. We each had the 10 ounce filet mignon off the menu. It was cooked perfectly and was extremely tender. I love the fact one side is included in the price of the steak. I don't like paying for my sides. We will definitely be back for another meal. If you like great steak, but don't like being overcharged, this is the place to go.
November 24, 2012|Had an excellent meal - there|5|Had an excellent meal - there is nothing I would add or change - we had the special on Saturday night. The waitstaff was great! Would definitely go again and would recommend it highly to others.
November 20, 2012|Really pricey.... Excellent|4|Really pricey.... Excellent vegetables and for the price, 2 veggies sides should be included
November 3, 2012|The food we ordered was fantastic|4|The food we ordered was fantastic as usual: Bacon Wrapped Scallops, Lobster Ravioli, and the Porterhouse for 2 special. I would highly recommend any of them and will certainly order them again in the future myself. The service was a little hectic as the restaurant got busier. It seemed as though our table was forgotten about for a while - we were without water for quite some time and we waited for our food longer than the other tables around us. In the end though, the quality of our meal made up for the service! Delicious!
October 27, 2012|This small restaurant has|4|This small restaurant has a great reputation for excellent food at a consistent rate. We were seated timely relating to our reservation time, our server was gracious, informative, and attentive. It can be a bit noisy and I found my guest and I had to lean in to hear one another.
October 26, 2012|when dining in Federal Hill|5|"when dining in Federal Hill we typically frequent the more ""Italian"" restaurants... Prime FAR EXCEEDED our expectations and is a worthy competitor in this neighborhood full of many restaurant choices. the food was delicious and the service was great. we will definitely recommend Prime!"
October 13, 2012|I had always heard nothing|5|"I had always heard nothing but good things about Providence Prime, so we saved it for a special occasion. It was worth the wait, but we won't wait so long to return. This will be our ""impress company"" spot. Besides the food and drink, it was very comfy and attractive. And our waitress couldn't have been more personable. Thanks for a memorable time."
October 12, 2012|Food was great! My husband,|4|Food was great! My husband, two daughters (12 and 14) and I thoroughly enjoyed the atmosphere, the quality of the food as well as the portion size. We will definitely return on our next trip to Providence.
October 11, 2012|We had tickets to the PPAC|4|We had tickets to the PPAC so we were on a schedule and put that in the comment section when I made the reservation through Open Table. The maitre'd knew that, sat us right away and the waiter was very attentive. The filet mignon special was outstanding along with the espresso martinis!!! We had great service, great meal, and was on time for our play. Kudos Providence Prime!!!
October 6, 2012|We were surprised on the dress|4|"We were surprised on the dress attire of other patrons, more casual than expected. I think that sent us a signal that it wasn't a ""special occasion"" type of restaurant, which is what we were hoping since we were celebrating our anniversary. Service from Niel was excellent! However, we did notice other staff falling short on service points to other patrons."
October 6, 2012|Good steak, lobster tail was|4|Good steak, lobster tail was unremarkable. Waiter forgot to bring the bottle of wine we ordered and we had to remind him. Water was always full. They don't have free refills on soda.
October 5, 2012|Amazing, exceptional, awesome.|5|Amazing, exceptional, awesome. Beautiful meal, great steak, exceptional wine and whiskey. Can not say enough about how much I enjoyed my evening.
October 4, 2012|We had never heard of Providence|5|We had never heard of Providence Prime before buying the Groupon. After a very memorable dinner, I've been telling all my friends about the restaurant and look forward to a future visit!
October 4, 2012|Providence Semi-Prime|4|while the menu was impressive, the food was not.... A $50.00, 18 ounce porterhouse should melted in your mouth. But it did not... The wine was reasonable , and the dessert offerings were very nice.... I would have to think twice before returning
October 1, 2012|Providence-Not-So-Prime|2|(1) Groupon is not valid for BYOB Wine Monday even though is does not state this in the Groupon; Theater Package, Appy Hour, Pre Fix Menu and holiday parties. None of these are in relation to the Monday BYOB. (2) Food was served lukewarm and got cold very fast. Steak and sides served on cold plates. Steak overcooked. Do not think we would return. Great potential, but it falls way short.
September 27, 2012|Lorena and Brendan were spectacular|5|Lorena and Brendan were spectacular as well as the food.
September 20, 2012|Steak was fantastic, had the|4|Steak was fantastic, had the special Porterhouse for 2 38oz., w/sweet potato hash melt in your mouth. Nice location on Federal Hill
September 18, 2012|Great night at the Prime.|5|From the moment I stepped through the door way until the moment I said good evening, every aspect of the restaurant, staff and food was unbelievable. I was greeted warmly by the hostess and was offered several tables to choose from for our party of four. The wait staff was very patient with our questions and our lack of ability to choose from the wide menu. Food was excellent and wine was even better. One small note was that the Chocolate Lava cake was slightly over cooked, but even that couldn't spoil the evening.
September 15, 2012|Portions keep getting smaller|3|Portions keep getting smaller and the quality continues to decline I have been going here for a while and it's not as good as it used to be!
September 1, 2012|The food was unbelieveably|4|The food was unbelieveably great and the service was remarkable. Everyone enjoyed it and we will be back.
September 1, 2012|Beef Gem|5|Great restaurant. Very high quality beef. Excellent wait staff. Will return for a third time.
August 24, 2012|Meh|3|I would only go here for drinks. If I wanted good food I will go next door to Oyster Bar. I was very disappointed. I was expecting a lot more from this place.
August 22, 2012|If you love a great steak,|5|If you love a great steak, there is no better place to go!!
August 22, 2012|Great steaks - and the chef/kitchen|4|Great steaks - and the chef/kitchen actually knows how to make a steak very rare! We both had steak, and mine was very rare and my friend's was rare. You could see the difference when we cut in to them, and that's the mark of a very good kitchen and a very hot cooking surface. When I took a peak at the table next to us, one of them had ordered the ahi tuna, and it, too, looked perfectly cooked. It's also nice that one side order is included with the entree, yet served family style - no extra charge for sides.
August 22, 2012|Pushed our luck|2|This was our second time there this week. The first time the food was excellent. We ordered steak tips Diane and filet migon, that service was great and the food was excellent. On our open table reservation the service and food was lousy. We place our app and food order at the same time. While we waited our waiter was no where around and we noticed that other tables were already on dessert while we havent received our Burnt clams casino....horrible.. When we received our dinner only the food runner came over. The potatoes that came with our meal had Some horrible spices with it and the chicken was dry and rough. The steak wasn't cooked to order either. My wife and I both said we pushed our luck going back
August 18, 2012|I confess to not frequenting|3|I confess to not frequenting steakhouses, but I was not overly impressed here. We will not go back for the expensive steaks, but will go back to try the burgers and ribs. The Applewood bacon appetizer was very tasty, but a little disappointing in that the expected fat associated with bacon made it a bit chewy.
August 17, 2012|prime steak review|5|After two visits to this notable steakhouse, we have nothing but rave reviews. The steaks are prepared to perfection, succulent, juicy and full of flavor. The side dishes are impeccable, and their aged balsamic dressing for the Tomato and mozzarella salad are absolutely delicious. Though the wine list is slightly overpriced, they offer a myriad of options including my personal favorite, a Cakebread Reserve 2006 Chardonnay. The meal was paced beautifully. Diners did not feel rushed, but were not impatiently anticipating the next course either. Overall, it was a wonderful dinner and overall experience. Reservations are recommenede, the accomodated our Open table reservation immediately, despite the wait. Great value.
August 17, 2012|Providence Prime Nice but..........|3|Nice place, good food however, in my opinion, over priced. $28 for swordfish...........Could be a real gem but need to contain prices and reduce by 20% as the competition is very tough on the hill.
August 15, 2012|As always, food and service|5|As always, food and service were outstanding. One of our favorite places to dine!
August 15, 2012|Enjoyed the food.  This was|3|Enjoyed the food. This was my second visit. A bit pricy paid $12.50 for a martini but willing to ignore priceness because the food was good and I've been screwed in other places which were expensive but the food did not live up to the price. I may go back but it will be in the far future.
August 15, 2012|Had an excellent meal. Ordered|4|Had an excellent meal. Ordered the special and the steak was superb, topped with shrimp.
Dined on August 7, 2012|Wonderful yet again!|5|This is my fourth time at Prime and it just gets better each time. I went straight from work at 5 pm so getting a table was no problem. I ordered the New York Strip $33.00 cooked medium/well with a little pink – I am difficult with steaks, however, it was and has been in the past cooked perfectly! It’s nice for a Steak House to include the side rather than charge extra. We had the sweet potato hash and their wonderful mushrooms. The portions of the sides are large with plenty to share, the sweet potato was decadent and could be with a scoop of ice cream, a desert. Their mushrooms as always are one of my favorite and they do this simple dish well. I have always had excellent service and it continues to be on my list of top Steak Houses
August 4, 2012|Food overpriced for portions|1|Food overpriced for portions given. Front window seat was boiling hot. Not AC at the front window area seats. Horrible place.
August 4, 2012|We had great steaks, all cooked|5|We had great steaks, all cooked how we specified. Impeccable service.
August 2, 2012|Disappointed|2|Small portions for outlandish cost...has gone down hill
July 24, 2012|Appetizers were simple,uninspired|2|Appetizers were simple,uninspired and nothing out of the ordinary. The cuts of meat (bone in rib eye) were thin and overcooked. For the same price, one can get a thicker, more flavorful steak (of the same cut) in most of Providence's other steakhouses such as Ruth's Chris or Flemmings. Overall, dinner was very disappointing. We won't go back.
July 20, 2012|Perfectly good steak restaurant.|4|Perfectly good steak restaurant. Steak tartar was excellent as was my cowboy cut ribeye. Wife enjoyed the lobster pasta dish but really a place for meat eaters.
July 19, 2012|We selected Providence Prime|5|We selected Providence Prime based on their menu for Providence Restaurant Week. We ordered off the $29.95 menu which was a 3 course meal. Everything was fantastic. The filet mignon was cooked perfectly. Overall, everything was excellent. I will definitely dine at Providence Prime again.
July 14, 2012|Restaurant Week|4|We went with another couple for our anniversary which always falls on Restaurant Week. We were seated in the front window which was nice because we had privacy and were not in the mix where it did seem tighter and noisier. Also, we could watch the sights outside. Both of the guys had the French Onion Soup for starters and the petite filets for entrees and raved about both. I had the calamari and salmon which were both very good. The chicken dish turned out not to be at all with the other diner envisioned...it was very coated and fried. But we made do and all the deserts were awesome. We left comfortably full without being broke. We did check out the regular menu and it did seem to be a bit pricey. We love Restaurant Week!
July 14, 2012|A nice evening for my hubby|4|A nice evening for my hubby and me. Excellent food and wine.
July 13, 2012|Nice ambiance and good food|4|Nice ambiance and good food all around. I ordered a filet mignon steak which was good; she ordered a chicken dish which was excellent. Service was a little on the slow side, but overall a good experience.
July 13, 2012|We went for resturant week|4|We went for resturant week and the food was wonderful...the waitress was less interested in us after she found out we were there for resturant week and would not be ordering off the regular menu....but I would recomend it to anyone....
July 12, 2012|Restaurant Week|4|We went during restaurant week and found it busy on a Thursday, but not too busy. Initially we did not receive the special restaurant week menu and had to ask for it. The waiter was lackluster in his attitude and service. The food, however was outstanding. My friend had the salmon and I had the petit filet and both were delicious.
July 9, 2012|Great find and keeper|5|This was our first time at Providence Prime. It will not be our last. That petit filet mignon was very tender and equally delicious.
July 6, 2012|This was my third dinner at|5|This was my third dinner at Providence Prime, and it was fantastic as always. Steaks are always excellent, and I highly recommend the Key Lime Pie to finish off your dining experience!
June 23, 2012|While we have no complaints|4|While we have no complaints about the food or service, we found Prime to be quite overpriced.
June 18, 2012|very nice menu - went on Monday|4|very nice menu - went on Monday night for BYOB wine night - and loved it
June 15, 2012|Excellent service. The room|3|Excellent service. The room is small but very attractive. The applewood bacon appetizer was out of this world good. We found the steaks and sides a little disappointing . The steak not as tender as expected and the sides were average. Probably will not return for a steak meal.
June 9, 2012|The food and service was very|4|The food and service was very good. We would go back sometime.
June 9, 2012|Excellent steak restaurant|5|Excellent steak restaurant in the heart of Federal Hill. The food is of equal quality with Capitol Grille and other top steak restaurants with a smaller price tag.
May 20, 2012|Had a wonderful graduation|5|Had a wonderful graduation dinner at Providence Prime. The service was great. The food, appetizers, main course, delicious! Steak, lobster, lobster raviolis, and even a burger. Would definitely recommend this place to all who want a fantastic dinner experience!
May 20, 2012|A great spot for celebrating|5|A great spot for celebrating our son's graduation! Food...delicious, service...fantastic, dining expience...priceless!
May 19, 2012|If you are looking for high|3|If you are looking for high end romantic dining this is not the place. But, for causal dining with Steakhouse fair it is a nice place. Menu and Wine list were extensive and nice. Small place and small tables. Service was excellent and did not feel rushed which it a pet peeve of mine.
May 19, 2012|My husband and I first went|4|My husband and I first went to prime for a drink. We were so impressed with the wine list that we went back the following weekend with another couple and had dinner. We had a great bottle of wine and the food was great! Neil was our server, he was a pleasure! We will be back!
May 18, 2012|Great food, superb service.|5|Great food, superb service. All in all a wonderful dining experience!
May 14, 2012|Amazing food at a reasonable|5|Amazing food at a reasonable price. My favorite steakhouse in providence rhode island.
May 5, 2012|Great place to have a steak|5|Great place to have a steak in Providence. Great service and wine list. Will definately return.
May 5, 2012|should be Sub- Prime|1|Very expensive for very poor food. King Crab Legs were so small, I thought they were snow crab instead. The Manager disagreed, but did admit they ere the lowest grade of King Crab, instead of prime. My $43 rib steak was ordered black and blue, but was served medium well, and compaired more to a fast food restaurant than a prime steakhouse. After a discussion, the manager offered to replace my steak, by that time, everyone had already eaten, and I had lost my appitite. The bill was over two hundred dollars. Not worth a quarter of that. Will not return,and never will recommend this restaurant to anyone.
May 5, 2012|We loved the bacon appetizers....wh|5|We loved the bacon appetizers....who knew something so simple could be so delicious. Steaks were cooked to perfection and the twice baked potatoes were delicious.
April 28, 2012|we were looking for somewhere|4|"we were looking for somewhere different to celebrate our anniversary. A co-worker suggested PRIME. A small find on Federal Hill without the expected ""italian"" menu.The wait staff was very attentive but not overbearing, soft lighting and the food! PRIME Steakhouse, we had the filet which you could nearly cut with your fork, outstanding! The sweet potato hash was SSOOOO much better than it's name would have you think. Although I found it a little overpriced, AWESOME place that I will return to!!!"
April 20, 2012|Excellent steak house, comparable|4|Excellent steak house, comparable to all the other really good ones.
April 20, 2012|kind of crowded the way the|2|kind of crowded the way the tables are set up.a little uncomfortable.
April 14, 2012|The food is good, but no better|4|The food is good, but no better than any other steak house. I especially recommend the specials, as they have a little more pizzazz than the rest of the menu. I thought that the decor was a little boring and outdated. The bar noise was intrusive to the meal. If I cared how the Bruins were playing, I would be watching the game. Not listening to people screaming about it in the bar area.
April 5, 2012|The people there are very|5|The people there are very nive and especially accomidating. The food was very nice.
March 31, 2012|service AAA . food b|4|The service was great. But the dry aged sirloin bone in was not up to par with NYC steak houses...Frankie& Johny's / Home Stead. Ithought the cut was not dry aged and it was only 1 inch thick
March 30, 2012|We first sat at the bar for|5|We first sat at the bar for appys and cocktails. The bartender could have had a little more personality, but the food was very good and there were generous portions. We moved on to the dining room and were equally impressed with the food. Our server was wonderful.
March 29, 2012|The food was good, but to|3|The food was good, but to me what makes a dinner special is service - other top steakhouses understand this and you leave feeling you had a special night. I don't know why, but the service was not attentive as I am used to - perhaps it was because I was a solo diner? It was slow the evening I went, so that's not the reason. The atmosphere is on the trendy side. I guess if all you want is a good steak dinner, this place is fine.
March 24, 2012|My husaband and I ordered|5|"My husaband and I ordered both the steak and seafood specials. Both dishes were delectable! Also, our server Mike was very pleasant and knowledgeable about the food and wine. The food is a little pricey, but ""you get what you pay for."""
March 23, 2012|Great service as always. Steaks|4|Great service as always. Steaks over cooked a bit compared to other locations when asked for medium.
March 23, 2012|bread basket was disappointing|3|bread basket was disappointing small salad nothing to rush back to
March 17, 2012|I love this restaurant. I|5|I love this restaurant. I look forward to the swordfish and my husband to the steak. The menu has something for everyone - my children love the sides, mac and cheese and twice baked potatoes. I would recommend this restaurant.
Dined on March 17, 2012|We enjoyed our food immensely|5|We enjoyed our food immensely - service was impecable - far exceeded our expectations!
March 15, 2012|This was my second time going|5|This was my second time going to eat at Prime and just like my first time the staff was very nice and had actual personalities. I can't wait to go again!
March 14, 2012|Very lovely night out. Food|4|Very lovely night out. Food was amazing; wine list was great.
March 10, 2012|$$$$$ with 0 ambiance|2|"Oysters at the bar before seated were very good, wine list selection was very good but priced high. Restaurant definitely not spec occasion/romantic and it is not just the casual dress. Steaks were very god, service very good. Music was TERRIBLE for dining, ruined our experience. We knew we would pay 200-250+ for wine and dinner and hoped to have a special evening at an upscale dining venue not a sports bar with games on screen, paper table cloths and blue jeans but apparently Prov Prime is marketing to the ""bar scene""."
March 7, 2012|Prime|4|We went straight from work at 5pm when they open so we were the only dinners in the restaurant with an exception of a couple at the bar. It did not feel as though it was only us, the restaurant is somewhat small so was very comfortable. Our waiter was excellent and attentive. I have only started eating steaks outside the house because I find most places do not manage to cook them how I like. I like my steak a little pink on the inside but with no blood – Prime delivered on my NY Strip 10 oz small – although a little charred on the outside the interior was perfect. Sides are included which is nice for a steak house, we ordered mash potatoes, creamed spinach and mushrooms as extra – the mushrooms stole the show. The sides are large and
March 3, 2012|Small portions but good food.|4|Prime is very small, so getting a reservation can be a little difficult, and showing up without reservations is not advised. My filet mignon was delicious and perfectly cooked, but menu options were somewhat cliche, with only what I would consider the steakhouse basics. For my one side dish I got the sweet potato hash, which I would Highly recommend. It was extremely sweet but had pieces of savory pancetta--yum! Some people might find the portions small since you only get one side dish, but I thought it was perfect. The staff was polite & professional, but the water glasses were tiny & they didn't keep mine filled at all.
March 3, 2012|I would recommend this restaurant|4|I would recommend this restaurant to everyone. A bit pricey, but worth every penny. One of the best meals ever.
March 3, 2012|The Porterhouse for Two was|5|The Porterhouse for Two was delicious, and there was enough leftover for another meal! I recommend the blue cheese crust!
March 2, 2012|Food was over priced and over|2|Food was over priced and over cooked. I was disappointed.
March 2, 2012|Service was great! But the|3|Service was great! But the food was lack luster no dry aged beef and for the prices you would expect it.
March 2, 2012|Very good experience - service ok|4|"We had a very good experience. We had the clams casino and they were the very best we had ever had (amazing bacon). My husband had a filet with an egg and LOVED it. I had the chicken milanese which I thought was an 8 out of 10 (if you wanted a ten you would have pounded out the chicken it was VERY thick and since its supposed to be a light dish it would have tasted LIGHTER if it was pounded thin). The service was mediocre. It was a younger guy and he seemed extremely shy and had a lack of menu knowledge. He also seemed to be at our table every five seconds pressuring us to order - and the restaurant wasnt busy at all - so it would have been nice for him to take a step back and ""evaluate"" the client (we obviously didnt want to be rushed"
February 29, 2012|A little on the expensive|5|A little on the expensive side, but absolutely DELICIOUS !!!
February 27, 2012|Great bar, great meal|5|"We arrived a little early to enjoy their ""appy hour"" bar specials, which include raw bar selections for $1.00 each. The wine list is very nice and the oysters and cocktail shrimp were fresh and delicious. We then sat in the dining room for dinner. Mondays are ""bring your own wine"" night, which was exactly what we did. We had a fabulous dinner, I had a filet (which was great but cooked more medium than medium rare)and my partner had the veal chop. Very nice sides are included with your meal. We ended up having a wonderful night and a great meal for a very reasonable price. Would recommend and plan to return soon."
February 27, 2012|Valet's first response to|5|Valet's first response to me when I pulled up was...this is valet parking only mame. He should have asked me if I was valeting my car before he thought I was just turnnig around or trying to cut through.
February 25, 2012|Steak was cooked perfectly|4|Steak was cooked perfectly - and was great as leftovers as well. Pommes frites were crispy and salty - just the way I like them. Very good meal overall.
February 24, 2012|We loved everything!|5|We celebrated my daughter and her roommates 22nd birthdays here last Friday. Drinks were terrific, appetizers and entrees were great. The garbage salad and the sweet potato hash were our favorites. The S'mores were so much fun. Providence Prime is smaller and more intimate than the other steak houses in the city. We all loved it and we will definitely be back.
February 23, 2012|Love it!|5|I have eaten here before and will again. They serve high quality steaks at a fairly reasonable price. I have paid much more elsewhere for a steak nowhere near as good. The free valet is helpful for this area; no worrying about where to park. The service was phenomenal; I can't wait to go back!
February 21, 2012|I went to Providence Prime|4|I went to Providence Prime on a business dinner earlier this week. The service was excellent and the food was very good. I enjoyed the French Onion soup as an appetizer and for dinner I have the Black and Bleu sirloin. The bacon was a little well done, but tasty. The steak was cooked perfectly and to order. I was too full for dessert this time, but I am certain it would have been good.
February 20, 2012|Not the bartenders fault but|3|Not the bartenders fault but the food was very very slow for a non busy Monday night. He was slow getting to us initially but was very attentive after.
February 17, 2012|Food was great! Our server|5|Food was great! Our server was very knowledgeable. Best place for steak!
February 15, 2012|I had nothing bad to say at|5|I had nothing bad to say at all!!!! When I was done I sent a mass text to everyone I know who loves food as much as I do telling them to go there asap :)
February 14, 2012|the food was ok it did not|3|the food was ok it did not meet the price to food expectation the table are very small not enough space for even 2 persons.when the food got to our table it was just warm
February 14, 2012|Just good|4|Good, but not great. We spent $150 on dinner for two - and we don't drink! For $150, I want great.
February 14, 2012|Table for two was small and|4|Table for two was small and not much elbow room or space from one table to the next But food and service was excellent. The bus boy spilled his tray and got food all over my shoes. Without causing a scene the restaurant went to great lengths to making it right.
February 14, 2012|Love providence prime - and|4|Love providence prime - and food was great this time as usual - except for the first time had a not so great waiter! She wasn't very attentive and at the end we wanted to get another drink and we said should we get it through you or go to the bar - since he clearly had no interest in our table - he said ok go to the bar! ugh! Of course we'll be back - cause we know this was a fluke - not the PP we know and love! :)
February 11, 2012|Food & Service were very good.|4|Food & Service were very good. Definitely a noisy environment and not the place to have a romantic Valentine's Day dinner
February 11, 2012|I have been to Prime several|2|I have been to Prime several times and always with mixed results. The service is always excellent so no complaints on that front. The inconsistency is in the food and in particular, the quality of the cut of meat. The cooking is consistently good but every other time, the quality of the raw product has been either superb or fair. I almost always order the comboy steak (bone in rib eye) as I did this time. The steak was thin and lacked significant flavor; not at all indicative of that cut of meat which I consider to be the most flavorful with great marble but no toughness. We took my 2 sons again this time and they had a sirloin and a filet that were good but again not as flavorful as we have experienced at other local steak houses.
February 11, 2012|Special occasion|4|Took the wife for our Anniversary. Was well worth the time and the food was great. A bit on the pricey side but the food is good.
February 9, 2012|The Restaurant was empty on|2|The Restaurant was empty on a Thursday night. The lights at 7:00pm were very bright and not dimmed for night dining and were so during our entire dinner. Tables for two are very small. The Restaurant was cold each and everytime they opened the front door. The steaks we ordered were not cooked right, had to be sent back while our sidies got cold and we were overcharged for a side dish even though we followed the waiters orders so we would not be charged.
February 7, 2012|Nice place. Good food. Great|4|Nice place. Good food. Great service. Strange that nobody else was there.
January 28, 2012|Prime has yet to disappoint.|5|Prime has yet to disappoint. Food is perfect, service is outstanding.
January 27, 2012|We frequent prime often and|5|We frequent prime often and it never disappoints! The food is always amazing and the service is always great! You can't go wrong with anything on their menu, everything is always perfect. This place is so much better than your typical chain steakhouse like the capital grille or Flemings. They always have new items/specials that consistently good and the portion size is very generous. You will never leave prime feeling as though your meal wasn't worth the money spent because they do everything right and it is worth it every time!
January 26, 2012|Excellent food. Great staff.|4|Excellent food. Great staff. Can't wait to return.
January 26, 2012|One of my favorite restaurants.|4|One of my favorite restaurants. Food is always delicious and service is prompt and friendly. Overall a great spot!
January 24, 2012|The braised short ribs cAme|2|The braised short ribs cAme out as pot roast. It was gross. My friend got the petite filet and it was petite alright. Incredibly small. The food overall was pretty bad. I wouldn't go back.
January 21, 2012|Awesome place foods fantastic|5|Awesome place foods fantastic mike the waiter was great
January 21, 2012|Hadn't been back in over seven|4|Hadn't been back in over seven years and it was great to see they are still top notch. We look forward to our next visit .
January 21, 2012|Everything from the food to|5|Everything from the food to the service was excellent!
January 20, 2012|Worth A Second Chance|3|Service was excellent . Our waiter Jeremy was very knowledgeable, personable and attentive to our group. We ordered off the providence week pre fix menu. The point Judith calamari was tender, had a light crispy batter and the perfect amount of hot peppers, very tastey! The second course was a 6oz. petite fillet. I ordered it medium rare, it was slightly over cooked and a bit dry. My wife ordered the salmon which was also slightly over cooked and on the dry side. The meal was finished with a creame brûlée and chocolate lava cake, both great choices. This was our first time at Providence Prime and overall it was a good experience although our main courses did not live up to expectations. We plan on returning to sample the everyday menu.
January 20, 2012|A busy setting, but not noisy.The|4|A busy setting, but not noisy.The bar was crowded so we took our table right away. The food quality was very good as was the presentation. The service was prompt and the waiter was friendly. Overall a great spot for a night of fine dining. If one thing bothered me it was that I had the feeling I was being rushed.
Dined on January 18, 2012|Food is always great from|5|Food is always great from the steaks to the seafood. I always look forward to the specials as well. Service is top notch from the valets to the servers.
December 31, 2011|I loved the decor of the restaurant|5|I loved the decor of the restaurant. The fire place behind the bar was beautiul. It was very inviting to eat dinner there on a freezing cold night. Our server was excellent. The pace the dinner was served at was great - we never waited too long for the next part of the meal or felt rushed. The food was delicious. The signature bacon with balsamic reduction, tomatoes and blue cheese crumbles was an excellent appetizer. We also ordered entrees off the specials menu that night - fillet stuffed with crab meat and sun dried tomatoes. I can't wait to come back.
December 31, 2011|Food is great|4|Went on new years ... Menu is pricey...food took a little too long ... But my stuffed filet minion was Really good ! We will go again for special occasion .
December 31, 2011|The food was excellen! The|5|The food was excellen! The chef had a crab filled filet as a special, and it was the best steak I've ever had! The menu had something for everyone, but the steaks are a little pricey. It was a great way to start the new year!
December 31, 2011|Great place!!|5|Fantastic restaurant!! The food was amazing! The service was top notch! Pricey, but a great way to treat yourself.
December 31, 2011|A little cramped for big people|4|A little cramped for big people but very romantic.
December 15, 2011|Lots of variety in terms of|4|Lots of variety in terms of food and price. Petite filet mignon was cooked perfectly.
December 12, 2011|We had a team dinner for 10|5|We had a team dinner for 10 people at Providence Prime on a Monday night. The food was excellent and the atmosphere was very nice.
December 3, 2011|Always a great meal and service|5|Always a great meal and service at Providence Prime. One of our favorite restaurants.
December 3, 2011|Very accommodating to my children|5|Very accommodating to my children (8 and 12 yo). Bone-in filet steak is the best in town!!!
November 11, 2011|Husbands steak undercooked,rare,|3|Husbands steak undercooked,rare, they put it back in ,too blacked on the outside still rare on the inside.
November 5, 2011|great table, great server,|5|great table, great server, food was delicious and plentiful. enjoyed it.
November 4, 2011|We had a great time celebrating|4|We had a great time celebrating our mother's birthday. The food was delicious, the ambience was nice and the waitress was very pleasant. The only thing that we were disapointed about was one of the dishes not up to par as the rest.
October 22, 2011|Food was good, but disappointed|3|Food was good, but disappointed that a steakhouse would not serve prime rib. Good ambiance, but seating was tight. Service was good
October 15, 2011|Everything about Providence|5|Everything about Providence Prime was excellent. Would highly recommend.
October 14, 2011|Food was good - pricy and|4|Food was good - pricy and the lobster pasta was not that tasty - lacking salt.
September 24, 2011|Good experience. Fair value|3|Good experience. Fair value for quality of the food and wine.
September 24, 2011|We had a reservation, but|5|We had a reservation, but arrived early and were seated right away. Most of the steaks included one side dish. The twice baked potatoe was delicious. My husband did not like the macaroni and cheese because it was made with gnocchis. The filets were served with a side of roasted garlic. Both of our steaks were cooked perfectly. I would definately recommend this restaurant!
September 23, 2011|Everything was wonderful with|4|Everything was wonderful with the big exception to the lighting. There is mood lighting and diming of lights but it was so dark that I actually took the candle to the menu. Thankfully the food and service made up for this.
September 22, 2011|A VERY disappointing visit.|2|A VERY disappointing visit. The food was good but our waitperson was VERY inattentive. She was gone for long periods of time. We were celebrating a birthday, there were 5 of us. We ordered a dessert for the birthday person but were never offered any dessert menus for the other 4 guests nor were we offered coffee when the one dessert was served. The restaurant was also VERY cold we asked our server to have the air turned down but it never was. We have frequented PRIME in the past but I am now VERY hesitant to return.
September 19, 2011|Really great place to go,|5|Really great place to go, the food is fantastic, the service was amazing, and it was an overall fantastic experience. We will definitely return soon!
September 17, 2011|The waiter seemed to have|3|The waiter seemed to have a subpar night remembering the specials and the servers nearly knocked over the wine glasses several times. The steak was very good and cooked perfectly. However, the lobster tail was not very rememberable in size or taste. I found the restaurant to be rather noisy and a little congested. I had better experiences here in the past, so maybe they just had an off night. I won't hurry back anytime soon.
September 15, 2011|Not sure it's worth the $$$|3|Food was good, but not worth the money... Great wine selection, but many are way, way over priced. Filet was delicious. Overall if you have $50 per person to spend on $20-$25 per person food I recommend getting up to federal hill to get some food.
September 10, 2011|Fantastic meal, from the salad|5|Fantastic meal, from the salad to the desserts it kept getting more delicious.
September 10, 2011|The place was empty on a saturday|2|The place was empty on a saturday night. My steak was under cooked and the waiter knew it. Too pricy for what we got.
September 10, 2011|The staff was attentive and|5|The staff was attentive and pleasant. The food was fabulous. I would recommend this restaurant to anyone.
September 6, 2011|The food is well prepared|4|The food is well prepared and delicious. The portions are a good size. The service was nice and well timed (not rushing but also not too long waiting times). Nice atmosphere and nice design. A bit small, so maybe nothing for parties of 8 but maybe they'll reorganize to make it fit. You should reserve a table one day before (Tuesday evening was completely booked), they have a nice online reservation system.
September 6, 2011|I was disappointed with the|2|I was disappointed with the filet minon because it was overcooked and dry. I asked for medium rare. I cannot believe I paid $27 for that. The waiter forgot to ask if I wanted any sauce on it. The mac and cheese side dish was bland and I would have found it hard to imagine screwing up mac and cheese. The waiter had to ask for us to repeat our orders several times and took forever to bring our check. He rudely said that they don't take Discover and walked away even though I quickly pulled out a Visa card. The main reason the experience was so disappointing is that I have heard great things about Providence Prime and after my expensive, yet disatisfying experience there, I will never go back or recommend it to others.
