Review Title|Review Date|Review Score|Review Text
November 23, 2014|Good dinner|4|Enjoyed our first visit. Good good. Wine selection good eith reasonable or better prices. Karen our waitress was a real pro.
November 22, 2014|Not a bad place to dine but better choices near by|3|This restaurant has a nice atmosphere with classic decor. Very good wait staff and manager was on top of food allergy concerns. Menu had decent amount of choices and wine list was good. One of our party of four had a Saturday night special, pistachio encrusted tuna that was very bland and was a little over cooked leaving it a bit dry. More rare would have helped but the lack of flavor was evident. The rest of our party found the food good but lacking in creativity. Fruitti Di Mare was good but not great. I would have liked to taste a little more fresh seasoning in our dishes. Conversely the antipasto looked great but we found the salami and prosciutto extremely salty. Best items of the night: the beet salad (excellent flavors and freshness), the Pumpkin Chessecake and Chocolate Torte Cake accompanied by outstanding cappucinos. I eat in restaurants on Federal Hill about 10 to 12 times a year. I'd rate Siena overall as a 7 on a scale of 1 to 10. Although it wasn't a bad experience I would probably recommend 4 other restaurants in the area that I've found the food to be superior.
November 21, 2014|Great service, awesome food and quick valet|4|Excellent food and our server was very knowledgeable, the Espresso martini is a must.
November 14, 2014|Fantastic Every Time|5|My wife and I think this is the best spot on the Hill. The food never disappoints, service adaptable (chatty when you want, invisible when you don't) and always friendly, and the food is incredible. I did note this last time much of the menu has remained unchanged in quite some time which was a bit disappointing, but the meatball appetizer was there, so we were happy. That all being said, get the steak with the garlic. :)
November 14, 2014|Nice!!|4|During our trip to Providence we came across a list of restaurants and we chose this one. It was on a street with a few other restaurants but it wasn't that hard to find. We were delighted with the service and food. If there was one thing to change it would be that the tables in the front room are a bit cluttered. Overall awesome restaurant! We'll be back!!
November 9, 2014|Joe|5|Food and service were outstanding. We both had fish dinners which were superb.
November 9, 2014|Loved this place!|5|Was recommended to us to try while visiting Providence. Food and ambiance was great. Definitely will be a go to place if we come back.
November 7, 2014|from out of town|4|Ai great find and if we ever returned from pa would go again
November 7, 2014|Authentic Italian|5|A great find on Federal Hill! This was the first time I have been to Siena, but I will be back. We had excellent service, and an amazing meal. I dare say my pasta entree was one of the best dishes I have ever had; I kept eating even after I was full, just because it was so good. I would definitely recommend dining here.
November 2, 2014|Successful early dinner|5|I had to catch a flight, so we had a 3:00 dinner reservation. So many things on the menu sounded good, so we ordered too much food, but everything tasted really great. The meatball appetizer and salads were probably my favorite part of the meal, but my whole family was raving about their entrees too. Our waitress was very attentive and did everything perfectly. Even with our early reservation, the restaurant filled up quickly, but service and ambiance didn't suffer.
November 1, 2014|Will return|4|The food at Siena was fabulous. It was our first visit, and we ordered a delicious cheese pizza, Caprese salad, veal and desserts. The bar drinks and wine were amazing. We will definitely return again. Some friends of ours recommended Siera, so we drove down from the New Bedford area and it was well worth the drive. Making registrations online was easy and the staff called us back promptly to confirm. The valet parking was a breeze.
November 1, 2014|absolutely amazing|4|One of the best restaurants I have been to in New England
October 27, 2014|A bit loud, but great food|4|My husband's swordfish and our salads were excellent, but the booth seating was uncomfortable and at times I felt like I was yelling to be carry on a conversation across the table.
Dined on October 27, 2014|This was my second visit to Siena. It wi...|5|This was my second visit to Siena. It will be my last! The service was wonderful fro The moment we walked in. Our waitress was Theresa and she was fantastic! I highly recommend Siena Restaurant!
October 26, 2014|Great restaurant!|5|First visit to Siena,we had a great experience,the server was awesome and the food was delicious.We live in a different state but would drive to the restaurant to have dinner again!
October 25, 2014|A bit cramped, but a wonderful meal|4|Had anniversary dinner this past Saturday at Siena. It was very loud, and a bit cramped, but...the food was excellent!! Highly recommend the big meatball for an appetizer, and of course dough boys with ice cream and homemade Nutella for dessert!! I had the best swordfish I've ever had, and my girlfriend's gluten allergy was accomadated. Bottle of Oyster Bay Sauvignon Blanc for $30!!! Great time, great meal, great anniversary! Thanks Siena Providence!
October 25, 2014|Delicious|5|My friend and I went to Siena to celebrate a birthday. The place was packed, thank God I made a reservation. Excellent service! My friend got the veal chop and raved about it. Said it was one of the best meals he had. I had the braised short ribs. Melted in your mouth. It was noisy as other reviews had noted, but we were able to have a conversation without yelling. Would always recommend.
October 24, 2014|good food|5|The food was very good. The restaurant was quite busy when we arrived and they sat us at our table on time per our reservation. I would definitely go back to Siena the next time I'm in Providence.
October 24, 2014|We'll  Be Back!|5|Siena was excellent! We were pleased from beginning to end. We went to celebrate my daughter's nineteenth birthday; we'll go back to celebrate finding it.
October 23, 2014|Excellent|5|This restaurant is an absolute must to try. It was my first time eating there and it was great. The food is excellent, the staff is great and very attentive.
October 23, 2014|Favorite Federal Hill Restaurant|5|My favorite restaurant when I visit Providence. I enjoyed the Sea Bass in the past and the specials are usually great.
October 22, 2014|Everything simply amazing|5|This is a definite favorite Service was amazing as well as the staff. Definitely recommend
October 22, 2014|Siena Providence|5|Delicious. Outstanding food. Great service. A little pricey, but worth it and a great place for special occasions.
October 21, 2014|Referred by Matt at Hotel Providence - O...|5|Referred by Matt at Hotel Providence - Outstanding recommendation!!
October 21, 2014|Having never been there before, we did n...|4|Having never been there before, we did not realize how active their bar was....next time, we will ask that we be placed in the back room away from the noise of the bar. Everyone ordered different items off the menu and all of us really enjoyed our meals. We live close to the North End in Boston and felt this restaurant was on the same par if not better than some found in the North End.
October 20, 2014|Oct 14|5|Food was delicious, pizza was awesome and service was stellar
October 19, 2014|Anniversary Dinner|5|After a couple of table changes, at our request, my wife and I settled into a very nice table and enjoyed an excellent anniversary dinner.
October 19, 2014|Worth the trip to Providence|4|Would definitely come back again. Food was very good, especially the calamari aceto balsamico appetizer I had.
October 18, 2014|A Winner|4|"First visit to Providence Siena, though we have eaten at the East Greenwich restaurant many times. We were greeted promptly by the hostess, who went out of her way to ensure we would receive the ""best"" table available, and she was right. The short ribs were outstanding as was the rest of the food enjoyed by our group of four. Desserts are great, generous cups of lemon crème brulee were especially noteworthy."
October 18, 2014|Outstanding experience|5|We will be back! Amazing waitress whom was knowledgeable and expressly attentive made for a terrific time.
October 17, 2014|Siena never disappoints---the Involtini ...|5|Siena never disappoints---the Involtini and Fichi are especially good and for me the Tagliatelle. It was our favorite restaurant when we lived on the West Side. Now going back there seems like such a treat that it's hard to imagine mixing it up by returning to any of our other favorite haunts.
October 16, 2014|Siena is Best on Federal Hill|4|My wife and I have season tickets at PPAC, and always eat on Federal Hill before going to the theater. We have tried many of the restaurants on Federal Hill. But we have now stop looking for new restaurants, and have made Siena our restaurant of choice. Food is always great. They have different and interesting specials each time we eat there. Service is good. Prices are reasonable. Appetizers and desserts (especially the tiramisu) are wonderful. We just love Siena!
October 16, 2014|Great food as always!|5|Four of us dined here before a show at PPAC and enjoyed our meals. The calamari appetizer was a little tasteless. The hot peppers came on the side and the fried squid rings were white. That's not how calamari is usually served but we ate it anyway. Two of us had salads and both were very good! The dinners consisted of two veal dishes, one swordfish and one short ribs. We ate every crumb! Very tasty! The service was good. They were aware that we were trying to make a show but they didn't rush us - just kept the meal moving along.
October 11, 2014|Good Job|5|Had folks in from out of town for a classic PVD night (waterfire, federal hill, etc) Sienna did not disappoint great food, excellent waitress
October 11, 2014|First time there great food and service ...|5|First time there great food and service our waitress Michelle was excellent as were the hostesses res. was for 7pm and we were seated on time will go there again
October 11, 2014|First timer|5|The restaurant was very busy Saturday evening but accommodated my request for a table in the back room, which is quieter and allows for easier conversation. The food was great as advertised (best of RI list for several years). I will definitely return.
October 10, 2014|great place to dine|4|The food was great,service excellent ,the,only reason I did not give five stars overall seating was tight my friend chair was constantly being bumped. Overall. Great dining experience
October 9, 2014|still a favorite|4|front of restaurant's noise level makes it difficult to have a conversation, so ask for the back- which is much more comfortable. Food was very good, Seafood was cooked perfectly,as was risotto and and the bread pudding is best ever. Will return soon.
October 8, 2014|Consistently excellent|5|Our party of 6 shared a few yummy apps and had delicious entrees of veal, shrimp, salmon, steak, chicken. ALL excellent.
October 5, 2014|Only So-So|3|"On this particular Sunday night, the experience and food were certainly good, but it didn't knock me out of my socks as I was expecting from 'the best in Providence"". And as for getting a cab back downtown? Forget about it! Not a cab town, and no help from Sienna."
October 3, 2014|We have gone to Siena a few times, and e...|5|We have gone to Siena a few times, and each time it gets better and better. Me and my girlfriend went for our our anniversary the first time the attention to detail was amazing. They always remember and without request the write Happy Anniversary on the desert plate. Something so simple goes along way. Alex was our waiter twice and is always on point and squared away. The owners and managers along with the rest of the crew are very attentive. Best restaurant in Federal Hill.
October 3, 2014|Did not live up to hype|3|good but not great Italian restaurant. Antipasto plate was average. Entrees good to very good. Desserts amazing. Service excellent. I would recommend this restaurant with the caveat that one should not expect this to be a meal you will remember for very long.
October 1, 2014|Try for a table in back. Where we were i...|4|Try for a table in back. Where we were in front it was very noisy. Service was very good. The food was excellent and that made the evening.
September 29, 2014|Dessert|5|Keep a lot of room for the homemade Tiramisu, best I ever had.. Including Italu
September 27, 2014|The food was very good and our waiter, J...|4|The food was very good and our waiter, Jeff was excellent.
September 27, 2014|Best in Providence|4|Siena is simply best restaurant in Providence. Consistently good food and service at OK proces.
September 27, 2014|Siena|4|Very nice Italian restaurant in Federal Hill area of Providence. Service was very attentive (almost overly), but gave my date a chance to sample the sangria before she ordered a full glass..which she did. We asked for booth instead of a table, and got it. Heirloom tomato salad was very good and was on the 4 specials they had that night. Desert of fried dough with cinnamon sugar and cinnamon gelato was rich and also quite good. Place was full but did not feel noisy nor crowded. My entree of Veal Scallopine with Porcini Mushooms was nicely presented by was bland. The braised short rib that my date ordered was both tender and tasty.
September 26, 2014|The Best|5|The food at Siena is simply magnificent. The only problem is figuring Out what to order because it's all outstanding. I recommend the Branzino or any of the specials. The chef achieves perfection with Every dish!
September 26, 2014|Excellent|5|Food is prepared with creativity and freshness. Service is A plus and the dining room is comfortable and clean. We always go here when we visit the Federal Hill area.
September 25, 2014|Valet is a must|4|First, make sure you take advantage of the valet as parking on Federal Hill is wicked. Secondly, enjoy a drink at the bar as the bar scene is very active. Thirdly, after dinner partake in a espresso. I enjoyed the best latte I have ever had. Plus... All the food is good.
September 23, 2014|very loud|3|The restaurant was very loud, not because it was overcrowded, but because the acoustics in the place are not very good. We were seated at the window, which helped with the noise level. We were there on a Tuesday night with a clientele of a mixed crowd. The food was good with the exception of the calamari, which was very hard, not chewy, but hard.
September 22, 2014|Wonderful|5|We dropped into Providence, working our way back to Boston, after being in Cape Cod and Newport. Scanned the options on Open Table and made rez at Siena. There is a reason, actually lots of them, Siena is so beloved and highly rated. Exceptional food, from the eggplant involtini starter to the dessert special chocolate bread pudding with coffee gelato and caramel sauce. I had the house made ricotta gnocchi Costello, my husband had the bluefish special, both very well executed. If we didn't live in CO, we'd be there weekly! Warm, knowledgeable staff too.
September 20, 2014|Superb|5|Everything was excellent with attention to detail. Reservations made easily on line, they made a follow up phone call to confirm, table was ready early, service, appetizers, food, wine and dessert were all fabulous. Only difficult decision was the menu...everything sounded so good it was hard to decide.
Dined on September 20, 2014|Mixed Bag|3|We rarely eat out on Saturday nights at perhaps otherwise excellent restaurants because of the noise. This was a first visit, and we were disappointed in uneven food and the slow kitchen. Although we were seated right on time and our first course came promptly, we waited almost 45 afterwards for our main. Our waitress was friendly but did not keep us up to date on our next course. The tuna was of excellent quality and well cooked, but the side was undistinguished. My husband's cioppino did not take into consideration cooking times required for the various ingredients, so some things were quite overcooked; the sauce, however, was excellent. All portions were generous.
September 18, 2014|Over Rated|2|This restaurant is very over rated. Food is fair at best. Both the menu and the wait staff misrepresent the actual meal served. Food quality poor. Short rib dish is over cooked two day old pot roast, over extremely over cooked and bland risotto. Calamari is not fresh, it is frozen product. Staff needs to be more attentive, waited very long periods for wine refills and clearing of dishes.
September 15, 2014|Anniversary Dinner|5|Absolutely perfect. Nothing compares to the food and service.
September 15, 2014|Always great food|5|Each time I go to Sienna I have a wonderful experience. This is true at both of the locations I have been to. I would highly recommend it as a stand out on Federal Hill
September 14, 2014|We were so pleased to find this restaura...|5|We were so pleased to find this restaurant! My husband had the meatball appetizer, and just enjoyed every lick! The portion was huge! I had the fresh fig and prosciutto salad- superb! For entrees, my husband had a luscious veal chop and I had saltimbocca! My husband is very hard to impress, but he thought it was outstanding. I also enjoyed every bite! They were both served with delicious farro and tender crisp green beans. perfect! It is a perfect place for us to dine before heading to trinity Rep! Valet parking and great martinis too!
September 13, 2014|noisy overbooked|1|Our table was next to the bar which was noisy next to patrons standing and a high traffic area. I requested a table in the restaurant not the bar. Isn't that the purpose of a res? Told I had to wait 1 hour. We left with not even a apology. A big disappointment.
September 13, 2014|Way Too Loud!|3|Although the service and menu selection were excellent, the noise level grew to the point where one could hear anything one's dining companion said. It certainly detracted from the enjoyment of what was probably a delicious meal. This occurred in the front room early Saturday evening. Cannot imagine how much louder it must have gotten as the evening wore on. Servers should receive hazardous duty pay! Too bad they cannot be issued ear protection gear!
September 12, 2014|Amazing food, amazing service!|5|My fiance and I came here for a nice dinner in the city and was not disappointed. We were a little early for our reservation so we had a drink by the bar to wait. The kitchen has an open view area and we were in awe at how in sync they were and how quickly everything was produced! Every dish they were bringing out looked incredible. We were seated on time and we had the little necks on the crustini for an appetizer. It melted in my mouth! For the entree, my fiancee had the Frutii de Marre and he loved it! Ihad the Lobster Mac & Cheese and could have died in peace right there. Our waiter was super nice & the drinks were really well mixed. If I had to pick one thing we didn't love completely, it was pretty loud when we first got there. LOVE!
September 12, 2014|SO SO|3|Calamari and crabcake appetizers were not good -bland. Meal was good. Dessert portions too huge. Very loud atmosphere and the air conditioning was way too cold
September 12, 2014|Fabulous|5|We're from Massachusetts and love the north end of Boston and the wonderful Italian restaurants there. My first time to Federal Hill and first to Siena Restaurant. The food there was fabulous, just as good as what we're used to in the north end of Boston. There were four of us, and we had cocktails, appetizers, wine, main course, coffee and dessert. We all loved everything. Definitely go back again.
September 9, 2014|Food:  outstanding each visit.  Service:...|4|Food: outstanding each visit. Service: outstanding each visit. Noise: very noisy in front room. A/C: much too cool. Tables: too close.
September 7, 2014|Sure bet|5|From the Martinis through appetizers, main course and the fabulous dessert, we loved our experience. The service was professional and friendly. Prices are reasonable. Siena is a good value and is not to be missed.
September 7, 2014|Delicious Federal Hill gem|4|"There are plenty of Italian restaurants to choose from on Federal Hill, but we loved Siena for its cozy warm ambience and more ""nouvelle"" approach to Italian food. The Puglia salad (arugula, roasted beets, walnuts, burrata cheese) was outstanding, and the swordfish with caper sauce was absolutely delicious. We didn't have any pasta or pizza...but we'll be back. Service was good—attentive but not oppressive."
September 6, 2014|Excellent Italian Food|5|We are multiple repeat customers and can vouch for the consistant quality of the food, service. During the many visits to Federal Hill, no matter what time of the year, this establishment is jammed packed and for good reason. The food is OUTSTANDING! Worth more than the prices on the menu if you are accustomed to great Italian Cuisine.
September 6, 2014|Excellent|5|Service, food and ambience! I had lobster stuffed sole, my husband had the seafood pasta special and we finished with a chocolate bread pudding that was the best! Will go back next visit to providence!
September 5, 2014|Excellent & renowned|5|Food was excellent, service too. Wins awards for the right reasons.
August 31, 2014|Amazing Food!|5|When we first walked in I thought it was a little noisy, but we were seated at a table in the back and it was perfect. This was definitely the best dinner of our vacation. Our appetizers, calamari and the baked eggplant parmesan were amazing, the entrees of veal chop and shrimp with risotto were excellent and for dessert we had the chocolate bread pudding that was to die for! Highly Recommend!!
August 31, 2014|A Federal Hill must|5|We have been to Federal Hill many times and had not had the pleasure of eating here before but we will definitely make it a priority to make sure we make reservations ahead of time. There was a lot to choose from on the menu and the specials were to outstanding.
August 31, 2014|We went on a Sunday afternoon for a fami...|4|We went on a Sunday afternoon for a family birthday. My only complaint was it got too cold from the A/C and we couldn't stay for dessert.
August 30, 2014|Delicious meal.|4|Our dinner was delicious with everything very fresh and flavorful: Puglia and Fragole salads, swordfish, seared tuna, and a wonderful tiramisu. The portions were generous Our server was friendly and helpful. Quite a hopping scene. If you want a quiet place to dine this is not it.
August 29, 2014|Federal Hill Virgin|5|Our first time at Federal Hill, Siena along with many other restaurants came highly recommended. Truth be told I picked Sienna because of the tufted red velvet high back booth LOL. The service was the most spectacular we've ever had. Karen was our server and she is amazing. Very knowledgeable about the menu, the wine and the neighborhood and gave us great recommendations for places to check out. The hospitality at Federal Hill blows Boston's North End away (sorry Bawston peeps)
August 25, 2014|Great evening|5|Great food-great service in this Federal Hill gem, albeit a little noisy! It was fully booked when we were there and most of the other restaurants on the street were empty. The food was fabulous-best Caesar salad ever- pasta done to perfection. Reasonably priced and a fun place if you don't mind a little noise from all the happy diners. Dining outside available but right on street so we chose inside.
August 24, 2014|Somewhat disappointed|2|I suggest requesting the dining room in your reservation if this is a special occasion as we were seated in a very loud bar area with a television. We could barely hear our server. Our server was great and the food was good, but not exceptional. The pasta fagioli was more like a bowl of beans than a soup, but had decent flavor. The crab cakes were very good. But my Chilean sea bass tasted less than fresh and our side of asparagus was cold and overcooked. I recommend Pan e Vino over Siena any day of the week.
August 23, 2014|Service great, food just average|3|We started with an artichoke appetizer that had dense stuffing yet somehow was under seasoned and did not come together for us. The rest of our meal was just average, maybe we didn't order their signature items but we did not leave feeling like we wanted to return to try something else.
August 22, 2014|Can't beat it|4|Always a pleasure dining here! The consistency and quality of the food is unbeatable.
August 21, 2014|service was very slow|3|Like thd place when we are in Providence, but this time...waited too long for all
August 21, 2014|Great Dinner!|5|My husband and I decided to celebrate our 25th wedding anniversary in Providence, RI. After reading over several reviews of Siena Providence, we decided to make a reservation here. We were not disappointed at all. The food was excellent as well as the service. We live in the NY area and have many excellent restaurants. This was a definite recommendation to anyone who wants good food and service.
August 20, 2014|Nice dinner|5|This was our first experience at Siena. The occasion was our 37th wedding anniversary. We made reservations, arrived on time and were seated immediately. Our server was very attentive, had great food and wine knowledge and made recommendations. The food was delicious and fairly priced. The only drawback were the people seated nearby who were rather loud. The evening was very pleasant.
August 20, 2014|Enjoyable evening|5|Met friends and enjoyed crab cake appetizer, veal santimboca, shrimp with risotto. I'd highly recommend all. Bar scene was hopping but we sat in back room. Dark but quiet for conversation. Service was excellent. Overall great experience!
August 19, 2014|Not happy|2|Our waitress was not very friendly and a bit abrupt. We watched other patrons receive silverware with each course. We didn't even have enough silverware. We had guests arrive at our table for a few minutes and at that moment the waitress wanted to take our order - really?
August 15, 2014|Amazing, Once Again|5|This is our second time at Siena Restaurant. The first time was amazing and the second time was just as good. Great bar area and cocktails. The bartenders were very friendly. Our waiter was great. The menu is perfect because it is not 5 pages long. The food is very fresh. I don't usually get meatballs at a restaurant but they have a meatball appetizer with fresh ricotta that is unbelievable. Overall, Siena is outstanding. Can't wait to go back to Providence so I can eat at Siena again.
August 15, 2014|Sienna has it all|4|The rustic Italian food ,the ambiance and the service were all excellent. We will go back soon.
August 12, 2014|Special night|5|Brought my fiancé here after popping the question. They accommodated us beautifully for such a special occasion. Thank you!
August 12, 2014|Wasn't disappointed.|4|Started with the gigantic meatball. It was very tasty. It weighs 16 ounces; we took half of it home. Next was a golden-beet arugula salad. Nicely executed. Our entrees were the Tagliatelle with Bolognese and the Rigatoni. Both were excellent. The Bolognese was a bit heavy on the oil, but had a great flavor. We noticed that Siene was one of the few restaurants to be busy on a Tuesday night. We could tell from the food why that is.
August 9, 2014|I happened upon this restaurant and what...|5|I happened upon this restaurant and what a great find! The food was delicious - I had a wonderful beet salad followed by veal - the presentation was great and taste divine. Our waitress Karen was knowledgeable and excellent! I recommend for everyone to try this find!
August 9, 2014|Dinner before the Fire Show|5|We had an excellent dinner at Sienna--the food was great and our waitress was excellent. The whole atmosphere on Federal Hill is fun and festive. Plus its an easy walk to the Fire Show.
August 8, 2014|Awesome staff, food|5|It was our first time eating in Providence and it was delicious!! Our waitress was very personable and took the time to provide us with exceptional service. It was a very relaxing and romantic atmosphere. The food was delicious and very tasty. We will definitely go back!
August 8, 2014|Disappointing|3|Not because the food or service was bad in any way; only because I had such high hopes. I had heard that Siena was supposed to be, hands down, the best Italian restaurant in Providence. However, what my family and I received was...just good. Not outstanding, just very good. The meatball appetizer was outstanding, as was the Bolognese. However, the short rib entree was just okay and the Saltimbocca was tasteless. I expected one of the best Italian meals of my life, and I feel like what I received I could have gotten at any other restaurant in Federal Hill. If I can't get a reservation at Siena, I would have no problem eating anywhere else, if the food is basically the same, if not better, elsewhere.
August 3, 2014|Terrific!|5|Food was authentic Italian, and delicious! Short ribs over a creamy risotto were tender, flavorful, exceptional, tagliatelle was best I've had. We are planning another trip to providence so we can eat there again.
August 2, 2014|Terrific reataurant|5|This is my favorite restaurant on Federal Hill. Food, service and ambiance are second to none. Sienna is a gem, don't think twice visit it today.
Dined on August 2, 2014|Good Choices - Good Flavor at Siena|4|Siena is a great spot on Federal Hill for Italian food and seafood, but with plenty of choices to satisfy those with a taste for something other than Italian. I really enjoyed the crab and shrimp pappardelle, while my wife enjoyed the Bolognese. Our friends enjoyed the pork chop and the seafood medley, and everyone enjoyed their meal, which were all flavorful and fresh. There is something for everyone at Siena.
August 2, 2014|Great food and service|5|I've chosen Siena for my last 4 special occasions and have not been disappointed. Great food and service. I wish I had the time and money to fine there more often. Hats off to the chefs for preparing such great food.
August 1, 2014|Late night Friday|5|We sat outside and this made dinner more entertaining. Nick was a great server - he joined our conversations as needed, serviced us in a timely manner and wasn't fake.
July 31, 2014|fantastic|5|The food was awesome..the ambiance was so charming. The wait staff was superb. What a great spot to enjoy ones company and not have to worry about the quality of the food. With Valet parking it is the spot for an evening of fun.
July 30, 2014|Highly recommend Siena|5|Visit to Providence for first time. Brown University and then dinner. Brother recommended this restaurant and I am so glad he did. The food, service and atmosphere were perfect. Sea Bass special some of the best food I have had in a long time. Wife ordered a pasta dish that was Rigatoni with sweet sausage and porcini mushrooms. Excellent dish. Wife and I love the energy of the bar area but if noise is a problem simply choose to eat in the back half of the restaurant. Outside looked like a good summer choice. I would highly recommend this restaurant.
July 30, 2014|Overrated|3|I was so excited to finally go here! We sat at a table for 2. So noisy hard to talk. Too tight and no room. Could hear the entire conversation at next table. Sangria was very good. Ordered the giant meatball. Delicious. When food came waiter had to take bread away no room on table. The lobster/seafood dish was ok. The crab cakes were boring. Just wanted to leave. No dessert.
July 27, 2014|We dine here a lot most of the time with...|5|We dine here a lot most of the time with a private group, but when I come with other friends and relatives, I just usually just call and make reservations. This time I used the Open Table to reserved. Using the Open Table was so easy, and can be done anytime with confirmation on email. The food selections are awesome and the foods are marvelous. The staff are always attentive. This is one of our favorite restaurant on Federal Hill.
July 27, 2014|Always good food|5|We have had a variety of food selections here and all the choices have been great...
July 26, 2014|Amazing|5|Everything was top notch. Service and food were incredible. Well worth the hour drive. Will be back soon!!!
July 25, 2014|Awesome|5|Great as it always is! That's why it's voted #1 every year
July 24, 2014|No complaints!|5|Lovely dinner to celebrate my wife's birthday. Excellent service - waiter was always present when needed, and only when needed. Waiter made excellent food and wine pairing recommendations. We both selected from the night's specials - over the top! She had a pasta dish with a Bolongese sause that was to die for. I had a filet mignon. Maybe one of the best I have ever had, literally cut with a fork, melt in the mouth. Nice visit at the table with the owner - appropriately short, but much appreciated. They should show that they care, and he did.
July 23, 2014|Amazing|5|As always Siena never disappoints. Great food, great service and a great staff!!
July 22, 2014|nice variety - very authentic|4|Definitely worth a reservation, as it was delicious. Very energized environment.
July 21, 2014|Ehhh|3|I have to say , not really impressed. My veal saltimbocca had no procuittto and no cheese, i didnt say anything so thats my fault ( i figured it was the way the make it there?) and my wifes gnocchi was missing something ( not an item just lackluster) the martini with pineapple and basil was pretty awesome though
July 19, 2014|Gem on Federal Hill|5|We ordered dinner from the restaurant week menu. The food was delish and very reasonably priced. We noticed that their price for a full bottle of wine was the same as a half bottle of the same wine we ordered at a restaurant we ate at the night before. Service was very attentive but not obtrusive. We had a corner table in a crowded room yet we could hear each other talk just fine. After dinner we strolled just down the street and enjoyed outdoor music and dancing so the location was perfect. We highly recommend this restaurant for any occasion.
July 19, 2014|Gary|2|Appetizer and salad were fine. My entree was not edible. It was seafood boiled in a red sauce the fish was completely dry and tasted of fish. The waitstaff apologized but no compensation was made
July 19, 2014|Luv Luv Luv Siena!!|5|My husband fell upon Siena one night in Providence. This restaurant is the BEST!! Staff are top notch and the food is beyond words!
July 18, 2014|Dining at Siena|5|My family has come here for my Dad's birthday three years not. We love that we all can be seated comfortably. The antipasto is a great size for sharing. The house wine was really great. As always the food was delicious and we were all to full for dessert. I would recommend the restaurant to friends.
July 17, 2014|One of the Best on Federal Hill|4|Visited with a party of six foodies and was not disappointed. Food was fantastic. Service was prompt and friendly. Front bar area can be extremely loud and difficult to hold a conversation. We will visit again but ask to be seated in the rear dining area, hopefully that's a little quieter.
July 17, 2014|LAwvr|5|Great real Italian food. Reminds me of my youth. Every dish was fantastic.
July 16, 2014|Delectable Tuscan meal|5|The food was outstanding from the incredibly delicious calamari aceto balsamico to the eggplant parmigiana and it's savory marinara sauce to the strawberry shortcake. We went for the first time and was fortunate to go for restaurant week which had it's signature dishes available for a 3-course meal for $29.95 - what a yummy bargain! My husband is Italian and pretty much an Italian food snob, so I always hold my breath when we go Italian. Siena far exceeded our expectations and when we are in Providence the next time, we will be making another reservation at Siena.
July 14, 2014|You MUST eat here!|5|A few days to discover Providence and trying different restaurants for breakfast, lunch and dinner and this was the best place we experienced. The service, the food, the wine; everything was excellent! A good thing this was our last dinner in town or we would have had to go back twice! Congratulations to the entire Siena team on having such an excellent table!!
July 13, 2014|excellent as always|5|Siena never disappoints. From drinks to apps to dinner and dessert. Amazing!
July 12, 2014|Nothing Special|3|"I was with a party of four including a son and his wife from England. We were accepted on time and the hostess was gracious but we were seated right by the entrance door. People were literally standing by our table while waiting for theirs. Conversation was difficult as the rather loud bar was also only a few feet away. I'm sure a different seat would have been better, but the place was pretty full. The food was good, but nothing special. My son had a nice piece of swordfish which he said was good. I had a rigatoni ""special"" which didn't have much taste. I was expecting sausage pieces in it, but it was merely crumbs. The chicken pieces were fine. Wine was good (nice selection) and Jeff (our server) was attentive enough."
July 11, 2014|Great food, great service|4|My fiancé and I came for dinner during restaurant week. The restaurant was very busy and seemed a bit hectic but the hostess appeared calm and friendly at the door. We were seated within minutes and greeted by our server shortly after. Our server was very pleasant and friendly. The food was delicious. We would definitely come back again.
July 11, 2014|Ignore TripAdvisor Poor Reviews|5|Someone is always going to bellyache for some reason about something, I get that, but I'd move on to the next review as it relates to Siena. Dined there on a Friday night during restaurant week. Ever been to a restaurant in Manhattan during restaurant week? Smaller than usual portions. Not Siena; healthy size portions. Great food and great service. Won't even bother to check out a different place next time we are on Federal Hill. Go here, you won't be disappointed!
July 11, 2014|Really great menu for restaurant week. M...|4|Really great menu for restaurant week. My only issue is that it was extra noisy during dinner so it was hard to hear each other and e waitress.
July 11, 2014|This was the second time at Siena when v...|5|This was the second time at Siena when visiting my daughter at a local college. Our table was ready when we arrived. The waitress was friendly and accommodating. The food was very good Italian fare with a nice variety of choices. the clam appetizer was delightful.. I would certainly go again.
July 6, 2014|Have eaten at Sienna's many times. Never...|4|Have eaten at Sienna's many times. Never disappointing. First time for our guests from the Boston area -- they were very impressed.. Worth the drive down to Providence.
July 5, 2014|Missed Shot, But Would Return|3|We had a 9pm on Saturday night, and the front space was rocking. We were seated in the very back room, which was a mixed result. It was nearly a ghost town, so the conversation was good. But we felt forgotten by the staff, which was nice but unaware of the lack of attention to us and our long food wait. The food was quite good, but frankly Andino's the night before was better. I would come back and try the fun room with the bar.
July 5, 2014|The noise level really distracted from e...|3|The noise level really distracted from enjoying our meal
July 1, 2014|nice place to eat|4|food is excellent service staff is very informative, and pleasant
June 30, 2014|Traditional Setting, Fresh Food|4|"I'm occasionally wary of patronizing Italian restaurants in ""Little Italy"" neighborhoods -- the selections and preparations are too often those I had in a child in the 1960s. This wasn't a problem at Siena, where we had our best meal during a 3-day stay in Rhode Island. The place features good ingredients, good recipes, and good preparations. My meal of fried calamari, followed by a chicken entree, was delicious, filling, and a good value. Service was pleasant, the decor not memorable."
