Review Title|Review Date|Review Score|Review Text
October 11, 2011|Great service. Delicious|5|Great service. Delicious food. Best cocktails in Providence.
October 8, 2011|Great find, need more training...|4|Is it bad when the waiter brings over the desert menu? How about if he does it BEFORE he brings your entree? Other than particularly bad service (including forgetting my drink until he was reminded of it) and leaving our entrees on the warmer (or wherever) for quite awhile meaning our food was served late and lukewarm, and the aforementioned awkward moment of bringing over our desert menus before bringing over our entrees, it was really good. Actually the food (despite being lukewarm) was EXCELLENT. I mean five star quality. Portions were modest, so don't be afraid to get an appetizer (we had the salad with buttermilk dressing and it was just about perfect). Wine list is eclectic as is the drink menu. Menu is limit but interesting.
October 7, 2011|Loved Cook and Brown! The|5|Loved Cook and Brown! The ever changing menu featuring local and seasonal food is everything you ever wanted from a restaurant. Friendly staff and creative cocktail list combine to make this a fabulous experience. Can't wait to go back.
September 24, 2011|Food is fanatastic. Service|4|Food is fanatastic. Service is friendly. Only complaint is that it is getting harder to get reservations on weekends.
September 14, 2011|The food is divine and the|5|The food is divine and the service caring but not overbearing. This place is JUST RIGHT and already a favorite -- have celebrated a wedding anniversary à deux, tried the amazing and creative cocktails sitting at the bar, and had a dinner with four friends. Each time it was just right!
September 14, 2011|Cook & Brown in Providence|5|Cook & Brown in Providence is one of those rare finds: a small restuarant where you can easily talk to each other over a low level of pleasant music and other diners' chatter. This, in itself, would make me go back, but then, add the amazing food cooked by Chef Nemo and his staff and I would have to rate this as one of our best dining experiences anywhere, and we eat out a lot all around the country.
September 13, 2011|This place is a great addition|5|This place is a great addition to the neighborhood. They are really kind to diners with children. I sent a note in advance that we had a baby we might need to walk outside and they placed us in a good location to walk out quickly if needed. We were fine , but appreciated the effort. One wish: cappuccino to accompany the stellar rice pudding with salted caramel.
September 10, 2011|Waitress was very inconsistent|3|Waitress was very inconsistent but food was very good.
September 3, 2011|C & B's execution of new American|4|C & B's execution of new American take on traditional Rhode Island menu was outstanding. Dishes were deconstructed, updated, and flavors were brights and distinguishable within the syncretic whole. Service was a little spacy and unpolished, but sincere. Dining chairs are hard and uncomfortable after a little while. But for the periodically clueless service and the chairs, we would have rated this five starts in every category. The food and its presentation are fabulous, equal to the best locavore driven cuisine anywhere. Prices were quite fair for this caliber of cuisine, given the modesty of the premises.
August 26, 2011|Upscale and creative, Cooke|5|Upscale and creative, Cooke & Brown varies its menu and uses fresh, local ingredients combined in unusual ways for the adventurous diner.
August 26, 2011|delicious dining on Hope Street|4|Comfortable neighborhood bistro with delicious appetizers and entrees. Interesting combinations perfectly executed. We particularly enjoyed the the peach and ricotta brushetta (smoky, sweet, creamy, soft, crunchy--all of the above) and the fritters. And the corn soup. Dessert was disappointing, adequate but did not live up to the rest of the meal. Well priced, given the quality. A place where the diner is satisfied by taste and texture, not by large portions.
August 19, 2011|C&B: Over-rated, on a slow decline|2|C&B has gone down-hill over the last 6 months. Perhaps Nemo's Beard nomination went to his head and he no longer monitors the quality of his food? We've been there many times, we'll never go back. First, the good: -our server Brian was lovely (it was his last night there) -the appetizers were fantastic, nice heirloom tomato salad, and a chicken of the woods mushroom dish -free bread The bad: -Entrees were awful; swordfish was so well done it was dry. The presentation on the scallops was unappetizing - smeared caper puree. Nothing was seasoned. It's called salt. We sent back half of each unfinished. -The rice-pudding needed sugar, the caramel was visibly burned. -The tiny cocktails are a huge rip-off, served in a champagne coupe
August 19, 2011|Neighborhood Feel, World-Class Food|5|I've now had half a dozen meals (dinners and brunches) at Cook & Brown. Every one has been exceptional. The menu changes often and always includes a creative, delicious vegetarian option for each course. The emphasis is on seasonal and local ingredients. There's a strong neighborhood presence that makes the place feel comfortable and relaxed. The staff is uniformly pleasant and helpful. Dinner is on the pricey side, but I always feel I've gotten what I've paid for.
August 18, 2011|wonderful food, artfully presented,|5|wonderful food, artfully presented, great but not overly-effusive service. The scallops were fresh and perfectly cooked. The lamb was also just perfect--tender and not overdone. And the waiter gave helpful advice, answered questions, even brought 2 samples of wine for us to try, but never seemed to be intrusive or get in the way of our conversation. I can't wait to return.
August 17, 2011|Food was good but not great.|3|Food was good but not great. Atmosphere was okay but not outstanding. We had a gift certificate and that's why we went there. We would not go out of our way to revisit this place.
August 12, 2011|I went with a friend, came|5|I went with a friend, came back again later that week, and then again the next day just for drinks. The drink specials were really wonderful and a treat that shouldn't be missed-- I say this as someone who usually only drinks wine and so there's got to be a good reason to order a drink (and these were wonderful!) I had sea bass the first time I ate there, and mahi mahi the second time. The preparation is absolute perfection and the presentation is gorgeous. This is one of the few places where I trust whatever decision the chef has made and don't need to make any substitutions to anything, because I know so much thought has gone into every tiny detail. My co-worker and I have decided to make this a regular drink spot this year-- can't wait!
August 11, 2011|The food was excellent and|5|The food was excellent and the desert was as good as the main course.
August 6, 2011|Well-Kept Secret|4|The quality of the food and presentation were top-notch, amazing flavor combinations, the fact that the menu changes daily is a plus, but the menu is almost too limited. I would love to see what the chef could do with other appetizer and entree choices. The ambience is lacking, somewhat spartan; Also the bartender is excellent, a real mixologist, with some really unique cocktails; the wine list is somewhat limited, but the choices available are all very good to excellent. I'm going to really hate it when this place is discovered and i have to wait weeks for a table. This restaurant is a work in progress, a masterpiece in the making.
August 3, 2011|The waiter was great/ My only|5|The waiter was great/ My only complaint was the menu . A few more choices would be great. Food special!
July 30, 2011|Everyone was happy with their|4|Everyone was happy with their food. I had the beet salad and duet of beef. The quantity of beef was small, but extremely well-prepared flavorful. The tomatoes it was served with were very fresh and flavorful. Someone else had gnocchi, which was very nice and light. We all had cocktails. They were delicious and deceptively strong. Overall it was a good experience and I will definitely return. The service was friendly, knowledgeable and competent. They have a nice bar, but it closes a bit early (10pm on Saturday).
July 23, 2011|Food was delicious, service|4|Food was delicious, service was excellent. A little on the expensive side though--definitely more restaurant than pub. One in our party was wheelchair-bound and the restaurant was very accomodating. Main door has one step, but there is a second front door (usually locked) with no step.
July 22, 2011|Food was excellent and the|5|Food was excellent and the staff was on top of everything! Great drinks too!
July 21, 2011|we thought the place was very|2|we thought the place was very nice inside. The food was good but everything we ordered was very small. The Cosmopolitans were tiny. the meal we ordered was rib eye steak and i think they split one steak between the two of us, again very tiny portions. We thought it tasted great but left very hungry. wouldn't return...spending $100 and leaving hungry, not too good!
July 17, 2011|Didn't live up to the hype|2|"Not super impressed. Food was mediocre, especially for the price and the service was slow. It was also an odd place to sit. Didn't care for the restaurant in its previous life as ""Oak"" and I can't say I care for Cooke-Brown anymore. Pretty disappointing experience."
July 14, 2011|This is my favorite restaurant|5|This is my favorite restaurant in Providence by far. The food was beautiful, fresh and perfectly cooked. The cocktail I had (blueberry and lemon something- the special of the night) was perfect. Probably my favorite thing about the restaurant is how their menu changes so often to reflect the local produce. The restaurant is also the perfect size- it feels intimate and uncrowded, like you are the only ones there. It has big windows that look over the park, which made us feel like we were outside on a summer night. I can't say enough about this place. It was elegant, comfortable, peaceful and delicious in the most effortless way.
July 14, 2011|Gastropub=good food, sore gluteus|3|As part of Restaurantweeks, I really enjoyed a glass of red with the pork meatballs uniquely combined with rabe and fennel puree, somewhat liked the ricotta gnocchi if only the pesto sauce had more punch (just returned from Italy where garlic pesto is never meant to be this subtle), and the lemon cake with berry creme was perfectly light with a generous cup of robust coffee. While the service was impeccable, I don't really get the gastropub look of the place. . .more like college campus on-a-shoestring feel. Mind you, I usually don't fuss about ambiance if the food is top-notch yet parts of the physical experience distracted me from the great food, namely, very uncomfortable chair that actually squeaked and rocked back with my every mov
July 13, 2011|"The choices on the ""Restaurant"|5|"The choices on the ""Restaurant Week"" menu from which we ordered were, of course, limited; however, the pork meatball appetizer was very nice; the chicken confit entree was perfectly cooked and seasoned; and the dessert(s)--I had a rhubard parfait and my dining companion had a bread pudding--were also tasty and appropriately light. The service was fine; unobtrusive and efficient. I look forward to going back to try the regular menu items (particularly the hamburger, which seemed a favorite.)"
July 13, 2011|Yet another outstanding experience.|4|Yet another outstanding experience. The food, the creative cocktails are fantastic. The fact that the prices are resonable, is just a bonus! Love the creative menu and the fact that it changes routinely.
July 10, 2011|I went for Rastaurant week|3|I went for Rastaurant week since it was my first visit. The food was good. I was not Wow'ed, but that's OK. The chef has obvious talent and will be creating new dishes. I will definitely visit again.
July 10, 2011|The bluefish appetizer was|3|The bluefish appetizer was outstanding, as was the pea soup and ribs. Duck Confit was beautifully prepared, but so salty it was not fun to eat. The bluefish entree was also oversalted. I was disappointed, having had outstanding food the first time we dined there. I plan to call and let them know.
July 8, 2011|Second visit - wonderful food,|5|Second visit - wonderful food, the Bibb Salad with Duck Ham and Buttermilk dressing was light, uncommon and delicious. The Pesto Fettuccine with zucchini and fried capers was light, full of flavor and more than enough for dinner - cocktails were perfect, service excellent, highly recommend it.
June 29, 2011|One of the best restaurants|4|One of the best restaurants in New England, let along Providence.
June 29, 2011|True Neighborhood Gem.|4|I dined at Cook and Brown Public House based on the reviews from other Open Table members and it did not disappoint. A small boutique restaurant tucked away in a sweet neighborhood of Providence...almost in Pawtucket, offered a small but varying menu. The drink menu was extensive and fun to read through before choosing. Our waitress was friendly, but not hovering and didn't rush the meal. We sat in the window and watched all the neighborhood walk or run by. Great feeling. There are a few tables outside on the sidewalk if you wish to be outside during the nice weather. This could easily be a neighborhood favorite if you live close by! If you go, be sure to make it to the dessert course! Absolutely my favorite part of the meal!
June 17, 2011|Our party of four had reservations|2|"Our party of four had reservations and came before going to Trinity. One couple got there at 5pm to have a bottle of wine and door was locked, they could see people inside but no one came to door to talk to them. My husband and I arrived at 5:25pm and door was locked. A crabby hostess/manager came over and said ""We don't open till 5:30pm"" and I replied ""So we should come back in 5 minutes?"" She let us in. The rest of the staff was very nice. The other couple who rode around for a half hour joined us (I do not think your open time is on your webpage?). The bread was too hard, the lamb was good but the steak tips were chewy and you receive very litle food for so much $. Pretty place, could be good with some changes."
June 14, 2011|Every course was delicious!|4|Every course was delicious! lots of complex flavors using local in season food. Great attention to a gluten free diner - thanks!
Dined on June 11, 2011|Spot to return to|5|The meal, including appetizers, was great. The selections were local and seasonal and gourmet. The small bar and tables coexisted in a small room seamlessly. Hip, unpretentious spot were I felt welcomed. Priced perfectly for the venue. The owners' vision works here.
June 4, 2011|Fantastic first impression.|4|Fantastic first impression. Food was creative, fresh, and fun. Sat at the bar which gave us a bit more variety. Staff was very helpful, but not in your face. A very efficient operation for a small space. Extensive cocktail variety and a nice touch with mixers and fruits being freshly prepared with each drink. No gun at he bar! Nice touch with the daily menu which is promptly uploaded on the website. Can't wait to go back.
June 3, 2011|The menu was eclectic and|4|The menu was eclectic and unique. The service and attention to guests was out of this world.
May 22, 2011|Simply the best...|5|"I travel extensively and love to find great food in each city. Before each trip, I research to determine what the best restaurants are in the local area. After noting Cook & Brown Public House in both the James Beard Nominees and in ""Food and Wine"" Magazine, I knew that I needed to give it a try. I can say, without hesitation, that this was one of the best meals that I've had in several years. The food was absolutely delicious. During this weeklong trip, I traveled to Boston and dined at the best restaurants in that city as well. Again, without hesitation, the food and dining experience at Cook & Brown was so far over any restaurant in Boston as well. Do yourself a favor and try this gem."
May 20, 2011|Cod cakes and asparagus appetizers|4|Cod cakes and asparagus appetizers were good, the main dishes were terrific (bluefish and soft shell crab), and the rice pudding with salted caramel was just fabulous. If we lived nearby we would be regulars, no question.
May 20, 2011|Fabulous. Can't wait to come back.|5|They take their cocktails very seriously here; if you are a cocktail geek you should like this place. The food is great too. I had an Aviation and the lamb ragout over cavtelli. Both were perfect!
May 10, 2011|To be able to go at 9:30,|4|To be able to go at 9:30, particularly with a last minute reservation, was much appreciated.
May 7, 2011|Foodie's Delight|5|Always an interesting menu, perfectly prepared. Knowledgable waitstaff. Finally a great eatery in this out of the way Providence spot.
April 30, 2011|Providence Gem|5|This is a restaurant gem with food inventiveness that tastes wonderful. Everything was perfectly cooked and the flavors subtley worked together to enhance the overall dish. An example of this was the beef tongue appetizer which was to perfection. My monkfish loin entree was also exceptional. The select wine list is smartly chosen to work with the food menu and it appears that the mixed drink menu is creatively done. Service is very good and we liked the slowness from start to finish as it provides time to have conversations with table buddies.....this is not the place to get in and out quickly. The restaurant is smartly done with an interesting weave on the ceiling that helps diffuse the noise level so that it is easy to have a conversion.
April 23, 2011|This place is a gem! Small|5|This place is a gem! Small menu, but all completely fresh and local - delicious! There is also an unusual cocktail list with many liqueurs and spirits I haven't heard of, however our waiter was very helpful in describing the flavors and suggested a few to try. They take the cocktail culture VERY seriously here. We will most certainly be back!
April 21, 2011|I went with my husband and|4|I went with my husband and a friend who was visiting for a job interview. We wanted to take him to a place that would show off the vibrancy of the area and we were not disappointed. We started with the salted cod fritters which were light as a feather and delicious. Our friend had the cauliflower soup which was smooth and rich. The guys had the steak cooked at different temperatures and both said they were cooked perfectly. I had the scallops which were also cooked to just the right temperature. The sauces and sides were prepared with care and meant to be enjoyed as much as the main dish. Let's just say we all used a bit of bread to clean our plates. And our waiter was superb! Only demerit: It was a bit noisy for a deep conversation.
April 21, 2011|Neighborhood Gem|5|What an upscale neighborhood restaurant should be. We are very impressed with the quality of the food and the service. Having a one page menu is a sign of a good restaurant.
April 13, 2011|I have dined here since the|5|I have dined here since the current owners took over. The food is always great and this time was no exception. The celery soup was fantastic. One has to be aware that the menue is limited on purpose by the chief. The wine list is very good and differnt from the typical restaurant. Overall a place to try and I consider a neighborhood gem!
April 8, 2011|Highly recommended to all|5|The staff is very sensitive to special food needs. I have Celiac's and it was the first time in 10 years I have had the pleasure of going out to dinner without having to ask a million questions. The waitress knew what my options were and there were many. The entire staff was beyond professional and my entire party had a great time and thoroughly enjoyed the food.
April 1, 2011|The food was just amazing|5|The food was just amazing - so simple and fresh and tasty. Also, their gnocchi blew my mind. I've never been a gnocchi fan - always found it gummy and clumpy and usually slathered in oily pesto. This gnocchi was delicious - light and pillowy, like baby scallops or little marshmallows. Simply delicious! Cook and Brown is my new favorite restaurant!
March 30, 2011|Great food, service spotty|4|"The food and drinks are fantastic. Waitstaff were at times very slow. We've dined a bunch of times and I'm not exaggerating when I say that once, after dinner, we ordered coffee and dessert (rice pudding) and the coffee took 15 minutes and we were long done with the coffee before the rice pudding came out. Yes we should have probably complained but it was the end of the meal and we just kept thinking, ""It must be coming now""... Finally it arrived and yes it's the best rice pudding ever, but not worth a 30 minute wait. Other times, we've had no problems with service/speed so maybe it was an off night or it was server specific."
March 20, 2011|A very good restaurant with|3|A very good restaurant with some adventurous menu choices -- I had the Savory Bacon Granola appetizer (which was merely okay but merits an A+ for trying) and there's a reasonably priced and unusual wine list. My Beef Shoulder with Horseradish Sauce was excellent. Yet, somehow I was disappointed. Perhaps it's because Cook and Brown has gotten some stellar press of late and lots of awards and nominations, so I suppose a letdown was inevitable. Still, I wish I lived in the neighborhood; if I did, I would eat there often. It's a relaxed, welcoming, low-key place.
March 20, 2011|Brunch at Cook & Brown|4|Second meal of the weekend. This was brunch. Food was terrific. Coffee was very flavorful but lacking in heat, even after a fresh pour. Combine that with some milk, it was pretty much cold. The only sore spot of the meal. Very laid back vibe, very quiet for brunch. That is in direct opposition to dinner which was very noisy.
March 18, 2011|First meal of weekend visit.|5|First meal of weekend visit. Phenomenal. Sunchoke soup with grapefruit gastrique was a revelation - sweet, smoky, tart, silky. The granola was inspired. Chef Nemo made a nutless version for me so I could taste it as well; my partner had the original with cashews. We split the housemade fettucine with chicken ragu. The noodles were light, eggy, just perfect against the hearty chicken and vegetable mirepoix. My partner had the Hake with chickpeas, red cabbage and pickled veg - that fish was one of the best I've ever had - sweet, prepared with a light hand, crisp from the oven on the exterior. I had the beef shoulder which was wonderful, but the creamed kale was perfection. Rice pudding and salty caramel. No words.
March 18, 2011|The food is always delicious,|3|The food is always delicious, but the local menu can be limiting. Though we were in the mood to linger over drinks at the table, the food took a long time to arrive. Overall, a nice experience.
March 5, 2011|This is the 2nd time I have|3|This is the 2nd time I have been to C&B. It is a very pretty restaurant with nice ambiance, albeit, very dimply lit. There is a small bar with a decent selection of craft brews The wine list, though, needs an overhaul. There is a very limited selection of mostly obscure (read: mediocre) French producers with a few Italian wines thrown in for good measure. The most notable wine on the list is a Louis Latour Puligny-Montrachet, a very uninspiring wine to say the least. The Red Wine list is even worse. Looking at a wine list like this I'm finding it hard to imagine they do much bottles business. But I digress. The food was very good. Better than across the street at Chez Pascal? No. But the very limited menu is well executed. Worth a trip.
March 5, 2011|A very intelligent and inventive|5|A very intelligent and inventive use of seasonal and locally-sourced ingredients.… My hake was a real special dish which was paired with a broth, slaw and mushrooms to generate a wonderfully sophisticated flavor. Staff was friendly, attentive and knowledgeable. We definitely plan a return visit.
March 4, 2011|Falls short of expectations|2|The idea of Cook & Brown is a good one, but it fell short. The food combinations were intriguing, but lacked distinct flavor, which was disappointing. It is an expensive restaurant and we expected a higher level of success with the flavor profiles. While our server was attentive and very good, it took a long time for the maitre'd (or anyone) to appear and address us. We had a reservation and had to wait for at least 7 minutes without any acknowledgement while a loud group took up most of the space and took a long time to settle down at their table. Just a quick word from the bartender to acknowledge us would have gone a long way. If we hadn't had a reservation, we probably would have left without ever tasting anything.
March 3, 2011|the food was wonderful - all|1|the food was wonderful - all main course dishes were served at the same time!!!! our waiter brian continued to check our table to see if we needed anything else - the fron ot house manager checked to see if everything was ok and indeed it was - the rice pudding dessert was to die for - the only problem we had was space for outdoor coats - providence has had a very bad and cold winter so we need space for coats - minor detail we live on east side of providence so it was wonderful having such a great place to go so near to home
February 25, 2011|inventive and delicious food-cockta|5|inventive and delicious food-cocktail and wine by the glass prices a little high
February 25, 2011|Absolutely Delicious !!!!|5|Our first visit to Cook and Brown. Made reservations ONLINE (great!) for an early dinner before a show. Very nice table by the window. Friendly and competent staff. Tables are spaced very nicely! No one is on top of anyone else and it really keeps down the noise level. Also sends a message that the management is not greedy and care more for the customer experience than packing them in. Now the food - I had the braised beef with root vegetables which was incredibly moist and flavorful. My husband had roast chicken, very good as well. The wine list was good. The desserts were incredible. Everything was fresh and a cut above. Other than needing to flag down the waitstaff a few times it was a wonderful experience.
February 23, 2011|Loved, loved, loved it. A|5|Loved, loved, loved it. A bit pricey, but well worth it. We like the idea that the menu changes daily; we will always be surprised by new choices. Great ambience and attention to detail.
February 19, 2011|great burger|5|Very friendly service, interesting and varied menu, and really good burgers.
February 18, 2011|Best restaurant in Providence|5|Best restaurant in Providence so far. Thank god there is good food here!
February 14, 2011|Just drive to Boston.|2|My wife and I dined at C&B for a romantic Valentines Day dinner, maybe that was my mistake. The experience began when my wife and I were told our table would be just a few minutes, so we sat at the bar for a drink and that began the wait which must be part of the C&B experience. The bartender was kind and helpful when he attended to my wife and I but that probably wasn't worth the wait. After a short 10 minute wait we were shown to our seat. It was my first time and I was surprised that they offered 2 options of a set menu. I never expected a 3 course meal would take almost 2 1/2 hours to serve. I almost got up to hunt for the food at one point. The 1st and 2nd course took so long that the dessert options were limited. Overated.
February 13, 2011|The service is very attentive|5|The service is very attentive the food is great and the menu is inventive and ever-changing. Love it every time looking forward to the the next visit.
February 13, 2011|Food was great. Wish wait|3|Food was great. Wish wait staff were a little more polished.
January 28, 2011|Very nice. They even held|4|Very nice. They even held our reservation with no complaints even though we were close to 30 minutes late.
January 27, 2011|The service was quite slow,|2|The service was quite slow, even though the restaurant was not full. My burger was on the small side, seemed expensive ($13). Bib lettuce salad was good, but also pricey. My husband ordered shrimp cocktail and said that the shrimp were mushy.
January 26, 2011|Take the time to enjoy one|4|Take the time to enjoy one of their homemade cocktails,truly one of the best drinks you will ever have. In a city with a lot of great places to dine Cook and Brown raises the bar on great food done right with local ingredients and a menu that changes to the season.
January 21, 2011|I love this earnest, sophisticated|4|I love this earnest, sophisticated restaurant. Locally sourced ingredients combine with Chef Nemo's talent to make for an interesting, exciting dining experience. Creative cocktails from the boutique bar add to the overall charm, altho it can take a bit too long for drinks to arrive or to be offered. My main gripe is that they started taking reservations at the bar, making it difficult to just drop in a snag a seat at the last minute. It can be frustrating to walk in a see empty bar stools and be told you can't have one.
January 16, 2011|Sometimes conditions are right|5|Sometimes conditions are right for the time..Cook&Brown has opened to a receptive audience who appreciate well prepared food, fresh, local, unpretentious..I will return
January 15, 2011|scallop and flounder dishes|3|scallop and flounder dishes very tasty, but chef is a little heavy handed w/salt. lamb appetizer was a hit w/our son. My lasagna was too dry, and I could not get the servers attention to tell him until the end of the meal. He gave an obligatory sad look and asked if a sauce would have helped it, but there was no follow up at all and it was clear that I hadn't eaten much of it. We did not stay for dessert because the restaurant became very noisy and service was slowing down.
January 14, 2011|The mussels were the best|5|The mussels were the best I've ever had and the homemade rice pudding was as well. Salad greens very fresh and nicely prepared. Wait staff attentive and communicative. Wines were a bit pricey.
December 31, 2010|Fantastic and wonderful dining|5|Fantastic and wonderful dining experience. Looking forward to a return visit.
Dined on December 18, 2010|You can tell that this food|5|You can tell that this food is not rushed. It is made from scratch with care. The nightly changing menu shows the continued ingenuity in the kitchen. Preparations are simple, but the flavors are fresh and complex. There is no heavy smothering of cream sauce, and no corner cutting.
December 5, 2010|This was our second visit,|4|This was our second visit, not quite as good as our first but still far above average. Loved the squash soup and simple green salad. The John Dory was excellent, but the chicken although good was disappointing -- the crust was too thick and crunchy. Sides were excellent. Dessert was fine, but nothing special.
December 3, 2010|The service was fantastic|3|The service was fantastic -- from the host accommodating us with the table we preferred and finding out the preparation of a dish, to the refilling of water glasses and refolding of napkins when one of us left the table. The food was enjoyable and the atmosphere pleasant. My only complaint is the shortness and quirkiness of the menu. Items were interesting as they stood along, but I had difficulty finding a pleasing progression of dishes.
December 3, 2010|Fabulous. Our favorite place|5|Fabulous. Our favorite place to go right now, as it offers a high quality experience all around, from bar to food to ambience.
December 2, 2010|Staff was attentive without|5|Staff was attentive without being invasive, striking just the right balance. Cozy atmosphere, in fact the whole place had a comfortable feel. Food was filling, delicious, and creative without being contrived.
November 28, 2010|Brunch was underwhelming,ok|3|Brunch was underwhelming,ok and mediocre, at best.
November 20, 2010|A+ all around. best restaurant|5|A+ all around. best restaurant in all of the state!
November 18, 2010|I've dined at bigger & more|5|I've dined at bigger & more expensive restaurants in the Providence area, but Cook & Brown was the perfect mixture of size style & good food. The service made a lasting impression on me & f.y.i , the mussels were the best i've ever had.
November 13, 2010|Great food, good service,|4|Great food, good service, excellent wine list, and a killer cocktail menu. What more can one ask for?
November 12, 2010|This was our first visit to|4|This was our first visit to C & B Public House. The food was terrific and memorable. Clearly one of the best restaurant meals we have ever had in Providence. We had 6:30PM reservations and the place was packed. There was ample wait staff and our service was prompt, very friendly and professional. Even more impressive, the courses, including the entree were served in a perfect time frame. Something we did not expect due to the large dinner crowd. The only areas that we think need improvement are to train the bar staff in how to make a good Martini. Mine was quite bad. Also, the lighting is harsh and cancels out any ambiance.
November 10, 2010|Excellent dinner. New owner|4|Excellent dinner. New owner has quieted the restaurant and upgraded the food. We will return!
November 6, 2010|We have been to Cook & Brown|4|We have been to Cook & Brown about 7 times and the food is always outstanding! The menu changes frequently and the selections are limited so it is good to check their menu online before you go to make sure it is a night where there will be something you like if you have dietary restrictions or specific tastes. I am always very happy with the menu choices and highly recommend Cook & Brown.
November 6, 2010|Service improved considerably|4|Service improved considerably from our first visit when the server was both inattentive and non-sequential. The food itself is perhaps the best in Providence. Certainly a keeper!
October 30, 2010|Everything we ordered was|5|Everything we ordered was excellent - creative without being too creative. My only complaint is that the cocktails were a bit small for the price ($9-10).
October 24, 2010|C&B presents a unique experience|4|C&B presents a unique experience in Providence. It takes the farm-to-table concept to a completely new level here. The attention paid to every detail and element of flavor is beyond any I have experienced in some time, in any city. The passion and joy of sharing the food truly comes through, from the staff that's willing to go above and beyond to answer questions or share their excitement about a product, to the chef stopping by to converse about what new, exciting things are happening in the kitchen. The bartenders take just as much care. I would highly recommend stopping in a slow night, trying some things and chatting with the staff.
October 23, 2010|Fabulous! Delicious! Great|5|Fabulous! Delicious! Great bar! Visiting our freshman student at Brown, the restaurant is a gem. The bar manager was helpful with wine selection and our cocktails were carefully prepared. Food was terrific, perfectly spiced and satisfying. Will return.
October 21, 2010|Fine food and service -- and|3|Fine food and service -- and that is what we came for! Of secondary importance, but important anyhow: it was noisy and too high energy for us. We had a hard time hearing each other. We liked all the waitstaff people.
October 20, 2010|Excellent new addition to|4|Excellent new addition to the Providence food scene.
October 19, 2010|The restaurant is a re-incarnation|3|The restaurant is a re-incarnation of a space used twice before for restaurants which did not last very long. It was recommended to me by a good friend who knows fine dining. We found the prices higher than expected, so ordered only one drink and an entree. The entree, a swordfish served sliced longitudinally over a combination of onions and fall vegetables, was tender and well-flavored. The restaurant seems to strive for minimalist decor; however we believe it would benefit from some window treatment to obscure an unappealing view and soften the sound.
October 15, 2010|My husband and I were pretty|2|"My husband and I were pretty disappointed. We realize that part of this is that we'd just dined for 8 evenings in Provence where the service and level of food preparation at this level (at least 100.00 per night but not more than 120.00) is simply superb. At your restaurant first, the service was just OK and the piling up of the tableware at the conclusion -- in the waitresses overburdened arms -- was truly not appreciated. She was also not very personable. At eight fifteen, the bluefish fritters were no longer available and this disappointing news was delivered with a non chalant ""so what"" attitude. In comparison to the prof. service one receives in France, one can't help being quite disappointed."
September 26, 2010|Lovely, lovely people, and|4|Lovely, lovely people, and that Brian (waitstaff and wine lover) is fantastic w/his recommendations. Chef does a superb job with natural flavors and herbs. Very, very nice.
September 12, 2010|I had the best gnocci I've|4|I had the best gnocci I've had outside of Europe, and my fiancee ordered this corn soup that was amazing -- he gave me a taste, and it was the best soup I've ever eaten in my life. Also notable was the buttermilk and salted caramel parfait I had for dessert, it alone made the trip to the resturant worthwhile.
September 11, 2010|everything was top notch from|5|everything was top notch from start to finish. my husband and I had a wonderful date night.
September 11, 2010|This is by far our favorite|5|This is by far our favorite restaurant in town right now. The food is original and superb, the drinks subtle and tasty, and the atmosphere warm and unpretentious yet undeniably elegant. Top choice for almost any occasion, or no occasion at all.
September 10, 2010|The bartender served up creative,|5|The bartender served up creative, tasty drinks with a friendly, talkative style. The fish was terrific. We had a wonderful evening and look forward to many more.
September 4, 2010|I took my boyfriend here for|5|I took my boyfriend here for his birthday, and we loved it. The service was wonderful throughout, with great explanations of the cocktails and dishes. When asked, the server wasn't shy about making recommendations, and he was right on target. Both of our meals were spectacular. All the ingredients are in season and very fresh, which really comes through in the flavor. Eclectic and affordable wine list.
September 4, 2010|excellent all the way around.|5|excellent all the way around. fresh local food. wonderful cocktails!
August 18, 2010|The lamb flatbread app and|5|The lamb flatbread app and pork ragu/egg noodles were awesome. Nice to see some classic and creative cocktails in pvd. Cool decor and Heidi was a great server.
August 14, 2010|We thought Cook & Brown was|4|We thought Cook & Brown was a wonderful surpise. Thoughtful cocktail list, delicious food (including some of the most delicate gnocchi I have ever had in a restaurant) and professional, yet friendly, service. Yes, the menu is not extensive, but the choices are seasonal and imaginative. I wish it was located in my neighborhoood!
August 14, 2010|I expected the food to be|5|I expected the food to be wonderful and it was. I did not expect to find probably the best cocktails in New England. When you go do not order your usual cocktail but rather one from the inspired bar menu. You will be surprised and pleased the offerings. The food is fresh and carefully crafted to bring the season's best offerings to your mouth. This is a definite repeat dining experience since the menu changes daily.
July 25, 2010|My dining experience was delightful|5|My dining experience was delightful. The food and drink were delicious as always.
July 16, 2010|We were underwhelmed by this|2|We were underwhelmed by this place. We knew the menu was limited, so we expected to be wowed by the chef. I mean he/she did not have to prepare a lot of meals.. but come on, a brownie for dessert, tasted like it came out of a package. No TOP chef here. The chicken dish was a bit tough and at the price could have looked better on the plate. The duck/pork balls were Ok, but that is a strange menu choice. And there was nothing else of great interest. Service was slow- we sat at the table ready to order in 5 minutes, I mean with a limited menu what is there to ponder over, and we waited about 15 minutes to place the order. Pricey, and, in my humble opinion, not worth the trip.
July 16, 2010|Great and inventive cocktail|4|Great and inventive cocktail list along with an ever-changing menu of locally sourced food. Overall a great neighborhood spot.
