Review Title|Review Date|Review Score|Review Text
February 24, 2012|I took my parents to Waterman|5|I took my parents to Waterman Grille after I read all of the positive reviews on Yelp. The food and service exceeded my expectations! We had a very attentive waitress and the food was out-of-this world! Everyone enjoyed their meals. I also had the Grape Germaine martini, which was delicious. It was too bad that the weather was terrible, because we couldn't see the view. However, we will definitely come back in the summer when they offer outdoor dining. I am looking forward to going back!
February 19, 2012|This is one of the gems of|5|This is one of the gems of the city. Book a table by the window in the summer and a table by the fire in the winter.
February 18, 2012|The food and service was very|4|The food and service was very good. We enjoyed it and would recommend it to others.
February 17, 2012|"Great ""date night locale"""|4|"My wife and I both got out of work early this past Friday evening and decided it would be a good night for a ""date night"" (the first for 2012) I logged onto OPEN TABLE, came across the Waterman Grille (they also own Hemingway's in Providence)......WE HAD A GRAND TIME! Plan to return at least twice a month! Great setting/locale! Great service, awesome food and fantastic prices! Win Win Win! P.S. Braised Beef Short Ribs were great, pork belly sliders out of this world and carrot cake for dessert was to die for!"
Dined on February 15, 2012|I like the Waterman Grill|4|I like the Waterman Grill and have been several times. It is a nice place with good food and great service.
February 14, 2012|Food was great and the ambiance|5|Food was great and the ambiance was fantastic. Enjoyed every bit of it for a romantic evening.
February 14, 2012|Good time went for valentines|4|Good time went for valentines day. Enjoyed, great oysters.
February 14, 2012|We've had the pleasure of|4|We've had the pleasure of eating outside during the summer, and more recently upstairs for Valentine's day. Both experiences were very nice. I would recommend Waterman Grille to anyone. We do not usually frequent the bar area, so I am unable to comment on that. However, I'm sure Waterman Grille knows how to do it right.
February 13, 2012|This was our third visit and|4|This was our third visit and will not be our last!
February 12, 2012|Great brunch last Sunday!!!!|4|Great brunch last Sunday!!!! The smoked salmon were perfect
February 12, 2012|Always get a good meal at|4|Always get a good meal at Waterman Grill. The seasonal special menu of $50 for 2 3-course meals and a bottle of wine cannot be beat. Brunches are slos very good.
February 11, 2012|The staff was friendly and|4|The staff was friendly and very attentive. I didn't really like the upstairs dining room. I was told we were in front of the fireplace and I was very excited. Alas, it was a little gas fireplace. Bummer. I had the grilled shrimp with pumpkin risotto. The shrimp had really no flavor and the risotto was very good. Very average.
February 8, 2012|Nice atmosphere overlooking|3|Nice atmosphere overlooking the water in the evening. The food is good.
February 2, 2012|The Waterman Grille always|4|The Waterman Grille always lives up to my expectations! It's cozy and friendly...outstanding food and service. My wife can order gluten-free without worry and with a nice selection from that menu. We bring friends and know that they will enjoy!! Thank you!
February 1, 2012|This is a favorite of ours.|4|This is a favorite of ours. We love the location being able to dine by the water without having to travel an hour is a definite plus. The Restaraunt is small but comfortable. The Waterman Steak will melt in your mouth and the seafood is always fresh.
January 28, 2012|The food was excellent and|5|The food was excellent and this is a great place for a special occasion. Loved it and will be back!
January 26, 2012|A little noisy but overall|4|A little noisy but overall very good - would defiantly recommend.
January 26, 2012|The food and service was great|3|The food and service was great but the noise level was high (perhaps Restaurant Week had something to do with that) and the lighting was very poor at our table. It was very difficult to read the menu. I would try it again to compare experiences.
January 20, 2012|Waterman Grille is a great|4|Waterman Grille is a great dining option in Providence with lots of free parking, which is always a plus. The food is amazing, wood fired entrees, great seafood, yummy drinks too! Great option for a special occasion or group dining.
January 19, 2012|beautiful river view and the|5|beautiful river view and the food is always excellent. Will return again and again. Great upstairs space for a larger crowd.
January 19, 2012|The Sunday - Wednesday special|4|The Sunday - Wednesday special is great. Three course meal for $20.00 and you can add a bottle of wine for an addtional $10.00.
January 17, 2012|A great hidden gem|4|My girlfriends and I had a great evening here for restaurant week. We were all impressed with the view of the water. I'll be back with the husband for a date night to be sure. The short ribs were fabulous as were the starter I had with clams and white beans, although the beans and sauce were too salty (and I like salt). The carrot cake was not too moist and had just enough cream cheese frosting, not overly done, a great balance.
January 15, 2012|We were so impressed with|5|We were so impressed with the Waterman Grille! We had delicious summer flounder, well-prepared, great soup and dessert. The seating was perfect, gorgeous view of the river at sunset. Our server, Amanda, was enthusiastic, knowledgable, and professional, as well as very attentive. Everything about it was wonderful. We will return soon.
January 7, 2012|Always happy with our visit|4|Always happy with our visit at WG! Friendly hostess and waitress.
January 7, 2012|Was torn between a good or|3|"Was torn between a good or very good rating. Really no specific complaints...just thought the food was missing a certain pizzazz that would have made it ""special""...particularly when compared with some other Providence based restaurants. Intend to return to see if I misjudged things..."
December 31, 2011|The food and service are always|4|The food and service are always very good. We eat at the Wateman Grille several times a year and have made it our annual New Years Eve celebration kick off!
December 31, 2011|Overall was a nice New Year's|4|Overall was a nice New Year's eve experience. Was a little dissappointed with the quality of the veal chop special I ordered. Should be tender almost melt in your mouth, instead it was very chewy, never experienced that with a veal chop before. Preparation and the rest of the plate was excellent. My wife had the zupa de pesche and that was excellent.
December 31, 2011|A wonderful New Years Eve meal|5|The service, food, atmosphere were all outstanding! The pictures on line do not do it justice. We had such a wonderful experience and absolutely plan on returning in the near future.
December 24, 2011|Had a wonderful Christmas|5|Had a wonderful Christmas Eve dinner. Food was excellent as was the service. Great wine selection. Will definitely return to this beautiful waterfront restaurant.
December 24, 2011|Great experience from the|5|Great experience from the time we walked in the door until we left . Service was prompt but not overbearing . Menu was standard fish chops beef pasta , but all with unique twists . Lobster Mac n cheeses was the best I have had ever . Will be back again and again .
December 24, 2011|Nice Spot|3|Charming with a nice ambience. Food was ok. Mussels short on broth. Duck ok. Flounder small serving. But the setting and ambience is just excellent
December 22, 2011|Took my wife out for a romantic|5|Took my wife out for a romantic dinner and hit a home run when i took her here. Everyone was great and the staff helped with a little something special to be on the table when we were seated and the waiter was top notch. Can wait to go back there again.
December 19, 2011|The 3 course special has wonderful|4|The 3 course special has wonderful choices! Attentive service and well crafted food.
December 18, 2011|We had an awesome time at|5|We had an awesome time at the Waterman Grille. The staff was very nice and accomodating. The food was great. A perfect meal. I wish more restaurants were like the Waterman Grille.
December 18, 2011|The atmosphere was cozy and|5|The atmosphere was cozy and charming in a classic way. The building itself and view of the river and surrounding area adds interest. The food was quite good; the scallops were delicious, and everyone commented that they enjoyed their dish. We all loved the chocolate bread pudding as a dessert. The guys would have preferred a selection of beers on tap, though they found something of interest from the bottled beers available. The wine list offered a nice variety of good wines at typical wine-list prices. The service was polite and friendly without being intrusive. My husband and I definitely plan returning to Waterman Grille in the future.
December 17, 2011|Excellent every time I have|5|Excellent every time I have been. Go to place. Excellent. Excellent!!!!!!!
December 10, 2011|I love this spot - and really|5|I love this spot - and really enjoyed my filet! I also loved the grinch tini we had - perfect for the season~so creative and so delicious! The beef skewers were fantastic - that spicy peanut topping they came with was perfect! My husband found the menu a little limited, but it had plenty for me and the rest of the group. We'll definitely be back - maybe in the warmer months to sit outside!
December 4, 2011|My husband and I went to Waterman|4|My husband and I went to Waterman Grille to celebrate a special occasion and had a very nice time. The service was excellent, the food was good, and the atmosphere was lovely. Even at night, the water view from the picture windows was special. I recommend the $19.95 3-course prix fixe dinner (for two, with wine, for $49.95) - a great deal!
December 4, 2011|WE HAVE BEEN SEVERAL TIMES|5|WE HAVE BEEN SEVERAL TIMES AND EVERY TIME WE HAVE ENJOYED THE FOOD AND THE WAITRESSES. AlWAYS PLEASANT.
December 3, 2011|Excellent food and service.|5|Excellent food and service. Very reasonable wine list. Noise was a mite loud but a highly recommended restaurant.
December 2, 2011|Five star restaurant|5|Once you have been to the Waterman Grille, you are hooked. It is without a doubt, our favorite.
November 27, 2011|Consistent good value at Waterman|5|Consistent good value at Waterman Grille. Good service, food, and ambience.
November 22, 2011|The Sunday-Wednesday Seasonal|5|The Sunday-Wednesday Seasonal menu was fantastic. $20 for appetizer, main course and dessert was an amazing deal. It was so good that my brother took his wife there the next day.
November 21, 2011|Went based on reviews by other|4|Went based on reviews by other diners on OT. Nice find. Here in late November, so the view of water was all dark, but I bet it is real nice in the spring/summer months. Waiter was very attentive (Mike?) and enthusiastic about our options. Duck Spring roll was excellent as were the scallops. No room for dessert. Only down side was lighting, very dark, so bring your menu flashlight. Another downside was table location. Even though it was an empty Monday night, I was seated back to back to a young child who kept pushing his chair back into mine. Minor issue, but a different table would have been a good choice.
Dined on November 19, 2011|First time visiting the restaurant.|3|First time visiting the restaurant. Liked the cozy feel. Food was good, Service was very good. Wish it was closer to home, would visit more often but it will be part of the rotation going forward when considering restaurants in Providence. Only disappointment was the deserts. We ordred 2 to share for a table of 4. Carrot cake was a loose interpretation of carrot cake and had no icing, which frankly is what makes carrot cake, carrot cake. Cookie Monster was just a chipwich and was hard to share.
November 18, 2011|Service was great. Menu is|4|Service was great. Menu is always unique and delicious. The apps are delicious and you could make a meal off of them (we recommend the skewers). Prices are reasonable for the quality and portion of food you get.
November 12, 2011|Restaurant was surprisingly|2|Restaurant was surprisingly not full for a Saturday night. The food was good, the service was just ok.
November 12, 2011|Excellent presentation. Excellent|5|Excellent presentation. Excellent value for the money.
November 2, 2011|Great dinner specials from|5|Great dinner specials from Sunday - Thursday. Dinner for two with a bottle of wine for $50.00.
November 1, 2011|Meal was excellent. Bloody|5|Meal was excellent. Bloody Mary was unique and delicious. Server was very professional.
October 31, 2011|Cozy, with a great waterview,|5|Cozy, with a great waterview, excellent food and service.
October 28, 2011|Everything was outstanding|5|Everything was outstanding except for the noise level...there were only 6 of us but we could barely hear each other and those at opposite ends had no idea what the others were saying. We were thrilled by the food and impressed by the service! Our waitress was outstanding and highly attentive! We will definitely go back for special occasions.
October 24, 2011|Very pleasing combination|4|Very pleasing combination of good food, attentive service, and attractive surroundings within plus view of the river make this a restaurant I always look forward to. There is a touch of elegance to the food and drink tempered, for me, just right by a personal and down to earth interaction with the waiting staff. All this with a fair pricing and lack of pressure! I've had several memorable meals here. Great Job and Keep it up!!
October 23, 2011|Excellent service from lauryn|4|Iv been to Waterman a few times and this was so far the best. The food was great. For a Sunday brunch it has a great selection. We had a window table and the scenery was lovely to look at. Our server lauryn was excellent and made us feel right at home. Brunch cocktails were also a plus. Will be back!
October 22, 2011|Enjoyed our meal, first time|5|Enjoyed our meal, first time there. Prices were fair considering atmosphere and quality of menue.
October 22, 2011|Definitely going again to Waterman|4|Really good food and an excellent evening. All enjoyed their meals and the carrot cake was outstanding.
October 19, 2011|I have been to the Waterman|5|I have been to the Waterman Grille three times now, and it is outstanding every time. My fiance and I have gone each year for our anniversary, and have never been disappointed. The past two times, they had an exceptional buffalo chicken pizza that served as our appetizer. It was a departure from the norm, with caramelized onions and gorgonzola cheese on a thin crust. In its stead we chose a margherita pizza with roasted chicken, which deputized very well. A bowl of the crab and jalepeno chowder, left me with little room for my main course. My fiance ordered the lobster mac n' cheese and found it somewhat lacking, and I varied from my norm with the lamb shank, which was tender and delicious. Lovely atmosphere, quality service, great food.
October 16, 2011|fantastic meal, every dish|5|fantastic meal, every dish was superb. I will be back next time I come to town.
October 16, 2011|Our party of five all really|5|Our party of five all really enjoyed our meals--the salmon was the best I have ever had. I would recommend this restaurant for its food, ambiance and nice view of the river. We will definitely dine at the Waterman Grille again.
October 16, 2011|My friends and I wanted a|4|My friends and I wanted a special location for brunch and Waterman Grille didn't disappoint! Attentive and patient waitstaff, very good menu with many tasty options. Excellent location - don't think there's a bad seat in the house with the river view. Omelets we had were light, fluffy and tasty with the best oven-roasted potatoes I've ever had and fruit salad. Lobster grilled cheese with some good looking fries looked excellent. The waitstaff was very good about letting us pay our bill and sit and talk. I would recommend the Waterman Grille and want to go there for dinner before I leave RI.
October 15, 2011|Food was excellent but the|3|Food was excellent but the service was very slow. The waitress even forgot to turn our appetizer order into the kitchen.
October 15, 2011|Just a wonderful little restaurant|3|Just a wonderful little restaurant with a terrific view and some tasty comfort-food. The wine list is limited.
October 14, 2011|We had a great experience|5|We had a great experience at Waterman Grill. The service was wonderful, the food fantstic, -- Will definitely return.
October 12, 2011|Everything was amazing!! The|5|Everything was amazing!! The view, the food, the service all was perfect. The dinner deal they had allowed me to try some of the great dishes on their menu. I would definitely return again and again.
October 10, 2011|Great atmosphere, quiet and|5|Great atmosphere, quiet and romantic, except a little on the cold side. The food was delicious with an artful presentation. I especially liked the butternut squash bisque, which was perfect for the fall season. The steak was extremely tender and delicious with a tasty sweet potato-turnip gratin and crispy onion strings. The tastes all melded very well together. Very reasonably priced as well. Highly recommend!
October 8, 2011|Excellent service and incredible|4|Excellent service and incredible food from start to finish. Make sure to try the crab and jalapeño chowder as well as anything with the waterman signature.
October 8, 2011|Overall, food was good. Two|4|"Overall, food was good. Two in our party had a ""signature dish"" (steak) tender to eat, but not as easy to cut. Onion rings were overly salted. Other meals were great. Great views and great, energetic atmosphere. They offered a rewards card for their restaurant groups loyalty program. Had been to other resturaunts in the group and was not offered - nice touch and perk as we dine out often."
October 7, 2011|craving more healthy options|4|We liked the Waterman Grille, but were trying to be healthy eaters.Our food was very tasty, but I found myself ordering a veggie on the side to offset the onion rings and mashed potatoes on my plate. Really good when you are hungry and we were!
October 4, 2011|Excellant|5|I love this restaurant especially the fixed price menu. The steak was melt in your mouth perfect.
October 1, 2011|Great place!|5|I am always pleasantly impressed by this restaurant each time I go. I forget how reasonably priced the menu is. There is a great variety of foods on the menu and everything I have ordered is delicious. Good wine by the glass menu. It seemed a little noisy last night but we tolerated it well. Not sure any older person would tolerate the noise level so well. We had a table on the river side as the sun was setting - it was beautiful. There was an assortment of waitstaff taking care of us. Our waitperson was energetic, enthusiastic, had great recommendations when we asked and overall seemed to like her job - such a plus.
October 1, 2011|Waterfront dining in Providence|4|We had a great dinner here the other night. We found the menu to be varied with lots of choices and moderately priced! I had the blue cod stew, which was overall I thought was good, but the size of the entree would not be enough to fill my husband. My husband had the lamb and he was stuffed by the size and thought it was excellent. I think the best deal is their price fixe menu served Sunday- Wednesday! 3 courses for $20 or add a bottle of wine and the dinner is $50 for 2 people. You can't beat that! BTW, The brunch menu also looks delicious. We will be back!
September 27, 2011|Food was great - always is.|3|Food was great - always is. They've recently removed some great dishes - like the tuna! Service is terribly slow!
September 26, 2011|The restaurant was a beautiful|4|The restaurant was a beautiful setting right on the river. Great menu with seasonal changes. The butternut squash soup and lobster grilled cheese sandwich were delicious, although rich and very filling. Nice wine selection. Would definitely go back our next time in town.
September 24, 2011|Seriously Underwhelmed|2|Perhaps my wife, two friends and I expected too much, but between the bottle of wine we bought, some desserts and main courses (no appetizers, salads), we spent over $200. It was most certainly not worth the price. The setting was nice, the noise level outside moderate, but the food and the service simply didn't measure up. Of course, both the food and service were considerably better than most venues, but Waterman Grille still significantly underwhelmed. Our server was attentive, but she was not familiar with a number of the menu items and saw fit to talk to us about her disagreements with her boyfriend about what they like to eat, and not just at the restaurant. The food was *good* but simply not worth the price. We will not return
September 21, 2011|First time here. A fine and|4|First time here. A fine and friendly server, and the view looking out over the water is very pleasant. Had their signature crab and fire-roasted jalapeno chowder garnished with cornbread crumbs, which was very tasty and only mildly spicy which didn't overpower the crab. Panko-crusted blue cod was very well done, and the chocolate cake was excellent. All this for $19.95 prix fixe is a super deal, and then a glass of Sakonnet (perhaps the best Rhode Island winery) Vidal Blanc for $5.50 is a huge bargain. Worth coming even without the price incentive.
September 18, 2011|Where to begin? This place|5|Where to begin? This place is an absolute gem. I saw it about a year and a half ago and had been wanting to try it. It's set in an old bridge keeper's house high above the Seakonk River in Providence. The style and design of the building and interior space is warm, tasteful and impeccable. The view of the river from inside the dining room as well as from the wrap-around balcony/terrace is wonderful. The staff is warm and welcoming. The food is stunningly delicious. The burger was one of the best I've ever had. I really hadn't expected such an all around perfect experience. And I look forward to returning to the Waterman Grille as soon as possible.
September 10, 2011|Our party of four had an outstandin|5|Our party of four had an outstanding meal. The food & service were impeccable. I highly recommend the Waterman Grille for any occasion.
September 10, 2011|It was our first time at the|5|It was our first time at the Waterman Grille and it was a night out to celebrate my birthday....and it was awesome. The Servers, the atmosphere, the food...really great. Made my night special...and would recommend Waterman Grille (and have)to anyone I talk to. Thank you again for a wonderful night. :):):)
September 10, 2011|Wonderful Waterman Grille|5|We always have a wonderful experience at Waterman Grille. We sat outside this time and it was just lovely!
September 5, 2011|Both times I have been to|4|Both times I have been to waterman grille the food is great, the service is great and the outdoor dining is beautiful. I will keep going back as they change the menu along with the seasons. Looking forward to the fall menu.
August 30, 2011|Come here often, usually get|4|Come here often, usually get meat or fish, but this time went with the lobster mac and cheese. It was just ok, i would not get it again. Very rich, and a huge portion. I had little necks steamed in white wine for an app and it was to die for. Next time I will stick to the fish and beef.
August 26, 2011|Waterman Grille has become|4|Waterman Grille has become our favorite for a number of reasons...consistent excellent quality food, and waitstaff that are professional and responsive. When we have guests we feel confident taking them to the Waterman Grille knowing that they will find menu items that will make their evening enjoyable!
August 21, 2011|Sunday brunch. Pick from|5|Sunday brunch. Pick from menu. Great food. Great service. Good choices for wine by the glass. Felt like we were on a cruise ship with the tide running past the glass railing next to our table. Had a wonderful time. Been before and will return
August 20, 2011|Excellent food,great service.|5|Excellent food,great service. we were celelbrating two brithdays. You were thoughtfulto put candles on their desserts and to sing. Also their desserts were free--what a nice gesture. Thank you for a memorable night.
Dined on August 19, 2011|we sat outdoors on a pleasant|4|we sat outdoors on a pleasant summer evening and had an overall excellent dining experience
August 14, 2011|Fabulous meal and loved the|5|"Fabulous meal and loved the ""special menu"" priced for 2 with a bottle of wine for $49.95!"
August 12, 2011|Always a pleasdant experiecne.|5|Always a pleasdant experiecne. Nice sitting on open deck for summer night dinner.
August 10, 2011|It was fabulous. The flowers|5|It was fabulous. The flowers and table were ready for out birthday guest. The food was very good. Our waiter was wonderful...couldn't have had a better time! We will absolutely be back. Bringing my husband next time.
August 9, 2011|We ate on the covered deck|4|We ate on the covered deck (important since it was raining on and off!) and enjoyed the food, the service and the view of the river with rowers going past. Calamari was great (we shared the app - plenty for 2), grilled scollops were wonderful as was the grilled lemon shrimp. Would go back and would recommend to friends.
August 6, 2011|Love it here. Had the jalapeno|4|Love it here. Had the jalapeno and crab chowder, was good but not very spicy. Had the fish special, was tautog over a veggie medley of spinach, carrots, squash, was excellent, so flaky and sweet. my girlfriend had the short rib and sweet corn dish and it was super tasty, smoky bar b que sauce and onion straws. The corn on the cob was grilled and had a wood fire taste, kernels were firm. only complaint was they had a wedding going on in the room below the restaurant, and even though we were sitting outside, the thump thump of the base from the dj was over powering, ruining our idea of a nice quiet meal outside on the patio overlooking the river.
August 6, 2011|Amazing meal with wonderful|5|Amazing meal with wonderful service. Very enjoyable evening that I look forward to doing again.
August 2, 2011|Tucked Away in Providence|4|We went to the Waterman Grille for our anniversary- it was a great night. During the week, they have a great price fixe meal, and it is romantically/ quietly tucked in down by the river. Lovely deck seating if it is nice outside. Service was great, they knew it was our anniversary since I had said so on the Open Tables reservation form, and they offered us a free toast! We don't drink, but appreciated the sentiment.
July 21, 2011|Great experience|4|Excellent meal and a professional staff. Only blemish was the very high noise level inside.
July 20, 2011|We brought our neighbors for|4|We brought our neighbors for a fun on-vacation dinner and had a great time. Thank you.
July 16, 2011|Outdoor dining on the river|4|Outdoor dining on the river was spectacular. The food was creatively prepared and presented. What a special find on the east side of Providence.
July 16, 2011|My family had a wonderful|5|My family had a wonderful time. They treated us very good!!!!
July 15, 2011|Great service. Our waitress/server|5|Great service. Our waitress/server was very friendly and sweet and added to our experience. Unfortunately, I cannot recall her name.
July 14, 2011|Had an good dinner with great|4|Had an good dinner with great service. The manager even came over to introduce himself and he sent us glasses of champagne to celebrate our anniversary. This has become our go-to place for special occasions.
July 10, 2011|Their seasonal menu (which|4|Their seasonal menu (which may not actually change with the seasons) is a bargain. $19.95 for soup or salad, choice of several entrees and dessert. All in our party of four thought their choices were excellent. Service was pleasant and at the right pace The restaurant is in a lovely spot, with plenty of free parking. Our only complaint: it was a hot day...........under the A/C we were freezing
July 10, 2011|East Side Waterview Gem|4|The staff, as always, is very attentive and professional. The brunch portions were a little smaller compared to other places, but, tasty, the price was reasonable and it is a nice way to enjoy this lovely location if you cannot always afford a dinner out.
July 9, 2011|The restaurant is very good,|4|The restaurant is very good, It would be even better if the noise level could come down.
July 8, 2011|Good seating outside overlooking|4|Good seating outside overlooking the river, service was extremely professional, attentive and friendly. Food was good and nicely presented. Prices were reasonable except for charging $2.75 for each small glass of soda
July 2, 2011|The food was great and nicely|5|The food was great and nicely presented. The service was great and she was knowledgeable about the food preperation.
July 1, 2011|Excellent food. Great to|5|Excellent food. Great to sit outdoors by the river. For the quality of the food, the price was good.
June 29, 2011|this was a repeat visit...brought|4|this was a repeat visit...brought friends who had never eaten here before, very good evening!
June 26, 2011|We invited another couple|5|We invited another couple to join us and they loved it too!
June 25, 2011|We were very disappointed|2|We were very disappointed in the Waterman Grille. Based on all the great reviews we were expected a wonderful dinner. Our service was below average. Our waitress explained that it was her 2nd day so we gave her the benefit of the doubt but it was over and above slow service. Our meals were overcooked and luke warm at best. Needless to say, we will not be going back there or recommending it to anyone.
June 21, 2011|A Hint of France on the Sakonnet|4|The deck seating over the Sakonnet River was the coup de gras for a night out with freinds celebrating the passing of our graduate exams. Watching the Brown crew team practice was an added bonus while we sipped an outstanding Kir Royale. The 3 course dinner special made the evening memorable and affordable. Kudos to the pastry chef for the truly French Crème brûlée!
June 17, 2011|The ambiance has a relaxing|5|The ambiance has a relaxing atmosphere by the water, the noise level a little too much, but overall a great dining expeience. I have been there several times and it's one of my favorite restaurants.
June 12, 2011|Great value|4|Great value in prix fixe 19.95 dinner. Scenic view over the water. Busy on a Monday eve.
June 12, 2011|Pleasant views of the Ten|4|Pleasant views of the Ten Mile River out the windows and reasonably-priced entrees inside. I've eaten here a number of times (usually for brunch) and the offerings have been consistently good. The Sunday-Wednesday $20 prix fix is a real bargain.
June 11, 2011|Food was very good and reasonably|4|Food was very good and reasonably priced. Room was fairly loud but settled down after 9PM.
June 11, 2011|Historic Evening|4|I'm new to Providence and had been meaning to check out this place since I discovered it on a walk around the city a couple of weeks ago. My wife and I arrived early last Saturday evening in the mood to celebrate. I had requested a table by the window on the river side. We spent three relaxing hours there enjoying good food, good wine, excellent service, unique ambiance, the water view, and each other's company before heading out for some dancing. The ambiance derives from WG's original purpose: the gatehouse for the old Red Bridge, which once connected Waterman St. in Providence with Waterman Ave. in East Providence. Until 1970, it was home for the bridge machinery and the bridgemaster. Thanks WG. We felt at home there too.
June 10, 2011|Great Food & Service|5|Went with friends and family for a special occasion dinner on a Friday night. The restaurant was busy, and our server Jason was wonderful. The food was superb, Phil's BBQ braised short rids are a wonderful summer treat! The atmosphere and view of the river are gorgeous as well. Definitely will be back again soon. They also made the birthday celebration a memorable one with the special dessert :)
June 3, 2011|great dining experience!|5|Food, drinks,service was top notch! Our dinners looked fantastic and tasted fresh and delicious. Entire staff was friendly from beginning to end. Only slight turn off was that the crowd at the bar was a bit noisy but other than, this was a great dining experience and I would recommend the Waterman Grille to everyone.
May 29, 2011|Took advantage of the Sunday|4|Took advantage of the Sunday night pre-fix. A very good value. Our evening entailed sipping wine whilst enjoying the river view.
May 29, 2011|We had a very pleasant brunch.|4|We had a very pleasant brunch. The food was fine but the ambiance and service give this a lift into the very good category. point cloates
May 21, 2011|Exceptional service; very good food|4|"Had a 6:30 reservation for our anniversary dinner but ran late. They were very accomodating and gave us an 8 pm slot. Arrived around 7:30, prepared to wait but were seated within fifteen minutes. The server was friendly and answered our questions regarding the menu. Ordered grilled scallops with risotto, and asked that the vegetable risotto be substituted for the one which customarily accompanies the scallops. Not a problem. My spouse got a steak which was, ""Okay but had been tenderized too much."" All that I ate was delicious and promptly served. I especially liked their bread. Satisfied, we didn't order dessert. Then, we were surprised with champagne flutes garnished with strawberries and happy anniversary wishes. How thoughtful!"
May 19, 2011|Food was excellent, restaurant|5|"Food was excellent, restaurant had a very comfortable feel. Lots of character to the place without being overly ""decorated""."
May 19, 2011|Food is always excellent,|4|Food is always excellent, this time my wife ordered from the gluten-free menu and it was just as good!!! very reassuring! Service was as good as any I have experienced, our server was able to describe menu items and wines with ease.
May 17, 2011|They offer a prix fix menu|5|They offer a prix fix menu with quite a variety of specials. We each selected one. The food was delicious. It included desserts that were all amazing. They offered Prosecco by the glass. It is part of the Newport Restaurant Group so you can earns points. We are a small group who frequently has dinner at the Waterman Grille.
May 14, 2011|Overpriced food was ok mashed|2|Overpriced food was ok mashed potatoes we're dry $30 filet was small would not go back
May 14, 2011|First time to Waterman Grille.|5|First time to Waterman Grille. The food was excellent. Service was great. Would definitely go back there.
May 8, 2011|With plenty of free parking,|4|With plenty of free parking, great views and very good food this is a great spot for informal dining or special occasions without busting your budget.
Dined on May 8, 2011|Went for Mother's Day brunch.|5|Went for Mother's Day brunch. Outstanding food (well-prepared and varied), service, ambiance, and reasonably-priced for the overall quality. Can't say enough about it. Highly recommended!
May 6, 2011|Facility & ambiance were excellent!|3|Facility & ambiance were excellent! Staff was wonderful! Food/presentation was beautiful! But flavor of the food? Sadly, there was none. Ordered signature Waterman sirloin; perhaps wood grilling dries out beef more than other means of cooking, esp. when ordered medium well as I did. May not dry out as much if ordered more to medium or rare, and I am willing to try it again to find out. However, even dry beef should have flavor. Needed better attention to spices, jus, garnishings, etc. Felt like we were getting the quality of food to be expected in a good airport restaurant, where one can appreciate the decor and speedy staff attentiveness, but where one doesn't really expect food describable as fine dining', as we did expect at WG.
April 30, 2011|Very good food, Excellent|4|Very good food, Excellent service with a terrific view. Would recommend for anyone looking for a very nice restaurant to celebrate something.
April 25, 2011|First time at Waterman Grille.|5|First time at Waterman Grille. Will return as everything was perfect for my wife's birthday.
April 23, 2011|We loved it! The food, excellent;|5|We loved it! The food, excellent; the drinks, the best; the atmosphere and service, exceptional! Can't wait to go again this weekend.
April 22, 2011|Presentation of meals was|4|Presentation of meals was very impressive, almost too pretty to eat! Lamb shank so tender it fell off the bone. Turkey steak a delicious melding of flavors with the brussel sprouts and other accompaniments. Can't wait to return for another fine dining experience.
April 17, 2011|Amazing Restaurant, Amazing Value|5|This restaurant is not only great, it is an amazing value. The food is excellent (we are fussy), the service professional but friendly, and the ambience is wonderful. All for a ridiculously affordable price.
April 16, 2011|What a wonderful experience.|5|What a wonderful experience. we started at the Bar area with a bottle of wine and the excellent spicy and cooked just right calamari. At the table we both had the special of the evening and were pleasantly surprised with the presentation of the food and the exquisite tastes. They know how to combine the dish to have every bite a wonderful taste sensation. Great atmosphere and a very attentive waitstaff.
April 15, 2011|This was our first visit to|5|This was our first visit to The Waterman Grille, but for sure wont be the last. The ambience was great and the food was out of this world. We were really blown away and have ranted about it since. I highly recommend to anyone looking for an affordable, trendy, romantic dinner
April 10, 2011|Lovely Sunday Brunch.|4|Once in a dog's age my Eggs Benedict is prepared perfectly. This was that dog's day. Very fairly priced Sunday Brunch, well prepared food, personable service and lovely water view. What more could you want?
April 7, 2011|First time @ Waterman Grille.|4|First time @ Waterman Grille. Very nice experience. Will definitely go back!
April 1, 2011|We had a good meal with great|3|We had a good meal with great serive from our waitress Amber. The only problem was the manager who got in an argument with my husband. We had a comment about too much salt on the salad. Instead of acknowledging this concern, appreciating our comments, and closing with a thank you and hope you will return, she began defending the situation and making us responsible for correcting the situation. She needs customer service training. We dined on Friday April 1 and now reconsidering whether we will return, based solely on our negative experience with the manager. I'd like to give you her name but she never gave it to us. Another mistake
March 30, 2011|It was fun to watch the rowing|4|It was fun to watch the rowing teams practicing on the water. Pris fix menu was very good and a good value too
March 27, 2011|Both the service and the food|5|"Both the service and the food were excellent - definitely a classy Sunday Brunch - not your average ""go thru the line and pick it up"" type brunch. Very enjoyable...make sure to try the blood orange Mimosa's too !"
March 26, 2011|The chef comes up with some|4|The chef comes up with some very different menu items which we always enjoy. The wait staff is always very helpful and accomodating.
March 24, 2011|scallps dish|4|The scallops with ammond rice was out of this world
March 23, 2011|The Waterman Grille is a restaurant|4|The Waterman Grille is a restaurant that combines delicious food with beautiful presentation, top notch service and real value. We will definitely return!
March 22, 2011|As always Waterman Grille|5|As always Waterman Grille did not disappoint! Everything was perfect especially the service...Laura was fantastic!!!!
