Review Title|Review Date|Review Score|Review Text
January 15, 2014|Good steaks and sides|4|Out of 5 of us, the food was cooked perfectly for four of us. One steak ordered med rate was med well. They did offer to take it back and gave my friend her drink fir free. Sides were delicious!
January 13, 2014|Resturant Week|5|Flemings this week was amazing! We went for resturant week and the food was delicious. The resturant week menu had great options and the wine list and the iPad you use to scan it is amazing. Dessert was some of the best creme brule I have ever had!! My only sorta complaint is that it was very cold, seemed like no matter where you were in the resturant there was a draft from the doors.
January 11, 2014|Restaurant week|5|Great second time experience at the restaurant! Service was outstanding ! Right from the greeting! To the bartender(that shaked our hands and introduced himself ) and waitstaff ! Even though it was restaurant week! We were treated just like any other day! Food was great also! Filet melted in your mouth!
January 11, 2014|Will go back.|4|Tried the restaurant as part of Restaurant week. Would definitely go back. Service, cocktails and food were all top rated.
January 11, 2014|Outstanding service|5|From the moment we walked in the door we felt well taken care of from the hostess to the wait staff you felt that you were a special guest.
Dined on January 5, 2014|Great dining experience|5|We made our first visit to Fleming's on Sunday, January 5th. We had an early reservation and the dining area was just opening when we arrived. The staff was wonderful, very attentive. The food was excellent and the portions were appropriate. We will definitely be returning for another visit!
January 1, 2014|We were attracted to go by|5|"We were attracted to go by the prime rib special - salad, prime rib, side order and dessert. The wedge salad was outstanding. Nice portion, a large chuck of blue cheese (in addition to the usual chucks), a whole slice of bacon (besides the usual crumbled bacon) and halved cherry/grape tomatoes. The prime rib was done to perfection and nice portion and the dessert chosen was ice cream (a little disappointing the choices were only vanilla or chocolate). Wife took her NY cheesecake to go. What made this special was server ""Thierry"" who was expectedly knowledgeable but was friendly and made some nice suggestions. Most importantly, he was there when needed (and anticipated our needs) with the perfect blend of available w/o hovering."
December 31, 2013|amazing food! perfect service!|5|but no windows! very expensive - everything a la carte,.
December 28, 2013|Great steaks|5|I went to Flemings after a play. The service, food, wine selection - all outstanding. My new favorite. I will definitely go back.
December 24, 2013|Quality Steak and Service.|5|Service was very attentive and very knowledgeable about the wine list and any menu questions. All the food was cooked to your liking and prepared well, and seasoned properly. The only thing is that you definitely need to know that you are going to pay for it. Steaks range from $45-55, and sides serve 2-3 people and are about $10 a piece. I Still highly recommend this restaurant for a special occasion though!
December 23, 2013|Wonderful Experience|5|We are very please with our experience, we went on the 23rd for dinner. We had a wonderful time. The staff was incredible. Jeremy was our waiter and was a pleasure to have serve us. It was a nice way to start our crazy and hectic next few days. Well worth the price.
December 18, 2013|Excellent food|5|Great food before a show at the dunkin donut center, great location...perfect all around.
December 15, 2013|Surprised and delighted!|5|We enjoyed my husband's birthday dinner here a few nights ago. The restaurant is tucked into the Omni hotel (near the hotel's main entrance) so I would definitely suggest valeting your car at the Omni. When we entered, we were warmly greeted and then headed to the bar where we planned to have a pre-dinner cocktail. We had so much fun at the bar with both the bartender and other patrons that we stayed put, ordered another round of martinis and some appetizers too. We felt extremely welcome and comfortable in this restaurant and were delighted by the birthday card and small box of chocolates they gave to my birthday boy. We can't wait to come back! Next time, we'll even order some steak!
December 7, 2013|Disappointed with our visit|2|This was our first visit to Flemings which we had really been looking forward to. I thought well, this is pricey but, if the food was excellent, it would be worth it. Needless to say, we were very disappointed in the food. Regarding the food, My wife had the Petite Filet which was chewy and flavorless. Plus it was very obviously a cut toward the end of the tenderloin. I had the NY Strip boneless which was very tough. Both steaks were ordered medium and, though they were cooked correctly, the meat was below par. Flemings scalloped potatoes were luke warm. So, all in all the meal was very disappointing and we will not be back.
November 23, 2013|I have been here before and|2|I have been here before and it'a always been good my fish wasn't fresh potatoes were room temperature. it was mediocre and probably won't be back because it was so pricey. Food didn't match the price at all. Service was good though.
November 23, 2013|Great Food and Service|5|Excellent steaks, prepared to perfection. Extensive wine list, offered up on an iPad to properly match a meal with a wine. Waiter was very personable, his assistants did a good job backing him up. Server also gave suggestions, and thoroughly described the details of the specials. Pricey (as expected) but worth it for a special treat,.
November 9, 2013|Not worth the price!|2|"We had an 8:30 reservation for 5 on a busy Saturday evening. The ""little"" things that went wrong at your restaurant during our dining experience were a disgrace! My husband ordered a ""bottle"" of wine and we were brought 2 glasses then had to order 2 more during dinner. We had to ""ask"" for bread once dinner was served because it never arrived because ""we ran out""?? Then the topper that evening was the fact that in our dining room a ""bus girl"" was polishing glasses at a table in the middle of the room while another employee was sweeping under an ""unset"" table right next to another couple trying to enjoy their dinner. Overall a horrible experience!"
November 9, 2013|Memorable evening|5|The restaurant definitely lives up to its reputation for great steaks. My petit filet was fork tender and cooked to perfection. My companion's salmon was one of the best he's ever tasted. The side dishes were generous enough for two to share. The desserts were also generously portioned. The lava cake was chocolately rich and creamy. It paired well with the vanilla ice cream. The cheese cake was dense and finished with fresh berries. Both came with a dish of Chantilly cream. The service was attentive but unobtrusive. The waiter was pleasant, knowledgable and helpful. We were seated in the back room of the restaurant that remained pleasantly quiet even though it was filled to capacity, thus allowing for easy conversation.
November 9, 2013|"our server Christine was excellent
"|5|our server Christine was excellent food was Great salads were nice & chilled steaks were coked perfectly & hot !! desert was Yummy ! can't wait to go back
November 6, 2013|Very good quality meats. Excellent|4|Very good quality meats. Excellent service. Rather dark, stuffy atmosphere. Very expensive and while enjoyable, not worth the price.
November 2, 2013|Fantastic Experience!!|5|Went to the Omni Hotel in Providence for a weekend getaway with my wife. We decided to try the Flemings Steakhouse in the lobby of the Hotel. Reserved with Open Table and mentioned in the notes that I would be celebrating my Birthday. They actually presented me with a Birthday Card signed by the whole staff upon being seated! The filet mignon that we ordered was extremely tender and cooked exactly as we specified. The waitress and busboy were extremely attentive throughout the whole meal and made us feel like we were having dinner in our dining room at home. After dessert we were presented with delicious chocolate truffles and to my surprise a $25.00 Flemings gift card for a future visit! Would definitely go back based on the service alone.
October 26, 2013|Disappointed|2|Very disappointing. The ambience was nice but our waiter kept disappearing. The bus boy brought bread that was dried out and tasteless. We had to ask the bus boy to get us a glass of wine because our waiter couldn't be found. Once we signaled our waiter, we were able to order. We got our shrimp cocktail that was barely edible. It was so over cooked, dried out and hard. The minute we put that to the side, someone delivered our steak. The steak was very good and the potatoes were just ok. We were half way through our meal when the waiter finally showed up with out drink. When we wanted to leave, again we had to ask the busboy for our bill because the waiter had disappeared again. For the money you should go to Capital Grille. They do it right
October 24, 2013|A few Hits And A Miss|3|We sat at a table in the bar area because we wanted it to a relaxed night. There were some surprises...the little warm loaf of bread with feta spread was AMAZING, the plain salted potato off the sides menu was the best potato I have ever had (though it came out after we were almost done with our meal and really should have been taken off the check) and the wines by the glass list is probably the best of any spot. However, the beat salad (though very tasty) needed a few more beats-I found two tiny ones and the BBQ shrimp were totally overcooked and rubbery-yet my scallops were cooked perfectly. The sauces on everything were delicious as well. Flemmings is expensive-which is fine, but the things need to be perfect!
October 22, 2013|Great Food!|4|My first trip to Providence ended with this fine dinner at Fleming's which is situated in the Omni Hotel in downtown Providence. The food as always was done flawlessly - service was at a perfect pace, not pushy or overbearing -- like some top end steak houses. While expensive, it is very much worth the price... topped the night off with a nice glass of Belle Glos Pinot Noir. I would definitely recommend a visit.
October 15, 2013|Enjoyable Evening|5|We were pleasantly surprised by this Fleming's in the Providence Omni Hotel. The carpeting in the dining room created a quieter and pleasant environment - even with the 2 large groups of men in the same room! Server was great and staff did a great job preparing our food. The Wine Flight Trio was nice option and their ipad wine list is a great help at selecting from their extensive list of options! Kitchen is open until 11pm, but the door to the bar closes and locks at some point before that!
October 5, 2013|AAAAA+++++|4|This restaurant as always rates at the top. My favorite is the Fleming's potatoes. The pork chop is the best that I have ever tasted.
September 22, 2013|Menu|3|One of the reasons I booked this restaurant were the items on the menu I viewed while making the reservation. There was one particular entrée that sounded perfect for my diet. However, It was not on the menu when we arrived to dine. I asked the waitress - she didn't know about it. She asked the chef who said it was not on the menu and didn't recall if it ever was. That was a big disappointment. Overall good service and ambience.
September 15, 2013|although we were early for|5|although we were early for our reservation we were greeted warmly and seated at a quiet booth. I really enjoyed using the wine pad (iPad with 100 wines by the glass and their pairings) to try something new. Warm bread with 2 different butters arrived and we had a Fleming salad, fresh, green, crispy and served with a chilled fork. My husband had the Prime Rib plate (Sundays) and I had the NY Strip. Both were tasty and cooked. Blue cheese mashed potatoes and grilled asparagus were our vegetables and both were superb. FInished off with coffee and chocolate walnut turtle pie. Mmmmmm! Our server Traci was especially nice and fun to talk to. The ambience was cozy, quiet and romantic. Thoroughly enjoyed Flemings and will go back.
September 13, 2013|Wonderful first visit|5|Went to Fleming's for the first time on Sept 13, 2013 for our 38th Anniversary, and my wife and I were both delighted. We were seated at a table near the back wall in a richly wood paneled back room, the kind of atmosphere we wanted for the occasion. Our server Rob was attentive, humorous, and seemed to be genuinely interested in us without being intrusive. My ribeye steak was perfect, as was everyhting. Service was outstanding. Valet parking was quick and courteous. We will be going back.
September 7, 2013|One of the best!|5|There are a few restaurants in Providence where you can get a good steak. I don't think there is another where you can get better service. The food is outstanding, a great menu and wine list. The waiter made great suggestions and the service was the best I've had in Providence. We went for our anniversary and had a great dining expierence. I think of Flemmings as a place to go for special occasions but why wait? I don't think you could ever be disappointed.
September 4, 2013|Dark and very red|3|This restaurant was nice, but way too dark and red. Actually, the gentleman next to us had to use a flashlight to read his menu! Food was good but overpriced. Service was excellent.
September 4, 2013|Last minute decision|4|"Decided to visit Flemings after receiving an email announcing the special of the month and we were more pleased with our meals. The ""special"" was a bacon wrapped filet and 2 crab stuffed shrimp with a blue cheese wedge salad to start. Delicious, delicious."
August 31, 2013|Any evening at Fleming's is|5|Any evening at Fleming's is guaranteed to be a hit. Superb menu, wine list, food prep and service.
August 24, 2013|Great food and service|5|The steak was excellent and the service matched, highly recommend
August 24, 2013|Anniversary Dinner|5|Came here for our anniversary and it was phenomenal! Service was friendly and attentive and the food was sensational. Will definitely be back if we are in the area again.
August 17, 2013|Great food|5|Great food, great service Will be back and recommend to anyone
August 11, 2013|Family dinner|5|The Restuarant was something to die for. The service was out of this world! The staff was very attentive to detail and had all the answers to our questions. They made some excellent wine suggestions to go along with our meals. The food is Ala carte but is more then enough to let everyone have a plentiful serving. I would recommend the bone in rib eye steak. In prior visits I was offered a black napkin instead of the white This time it was not offered. Minimal thing but I liked the attention to detail with it. The Restuarant is pricey but we'll worth it. I would recommend it for a special occupation or a romantic night out.
August 11, 2013|Great meal in RI|5|On a late Sunday night we arrived in Providence for a business meeting. We ordered the baked brie and salads to start. All were great. We followed up with the scallops and ahi tuna, both were outstanding. We are even considering going back for another meal tonight. We would highly recommed this restaurant.
August 10, 2013|Delectable steaks|4|If you love steak, then this is the place! Pricey but not so out of reach. Caesar salad split by 2 is a perfect size. The wine pad app selects with you a perfect match for your dinner selection.very cool addition to the dining experience. Extremely attentive staff! Quieter seating in back room and still beautiful! Best calamari I have had in a long time! Small plates very appealing distraction from the regular for lighter eaters or allows you to try a few appetizers and not roll out the door afterwards. Valet parking fee is awful since you are dining here it should be a tip only!
August 10, 2013|Server Was Outstanding|4|Our server, Bob, was simply outstanding! He knew every item on the extensive menu including the drinks. He was very pleasant and welcoming. He made our night! The reason I gave the food only three stars is that, although it was excellent, the beef which we ordered had far too much pepper on it. One of us even had to send it back as he couldn't eat it. Other than that the food would have gotten five stars.
August 8, 2013|Fantastic Evening|5|My wife and I celebrated our 49th Wedding Anniversary at Fleming's, a restaurant unknown to us. From the instant we stepped through the door until the instant we left everything was five star. Personnel, servers, food and atmosphere. I would recommend Fleming's to anyone and it will remain high on our list for special occassions.
August 4, 2013|Consistent and predictable|3|Flemings locations have a decent wine list and reliably quality meat. In most cases (including on this visit) they handle the temperature of the meat correctly.
July 20, 2013|Great food!|5|This dinner was so amazing. Excellent, attentive service. Food came quickly and was delicious.
July 20, 2013|Restaurant week|4|My guy and I made a last minute reservation at Flemings to take advantage if the last night of restaurant week. I'm more than happy we did. The food was very good and the service was great. A bit pricey if it wasn't restaurant week but if you have the money to spend or it's a special occasion, go for it. I might revisit for there M-F bar deal of a tall glass of wine and apps.
July 19, 2013|Wonderful evening|5|Our waiter was great, his wine suggestion was perfect and our meal superb .
Dined on July 13, 2013|Ver good, but small main course|4|We were here for restaurant week. The meals were very good at a good value, but our steaks were quite small.
July 13, 2013|Awesome Service|4|Ken our waiter definitely earned his tip. Very professional, knowledgeable and funny. He was always right there when I finished my glass of wine for a refill. We went in for restaurant week and got the 3 course prefix dinners. It wasn't the best steak I had but I cant really judge since it was cheaper than usually. It was however a little under cooked for medium, Potatoes were spot on. The creme brulee was a little soupy. It should have been more firm. Mortons has never made any of these mistakes but it was still an above average place.
July 13, 2013|Just Wonderful|5|This continues to be one of my favorite restaurant in Providence. Amazing food, wine and service!
July 13, 2013|Date night|5|My fiance and I decided to come here for a well needed date night...the staff was courteous, patient, and pleasant from the hostess to the maitre' di. The menu was thoroughly explained which was a bonus due to it being restaurant week. The food and drinks were outstanding...we will make this a favorite!
July 12, 2013|Usually very good- not rest. Week|2|We decided to try restaurant week at Flemings as we'd recently been to capital grill and had an excellent experience for restaurant week. While the service was excellent, the food was subpar. They downsized everything for restaurant week, when traditionally speaking all restaurants participating provide you with the same food on the menu, portion, taste, quality and all. This experience was like dining out outback, only much more expensive. If you want a great meal, that is really pricey but good service- I'd recommend it but NOT during restaurant week. Not worth it. Capital grill was phenominal in comparison. Great service, excellent food, regular portions. We left full, Flemings we left hungry.
July 12, 2013|Restaurant Week Highlight|4|"We chose Fleming's as our Providence Restaurant Week dinner experience and were very pleased overall. The waiter noted that we were newly engaged upon our anniversary, and had the staff sign a ""Happy Anniversary and Congratulations"" card to go with our complementary chocolate truffles. I had the pork and my fiance had the bacon-wrapped filet mignon. Both were cooked to perfection! The interactive wine menu on the iPad helped us choose the perfect wine pairings, too."
July 11, 2013|Restaurant week|5|We dined here during restaurant week-a great way to try out restaurants at a more affordable price. The selections they offered were great-something for everyone. I got the mushroom ravioli for an app, the salmon & creme brulee. My husband got the salad, filet & cheesecake-we were both very happy with everything. The service was great by everyone-always refilling water,coffee without us having to ask. Also a nice surprise, we got a 4.00 validation for the parking garage. Would definitely return.
July 9, 2013|Eat well, Feel Special|5|Great steaks- cooked exactly to our specifications- tasty, juicy, tender. Service was attentive but not doting. Friendly, but not solicitous. Timely, but not hovering. Servers were knowledgeable and helpful in making choices. Valet service important in parking- deprived Providence. From parking to seating, from service to eating, this was certainly a fine dining experience.
July 8, 2013|Fantastic|5|Celebrating my boyfriend's birthday at Flemings. The wait staff was incredibly attentive and engaging, but not overly so. We loved our drinks, meals and especially the dessert. This is the perfect place for a special occasion.
June 29, 2013|A nice night out!|4|This is not our first time in Fleming's and won't be our last. It was not a super busy Saturday as has been in the past which allowed our server, Bob and his team to spend a little extra time table side. Bob knows his stuff, experienced, helpful answering any questions and not overbearing on the suggestive selling. Crab cake app. was excellent and unlike some places, loaded with crab meat! My wife had a 6oz. filet and I opted for a double cut pork chop...(most might need a doggy bag) both were grilled to perfection. Order a veggie and split it as the portion is more than enough to feed two. Potato selection is good, but the sourdough bread and spreads which makes an early appearance is a great substitute! Save room for dessert.
June 16, 2013|Best service|5|Service and attention were the best; not downplaying the quality of food which was excellent!
May 31, 2013|Amazing food and attentive staff|5|I brought my girlfriend here for her birthday this year. The staff was very attentive with always replying to me with my last name. The good was beyond this world! They even gave my girlfriend a birthday card signed by the staff a gift certificate to come back again and a little something sweet from the chef to take home with her. This was an amazing expirence I would recommend this Restuarant to anyone looking for a special / romantic night out.
May 26, 2013|Delicious!|5|Flemings is a wonderful place to dine. The steaks are best we have tasted and the sides were delicious! Service was great.
May 18, 2013|Terrific Experience|5|"Wow - my whole party was so impressed by the professional and personable service, the fantiastic food and overall terrific experience we had at Fleming's in Providence!!! The Maker's Mark ""Old Fashioned"" was delish!!!!"
April 20, 2013|Great exeperience|5|I love this resteraunt. I try to go one or twice a year.
April 19, 2013|Our table was ready when we|5|Our table was ready when we arrived but they were to delay seating us while we had a drink in the bar. The new wine ipad is great. The food was delicious and the small plate offerings were the perfect size after an appetizer or salad.
April 16, 2013|Excellent!|5|We had a business dinner and it was fabulous. Meats were prepared perfectly. Angela was our server, very attentive and friendly - good memory with drink orders, wine and the name of our guest. I would gladly go again for another great experience.
April 6, 2013|Outstanding!|5|Outstanding service. Staff goes above and beyond to make your evening special. Waitstaff is very accommodating and make you feel like their only patrons. Food was excellent, as always. Wonderful dinner, wonderful restaurant.
April 5, 2013|"The chef at my college ""eating"|4|"The chef at my college ""eating club"" would put ""chef's lingerie"" on the menu whenever he was serving steak. That expression always puzzled me until I had a steak at Fleming's. The bone-in ribeye was not only perfectly cooked and spiced but the interior had this unbelievable silky texture. Overall a very nice experience and affordable thanks to a $50 coupon they had sent in the mail."
April 5, 2013|Classy yet comfortable, with|5|Classy yet comfortable, with delicious fare and an excellent assortment of fine wines.
March 31, 2013|Food was great but it took|3|Food was great but it took them 3 times to get my prime rib cooked to what I ordered which was medium well. Also, the food took way too long to come out between courses. The waitress that was serving our table was great. She took the prime rib off the bill which was unexpected since I did not ask. However, she could sense that we were a little annoyed at the wait times for the food. The restaurant was extremely loud and not really kid friendly either and the $9.00 parking fee needs to be waived with validation. Especially if you are spending $300-$400 on dinner.
March 23, 2013|My wife and I dined at Fleming's|4|My wife and I dined at Fleming's on a busy, but not hectic Saturday night. We arrived a bit early, were promptly greeted and were offered to be seated even though we were early. Our server for the night was Matt and he was terrific as well as his team which worked our section. He explained everything, (including the use of an iPad for the wine list) the printed list is fine for me, IMHO. He answered ALL questions about wine and the steaks including portion size. I had the NY strip and my wife the sm. filet both grilled to perfection. We selected one veggie, (green beans) and skipped the a la carte potatoes...the portions are huge, so we ate the sourdough bread for a starch..It is excellent. Service was fine and attentive.
March 16, 2013|A special occasion|5|as it was my brother's birthday, they had a card for him and a small box of special chocolates for him to take home, as we arrived, they noted it was his birthday and as well as we got to the table, they remembered what I had wrote for a note to them and it was like they knew exactly why we were there and what our special occasion was, it was a perfect evening of a nice dinner and very comforting and relaxing and no feeling of being rushed at all.
March 16, 2013|Very good steak perfectly|4|Very good steak perfectly prepared. Attentive service. Good salads. Nice atmosphere. This is a very expensive restaurant. Strip steak 45$ with no sides. Theyve made some attempts to have lower priced specials, such as the 7 oz rib eye, mashed and asparagas underneath for 40$ . Wine prices are bordering on outrageous. ? 98 dollars for la crema pinot noiir retailing for23$. They are at 4 times retail.
March 2, 2013|Disappointed|3|Great food. Outstanding service. Fleming's could be ATF if they could better manage their front desk more effectively. Didn't honor reservation time and no effort to make the customer happy. Left us with the 'we don't care' feeling. Not appropriate attitude for what they charge.
March 2, 2013|My first time at Fleming's|3|My first time at Fleming's in Providence. I'm sorry to say that the experience wasn't wonderful. Had to wait approximately 30 min. past our Open Table reservation time to be seated. The food was very good, but not exceptional and dining area was extremely noisy.
February 24, 2013|They always go out of their|5|They always go out of their way to make it a very personal, welcoming experience. The service is always impeccable and they go out of their way to accommodate requests which makes it great for special occasions. Food is always good to excellent. Prices are getting noticeably higher for both food and wine.
February 19, 2013|Everything was very good and|4|Everything was very good and what you come to expect from Fleming's. My only critique would be the waiter should learn not to interrupt conversation in order to do his business.
February 16, 2013|Thoroughly enjoyed the food|4|"Thoroughly enjoyed the food and the service. Was disappointed to find out that Flemings no longer has the ""Half and Half"" as a side dish. Otherwise everything was absolutely great!"
February 14, 2013|A steakhouse as it should be|5|"Excellent spot for a special dinner...not an intimate environment due to large size and number of tables, but a pleasant environment none the less. Food was outstanding from appetizers to dessert...they truly are a ""steakhouse"", as steaks were well portioned, excellently prepared and neatly served. Great wine selection. Staff was outstanding beginning with reception until the end of the meal...few places exist any more where the wait staff bothers to learn your name (from reservations) and address you by name throught the meal...very customer focused"
February 2, 2013|Although the food was good|2|"Although the food was good and the service decent, this visit seemed to lack the personalized service that we've been accustomed to receiving from Flemings. We had mentioned in the reservation that we were celebrating three birthdays. We have celebrated birthdays with them in past and were always given a small complimentary dessert. It's a nice touch. This time, we were not. Considering that the tab was just under $400 for food and drinks, that's just good business. The meal and service were ""ok"".. honestly, with all of the other great choices in Providence, I think that this will be our last visit to Flemings."
February 2, 2013|Very pricey for an OK filet,|3|Very pricey for an OK filet, a bit overcooked. Really rushed too. We were in and out in 50 minutes - not our choice.
January 26, 2013|The food was excellent as|5|The food was excellent as was the service. Great place to have a group gathering.
January 26, 2013|Nice restaurant, but I wouldn't|2|Nice restaurant, but I wouldn't go back. I had to send my steak back twice to be cooked the way I requested, and once it arrived it was charred and not very flavorful. They did not offer any complimentary sides or a dessert, I had to sit waiting for my steak twice while my family ate their dinner. For a $45 dollar steaming expected more.
January 26, 2013|The service was excellent,|5|The service was excellent, very attentive but not bothersome wait staff. Menu was varied with lots of speciality items, dessert menu classic and superb. Food was exceptional. Will return in the near future. Highly recommend.
January 25, 2013|Best Steakhouse in town!|5|Food was great and they offered us a better seat away from the cold window. Look forward to going back.
January 25, 2013|Meat cooked just right! Friendly staff!|5|Filet was cooked perfectly, very tasty, great sides. The staff was knowledgeable and very friendly. Would highly recommend to people visiting from out of town before a night out!
January 24, 2013|Very Nice|3|Very good food in a great location - very vibrant downtown restaurant.
January 19, 2013|We love Flemings. After trying|5|We love Flemings. After trying most of the ps all chain steak houses, I have to say Flemings is the best and our go to spot.
January 19, 2013|Fleming's wasn't bad. I had|3|Fleming's wasn't bad. I had heard that they have some very juicy steak. Although I am not a consistent steak fan, the filet mignon was ok. I wish it had been seasonsed a little more, instead of just being wrapped in bacon. Overall, we had a good experience. We took my sister here for her b-day dinner. They also gave her a personalized gift card to come back to Fleming's, which was nice. Would consider again.
Dined on January 19, 2013|we were looking forward to|3|"we were looking forward to dining at Flemings. We were fairly surprised and disappointed at the the # of children there. we were ""stuck"" in the very last table by the kitchen entrance and essentially surrounded by kids playing electronics at their tables with their families severely detracting from the atmosphere and not really allowing us to relax. the main dining area appeared to have no children and we may have been much more comfortable there. wish they didn't stick us with the worst table in the place as we were looking to have a break from our children full evenings at home. . . live and learn. . . we should have asked to move. . . ."
January 19, 2013|Great evening.|5|Out of this world. Tried during Providence Restaurant Week. Service and food was superb. Wine list was out of this world. Will be back without a doubt.
January 18, 2013|Food was delicious so glad|5|Food was delicious so glad I was able to experience eating there due to Restaurant week. Prices are a little high for my budget on a normal basis but it is a great place to consider for a special occasion!
January 18, 2013|My server and food were great.|5|My server and food were great. I actually attended a company dinner at Flemings the next day. The service and food were great again. I look forward to returning in the near future.
January 17, 2013|Great service and great food.|5|Great service and great food. But it should be noted that at the time we visited it was during restaurant week.
December 31, 2012|Although the food was very|4|Although the food was very good, the service left a little to be desired and I am hoping that it because it was New Years Eve. I would recommend the restaurant for the food, although some of the menu items (especially the cocktails)were rather expensive.
December 31, 2012|The food was very good but|3|The food was very good but I wasn't very impressed with the overall atosmphere. We were shoved into a corner table that clearly didn't belong there and I'm guessing wouldn't have been on a normal night. I'm sure with it being New Year's Eve they jammed as many tables in as possible. We were sitting right next to the entrance to the kitchen, there was constant traffic, wait staff bumping into our chairs. It was extremely annoying. I would have thought for the money it would have been a better arrangement.
December 29, 2012|Our meal was excellent and|5|Our meal was excellent and the service was superb. Our waiter was extremely attentive and helpful with suggestions. Great al a carte menu for sides.
December 27, 2012|I would recommend this place|5|I would recommend this place for anyone who really appreciates food. I had the petite filet and it was so tender that it melted in your mouth. My partner had the bone-in ribeye and stated that it was one of the best steaks and the flavor was exceptional. If you like being pampered, this is the place to go.
December 24, 2012|Server was very good, Angela.|3|Server was very good, Angela. Food was great! Host/GM did not do his JOB! Wine list has vintage for by the glass. 4 I tried to get where another vintage other than what was on the list. I specifically asked for the wine to be poured at our table. 2 times the vintage was wrong. Then I went to bar to see others; they too were wrong. I told the manager he seemed complacent to the fact. Upon leaving, I told him I was disappointed that he never came to our table after advising him of the wine and that I felt at a minimum. Again, he seemed to think the name Fleming's would carry his misgivings! Meal and server could be best in world, but his actions wil not bring my return!
December 22, 2012|The ribeye is always good,|4|The ribeye is always good, and I really like the Chipotle mac and cheese. Having to pay for parking in Providence isn't optimal, but this is one of my favorite spots. I like being able to bring my own bottle of wine. This time they actually tried to charge me $25 for corkage, but I told them no on that one, and they opened my bottle for no charge.
December 19, 2012|The prices are way too expensive|4|The prices are way too expensive for the portion sizes/food quality. The only reason we went there was a $50 gift card from American Express which barely covered one entree and part of a side dish. Only way to eat here is on an expense account. I do like the offer for a white or black napkin depending on whether you want to risk lint on your lap or not.
December 19, 2012|Thank you for making our birthday|5|Thank you for making our birthday celebration extra special with outstanding and attentive service. Presentation and portion size were excellent. Even though the restaurant was full, we still felt like our waitresses only table. Beyond awesome!
December 19, 2012|PERFECTION|5|PERFECTION FROM BEGINNING TO END...A GREAT RESTAURANT
December 13, 2012|Excellent dinner!|5|I have been to a lot of the chain steakhouses but this was my first visit to a Fleming's. I was truly impressed by the quality of food and really enjoyed myself. I would highly recommend this Fleming's location.
December 12, 2012|The rib-eye steak was way|5|The rib-eye steak was way better than I expected. If I wasn't with a client I would have gnawed on the bone!
December 8, 2012|Food was outstanding. Nice|5|Food was outstanding. Nice wine selection. Accommodated my Atkins Diet just fine.
November 30, 2012|My husband insisted on Flemings|5|My husband insisted on Flemings - I wasn't very excited as our last dine there was average. I'm glad he persevered. Our entire experience was excellent. The service was attentive but not intrusive, martinis were cold and delicious, table was cared for in between courses, and let's not forget the meal. I had the Flemings salad which was tasty, my husband the Caesar which was pretty average. We both ordered the chef's special - a 6 oz filet with 3 shrimp, served over garlic mashed potatoes. Both were very excellent. We ended the meal with the Volcano cake which I highly recommend. I will return!
November 18, 2012|Great for special occasion|5|Went here for our daughter's 16th birthday. Staff extremely accommodating with friendliness. Food was cooked perfectly. Steaks were spot on. Wine prices were a bit high. Small plates are excellent choices with appetizers rather than full meals. Prepare to drop some cash for the bill... It's not your bargain restaurant. Great for special occasion.
November 16, 2012|There really is nothing to|5|There really is nothing to complain about. The service was excellent, the food was incredible especially the butternut bisque. The restaurant lived up to my expectations as a special place to dine on a special evening. Very enjoyable
November 16, 2012|Worth the money|5|I had the lava cake, pistachios was a suprisingly yummy addition. I also ate the small bites filet. Very good. Red sangria may have been the best I've had. My husband had the bone-in rib eye, which he said was the best he'd ever had. The wedge salad was the only mediocre thing we ordered. I thought offerering lint free black napkins was odd, why not just always use black napkins?
November 15, 2012|The steaks are excellent...tender,|4|The steaks are excellent...tender, well cooked, well seasoned. The service is top notch. Expensive but worth it for a special ocassion
November 14, 2012|Not a good evening. Our table|2|Not a good evening. Our table was in front of the kitchen. So loud you could not have a conversation. Could not hear the wait staff. For the cost of the dinner this was very disappointing. We have been to Flemings many times and probably will not return any time soon.
November 9, 2012|Good. Better Last Time|4|Overall it was another nice night out. Food was good. Service wasn't as good as last time. Apps and entrees were good. Caesar salad was disappointing. We took our time dining and weren't rushed. Wine selection was good as usual.
November 8, 2012|Everything about our dining|5|Everything about our dining experience was wonderful. Best steak I've ever had and the service was outstanding. We will definitely return.
November 3, 2012|Good food but really pricey,|4|Good food but really pricey, even for a steakhouse ($8.50 for a baked potato!). Also, be forewarned that if it is busy in town, they will not be offering valet and you will need to add some extra time to self park in the Convention Center or the mall.
November 2, 2012|i had been a big fan but the|4|i had been a big fan but the portions were extremely small for the price. Wait staff phenominal, ambiance great...True steak house feel, but it was dressed up Outback (parent company) steaks. Very similar prices at the other fine steak houses around but not very similar quality and portion. Even the side dishes were more single serving than most steak house portions. Hospitality was off the charts great, but left dissapointed with a large bill.
October 23, 2012|One of my favorite restaurants|5|One of my favorite restaurants ever! LOVE the food. LOVE the wine. Service is always impecable. Service staff is well trained and friendly.
October 20, 2012|Very good service, very good|4|Very good service, very good food and great hospitality.
October 17, 2012|Great time with three family|5|Great time with three family members - close attention to detail - wonderful evening.
