Review Title|Review Date|Review Score|Review Text
March 29, 2014|Red Stripe a bit checkered |3|So the room at Red Stripe fills the bill for a fun, lively spot. It looks like a Parisian bistro, unfortunately it devolves into a Providence bistro! Too bad, we have had a good run at a variety of places in Providence. The mussels, which are finished in 10 different styles (one of the main reasons we chose the place), were disappointing: rubbery, overdone. Entrees were similar, no finesse, nothing special. A croque Madame was ok, very little meat - too much cheese and a flavorless hollandaise. A meat pie offering was much less interesting than the menu suggested. I can go on but I don't like ripping restaurants - it may have been a bad night - there are 5 or 6 bistros I can name in Boston that beat this place...'nuf said.
March 27, 2014|Great food, reasonably priced|4|"Great food, reasonably priced and very good service. The only negative is that the restaurant is a bit too ""cozy"" when full. I felt I could jump right into the conversations going on at the tables to my left and right. More privacy please!"
March 22, 2014|Crabby|2|"There were three of us who had lunch. One person ordered a burger which looked delicious. I had some of the fries and they were true "" frites"". Delicious, crisp and hot. The other person had a BLT. It looked pretty good, as well. I, on the other hand made the fatal mistake of ordering the crab cakes. I was undecided between them and the risotto cakes. The waitress said the crab cakes were ""awesome"" With chunks of crabmeat. When they arrived, I was immediately disappointed. The cakes were dark brown and looked as though they had been deep fried in very old oil. They were very flat tasting and I was disappointed with my lunch. They were no chunks of crabmeat, either."
March 9, 2014|Awesome service! waitor couldn't|5|Awesome service! waitor couldn't have been any better. Food was awesome as always!
March 9, 2014|Favorite Brunch Spot|5|We do brunch here for fun, family, out of town guests, special occasions and just because. Excellent food and service. Worth any wait!
March 7, 2014|If you order sandwiches, salads,|3|If you order sandwiches, salads, and muscles, the food is very good. When you go into larger main meals, the food has a tendency to be mercurial. The noise level resulted in having to shout at the people across the table from me. It is much more of a bar atmospherd (loud and noisy) than an eating place.
March 7, 2014|Good food but a bit noisy|5|I have been to Red Strip a number of times and the food and service have always been consistently good. The only problem with the restaurant, particularly in colder weather when the windows are closed is the noise level.
March 5, 2014|Impeccable Service!|5|Couldn't have had a better time! We dined with our parents who were visiting from out of town. They had a delightful time and were excited that there were so many choices! One of our group has many allergies and our waiter, Sean, took the extra time to step her thru the menu. Sean was superb all the way through the evening, and not only was knowledgeable, but also extremely personable. We will be back to sit in his section again!
March 5, 2014|5 Stars Always!!!|5|I've dined here at least a dozen times and never once has the service been bad (even on the busiest of weekends) or has the food been inconsistent. The menu is the right mix of comfort food, perfect portions, and priced right. In a city of many great restaurants Red Stripe is definitely at the top of my list. Also, be sure to check out Mills Tavern the Sister Restaurant of Red Stripe it's AMAZING too!
March 2, 2014|Wonderful food and service|5|Went for an intimate celebration. The food was terrific as always - everything on the menu is solidly good, even when it changes from season to season. We also enjoyed 2 of the cocktails. The waitstaff is very kind and takes the time to know their guests. I have seen the quality of Red Stripe vastly improve over the years and it’s great each time I return!
March 2, 2014|Slow Service Sunday...|3|Was surprised how backed up the kitchen was this past Sunday, our food (along with everyone else's) seemed to take an exorbitant amount of time to come out. Great that the restaurant was busy, but then you must rely on your waitstaff to keep customers informed and content!
March 1, 2014|We were very pleased with|4|We were very pleased with our visit. Had a reservation and was seated immediately when we arrived. The service was excellent and the food was very good. The chowder was very good, the Onion soup was average. The Duck duo was excellent and the Short Rib was very good. The restaurant tends to be a little loud but it was manageable. We will definitely go back.
March 1, 2014|Great food!|4|It was my first time there and I thoroughly enjoyed the food! Everyone I was with liked their orders as well. However, it did a very long time for the food to arrive at the table (granted it was a busy Saturday night).
March 1, 2014|Lively & Tasty Plus GREAT Service|5|We were a group of 7. We made reservations for lunch on March 1st. Our group ranged in age from 30 to 91. Red Stripe is a lively restaurant with a great menu. The clam chowder is delicious! Burgers are huge. Wonderful mussels cooked in many different sauces. Salmon dishes were excellent. Our server, Stephanie was top notch and helped with questions about the menu...never making us feel rushed. We were celebrating a 91st birthday and Red Stripe delivered a dessert with candle much to the delight of my aunt. Red Stripe is quite lively so quiet conversation is not on the menu here. Make reservations so you don't stand at the door. You'll be glad you did.
February 23, 2014|Solid|3|This is our go to. I was very happy the chickens I was planning to make didn't defrost & I had an excuse to visit Red Stripe.
February 17, 2014|Appetizers and salads excellent|4|Found the place by happenstance, went with my wife and we had a nice time--good atmosphere but not too loud that we couldn't have a private conversation without feeling like we were shouting. The choice of appetizers was excellent--we went with the calamari and it was really well-prepared and a good start. My wife had the beet salad and I went with the spinach salad--both of us cleaned our plate. Entrees were up and down--we had a full portion of mussels which was as-advertised (very good) and a house burger which was not as good as recommended. Overall, solid performance and we would return.
February 17, 2014|Red Stripe worth it|3|We had an enjoyable meal at this American brasserie. The service, atmosphere, food and price made this worthwhile. Steak Frites is nice menu option. We will be back.
February 16, 2014|Cacophony|2|"I can see how some reviewers have called this a ""Neighborhood Gem"" because there aren't many options in the area. The food wasn't bad; just not good. My pasta was fine but my friend's rotisserie chicken was not seasoned. With some condiments, that was fixed and became edible. What we couldn't fix was the acoustics. It was so loud in there. The place was packed. You can definitely hear the conversation at the next table. You can also hear the sounds of conversation from all around. Sound bounces off walls and it was cacophony."
February 15, 2014|Great food|4|This was my first time here. We had a reservation and were seated immediately. Staff was very friendly. It was very loud and made it difficult to hear the waiter. We kept having him repeat himself. The food came out fast, a little fast for my liking, however it was delicious. We got the duck trio which was a tad too salty and the half chicken with the fries. Both were delicious We will definitely go back again.
February 15, 2014|great mussels|4|Moules et frites with many different sauces...that is one of their signature dishes.
February 14, 2014|Serves late|5|I've reviewed before do no need to go on. Just want to underscore that the kitchen is open until 11:00PM, exceptionally late by RI standards. The food runs from real meals to incredible burgers and pizza. Fries are the best! Even has a frequent guest club shared with Mills Tavern. We often go after Trinity or PPAC. Good selection of wines by glass. Always satisfied
February 14, 2014|Great Place!|4|It's shame I only found this weekend. Arrived before our reservation on Valentine's Day evening...crowded art 9:35, but a few spots at the bar. Bartender was friendly chatty, made our drinks perfectly. Ordered the Risotto Croquettes - two large croquettes that were crunchy on the outside and moist and flavorful on the inside. Just finished and table was ready...ordered Caesar salad to start - it was good, but dressing lacked something. Have had better elsewhere. Then for entrees - Halibut on Risotto (special) and Steak & Frites. Halibut was delicious! Pan-fried with beurre blanc, and the creamy risotto was filled with tomato and basil. Steak unfortunately was overcooked and extremely chewy. And was a little cold. Frites were hot and crispy.
February 14, 2014|Pleasant Evening|4|My husband and I went to Red Stripe on Valentine's Day. The extra menu items were very good - I had the beet salad and the rack of lamb. The lamb was a little chewy but overall tasty. My husband had the french onion soup and beef stroganoff. He enjoyed them both. We shared the red velvet cake which was just right for two. The cocktails and wine were very good. Service was brisk but the waitress was friendly but intrusive. Overall a very nice evening out.
February 14, 2014|Very busy and active environment|4|"Very busy and active environment (in a good way), if you are looking for something quiet this is not it. Staff was excellent and responsive, would have like to see the ""bread person"" more than once since the home made bread was fantastic. I can't say a word that is not positive about the food it too was fantastic. This was our first time there and we definately will return, this is a must try."
February 14, 2014|Excellant Food|4|Variety of high quality food. Excellent service, quick, humorous, thorough.
February 14, 2014|Great Food and Great Service|5|From the appetizer to the entree to the dessert, everything was wonderful. Even the bread deserves mentioning. Service was excellent. An all around great meal. Would definitely go back.
February 14, 2014|Wouldn't Change A Thing|5|Service was excellent, food was delicious. We were seated promptly (on Valentines night) and our waiter was very attentive.
February 8, 2014|Great local find|5|We wanted to try some Providence restaurants, and picked this one. We arrived 15 min early and were seated right away. Our waiter, Jacob, was terrific. Food was excellent, especially the fresh baked bread. We will try this one again in the summer, when it looks like they can open the glass doors to the sidewalk!
February 8, 2014|Bad night|2|There must have been changes since my last visit. The food was not up to par. Hummus in the appetizer was not edible, due to the salt. Steak was below average, not cooked to request and extremely salty. Service was not attentive as well.
February 7, 2014|Great neighborhood restaurant|5|Good is great and the atmosphere is lively, but a little too loud for intimate conversation.All in all a dining experience.
February 6, 2014|Crab cakes were imitation|4|Crab cakes were imitation crab meat. Came out burnt on the outside, cold on the inside. Short rib entree and duck shepherds pie were both delicious. Creme brulee was great. Disappointed by the app, no table visit by management for substandard food. Sangria was decent, espresso martinis were great. Service pretty good. Would like it a little more personalized.
February 1, 2014|Great Last Minute Dinner!|5|I decided to book at Red Stripe because I have never been let down with the food served here. Aaron our server was polite, patient and was right on top of our drinks and plates. He made the dinner more enjoyable. The Beef Stroganoff was amazingly tender and rich, the crab cakes were meaty, and the frites were a great addition. Go visit Red Stripe!
Dined on February 1, 2014|Fun spot for excellent food|5|Menu is varied but not overwhelming, and would please carnivores, vegetarians and seafood lovers equally well. I especially liked the selection of moules et frites, mussels steamed with your choice of seasoning/broth, in a covered silver bowl that is uncovered with a flourish at table -- accompanied by hot shoestring fries. My husband's steak was as good as any from one of the high end steak houses. Staff is knowledgeable about wine, red wine special was great, service is quick and friendly.
February 1, 2014|Great first time at Red Stripe!|5|My wife and I took our college hockey playing daughter and a teammate, we all loved the food and our waiter was outstanding in service and made the evening fun and special! Have recommended to others and will for sure do Red Stripe on our next trip to Providence / Friartown!
February 1, 2014|Love those mussels|5|Have been here many times, food and service always great. Start with the Portugese mussels for an app., then the Seafood Paella if you are a seafood lover.
February 1, 2014|Superb & Delicious|5|We've been to Red Stripe 4 times and have 4 favorite dishes! Great food and Great service.
January 28, 2014|Excellent food and service-|5|Excellent food and service- have never been disappointed by Red Stripe!
January 25, 2014|Best good I've had in a long time!|5|Food was absolutely amazing. Menu had a nice selection, but it wasn't overwhelming. I got the Shepherds pie with duck and it was so delicious, well cooked, and seasoned. My husband got the duck confit and it was perfectly moist. Great food!
January 25, 2014|We were a group of 8 coming|5|We were a group of 8 coming from a Basket Ball game at the Dunkin Donut's Center for a late lunch at Red Stripe . Short ride to the restuarant, available on street parking (this was 3pm on a Saturday). Loved that they sat us at a round table for 8 people, menu is simple (who needs all those choices anyway!) but covers all options, (salad, sandwich, burger, pasta). Great atmosphere for a group, prices are really good, burgers huge and delicious!
January 24, 2014|Good food at a reasonable price!|4|"We hadn't been to Red Stripe in a while, but were immediately reminded of why we always liked it. The food is good, though not of ""food as art"" quality...more comfort than gourmet. The prices are pretty reasonable by current standards and the service is excellent. Only complaint is that it tends to be noisier and a lot more active than we would prefer. The high energy level is appealing to many, but it can get a little too ""crazy"" for our tastes. Our party ordered the steak frites and short ribs...both were plentiful and very good. We'll be back, and we recommend others do the same..."
January 24, 2014|Come hungry - portions are|4|Come hungry - portions are substantial. Tomato soup & grilled cheese even better than Mom's! Fish & chips also good comfort food!
January 14, 2014|Good, was once spectacular|4|I understand that this is take on a particular type of Belgian restaurant : tin ceilingswhiteshirted waiters , moules and steak frites. It's very good, and I go there regularly, but I think the food has slipped a notch or two in the past year or two. Bowl of mussels used to be massive, now adequate ; frites used to be amazing now just better than average.still worthwhile . Moules and steal frites are best bet. Our waiter was very attentive this visit.
January 11, 2014|Good menu choices with eclectic|4|Good menu choices with eclectic and inspired ingredients. Restaurant noise (on a Saturday night) was extremely loud and uncomfortable. A busy, popular, friendly restaurant on Providence's East Side.
January 5, 2014|Consistently outstanding!|5|Every time we come, whether for lunch, dinner or brunch, always a great experience. Love the food, service is impeccable, always a great experience. Thank you!
January 4, 2014|Love it!|5|One of my favorite restaurants in Providence. Great food! Relaxed, laid-back feeling.
January 3, 2014|Great deal for gourmet dishes|5|I was very impressed. The menu has a really nice variety of food and prices. The Mains were great deals in my opinion. How often do you see main courses like short Ribs and rack of lamb for under $25? I appreciate that they also have burgers and sandwiches if you feel like having a nice night out, but don't want to break the bank. Great service too! We'll be back!
January 3, 2014|Rack of Lamb Special|4|My husband and I visit the Red Stripe about 3 times per month. We always sit in Stephanie's section - she is great - very friendly and provides excellent service. Normally there are not many (if any) specials to choose from but on that Friday night there was a New Zealand rack of lamb with garlic green bean special. It was delicious! The lamb was juicy and perfectly cooked and the accompanying sauce was fantastic. I would definitely order it often if it became a regular menu item.
December 31, 2013|Good food, good ambiance and|5|Good food, good ambiance and service - what is not to like!
December 31, 2013|Always a good meal|4|have been to Red Stripe several times - the food and the service were very good as usual, the restaurant noisy and energetic. Worth the trip.
December 31, 2013|Very good food with a varied|4|Very good food with a varied menu and good service. Noise level was only downside.
December 30, 2013|Surprisingly busy on a Monday night|5|Went for dinner on the night before New Year's Eve. It was a Monday night so we didn't expect the restaurant to be so busy, even though it was a holiday week. Usually the night before New Year's is a little quiet. The restaurant was full and very busy. Even so, we had a great time. We had a reservation and were seated immediately when we arrived. Our server was attentive throughout the evening, without being annoying. We've eaten at the restaurant a number of times in the past, so we're pretty familiar with the menu. No surprises - everything was very good.
December 28, 2013|First Visit|4|We were looking for a place that was more kid-friendly to have a. If hot out to celebrate the holidays . Red Stripe exceeded all expectations. From the bread service, to the local beer on tap, to the menu with at least 6 entrees I wanted to try, to the ridiculously good creme brûlée, it was a fun, delicious eating experience. Although it was crowded by the time we finished our meal, our party of six had plenty of room and the noise level. Definitely recommend a trip to Wayland Square for dinner!
December 26, 2013|Suprisingly great|5|Reasonably priced wine list, excellent service, good food and a great menu made this a dinning experience that stood out.
December 26, 2013|Excellent choice!|5|We were meeting friends from California and Massachusetts for lunch and I was appointed to find a restaurant in Providence where we could have good food, not be rushed and could linger to talk. I am from Connecticut and not familiar with local restaurants so I turned to my friends on FB and ended up with reservations at Red Stripe. It was excellent!! All were happy. We had a great server who was professional and attentive and helped make our reunion lunch a special occasion. The price was very reasonable,too. Bonus!
December 24, 2013|Christmas Eve Dinner|5|Every year, our family chooses a different restaurant for our Christmas Eve dinner. This year we chose a family favorite,Red Stripe. In reserving a table for the evening, I neglected to specify a certain table and we were given a booth. We asked to change the location and immediately were given a perfect table with a wonderful window view. Dana, our server was just wonderful, the food delicious as always.....we just might change our tradition and return to Red Stripe next year, too!
December 21, 2013|The food was great and the|5|The food was great and the drinks were wonderful, the staff was so nice, happy and enjoyed us being there. This is truly a neighborhood Gem.
December 17, 2013|Delightful in all respects|4|It took me a while to get around to dining here even though it has been on my radar for quite a while. So many enticing choices on the menu it was difficult to decide, but ultimately went for the Croque Madame, something I really like when done well. Have to say Red Stripe one was as good as any I have been served in Paris bistros! The arancini balls we shared as an appetizer were large and very tasty. Prices are reasonable, service was friendly and efficient. Will definitely return soon with my husband and go for one of their mussels offerings.
December 13, 2013|Late Night qualified|4|Kitchen open until 11:00 which, by RI standards, suffices for late night. One of the few places one can get served after Ppac or Trinity. Very few folks there after 11:45/12:00. Creature of habit, I always get the Croque Madame with a glass of red wine, of which there is a pretty good choice.
December 7, 2013|Linguine & clams could use|4|Linguine & clams could use some chopped clams added to the pasta, in addition to the whole clams. Fish & chips loaded with more pommes frittes than could be consumed in one sitting.
December 6, 2013|December 6 dinner|4|We were two couples with a reservation for 8 p.m. on Friday night. The restaurant was full, and the noise level was high. We were seated at a window looking out onto Angell Street. Our server Dana did a great job: friendly, knowledgeable, attentive (but not too much so). We were all happy with our meals, and the only complaint we had was that the noise level was very high. But it is not surprising given that the restaurant is modeled as a French bistro with tile floors. We will definitely return on a night when it is not so crowded.
December 5, 2013|R. S. Grilled Cheese. Enough said.|5|I say that I am going to order something different, just can't bring myself to actually do it. The frites and that special little sauce is just heaven. I live in NK and do miss the Red Stripe being in Narragansett. When I need my fix, I call my friend from Barrington and it is a perfect lunch spot.
December 1, 2013|good food and service|4|Excellent brunch selection food cooked as requested. All plates empty and bellies happy
November 30, 2013|Simply fantastic|5|This was my second time dining at Red Stripe. The restaurant itself has a great vibe. We were sat promptly ans service was great throughout. Food was delicious. It came our at perfect times so there wasn't excessive waiting between courses. Id highly recommend the meatloaf and the risotto croquettes, and from what I heard from the others I was dining with the hummus tabbouleh and babaganoush plate was fantastic. We will definitely be back.
November 29, 2013|I always take people to Red Stripe.|3|So I booked a table for 7 with a 2 o'clock RESERVATION on Friday....it was packed and we had to stand in the cramped entry for 45 minutes...awkward and annoying. They did comp our appetizers, however lately, and not only on this occasion, there is an attitude that needs adjusting, from the front, to the barmaid, to the waiters. I'm rethinking my normal hangout, however I love the menu and the overall vibe of the place. Better place with just a friend and not a group
November 24, 2013|Sunday Brunch|5|Went this morning for brunch, and the food was excellent. The BBQ Pork Hash was amazing.
November 23, 2013|We had pleasant experience|4|We had pleasant experience at Red Stripe. The calamari was absolutely amazing. Quite honestly some of the best that we have had. Certainly speaks to the Rhode Island tradition. The croquettes were slightly overcooked on the outside, although the rissotto filling was delicious. The decor matched the Brasserie theme, elegant and casual. Service was good, nothing extraordinary, but certainly sufficient and efficient. I would recommend Red Stripe confidently to anyone. Great Wayland Square Gem!!!!
November 17, 2013|Service|3|Even though the restaurant was about half full the wait time for our lunch was close to 45minutes
November 16, 2013|Awesome|5|We had a great experience Saturday night. Really glad we had a reservation. The place was jammed. Great food, great service. In and out in an hour with appetizers and meal, but didn't feel rushed.
November 16, 2013|Atypical, but still very good.|3|This last visit was solid, but it took a very long time to get our entrées & the portions were noticeably smaller than usual. I had ordered the stroganoff previously when it was a special & had received 3 HUGE pieces of short-rib, this time the pieces were tiny, still plenty for me ... I did not go hungry. We enjoyed our meals, the ambience & each other. We didn't think the wait was worth whining about. We were surprised when the manager came over & apologized for the wait & took care of our bar tab. My mind was blown. This is why we keep coming back. The food is always great, but the service is amazing & I believe as a team they try to anticipate the guest's feelings on their experience & make sure we leave happy.
November 11, 2013|Our family go-to place|4|"Great chicken fingers, fish n chips and Mac and cheese for kids amongst other choices. Famous for amazing grilled cheese and tomato soup. Great selection overall and we are big fans of the ""Eiffel Tower"" drink. Good spot."
November 7, 2013|Consistent|5|Excellent service , food and drinks. I have never had a bad meal which is the reason I continue to return time after time. This Bistro makes its French cousins pale because of the consistency in service, food and drink.
October 30, 2013|Slow but delicious|4|The food was beautifully prepared, but we had to wait about 30 minutes between salads and the entree, which I felt was too long. It seemed especially long since my companion had not ordered a salad, and neither of us eats bread, so she had no food all that time. My salmon was beautifully prepared, though, and the rabe had a very nice flavor. My friend said her burger was definitely worth the wait, and the place has a fun atmosphere. I trust restaurants heavily patronized by locals, and this is definitely a neighborhood hangout.
Dined on October 27, 2013|Reliable Neighborhood Eatery|5|"We live 3 blocks away, and Red Stripe is our ""go to place"" on short notice. They have the best burgers in Providence as well as a wide range of moules frites. The menu is quite varied from comfort food to semi-haute cuisine. This was our second trip in the past 2 weeks. It is outstanding, reliable, and reasonably priced. Red Stripe never disappoints."
October 22, 2013|Reliable everyday & special meal|5|Best burgers in town. Mussels are unequalled. Frites are as they should be. With diet conscious folks, excellent side salad may be substituted for frites. Limited but lovely sidewalk seating during pleasant weather. A bit noisy at times.
October 19, 2013|A Providence Favorite|5|My boyfriend and I have been coming here for years as Red Stripe loyalists. The food is always fantastic; the service is stellar; the ambiance is upscale, but fun. The manager even paid for my boyfriend's beer when it spilled due to the wobbly table leg. We'll be back again soon.
October 19, 2013|parents weekend|4|My husband and my daughter and I enjoyed an amazing dinner this past weekend. It was my daughters college parents weekend and she said having a special dinner was the cap of the experience. Food was excellent, service was excellent , it is loud but energetic. Parking was easy which in the city is huge plus!
October 13, 2013|Pleasantly Pleased|5|My husband, myself and and an out of town guest all dined at Red Stripe this past weekend and found the service and food both to be excellent!!!!! We had reservations and were sat upon arrival. Our server Matt was quite helpful with our wine selection as well as appetizers. His knowledege of the menu was very helpful since our quest is limited to a gluten free diet. We are looking to our next visit to Red Strip.
October 12, 2013|Home Away from Home|5|This has become our haunt. We bring the kids, we don't bring the kids, either way, it's a great spot. The food is always top notch. I opted for a special instead of the mussels I usually get. I was not disappointed the short ribs stroganoff was outstanding. There was so much left over that we shared it for lunch the next day.
October 9, 2013|Solid choice|4|Food is always very good, service the same and the place is just cool. This is a solid and certainly safe choice as I have never been disappointed, and Ive been coming here for years.
October 5, 2013|Enjoyed|4|Went with my companiera. We appreciated the variety of food and meal options. Delicious overall. Loved the bread. Wished some food options didn't have meat - like the fish soups. This would have allowed me to share with my friend who doesn't eat 4-legged animals. Service was pleasant, friendly. Zuppa with shellfish was yummy. Shepherd's pie with duck confit was really good.
October 5, 2013|Fantastic atmosphere and food!|4|"This was my second visit here. I obviously liked it the first time, but it was even better the second time around, Both my partner and I loved our food. The bread was amazing, our cocktails were great and our entrees were even better. I had the salmon special and the salmon was cooked to perfection. My partner loved her ""everything but the kitchen sink salad"". We plan on returning with friends to share this terrific neighborhood restaurant. The atmosphere is great. The only drawback might be the noise level if you're looking for quiet conversation. It was a bit loud both visits, but I'm sure it varies. I definitely recommend Red Stripe for a date night or dinner with friends."
October 5, 2013|Good food|4|Started with a glass of prosecco that seemed a little flat to the server. Without even asking, she brought a new glass over which was great. Food was wonderful and a great way to start a holiday weekend.
September 29, 2013|Great Place!!|5|We love this place! Best Mussels in the area!! Many varieties of steaming broths. We recently went here with eight people Food and service was wonderful! We had a variety of apps and entrees The only thing I would say is that there is not much difference between the sweet potato latke and sweet potatoe hash. The hash was a bit simple and was over cooked - it could be seasoned better. We all had a great time!!
September 28, 2013|RhodyRick|5|"Had great meal at Red Stripe. Saturday night is extremely busy, but reservations made it easy. All meals enjoyed by our foursome and service was very good. Red Stripe is noisy, but lively and tolerable. ""Moules and Frites"" forever!"
September 26, 2013|Great clams|5|Food was lovely. Had a local Rhode Island dish of clams and linguini. Delicious. But the service outshined everything else! Bryan was wonderful explained everything and recommended a good bourdeaux and also had good conversation. Service is looking up at red stripe!
September 26, 2013|Love the gem in out neighborhood|5|Had a lovely meal with a friend catching up. Mussels and frites were delicious. Service was excellent Bryan the bartender took greT care of us and even gave us some good recommendations for next time.
September 23, 2013|Our favorite go to spot!|4|Having moved to the neighborhood recently we've tried all of the restaurants in walking distance. This is, by far, our favorite! The food is consistently delicious, the service excellent (ask for Stephanie!). We haven't been on Sunday for Brunch yet - but hear it's the best around. Note: Reservations aren't required - but I highly recommend them (you'll get a better seat & you can request your server) It can get a liitle noisy (energetic) but, personally, we find that part of it's charm!
September 22, 2013|Home away from home|5|I can't say enough how much I love this place, we can bring the kids or come a little later in the evening alone. The food & service is excellent & it is very affordable at the same time. Viva la Red Stripe.
September 22, 2013|Sunday Brunch|4|Great spot for a not-so-quiet Sunday brunch with friends - selections were just different enough and well prepared - everyone went home happy!
September 21, 2013|never disappointed here !|5|Excellent service and excellent food combine in a lively neighborhood spot! Tried the new sausage appetizer - two different types of grilled sausage served with three dipping sauces and a neat pretzel bread - OH YUM! We always enjoy this restaurant, whether its a dinner for two, or with the whole family.
September 21, 2013|Red Stripe|3|Found this gem a few weeks ago and loved it. Fun for a couple or a bit larger group. It's quite loud which is a warning to any folks who are looking for a quiet night out. We really enjoyed it. Great service with Brian. Johnny on the spot without hovering. Food was excellent. The lavendar brick chicken was awesome!
September 14, 2013|Red stripe|4|Nice menu....portoguese stew was awesome... I would like to return and try some of the mussel dishes.
September 12, 2013|Street Life|4|Matt was a fantastic waiter, the food and wine were great. NYC wanna be drivers made for a noisy outdoor dinner (Thursday night 7ish). Indoor dining next time!
September 7, 2013|charming ambiance|4|Well prepared food and wonderful service with an outdoor eating option. Noise level high when restaurant is full
September 6, 2013|Good comfort food - tomato|4|Good comfort food - tomato soup and grilled cheese, although soup was a little too spicy for my taste. Clams and linguine always a favorite as fresh clams are a nice addition.
September 3, 2013|Mussels are great and so is Bryan|3|Wonderful mussels and Waldorf salad and even better service ask for Bryan. He's great!
August 24, 2013|best grilled cheese|5|The red stripe grilled cheese will change how you look at grilled cheese forever
August 21, 2013|We had a party of 8 and we|4|We had a party of 8 and we seated immediately even though we arrived early. Everyone in our diverse group enjoyed the food and thought the service was very good. We all had a very good experience.
August 16, 2013|good|3|We sat down when we arrived. Waitstaff were great. most of our dishes were very good. The one exception was the risotto, every time we have it, its different. This time it was VERY heavy cheesy . But we will be back, great menu.
August 9, 2013|Great little spot|5|I went here for the first time and I was very satisfied. It has a nice ambiance, service was good...there were a lot of people so it wasn't too quick but the waitress was attentive. The food was fantastic, I would definitely recommend this restaurant. It is expensive though, so be prepared to spend some money. A dinner for three with appetizers for everyone, a bottle of wine and entrees came out to about $200.
August 9, 2013|Super|5|Service from entering door seating wait staff and food service excellent.......... third time there and will be back NICE
August 7, 2013|Great neighborhood bistro|4|You can count on Red Stripe to deliver. The service, food, and ambience are all great. Don't go if you are with a group and need to really hear the conversation; the acoustics are tough.
July 28, 2013|The food was very good, menu|4|The food was very good, menu was varied with many good choices. There were 6 of us and we all enjoyed our meals.
July 28, 2013|Typically fabulous.|3|Red Stripe is a favorite. This time we were seated in a booth in the back ... I didn't mind it, but my husband didn't care for it. The food was fantastic. The service wasn't up to their usual standard ... I'd tell you that the waitress we had was new.
July 21, 2013|Great Bistro|5|One of our favorite reasonably price high quality restaurants. You'll love it too.
July 17, 2013|Great food, local joint|4|Bread was warm and delicious. Had the Shepards pie (made with duck) it was great. The menu is extensive, there is something for everyone.
July 13, 2013|Fantastic Food and Service|5|We stumbled upon Red Stripe on Open Table. We are so glad we tried them!! We have been there two weekends in a row and the food and service have been excellent!! Red Stripe has a casual feel but the food is upscale and perfectly prepared! I had the brick chicken with sage polenta and my husband had the meatloaf - both were outstanding. The french onion soup is one of the best out there! On our second outing I had the smoked salmon plate and the croque madam with a couple of specialty drinks. My husband had the Steak Frite (hanger steak with crispy, pefectly cook french fries). Outstanding! We love our server, Vanessa, whom we asked for on the second outing. Very friendly, professional and attentive. Great location! Would highly recommend!!
July 11, 2013|This is one of our favorites! But..|3|We love Red Stripe but the mussels e.g. Moules/Frites this time were disappointing. They were not nearly as big as we have gotten in the past and we asked for additional cilantro which usually is no problem but this time we got very little. We asked for more and the waiter got it immediately. We hope that they find a new mussel purveyor as we won't be ordering it in the future and it is a signature dish. Otherwise, the service was fabulous and the frites were delicious! Perhaps the mussel purveyor is picking the mussels when they are too small? We look forward to returning once again and will keep our fingers crossed that we get larger mussels next time.
July 4, 2013|Cocktails, appetizers, entrees|3|Cocktails, appetizers, entrees and desert were all very tasty. Unfortunately, the air conditioning was not working on the evening we had dinner at Red Stripe so it was quite warm and a bit uncomfortable. That said, the food was delicious and the staff was very welcoming and attentive. We will definitely visit this establishment again.
July 1, 2013|Good sandwiches|3|Went there for dinner and had the open face steak sandwich. It was good. Fries were not very crispy even though I asked for well done. My BF got the grilled cheese Red Stripe and he thought it was very good. Solid choice near Wayland Square.
June 29, 2013|A Providence/Wayland Square Classic|5|Red Stripe never fails to disappoint when it comes to dinner. Whether it's their classic moules and frites selection, the delicious paella or the duo duck confit, you'll be satisfied with your meal at this American/Belgian brasserie. Reserved for a weekend dinner party of 8 a day before with no problems (albeit in June). The service is friendly and the ambiance is classy but casual (a New Yorker would feel right at home). I wish I could balance my review with a criticism but I have none (perhaps that it can be difficult to get a table without a reservation? Especially if it's a large party?). I consider Red Stripe an old standby and one of my favorite restaurants in Providence.
June 23, 2013|Excellent as always - must|5|Excellent as always - must try the Red Stripe Mussels and the Striped Martini! Everything on the menu is delish. Love our waitress Stephanie! :)
Dined on June 16, 2013|Neighborhood gem. Paris bistro|5|Neighborhood gem. Paris bistro feel. Excellent menu; good drinks and wine list; excellent service.
June 14, 2013|New appetizer is a 'must try'|4|The Red Stripe has added a sausage board appetizer to their updated menu. It is absolutely fantastic. The selection seems to change daily but both times we ordered the board we were delighted. They serve the sausages with home-made pretzel bread which is warm and delicious.
June 8, 2013|Nice Neighborhood Gem|5|This restaurant came as a recommendation from a colleague, It was perfect for our pre-theatre dinner. It had a very nice menu selection offering starters, small plates as well as full dinners. My husband started with the Iceberg Wedge Waldorf Salad, which had a great dressing over nice crisp iceberg lettuce and for his main course he had paella. The yummy saffron rice was chuck full of shellfish, chicken and charizo. He has a pretty hearty appetite and there was plenty, enough to even take some home. I started with the Sauteed Broccoli Rabe. What great flavor. The Rabe was not bitter at all and the olives and tomatoes were a nice addition. For Dinner I had the Nicoise Salad, I substituted the dressing for the house dressing. Yummy!
June 6, 2013|Local, energetic and good.|4|Energetic scene. Great for Soup-n-sandwich locally.
May 27, 2013|Always a winner|5|We've been to Red Stripe many times and we always find it to be fantastic. There were 4 of us and we all enjoyed our meals tremendously.
