Review Title|Review Date|Review Score|Review Text
November 14, 2008|Vary enjoyable dinner. Waiter|4|Vary enjoyable dinner. Waiter was courteous and knowledgable and not overwhelming... Food was delicious and a very good wine selection to boot. Highly recommend this place for a night out with your significant other.
November 13, 2008|The valet upon driving up|5|The valet upon driving up is very nice. There is free valet for a period of two hours while dining. Valet is especially helpful since parking can be difficult to find in this area.The service was very friendly, polite, pleasant and fast! To finish a wonderful experience, the food was outstanding and unforgetable. Kudos all around for Shulas!!!
Dined on November 8, 2008|We had a great dinner, had|4|We had a great dinner, had the restaurant to ourselves. Our server, Kristen, was knowledgable and friendly. A very different experience than Shula's in the Dolphin Hotel, Orlando, but still a great steak and more food for the money. We will definitely go back.
November 1, 2008|Neat decor - high-end feel,|3|"Neat decor - high-end feel, good wait staff, food was ""OK"", but not what we were expecting after reading the reviews and paying fairly high prices. Valet parking at Hilton made access easy without any hassles of parking."
September 20, 2008|Great.would return and would|5|Great.would return and would recommend. Food,service and management were A-1.
September 20, 2008|Generally lacks character|2|Generally lacks character and is somewhat easy to forget. Staff was fine but there is nothing particularly interesting about the place. It was my first time ever going to a steakhouse where sauteed mushrooms were not on the menu. Also, it would help if the plates the steaks were served on were warmed up in advance. Steaks were just fine but for the same price you seem to get much more of a total experience at a typical Morton's or Ruth Chris or Smith & Wolensky's.
September 14, 2008|Excellent food,service everything|5|Excellent food,service everything was great. Will recommend and return. Best steak in RI
September 14, 2008|The food was very good and|4|The food was very good and was served in a timely manner.
September 6, 2008|A fabulous evening - service|5|A fabulous evening - service was awesome - as well as the food - taste & presentation were great ! thanks Sue
August 16, 2008|I am said to say that we were|1|I am said to say that we were extremely disappointed with the service at Shula's. My family was in from out of town and I wanted to take them to a nice restaurant and Ruth's Chris was booked until 10pm. At this point I wished I had just waited until 10 because the service ruined our dining experience. We waited 25 minutes when we got there to have someone take our drinks, but instead of taking our drinks she proceeded to drill my parents on why they choose Shulas. What the heck was that about? After that our waitress could not recall the specials, informed us that they were out of all the steaks on the menu and then did not know how to explain what a Kansas City or a Porter House cut meats were, despite being the only things left for my dad
August 15, 2008|My husband and I went to celebrate|5|My husband and I went to celebrate our anniversary. It was our first visit, and we loved it. We will definitely go back! The food quality was outstanding, everything was so fresh and cooked perfectly. The 8oz Fillet Mignon was the best beef I have ever had. We had the crispy ravioli for an appetizer and I would go back again just for that! It was amazing. The service was exceptional and the atmosphere was great. We were there early in the evening, so it was quiet and very comfortable.
July 25, 2008|6 of us dined at Shula's on|3|6 of us dined at Shula's on July 25th from 5:30pm-7:00pm. Nobody came to wait on us for several minutes. I had to ask one of the waitresses if she knew who would be waiting on us. She waited on us and after one hour of sitting, I asked the Maitre'D where our food was. He promptly asked the wait staff to check on our food. Although the filet mignon for 2 of the guests was overcooked (nobody came to ask if everything was OK until most of the meal was done) and 1 guest didn't receive her beans instead of vegetables, the overall taste, presentation and price were fine. The kitchen needs to have better return time, the staff needs to be attentive to its guests and the tables/chairs need to be thoroughly wiped down before new guests arrive.
July 18, 2008|It was loud but only because|4|It was loud but only because there was a big party there having a good time. It was not a problem.
July 5, 2008|We have previously had the|5|"We have previously had the pleasure of dining at Shula's American Steakhouse (location: Naples, FL) - just a few months ago, which is a very close 2nd to Capital Grille in quality - but better for atmosphere and sound. Shula's 347 Grille in Providence is just fantastic, with the food measuring up to the ""parent"" restaurant with ease. Our server, Kelly, was incredible - seriously! Normally we are surprised to see the server appear more than once during dinner. In this case it was somehow as if we were her only table, though she did have several others (even attentive to our 4-year old daughter's needs). If you like steak, go to Shula's 347. The New York Strip was beyond description in taste; aged and cooked to perfection."
July 1, 2008|We went on a Tuesday night,|3|We went on a Tuesday night, so could not judge it for bar scene. Although there was never more than 20 customers. The food was average considering supposed to be a high end restaurant. I would consider alternative choices before going again. The reason being I could go to Longhorn for much less money or to other high end restaurants if wanting to get that experience. It was a 4 star price with 3 star experience
June 27, 2008|It was amaizing. It's prices|5|It was amaizing. It's prices are expected and quite worth it. Th staff was delightfully honest about the dishes and the manager cleared our table and made sure everything went well. I would fully recomend this place.
June 21, 2008|wanted to sit outside - couldn't|4|wanted to sit outside - couldn't food was excellent blueberry martini was an outstanding rare find restaurant was very quiet
May 31, 2008|our sever Jessica was a rare|4|our sever Jessica was a rare find. She was wonderful!
May 24, 2008|The service was very good.|4|The service was very good. The only reason why I rated it fair was because they made us wait 15 minutes for our reservation. Other than that the service given by our waitress was very good.
May 17, 2008|It was very empty for a Saturday|3|It was very empty for a Saturday night. It kind of takes away from the night when you look around and you see more empty booths than full.
May 14, 2008|Very good except when vodka|4|Very good except when vodka was ordered the waiter brought the most expensive brand when we said any brand will do. He obviously did this to run up the bill.
May 11, 2008|We went for Mother's Day Brunch|4|We went for Mother's Day Brunch so it was different than their normal menu. The food was very good & very fresh - including the carving station and omelet bar. Everything was clean, clean, clean. Service was wonderful, with our waitress finding a way to spend a great amount of time with all of her tables. We will definitely return for dinner, although it will probably be a party of two rather than six of us at brunch.
May 11, 2008|It was an enjoyable breakfast|4|It was an enjoyable breakfast experience. My entire family loved the service and the food. The omelette station was excellent. My mother is finicky about her coffee and she loved the fact it was piping hot every time. The waitress was very attentive and made my daughter feel very special.
April 12, 2008|We enjoyed an early dinner|3|We enjoyed an early dinner last Saturday before a movie. We didn't really need a reservation, but we made one through your website - it was convenient to make the reservation saturday am around 10 am! I didn't have to worry about calling when the restaurant was open. Our waitress was very friendly, chatty and entertaining which was great (sometimes wait staff don't talk to the patrons and I like to chat!); we watched the Red Sox and the Masters and enjoyed some good food! I will definitely go back! THANKS, Heather
April 10, 2008|The food at Shula's was very|3|The food at Shula's was very good no complaints at all but the service was not up to par. We were heading to a concert right at the DD Center for 8 we did not get our appetizer until about 7:25 mind you we arrived at the restaurant early around 6:10 and was seated by our 6:30 reservation. We didn't even get to place our drinkorder until about 7:10. Our server was excellant and apologetic. The manager did come to our table but with waiting so long and being a little irritated you think he would have offered to take something off the bill we spent about 200.00 that night the gesture would have been appreciated and shown that the concern for his customers was there. Regardless we enjoyed dinner and hope to go back with little concern or dismay
April 10, 2008|Our entire experience was|2|Our entire experience was awful.........clearly they were not staffed for the volume of customers: they were out of the first two beers ordered and then had to change the keg on the third. The cheese on the salad had been frozen and had no taste, waiters kept bringing other 's food to our table and ours to another table: The cole slaw was diced so finely it was uneatable and also warm. The french fries with my steak were one inch long and also cold. We were on a way to a concert and this dining experience started the evening off in a very unsatisfying way. We have eaten at Shula's in the past and it was ok: but unless they have a total reorganizattion, they are not going to compete with the other fine steak houses in Providence.
April 3, 2008|Somewhat disappointing.....I|3|Somewhat disappointing.....I can't remember the last time I went to a restaurant that had run out of Vanilla Ice cream. Apple pie with whipped cream??????? This was a birthday supposed to be a birthday celebration. I will say, our waiter Peter, was very good.
March 15, 2008|This is our 2nd time at Shula's.|1|This is our 2nd time at Shula's. It is overpriced for the meals that you get. The steak was very fatty. The temp in the restaurant was cold both times we visited. The waitress had lots of items on our check that did not belong to us.
