Review Title|Review Date|Review Score|Review Text
September 28, 2013|Showy w/ok food|3|"Impressive space, great location and wonderful to have valet parking. Don't go expecting the value of ""traditional"" asian restaurants. Can't be beat on a Waterfire night."
September 21, 2013|Too Loud and Too Slow|3|"Service was terrible, no fault of our lovely waitress! The kitchen & sushi bar were extremely slow! While the sushi is good, my din ordered chicken with green beans, you coukd have used the chicken as a frisbee it was so tough! The Manager when told about how slow it was simply replied...""it's because it Water Fire Night""! So does that mean you shouldn't bother going there during Water Fire!? I think it's over priced and over glorified! Nice View though!"
September 21, 2013|wonderful waterfire dining evening|5|great food, great service, great location. make a reservation
September 20, 2013|Excellence|5|I've been to Jacky's many times and never have we had a bad experience. The food is consistently excellent and the service perfect.
Dined on September 14, 2013|"A ""fusion"" of taste & service"|5|"We dined here after a PPAC matinee show. Jacky's is a short and interesting walk from the PPAC and it is an extremely welcoming place. We were greeted enthusiastically by everyone including the valet staff, hostess staff, the hard working guys at the sushi bar, our server (Julie) and the manager. Julie was ""spot on"" with the service that she provided. She was very attentive to us regarding the menu and was quite engaging on numerous aspects of the restaurant, its cuisine and Providence in general. We dined on the Cucumber Nime Chow, toro sashimi , Shanghai Noodles and the Sea Scallops with Spicy Chinese Black Bean Sauce and Japanese Teriyaki Sauce. All of the dishes were wonderfully presented and tasted great!. We will be back!"
September 10, 2013|Great food and awesome service!|5|Great food and awesome service! I loved it overall. Not pricey also. I will definitely be going back!
September 7, 2013|A Water Fire Must|5|Great food, fun vibe, views of the lighting of Water Fire and a value compare to other restaurants around the lighting
September 6, 2013|Ambiance + Views|4|Jacky's in Waterplace Park is a great dining experience for the ambiance and views of downcity Providence. The crab rangoon was top notch. Our spring rolls were also good with a nice, crisp wrap and flavorful contents. The shrimp and vegetable tempura was average with no real memorable flavors. The salmon teriyaki was very good and served with asparagus done to perfection. The strir fry chicken in oyster sauce was again rated enjoyable but not a standout. We ended by sharing a complimentary birthday cheesecake that was a pleasant surprise. Jacky's excels with ambiance & service that rivels the best in Providence. Ultimately our experience was one you will enthusiaticaly recommend to all but your pickiest of restaurant-loving friends.
August 30, 2013|Excellent experience|5|I chose this restaurant for dinner with my family that was in town from Arizona. I wanted to give them an energetic night out while also showing off the city I live in. Jacky's gave us all of this and more, it truly was a wonderful experience. The service was excellent and they even gave us a table by the window with a great view of the city. I highly recommend this place, the food was excellent!
August 15, 2013|Divine!|5|The food was outstanding and so artfully presented! We entertained a business associate from out of state and he loved it. Ask for Julie if you go here. She was exceptional, delivering everything in a timely manner and was very personable.
August 14, 2013|Wonderful experience!!|5|From the friendly valet, to sweet hostess to our fantastic waitress Cheryl--we had the best experience!! It's so pretty and the view was amazing! Starting with Asian Pear Martinis to whole steamed Chilean Sea Bass and Firecracker and volcano sushi!!! The best!! Dessert was a sphere of three sorbets dipped into white chocolate and drizzled with dark, and cut into a flower for our plate!! We had enough appetizers to take home for midnight snack :) Can't wait to return!!
August 10, 2013|Great but BRIGHT|5|Fantastic venue. Sushi is awesome, great drinks, great atmosphere with the exception of the lighting. The place has an incredible view which you can enjoy because it's WAY too bright inside to see outside. It's unfortunate
August 10, 2013|Good Chinese food, prompt service|3|We went on a busy WaterFire night, and were seated within 10 minutes of our 9 pm reservation time. The lettuce wraps were good, the Peking duck came quickly (for that dish) and was good, but not outstanding. The fried rice was pretty good, as were the Shanghai noodles. To its credit, Jacky's does not overdo soy sauce like so many Asian fusion restaurants. I would skip the sushi, the one dish I ordered as an appetizer seemed to have used defrosted sushi (watery texture). No beer on tap, which was a little disappointing, but they have an acceptable collection of American and Asian beers. The service was very fast, without rushing us, even on a busy night, but don't expect much help with the menu.
August 10, 2013|First time- loved it!|5|My husband and I went to Jacky's on a Waterfire night, and brought our 8 year old daughter along. The valet was smooth and super convenient. We were seated almost immediately upon arriving for our reservation. The waitstaff was fantastic, very professional. The atmosphere is bright, fun and festive, and my daughter loved it. We had a great table by the window overlooking the outdoor bar space. The food was my favorite part; everything was cooked perfectly, and we all loved the dishes we ordered. The drinks were fantastic, and priced at about what we would expect for downtown upscale bar pricing ($8- $10 each). The food arrived timely, and we left the restaurant in no hurry, just in time for the Waterfire lighting. Overall, it was perfect
August 10, 2013|Upscale, Trendy|4|The restaurant, with prime location in downtown Providence and central to WaterFire, was beautiful and trendy. Our party of 4 had 5:45pm reservations and we were seated within 5 minutes of arrival. For Appetizer recommendation, the fried Calamari with spicy asian slaw was delicious. For dinners we had the 14 pc Sushi (very good), Shrimp Pad Tai (very good) and the Grilled Whole Squid Stuffed with Avocado Maki (outstanding!). A little pricy for Asian food, but you're paying for the ambience and efficient service as well. I would recomend and return.
August 10, 2013|Exceptional|5|Our server Kenny is friendly/ kind he makes you feel so welcome, that it makes you want to go back he's exceptional.
August 9, 2013|Great food, great view|4|Perfect location for dinner before or during Waterfire. Sat at the bar where service was great. Sushi and lychee martinin were excellent.
August 2, 2013|pricey for asian/chinese food|3|Can't beat the location and view on a beautiful summer's evening. Go for the ambiance and presentation but be aware the food is pricey for what you get. Tasty but definitely unlike other Asian-style restaurants where you expect good value for your dollar. Good for special occasions and to impress someone. Staff was attentive and pleasant.
July 28, 2013|Best Asian Fusion in Providence!|5|Complimentary valet service is definitely a big plus! Staff was welcoming and friendly to four adults and two children in tow. Service was excellent, as was the menu. Children were fascinated by the four-sided tropical fish tank just inside the entrance, as were the adults. Everything we ordered was beautifully presented and delicious - nothing disappointed! The bill was a welcome surprise, and the valet let us leave our vehicles so that we could spend an hour exploring the surrounding area. It was a perfect meal, prepared and served by a competent staff, in a lovely setting. Don't miss the experience.
July 25, 2013|Providence showcase|4|Jacky's Waterplace is a showcase in and of itself as well as a showcase highlighting the beautiful Providence skyline.
July 19, 2013|Outstanding from every aspect!|5|Jacky's is an amazing spot in Providence. The food is exceptional and the staff in beyond friendly. Sushi there is to die for and the calamari is heaven on a plate. The timing of food is fluid and the layout of the restaurant is pleasing. The entire dining room overlooks the river. I highly recommend this neo japanese/chinese restaurant to anyone looking for a delicious meal and a great night out!
July 13, 2013|Waterfire 7/13|4|Reservation for 8:15pm, arrived at 7:45 and was told I would receive a text when our window table with a view of waterfire would be ready. My girlfriend and I decided to hang at the bar. On a side note, the bartender (not sure of his name) was great, personable, and realistic about the wait time for sushi, and acknowledged us immediately. So after about 45 mins (now 8:30pm - 15 mins after my reservation time and still no text message) I checked with the maitre d, and was informed he had not forgotten us but our table still was not ready, so we headed to the deck. At about 905pm, still no text message, we checked again, then finally were seated at a table which definitely was not in view of waterfire. Everything after being seated was great!
July 12, 2013|I chose this restaurant just|2|I chose this restaurant just because I really wanted to eat Asian food here in Providence. The location is good, but the food was not so good. The atmosphere was good and it is also nice that it is near the river and the view is nice. The food might be good for those who do not eat Aisan food occcasionally, but for Asain guys, the food is normal or below the average. To be honest, when I tasted the food, I thought that I can cook mode delicious food than this restaurant food. I was not impressed by the taste of food (the taste was so strong and not delicate as normal Asian food has). I dtrongly hope that some Asianrestaurants which has not only great atmosphere but also serves delicious authentic Asian food wil be open here in Providence.
July 12, 2013|Exceptional Service|3|The waiter we had on 7/12/13 was excellent which made it a great time for our first time here but the food was disappointing. I order off the restaurant week menu where I got chicken asparagus with oyster sauce and the asparagus was so old and thick not very visually appealing and stringy.
July 8, 2013|Good experience|4|Loved the atmosphere. Quiet on a Monday night, but definitely will go back.
July 5, 2013|Excellent food + great service|4|Excellent food + great service + friendly atmosphere + great view of the river + valet service if needed = great dining experience
July 4, 2013|Lovely setting|4|The restaurant is perfect for after a movie or after work. Delicious food.
June 29, 2013|Ambiance, Haute Cuisine and Service|5|I love the interior but didn't think the food would measure up to the gorgeous decor. I am happy to have been proven wrong. Our server was very accommodating and professional- enthusiastic even, about helping us choose vegetarian entrees. It met my requirements for ambiance, haute cuisine and excellent service. We are happy to ad Jacky's Waterplace to our select restaurant repertoire here in Providence.
June 22, 2013|great find|4|We were not sure if going to a chinese restraunt in Providence would be a good idea, but the food was fresh and so good! Our waiter had too many tables and we were not getting great service in the beginning. The owner was at the restaurant and always walking around checking the tables and asking people about the food which was great to see. She realized that we were waiting too long in between courses and our table was not being cleared and drinks not getting refilled. She got someone to come clean in between courses and even got someone else to bring our food. She even spoke to our waiter. We will go back and hopefully we will not have a problem with service again.
June 21, 2013|Great time|5|Amazing sushi and our server was awesome! Very friendly and personable. Great atmosphere. Will be back.
June 20, 2013|great food, great service|5|great food, great service with Peter, and great view. what more could you ask for.
June 15, 2013|Always a great time...|4|"There are a few Jacky's in RI, but obviously this is the flagship in terms of atmosphere. They're all good, but this one takes it up a notch and adds some more ""higher-end"" Asian options to the menu. Great service, great drinks, always very accommodating. Would recommend to anyone, although know that it is at a slightly more premium price point."
June 13, 2013|Unique in the area|5|Jackys is the only upscale Asian style restaurant in a sea of Italian style cucina's. The combination of Chinese and Japanese cuisine is excellent and the preparation is as close to authentic as I've seen. Jacky's is definitely a memorable experience, fabulous food and enough selections to make you go back again and again!
June 8, 2013|Not a fan|2|Menu item descriptions created high expectations, but the food fell flat. After splitting the calamari and a sushi roll, we just didn't want to continue to try things. Service was spotty as multiple wait staff was waiting on us and every question we asked wasn't understood well so we just stopped asking questions. Would not return or recommend.
June 8, 2013|Nice place on WaterFire event night|5|Nice place on WaterFire event night. Also this place will participate in Providence Restaurant week on July. Don't miss it. Food was fresh and reasonable price. I love sushi, roll and noodle. And my table server(Chinese guy) was really kind.
May 31, 2013|AMAZING EXPERIENCE!|5|Food was outstanding and our waitress made the night a special one! Would highly recommend!
May 31, 2013|Disappointing|2|Had a reservation at 8:15, didn't get seating until 8:45. Service was so slow despite not being that busy for 9PM! Probably would never go back.
May 31, 2013|Always good, nice to be outside|5|We usually go to Jacky's in Cumberland but after finding their downtown restaurant, with a great outdoor seating area in Providence, we go there when the weather is nice. Even indoors it is a great experience. Great food, great drinks, very nice servers and valet parking. The outdoor area looks down on the river walk where you can see gondola taking people for rides. Very crowded on Waterfire night but worth it. Great place.
May 30, 2013|Great location. Nice decor.|3|Great location. Nice decor. Great bar area. nice outdoor terrace area with great view. Service was a little slow. Food was ok, nothing special.
May 27, 2013|We enjoyed our dinner, great|5|We enjoyed our dinner, great menu with many options, all our selections was outstanding, timely sitting and service
May 25, 2013|Great Food and Scenery|5|We were seated at a window table during WaterFire. The overall decor and atmosphere is very modern and colorful. All of our dishes were absolutely delicious and full of flavor. I will definitely come back the next time I visit Providence.
May 25, 2013|Nice place, but...|3|Nice ambience, but food was very mediocre. 2 Appetizers were very good, but main dish was in a sticky sweet sauce and no heat as it was described. The Rainbow salad was tasteless, hardly had any salad, no peanuts as described, and very little sashimi; hardly worth $15.
May 25, 2013|Vanessa's Review|5|I enjoyed the food, drinks and atmosphere quite a lot. I have no complaints about my meal whatsoever. It is gorgeous inside the restaurant and I had great service.
May 19, 2013|Love Jacky's Waterplace|5|Excellent service, excellent food and the restaurant is beautiful. Highly recommended
Dined on May 18, 2013|Good Food Good location,|4|We went to Jackie's post graduation family celebration. We were late and called in to restaurant but was no problem. Seating was excellent with good view of Providence waterway/riverwalk. The service was excellent, The food was a great variety between sushi and various Asian cuisine. Very good experience all the way around.
May 17, 2013|FAB!!!|5|Food was unreal! Service- excellent! Menu- optimal! ALL around wonderful!!
May 16, 2013|Great sushi. Service was excellent.|4|Great sushi. Service was excellent. We have been there several times and have always had a good experience.
May 15, 2013|First visit|5|First time visited Jacky's for a birthday celebration. Upon arrival were very impressed with the overall atmosphere and character. Had a great meal of a peking duck starter followed by a variety of sushi and a side of noodles. Not to overlook the scorpian bowl and lychee mohito. Everything was very tasty. On a side note, I am sure this would be a great meal spot during water fire. We will be back.
May 12, 2013|Beautiful decor. The Sushi|5|Beautiful decor. The Sushi was fantastic. The service outstanding.
May 10, 2013|Good Night|4|We sat outside and it was a perfect evening for outdoor dining. Our server, Kyle was a great waiter. He didn't rush us and he was more than happy to answer any of our questions. He brought our good and drinks out in a timely manner. More importantly, he was able to get along and joke with our group very well.
May 10, 2013|Great|4|Great time at Jackies-the ginger dressing and sushi were phenomenal-plus the view can't be beat!
May 10, 2013|great asian fusion decor is|5|great asian fusion decor is excellent service great
April 25, 2013|Add to your list!!!!|5|Great service. The bar had a jazz singer which made for a wonderful dining experience. Loved the decor!!! Extensive menu, food was great.
April 24, 2013|Fabulous sushi, wonderful|5|Fabulous sushi, wonderful setting, service, presentation and decor. Good for both casual and formal setting. Will definitely return..and soon!!!!!!
April 20, 2013|Thumbs up!|3|My guests from France and Los Angeles and I enjoyed the meal, but as middle-aged folk, we felt it was a bit more noisy than we preferred. We might have enjoyed it more on a night other than Sat. Good food. Great service. We will try Jacky's again on a less busy night and when we can sit outside.
April 13, 2013|had a great view as requested.|5|had a great view as requested. From the time we stepped into the reataurant until leaving everyone was pleasant. the presentation of food was outstanding. will be back
April 6, 2013|great restaurant, beautiful|5|great restaurant, beautiful and modern with great views of the water and downtown area. We arrived too early for our reservation and they tried hard to accomodate us but it was not necessary. They were very nice to our kids. The bar had a nice cocktail list. The plate presentations were very nice. The desserts though didn't impress us much, we had the chocolate mousse and banana tempura.
April 6, 2013|Elegance with a View.|4|We've been to Jackie's several times and the food is always very good. It is beautifully designed and situated and the atmosphere if very urbane. There are always large groups of people there for celebrations of some kind, but they are never raucous, which is most likely because one gets cues from the meticulously coordinated design that this place is intended to be elegant. The views of downtown Providence are the best of any restaurant in the city. The bar is very handsome and is always full of people. On this occasion our waiter, though very personable, was not very polished and didn't time our meals all that well. I have a bit of a pet peeve for unfilled water glasses, and I can't stand it when someone hands me my plate.
March 29, 2013|Chris|5|Food presentation was outstanding. Work of art. Food was delicious. Had 2 appetizers and 2 entrees. All were prefect. Never knew saki could be so good and all the small things are covered. Free valet, friendly coat-check, wonderful service and even hand-written descriptions on my leftover chinese-boxes. A bit pricey for chinese but NOT for eating out in an upscale restaurant that pampers you and supplies top-notch food.
March 29, 2013|Excellent restaurant all around|5|Excellent restaurant all around and great location
March 23, 2013|Great food, atmosphere, and|5|Great food, atmosphere, and service! Free valet parking made it a breeze to get to! Can't wait to go back!
March 23, 2013|This is a great spot to eat.|4|This is a great spot to eat. Fabulous view of the water, excellent food and presentation and beautiful atmosphere. Only thing is the service was slow. We had a 6 pm reservation and were not served til almost 50 min. later. Perhaps the flying fish and super bowl sushi prep required extra time. There was no other criticism I would make, other than the fact I have found the restaurant noisy at times(but it wasn't as noisy tonite....perhaps because it was early and the bar scene hadn't arrived in force yet). Definitely will be back anyway.
March 23, 2013|First Timers @ Providence Jacky's|5|We go to Jacky's in Cumberland almost every Sunday. This was our first time at the Providence location and it was absolutely fantastic! The food and staff were great! The view of Waterplace was great as well. We can't wait to go back.
March 19, 2013|Food was okay, service was|2|Food was okay, service was slow, food was cold and way overpriced.
March 18, 2013|Fabulous meal and service!|5|Fabulous meal and service! The staff was attentive and very friendly!
March 15, 2013|Beautiful view of Waterplace|4|Beautiful view of Waterplace Park, terrific sushi.
March 9, 2013|A must go to place!|4|We dined there on Saturday March 9, 2013 and dinner was great!! We took our 3 teenage boys with us and we had a ball!! Fun atmosphere, great cocktail menu and really great food! Clean and very well organized! Wait staff was great and our bill was $175.00 for the five of us. We will be returning and the view of the city of providence was outstanding! A must for Summer dining as they have and amazing view of the river! Highly recommended! Enjoy!
March 9, 2013|Wonderful Evening|5|Service was wonderful. Our waiter was very attentive. Food was exceptional. We would go back again.
March 2, 2013|Had reservations for 8 pm,|3|Had reservations for 8 pm, and weren't seated until 8:45. We had to commandeer a table ourselves, ask for menus and flag down a waiter. The maitre de seemed overwhelmed as did the waiter. Despite this, I'll give it another try since the food and atmosphere were neat.
February 24, 2013|Brought a family member as|5|Brought a family member as it is one of our favorite restaurants. He loved it! We come once or twice a month, as the sushi is spectacular! Scenery and ambience adds to the experience. Waitstaff all very attentive and customer friendly. Highly recommended.
February 23, 2013|This is my second time here|5|This is my second time here and I was impressed once again. Great menu, amazing sushi, great space and excellent service.
February 23, 2013|This was our first dining|5|This was our first dining experience at Jacky's we absolutely loved it, we started our night out in the lounge, bar staff was fun and energetic we ended up pushing our reservation out by an hour as we were just enoying ourselves. When we requested to be seated we were immediately shown to our table, hostess so nice and the waiter was great food was fantastic nor did we ever feel rushed throughout our dinner. Our night was truly enjoyable and we will be back with friends/family. Thank you for a great evening!
February 22, 2013|Dinner with a view|4|We went to Jacky's after the 2013 RI Spring Flower & Garden Show and had a really nice time. We were a party of seven and had requested a table by the window. The view of Providence was a nice backdrop to the ambiance of the restaurant. The table was ready in a timely fashion. The waiter was friendly and attentive. The food was delicious. We started with a range of appetizers consisting of shrimp nime chow, coconut shrimp, hot and sour soup, and the vegetable tempura. Then, we ordered an assortment of maki rolls, pad thai, and singapore noodles. All the dishes were delicious. The maki was fresh and the presentation was beautiful. My boyfriend and I split a scorpion bowl which was also very well-made. We will definitely be going back.
February 21, 2013|The food was excellent- fresh,|5|The food was excellent- fresh, delicious, gourmet. I can't wait to go again and introduce my family and friends to this restaurant.
February 20, 2013|Jacky's waterplace was definitely|5|Jacky's waterplace was definitely an amazing experience. The attention to detail that went into the design and decoration of this space was breath-taking. The sushi was very good and the lobster was perfect. We will definitely make another trip back to providence for this restaurant.
February 14, 2013|Great scenic view and location.|5|Great scenic view and location. Just couple steps from Providence Place and right next to Providence River. Romantic and sophisticated ambiance. The food and service are excellent. Wonderful place for a romantic or leisurely dinner.
