Review Title|Review Date|Review Score|Review Text
May 20, 2012|The food was incredible and|3|The food was incredible and the gluten free options are certainly appreciated. Only complaint was that we were sat a half an hour late despite our reservation. To be fair we had a large party.
May 20, 2012|We just visited for my stepdaughter|5|We just visited for my stepdaughter's graduation dinner on May 20th. The restaurant was accommodating from the start since our party size changed multiple times due to our family living out of state. The servers were excellent and knew the menu well. Made several recommendations based on various criteria. Wine list was excellent, appetizer was amazing. The entrees were outstanding - veal chop, far diablo. They even cooked chicken parm even though it wasn't on the menu. We brought our own cake in so I cannot attest to any desires. The staff even wrapped up the leftover cake in boxes. We have been trying different restaurants on Federal Hill the last 4 years our daughter was at PC and we definitely saved the best for last!!
May 19, 2012|Valet parking, greeting, wait|5|Valet parking, greeting, wait service and food was excellent! It was a memorable experience for our graduation celebration that left our party of 8 extremely satisfied. Did I mention that the menu items have some very unique ingredients that make it very difficult to decide what to order? Highly recommended for fine Italian dining!
May 19, 2012|Had my lunch with my family|4|Had my lunch with my family and best friend. Excellent Italian cuisine!!
May 16, 2012|We have been to this restaurant|2|We have been to this restaurant several times and the service has progressively gone down hill. As we walked in the valet was slouched in a chair texting, his attire was cutoff cargo shorts. As we approached the hostess station the as no one there to greet us. Someone finally seated us by the windows (as requested). We were the first diners in that section. Shortly after we were seated, two other tables were seated. Both tables had there orders taken and were served before us. We also had to ask for water and drink refills. We had dinner specials which were outstanding, however this is the third time we have had some form poor service so its not likely we would return to this restaurant. RI has to many other options to choose from
May 13, 2012|Good Italian meal in Providence.|3|Good but not great, We enjoyed ourselves (party of 4) but not blown away by the meal. Long wait to be seated and unfortunately there is no comfortable place to wait. The small bar was crowded so we had to stand outside under umbrella's in a light rain. Several people recommended this restaurant as the best Italian food in Providence. I think Sienna around the corner is a slightly better choice.
May 13, 2012|We went for Mothers Day and|5|We went for Mothers Day and had a long leisurely lunch seated at a large table at the front of the restaurant with open windows to the street. The food was superb and the service was excellent. The table location was fun in that we were able to view the busy street activity and enjoy a wonderful breeze, although, at times, the roar of passing motorcycle would intrude on conversation. I would definitely recommend this restaurant!
May 13, 2012|I have been to this restaurant|3|I have been to this restaurant many times. I've always had excellent service and the good has always been very good. This particular time the service was terrible. The waiter could have cared less if we were there. The restaurant was not busy and we had to keep asking other members of the wait staff for service. I will go back because I have been there many times before. But I will avoid this waiter like the plague.
May 12, 2012|Very glad we found this place.|5|Very glad we found this place. The food quality and taste was excellent. We will definitely go back.
May 12, 2012|disappointed with quality|2|disappointed with quality of certain dishes. Example Brussels sprouts were bitter and lacked flavor. Choices for starters were not very appealing.
May 7, 2012|Wonderful - food and atmosphere|4|The food was excellent - well-prepared, balanced and rich flavors. The waiter, Thomas, was superb. He is an Italian native with an extensive knowledge of wines. Personable and smart, he really contributed to our choices and the friendliness of the experience. A wonderful evening.
May 7, 2012|FANTASTIC gluten-free menu|4|FANTASTIC gluten-free menu as well! Everything was delicious.
May 5, 2012|Despite the OpenTable reservation,|4|Despite the OpenTable reservation, we still had to wait 30 minutes past the reservation time for a table (we arrived 5 minutes early). Other than that: great food, warm atmosphere, excellent service, superb martini (the litmus test)! Reasonably priced, too.
May 5, 2012|Consistently good!|4|Every visit the food is excellent. A good wine list with reasonable prices. Each time we go the service is great and they make you feel important as a customer. we'll be back!
May 2, 2012|Excellent every time -- and|5|Excellent every time -- and we dine here often. About our favorite place to bring anyone -- family, friends -- new and old, and just to come ourselves.
April 29, 2012|This was not our first time|5|This was not our first time at Pane e Vino. It continues to be one of our favorite dining spots on Federal Hill in Providence, RI. The Osso Buco, which was a dinner special, was absolutely delicious. The other two dinner entrees were equally enjoyed.
April 26, 2012|was voted best in 2011 in|3|was voted best in 2011 in providence - did not live up to our expectations service poor - waiter asked for our help to clear table!
April 21, 2012|Disappointing|3|The food was excellent, however we were very disappointed with our experience. We have a baby & a toddlerat home, so my husband & I do not get out much. We wanted to relax & enjoy our food, but we felt very rushed throughout our meal. I was asked at least three times if I was done with my meal and I was not. During dessert, the waiters were setting up the other tables in the room for a birthday party. As soon as I put my fork down, my dessert plate was taken away and the check brought over. We felt like we had to rush to finish our dessert and coffee. The food is pretty expensive and it would have been nice to enjoy our dinner a little longer.
April 19, 2012|the food was very good and|4|the food was very good and everything was very fresh. the service was excellent.
April 15, 2012|Top notch Italian dining|5|Great food, great wine, super staff. Highly recommended.
April 13, 2012|Slightly dissappointed|4|As always the food and service was great until the end of our meal. We were just ordering dessert but we could tell that we were being rushed. It had gotten busy and there were a few people waiting. We had made reservations and it wasn't like we were just sitting there with a drink, we had ordered dessert and still had to eat that. It was very uncomfortable and we ended up rushing through dessert so we could free up the table. During that time the waiter and hostess came to our table 3 or 4 times to see if we were done and to take our check. It just wasn't a comfortable situation and we really enjoy going there because they usually do let you take your time.
April 12, 2012|Relaxing and romantic. The|4|Relaxing and romantic. The perfect spot for a quiet night out.
April 12, 2012|A Sure Bet Every Time|4|"Pane e Vino is a regular haunt for me. The food is always fantastic and the service is usually quite good. What I love about this restaurant is that they are always willing to accomodate you if you have special needs. While I am a firm believer that a ""chef knows best"" about how to serve his or her food, there are times when I have just had a craving for something in particular that is not on the menu on that particular day. When I have asked for something ""different,"" then chef has been really great about giving me a fantastic meal. The wine here is a pretty good selection, lots of Italian wines that are not your typical fare."
Dined on April 8, 2012|Go Here!|4|The food was great from a superior and fresh antipasto plate a must have, to well prepared entrees and a with a very good wine selection. My only regret is that I have not been here before. Would highly recommend Pane e Vino and look forward to my next visit.
April 6, 2012|Great food, below-average service|4|Food was great - very fresh - and the marinara sauce was good and spicy on my mussels appetizer. Unfortunately we were shoved into a far back corner which made us feel a bit cut off. There was no excuse for that, as we came early and the place was virtually empty. Our friends were already seated or I would have asked for a different table. We had one chief waiter but a couple of others came and went, so it was a bit confusing. We didn't get plates for our shared dessert and had to wait a while until someone came back. Waiter did not tell us about the specials until we asked. But since the food was good we would definitely come back and try again!
March 31, 2012|Food is great. Tables are|4|Food is great. Tables are a little tight together though. The seats by the window are the way to go!
March 31, 2012|Food was outstanding and reasonable|4|Food was outstanding and reasonable. Service was spotty, bar service while waiting was poor.
March 31, 2012|This was our second trip to|5|This was our second trip to the restaurant, and the food was excellent both times. My wife is gluteen free and they have a good menu for that.
March 28, 2012|You can always depend on Pane|4|You can always depend on Pane e Vino. Great consistency and wonderful Italian food. The mozzarella is the best. I often recommend this restaurant to out of town guests who want to eat on the hill. This is a favorite.
March 25, 2012|I had heard how good Pane|4|I had heard how good Pane e Vino was and I wasn't disappointed at all. It was quite good. The food and the ambiance was very good. I will definitely go back.
March 24, 2012|Wonderful dinner experience|5|Our dinner was an anniversary celebration and I am very pleased we picked Pane e Vino. From start to finish it, the food, the wine and the staff truly met our expectations. This is more than just an average Italian restaurant that can fill your plate, it provides many unique entrees for you to choose from.
March 17, 2012|this was my first time there,|5|this was my first time there, and I was interested in trying it because they had a gluten free menu. (I was diagnosed with Celiac Disease 2yrs ago) Its hard to find restaurants that have a gluten free menu. The service was great, the food was fabulous. I cant wait to go back.
March 10, 2012|One of my new favorites on the Hill|4|The food and the service was excellent, a little noisy sitting next to the prep area but next time we will request a different spot. Great menu with plenty of choices and our server was excellent.
March 10, 2012|Give your review a title (optional)|4|Could be a little more cozy and romantic, tables very close together,food was very good and so was serivce , just not not great for a nice romantic dinner.
March 4, 2012|Fixed price was a good choice|4|Fixed price was a good choice of appetizer, entree and dessert with multiple choices. Food was very good and front room was quiet for talking.
March 3, 2012|Food was great! The only|3|Food was great! The only problem was seating us at our reservation time. We had an 8:30 reservation and they didn't seat us until after 9pm.
March 3, 2012|Leisurely - wonderful meal|5|Leisurely - wonderful meal served slowly, not rushed. Veal chops and scallops were excellent. Great service. Very enjoyable overall.
February 26, 2012|Timing was perfect wine very|5|Timing was perfect wine very good as well as a good value The lamb was done perfectly, medium rare, and plenty the flavours mingled and mixed perfectly with the aspargus and finglerlingpotatoes we will be back
February 25, 2012|My Husband and I went for|5|My Husband and I went for dinner and the food was excellent. For dessert we had the bread pudding it was amazing.
February 25, 2012|What more could you ask for?|5|European atmosphere, tremendous food, and a professional staff with personality. What more could you ask for from an Italian restaurant? I definitely recommend it to those who want superior Italian cuisine.
February 25, 2012|Very disappointing experience|1|Very disappointing. Noisy, cramped, mediocre service. Food was downright embarrassing: antipasto served without adequate bread/toast; veal chop burned at the edges and smothered in red sauce worthy of a fast-food restaurant; fish special arrived overcooked/dried out; pasta unimaginative and pasty.
February 20, 2012|Love the half price wine nights|4|Love the half price wine nights on Monday! Such an amazing deal...and the food is always delicious!
February 18, 2012|We have gone to Pane E Vino|5|We have gone to Pane E Vino numerous times and it never disappoints! On this occassion, we split the mussels as an appetizer and they were fabulous. The sauce was particularly good. My husband had a veal dish with mushrooms and some sort of mushroom sauce that he enjoyed quite a bit. I almost always get the same thing--the Buccantini all'amatricianna, which is always wonderful. We had a delightful wine. The waiter was generally good--however, we like someone a little less intrusive--it's a fine line to be overbearing and not attentive and hard to find, but he was fine overall. Once thing we liked quite a bit was that it wasn't a problem to make a little later reservation (@9:30) We will definately be back again!
February 18, 2012|Federal Hill Gem|5|Great, knowledgeable staff. I always appreciate when the waiter know the food and the ingredients but its especially great when they know the wine list. Great food, came out in a timely manner. Very pleasant dining experience.
February 18, 2012|The restaurant was very nice.|3|The restaurant was very nice. We showed up a few minutes early and our table was ready with no wait. The food and wine were very good. We took are time with dinner as we were caught uo in conversation. The wait staff was attentive, however, I felt they wanted to rush us a bit after a couple hours at the table. All in all the restaurant and staff were good and I'll return.
February 18, 2012|The staff was incredibly friendly|5|The staff was incredibly friendly and accomodating. The mussels appetizer was outstanding and could be a meal by itself. At only $9, it was under priced. Ordered the salmon special with lobster ravioli. Everything was prepared perfectly.
February 16, 2012|Very happy with the restaurant|5|Very happy with the restaurant overall. Delicious food!
February 16, 2012|was my first time at pane|4|was my first time at pane e vino - food was fantastic - service was good - wasn't out of this world...but was fine. food was the stand out here - definitely will be back - and have the chicken piccatta - delicious!
February 16, 2012|This was my second visit to|5|This was my second visit to Pane e Vino. I went back because I couldn't believe that you could get such incredible food for such an amazing price. Their prix fixe menu is unbelievable and leaves no one hungry after the three course presentation. But beyond that, the service is impeccable, the wine list truly exceptional, and last, but not least, the food is prepared so well that you think you're dining in a five star environment. This is meal to be thoroughly enjoyed.
February 14, 2012|I loved it, it was a very|5|I loved it, it was a very nice restaurant. The food was excellent. The staff was very friendly and on point with everything. There was no delay with anything at all. Over all I would recommend PANE E VINO to everyone, for a special occasion or just to go and have a night.
February 14, 2012|Wait staff was excellent food|3|Wait staff was excellent food delivered cool not hot
February 14, 2012|Nice try.|1|Ordered/Charged for Woodford Reserve and was given Jim Beam. This insult goes deeper than just not enjoying my drink. It is a big screw you to the customer direct from the owner and because of this I could not stomach anything else for the rest of the evening. If they are cutting costs at the bar where else are they doing the same? Not for me at all. Too bad you can't even pay for quality these days.
February 14, 2012|My husband and I hadn't gone|5|My husband and I hadn't gone out for Valentine's Day in I don't know how many years. With two young children it's not as easy as it used to be. We could't have chosen a better restaurant for the occasion. The food was so delicious. My husband had a lightly veal chop with a bolognese and homemade wagonwheel pasta that was so spectacular. So much so that my most amazing veal chop couldn't even compare. Thank you Pane e Vino for a most memorable meal!
February 14, 2012|We adore Pane e Vino.  We|5|We adore Pane e Vino. We were here for Valentine's day dinner and it was very special. Our most special experience at this restaurant was when they opened the restaurant to us on a Saturday afternoon for my husband's father's memorial. We had a four course meal for about 30 people with an open bar. The staff was outstanding and took care of our every need. There were video screens at either end of the room so that we were able to present a slide show during our meal, which was lovely. We were even offered valet parking. It couldn't have been a nicer way to honor and remember my father-in-law. We are forever grateful for our experience at Pane e Vino. Highly recommend this restaurant!
February 14, 2012|Duck Confit - WOW!|5|WOW! Went for V-day and was not disappointed! There is a reason why they have been rated Best Providence Restaurant year after year! We started with an assortment of breads that they offer you will oil. Very tasty. I then ordered the beet salad with goat cheese & pecans. So refreshing! Wonderful flavors together! For dinner, my husband got the lobster ravioli and he loved it. I ordered the Duck Confit with Mascarpone & Fig ravioli in a shallot cream sauce. WOW. Those were my 1st words. One of the best meals I've ever had! The flavors together were Ah-mazing! Absolutely perfect! I Highly Recommend this restaurant! YUM!
February 14, 2012|Amazing service and food great|5|Amazing service and food great valentine dinner very impressed
February 13, 2012|loved the food , we all did.|5|loved the food , we all did. our first time there. cant wait to go back!
February 12, 2012|We have been goint there for|5|We have been goint there for many years now and we never have been disapointed. the food and service are always top notch. consistnecy is a big key and Pane Vino has that. We had our sons rehearsal dinner there a few years ago and it was fantastic as always.
February 11, 2012|excellent overall dining experience|5|excellent overall dining experience. Food was excellent and service (Richard was our server) was very attentive.
February 11, 2012|The food is excellent. Service|2|The food is excellent. Service is also very good. The atmosphere though leaves much to be desired. Very crowded, noise level high, tables on top of one another, bar area very small thus waiting for a table is very uncomfortable. There is no where to stand. There are too many other great restaurants in Providence to put this in my Top 10.
February 11, 2012|Pane e Vino was very good.|4|Pane e Vino was very good. The service from valet parking to the attentive and friendly wait staff was exceptional. We had the calamari and the anti pasta misto for our appetizers - both were outstanding and are recommended. We had the scallop entree with a very generous portion deliciously roasted brussel sprouts. The scallops were large and seared perfectly but could have used more seasoning. We also had the pasta with ragu, meatballs and sausage. The pasta and sauce were fantastic. The flavor and texture of the meatballs and the sausage were just OK as if overcooked in the sauce. Finally, they gladly offered custom half-orders of pasta - very nice. We will definitely go back.
February 11, 2012|Always a guaranteed fantastic|5|Always a guaranteed fantastic meal with outstanding service. For many years it has been consistently fantastic. Pane E Vino is one of the most accomodating restaurants in Providence.
February 9, 2012|First time dining here but|5|First time dining here but told all my friends about it. Can't wait to come back.
Dined on February 4, 2012|Food and service were great.|4|Food and service were great. The space is pretty tight. Staff constantly had to reach across the table to hand food and drink to the back of our table. Very claustrophobic during the turnover between two groups in their back private dining area.
February 3, 2012|Lovely ambience, friendly|5|Lovely ambience, friendly service , delicious food. Interesting and diverse wine list. Very accommodating to an elderly customer and a request for a vegetarian antipasto plate. Servings are generousn- we took half our main courses home and had for lunch the next day. A delightful restaurant, highly recommended.
February 3, 2012|This was my first visit to|5|This was my first visit to Pane Vino, so I wasn't sure what to expect. But, to say th eleast, PAne Vino blew me away. The food was superb, the staff was incredible, and the overall experience was notable. Unlike most places, they have a $19.95 prix fixe menu that can fill up the hungriest of diners with top notch food. Pane Vino will definitely get a second visit soon!
February 2, 2012|The food was delicious, if|4|"The food was delicious, if a tad expensive, but there was a clear hierarchy to the restaurant. Most everyone who showed up was in a business suit, and stared oddly at those who did not seem to meet their ""standards."" The service was fine, though some our empty water glasses were ignored with frequency, but for the most part, every attempt was made to make our time at Pane e Vino pleasant. The artwork and ambiance are fantastic, and add to the overall rustic yet classy Italian feel of the restaurant."
February 2, 2012|Superb & Romantic Dining|5|Pane e Vino is our favorite restaurant. The food, service and ambiance are first class. Each time we visit with friends at Pane e Vino the experience is more memorable than the last visit. My wife and I have had the most romantic evenings at Pane e Vino and we will continue to frequent our favorite restaurant. We give it our highest recommendation total five (5) stars.
February 1, 2012|Great as always. In an area|4|"Great as always. In an area of somewhat pretentious, yet often excellent, restaurants, Pane e Vino continuously shines. Their trattoria menu is great, offering solid value for your money. The regular menu offers a nice range of different items, with some really good integration of local products. They're annual $20 gift via email for your birthday is a wonderful idea, especially in today's economy, and goes far beyond the traditional ""stop in for a free piece of cake"" concept. Best of all, and I tell all my friends this, is the food is consistently delicious. I have never had a bad experience."
January 28, 2012|Happened upon restaurant week|5|Happened upon restaurant week so there was a great Prix fix menu too!! So delicious! Unusual salmon dish w/ roasted carrots and tasty lentils (which I would never have believed could be tasty) so I didn't feel like I fell off my diet:)
January 27, 2012|duck confit with a ravioli|4|duck confit with a ravioli made of figs, marscapone and walnuts was fantastic. The wine list was quite extensive obviously favoring Italian wines.
January 27, 2012|Pan e Vino has been one of|3|"Pan e Vino has been one of my favorite spots on ""The Hill"". And other than a couple of mediocre meals, EVERTHING else was right about the experience. The service and the environment is fabulous. I'll give them my business again I'm sure."
January 26, 2012|We went here to celebrate|4|We went here to celebrate a birthday and had an enjoyable time.
January 23, 2012|fantastic experience at Pane e Vino|5|I took my girlfriend for a romantic dinner for our anniversary and couldnt have had a better experience. The food was delicous and the service was fenominal. They made our special night perfect. I had flowers delivered for her and the restaraunt had them waiting on our table when we arrived. Great romantic place for any couple. Cant wait to go again,thankyou Pane e Vino for a spectacular evening.
January 21, 2012|We took advantage of the Providence|5|We took advantage of the Providence Restaurant Weeks to visit this restaurant, and were very happy to have done so. All of the food was beautifully prepared and plated, and served by staff that was courteous and knowledgeable. We will be going back.
January 21, 2012|Great food and service (as|5|Great food and service (as usual). Restaurant Week special was outstanding value for such good food. Attentive service from all members of waitstaff.
January 20, 2012|Food and service was EXCELLENT!!|5|Food and service was EXCELLENT!! We took friends that have never been and they too were impressed. :)
January 20, 2012|The food was very good, different|5|The food was very good, different and exceeded expectations. I was really blown away with my bread pudding desert, (I like simple deserts) when you are full and the desert leaves you wanting more, you know it is good. High marks for the valet parking, great wine, good service and the food. Plus is it quite enough to easily hold a conversation. Nice touch...when we ready to leave, our server collected our valet tickets so we did not have to wait outside.
January 20, 2012|We visited Pane Vino several|5|We visited Pane Vino several times and have NEVER been disapointed in our meal or service.
January 19, 2012|Pork portion was small and|3|Pork portion was small and overdone, oversized portion of risotto delicious but would like to have had more meat, and a reasonable amount of risotto. Felt I'll balanced---oversized portion of one and undersized portion of the other. Heard so many good things but was disappointed. Great atmosphere though.
January 18, 2012|every dining experience has|5|every dining experience has been superb. Great ambience anad good service. I look forward to the meal each time I come.
January 17, 2012|Great place, love it! Everything|4|Great place, love it! Everything taste real fresh!
January 16, 2012|As always, great food and|5|As always, great food and experience.. Love it.. Only suggestion is to ensure that the wine list is up to date, including year..
January 15, 2012|we enjoyed the evening and|4|we enjoyed the evening and food very much. quality and serving size was perfect.
January 14, 2012|Outstanding food and service!|5|"Outstanding food and service! If you want to impress any out-of-town guests, take them to this gem on the ""hill!"""
January 13, 2012|Food was excellent and well|4|Food was excellent and well prepared. The service was a little slow in some areas... probably just our waiter.
January 13, 2012|My husband and I visited Pane|5|My husband and I visited Pane e Vino for the first time. The place has great ambiance and the waitstaff was very friendly. The food was excellent. We will definatly be going back!!
January 13, 2012|Food and overall experience|4|Food and overall experience was very good. We've been there a few times before and keep coming back.
January 7, 2012|All entrees were delicious|5|All entrees were delicious and visually appealing. Service was excpetional and despite how busy the restaurant was we never felt rushed.
January 7, 2012|Authentic Itailian Cuisine!|5|"Providence's Federal Hill is known for its great Italian food but Pane E Vino is one of the true gems. The food never disappoints and the service is always excellent. I am a big man and the space is a little cramped but the tables leave room for my 6'5"" frame. If you want to get a sense of the real Providence you must eat here!"
January 7, 2012|One word...AWESOME!|5|My wife and I went with her parents to celebrate my wife's birthday. Amazing food and attentive service. We were not rushed out, even on a busy Saturday night! We were allowed to enjoy all our courses at a good pace. Thank you for an awesome evening!
January 6, 2012|Pane e Vino is one of our|4|Pane e Vino is one of our favorite restaurants in Providence. It is very consistent, providing very good Italian fare at relatively moderate prices. Recommended!
January 5, 2012|The menu items as well as|4|The menu items as well as the evening speicals were each equally as good for our party of four. The only gliche was a menu item delivered as opposed to the same item offered as an evening speical but with a different twist. Our waitress acknowledged the miscue and offered the item as take home - at no charge. The wine selection is superb.
January 5, 2012|Food was delicious. Staff|4|Food was delicious. Staff was respectful of knowing we had theater tickets. Wish my table crumbs had been cleaned before my coffee and dessert arrived, though. Will definitely be back.
January 2, 2012|As always, a wonderful evening.|4|As always, a wonderful evening. Love the Monday night wine special!
December 31, 2011|Been to this Restarant in|3|Been to this Restarant in the past. Perhaps it was New Years Eve but the food lacked from my prior expereinces and Waitstaff were unattentive.
December 31, 2011|We've been here several times|5|We've been here several times and it is always fantastic.
December 29, 2011|Quiet|4|Made an 8:30 reservation on a Thursday night for two, sat at a nice big table. Drink selection was nice, and the menu had some great looking things on it. Lady had an inside out lasagna dish and I had the chicken picatta. Plating was a bit sloppy, but the food was great. Definetly be visiting again. Loved the atmosphere.
December 29, 2011|wonderful food. One of the|5|wonderful food. One of the best for Calamari. Out of town friends very happy with our choice
December 28, 2011|We travel from Ct. just for|4|We travel from Ct. just for the eggplant...we have been faithful customers for many years.
December 24, 2011|My wife and I are in our mid|5|My wife and I are in our mid 60`s .Have dinned many years all over R.I. just a consistent high quility spot. you can`t miss.
December 23, 2011|Pane e Vino is my favorite|5|"Pane e Vino is my favorite restaurant. Ambiance is romantic, quiet and warm. Food and service are exceptional. Everyone that has joined us for dinner has remarked that Pane e Vino ""absolutely delightful and outstanding"". Many of our friends have returned once introduced. Each visit is more memorable than the previous one."
December 22, 2011|I cannot wait to go back for|5|I cannot wait to go back for dinner. I went with a friend for lunch the week before Christmas; I am so glad they are open for lunch during the holiday season. Everything was delicious and the staff was very accommodating
Dined on December 18, 2011|Overall a very good experience.|5|Overall a very good experience. We had a great table in front window, great food as always and very good, attentive service from Richard. Just a nice, relaxing restaurant on a Sunday eve where you can always count on fine food with a nice menu.
December 17, 2011|Great Food, Great Service|4|Loved the food, the service was great. Only flaw, we had reservations at 8:30 pm and we were seated at 9:40 pm. The manager bought all of us a round of drinks and they also paid for appetizers and had them ready right when we sat down. I would definitely go again, hopefully, they can improve on their system of turning tables. Although, this time of year I know people are celebrating the Holidays, 1 hour and 10 minutes is too long of a wait.
December 17, 2011|we loved it there...the service|5|we loved it there...the service was excellent and they even took both of our coupons for our birthdays...will definitley go again.
December 16, 2011|Very nice small restaurant|3|Very nice small restaurant with great service and interesting menu. I thought the quantity of food should have been more for the price, but we will certainly try it again.
December 16, 2011|Very good food and good service|4|Very good food and good service at a reasonable price.
December 16, 2011|Pane e Vino is our favorite|5|Pane e Vino is our favorite restaurant. Each experience is better than the last. The service is outstanding. The food is to die for. The overall ambience is romantic, cozy, warm and wonderful. The entire staff is warm, friendly and accommodating it makes for a marvelous and enjoyable evening.
December 11, 2011|Definitely would go back!|5|Brought some friends from out of town, they were very impressed. The food was top notch and the service was just as good. Always had a drink refilled right away, the staff was all personable and friendly. The Nutella cheesecake for dessert was outstanding! Definitely would go back
December 11, 2011|we both ordered the price|4|we both ordered the price fixe for $19.95 appetizer through dessert.....what a deal. Food was all very good. The only issue is that despite it was a slow Sunday afternoon, we were seated near the bar and the bartender was also our waiter. Service was very slow overall and took a long time to get our courses.
December 9, 2011|As usual, the food was superb|5|As usual, the food was superb and the service was excellent!
December 5, 2011|Great Celebration|5|Went to celebrate a birthday, it was a great experience overall. Dessert was served with a candle for the birthday girl, and the servers even sang! The food was flavorful and the portions were plenty. From the valet, servers and bussers, the service was great. I would definitely go back.
December 5, 2011|Always an excellent meal.|5|Always an excellent meal. The 1.2 price wine Mondays was an added bonus. Will be back again soon! JoAnn
December 3, 2011|The staff was great ( friendly,|4|"The staff was great ( friendly, knowledgable and attentive) and the food was good, not great but good. We both liked our apps but only one of us thought out main dish was great. We both agree we would give it a ""B"""
December 3, 2011|Had stuffed veal chop - excellent.|5|Had stuffed veal chop - excellent. This is a consistently good restaurant.
December 3, 2011|The food was great. My only|4|The food was great. My only issue was that we had reservations and still had to wait 40 minutes after our reservation for our assigned table. The hostess was somewhat unfriendly, though someone else did come over and offered a drink on the house for the inconvenience. They could use better table/reservation management as I've read this isn't uncommon. The food, however, was so good I'd still go back.
December 1, 2011|Good as N End Boston|4|My wife and I consider Pane e Vino as good as most North End Boston restaurants. The swordfish was excellent with a generous serving size and light sauce. The calamari fritti antipasti was good but could have used more calamari and less hot peppers. The service was as good as it gets.
November 26, 2011|Took our daughter and hubby|3|Took our daughter and hubby for their anniversary. Choose Pane e Vino due it's being named best restaurant. It was okay, but disappointing. Not what we expected. Everything was just okay. Felt like a diner with linen - long and narrow. Food was just medium. Portions were on the small side.
November 20, 2011|Poor Service|3|I have eaten here before and have had lovely dinners. But tonight the help was off. Our post theater dinner was two hours long due to the service. I pushed the waiter to take our order. The food was good but the waiter was slow. We waited a long time for our appertizers and our meals. I even went and found our waiter to give him our bill. My daughter had homework to do and we didn't think dinner was going to be that long. We will not rush back, the restaurant was not that busy for a Sunday night so that was not the problem.
November 19, 2011|Buon mangiare!|4|Great night celebrating our anniversary! The Prosseco toast was a great start to our evening. Service was great - timely, attentive. Server made great suggestions for dinner and wine. Food was delicious - Calamari Fritti was flavorful, appropriate portion size. The Insalata di Barbabietole was a delight with generous slices of red and gold beets topped with candied pecans and goat cheese. The Veal chop and Filet Mignon were prepared to perfection, accompanied by delicious sides. Sweet ending with the Chocolate Tortina and cappuccinos!
November 19, 2011|Excellent meal with fresh|5|Excellent meal with fresh local foods, it reminded me of the food on my recent trip to the Amalfi Coast!!!! Service was excellent!!!! It is my favorite restaurant! The antipasto salad could be a dinner with a bottle of wine! The second courses were excellent! We were too full for desert but I am sure they are delicious!!
November 18, 2011|very good food and service.|4|very good food and service. The back room is quite adn very nice while the front room is noisier & has more energy.
November 14, 2011|One of my favorites in Providence|5|"I am a frequent diner at Pane e Vino and consider it one of my favorite restaurants in Providence. I have learned that probably the best place to sit if you want to converse with your guests is toward the front windows--that area tends to have a bit more ""sound proofing"" from the rest of the diners. Otherwise, the middle area of the restaurant can get rather loud at times and it makes it difficult to hear the people at your table. Regarding the food--you simply cannot go wrong. Out of the two or three dozen times I have been there, I have only had one meal come out to me that I thought was not good--and the manager immediately took the plate away and came back shortly with a new meal that was fantastic! In short, I love this place."
November 12, 2011|Despite having a reservation|2|Despite having a reservation for two, we waited for 30 minutes. The restaurant was extremely busy and loud. The service was very slow, so slow in fact that we had finished a bottle of wine before our entrees even arrived. When our entrees did arrive, one of our orders was incorrect. The server immediately took the plate away, leaving my date with her food. Then the waiter arrived to explain that I had ordered incorrectly, and the mistake was on my part not his. As I was explaining that I simply ordered off the menu, the manager arrived to wave him away. When my entree did arrive, it was burnt and over cooked (veal chop) and clearly cooked in haste due to the miscommunication. No one apologized. Awful dining experience
November 12, 2011|What happened|3|This must have been a night of for the restaurant and the crew. Service was rushed. The food was mediocre at best.
November 12, 2011|we arrived on time,Bar is|5|"we arrived on time,Bar is not conducive to wait and have a ""drink""not enough space and should be 2 bartenders...couldn't get attention had to ask mgr for assistance.We ordered a bottle of Wine that was superb. We waited for a ""better""table then what was offered to us. They were very accomadating to our needs,never acted rude or coped an attitude.when we were seated we ordered right away..Richard our server was attentive excellent waiter.Food was superb,I had special of Chiliean Sea Bass and my husband had the veal chop,he said it was delicious. I got the bread pudding for desert it was amazing and I think my husband got the gelato. The owner sent us a complimnatary Lemencillo which was a nice,I would Not consider this a ""Romantic""restaurant"
November 12, 2011|Stay away!|1|2 of our 4 meals needed to be sent back for being so poorly prepared and of such poor quality. The veal was to tough to eat and the duck was very over cooked to the point of being as dry as shoe leather. And for this we had the pleasure of waiting over an hour for our food to even arrive at the table. My quests wife ordered the butternut squash Risotto and it was so bland, as if the white rice came from a bag, with I swear only one small square of squash on the dish.
November 12, 2011|Excellent food, great service………..r|4|"Excellent food, great service………..reservations are a ""Must"" for the weekend"
November 5, 2011|The food was very good but|3|The food was very good but the reservation and seating process was not good. It took extra time to get seated and although we mentioned having theatre tickets, the waiter was not very attentive. It took extra time to receive the bill and were consequently late for the show. Very disappointing.
November 5, 2011|The food was good,but not|4|The food was good,but not exceptional. Some of the sides were tasty such as brocoli rabe and potato pancake. The chicken picatta was average at best. The entrees were highly priced for what we received. The service was excellent, which is always a plus.
October 29, 2011|Loved the number of items|5|Loved the number of items and variety on the gluten-free menu. Server very knowledgeable and friendly.
October 28, 2011|Food and Service was very|4|Food and Service was very good. Would go back again.
October 22, 2011|Great food & service but the|4|Great food & service but the restyaurant is very noisey
