Review Title|Review Date|Review Score|Review Text
July 6, 2012|The happy hour is outstanding|5|The happy hour is outstanding and I discovered the Oyster Mary here. It's a Bloody Mary with a floating raw oyster. Simply outstanding!
July 5, 2012|Love this restaurant. Services|4|Love this restaurant. Services is always outstanding and the food is excellent and consistant. Also love the atmosphere.
June 29, 2012|cute restaurant in a great neighbor|4|We celebrated my son’s birthday here (in town from NJ for a baseball tournament) Parking is an issue in this neighborhood so we took advantage of the valet parking. They have an extensive wine list. We had oysters and shrimp cocktail and both were excellent. Our main course was their lobster roll and it too was delicious and packed with lobster meat. Their desserts were good as well. It was an expensive evening but well worth the money for the food received!
June 23, 2012|This was the best meal we|5|This was the best meal we have had in a very long time. The food, service and atmosphere were fantastic!
June 22, 2012|My fiancé and I have been|5|My fiancé and I have been to this restaurant a handful of times now, and we have left extremely pleased each time. Excellent service, food and drink! :)
June 22, 2012|Love the food and the service,|5|Love the food and the service, everything was fantastic.
June 14, 2012|Best deal for oysters in Providence|5|"Great service. Knowledgeable and friendly staff. Food is delicious and VERY fresh. ""Appy"" hour (3 to 6)is awesome ($1 for oysters/littlenecks/shrimp)but drinks are pricey."
June 2, 2012|Food excellent. Not a huge|5|Food excellent. Not a huge desert menu. Coffee was the Only disappointing thing of the whole meal.
May 27, 2012|Fantastic seafood, very fresh,|5|Fantastic seafood, very fresh, well-prepared, great service
May 27, 2012|I made the reservation about|5|I made the reservation about a month before to celebrate my daughter's college graduation. I needed to change the amount of people a couple of times with no problem. We were a large group (14) and we were very comfortable. We had a diverse age group from 8 to 60 and everyone was happy. We were never rushed or felt like we needed to quite down. Food was great and staff was wonderful.
May 25, 2012|Awesome as always. The tuna|5|Awesome as always. The tuna special the night we were there was out of this world !!!
May 19, 2012|Very good food,Service not so good|3|OK, first the good news. The sushi was excellent. The dinner was very good, good enough to make you go back. Now the not so good... We went for an early dinner on a Saturday, early enough that it wasn't busy. We were seated right away. The waiter was just OK. He seemed indifferent to us being there, Not very welcoming. The drinks were very good. There isn't much to look at. Several restaurants on the street offer outdoor dining but not this one. When I made a reservation I mentioned it was my wife's birthday. It would have been nice if they wished her well, brought a cupcake, did anything but it went ignored. My wife wants to return because the food was good, me, it wouldn't be my first choice.
May 18, 2012|As usual, our dining experience|5|As usual, our dining experience at Providence Oyster Bar was fantastic. The wait staff was attentive and the food was great. We look forward to going back soon!
May 12, 2012|hostess was not very welcoming,|4|hostess was not very welcoming, she gave us a very unpleasant look and was ready to turn us away prior to us even opening our mouth to inform her that we had a reservation. The waitress was great, she was very pleasant and informative (not interruptive, but just right.) The food was excellent. I ordered various oysters that wer delightful. A salmon entree covered in a sweet glaze with mandarin oranges and asparagas with mashed potatoes, a lovely melody in my mouth!!
May 9, 2012|Great Find!|5|The food was fantastic, the ambiance was great, and our waitress knew the menu (and off menu) items like the back of her hand. I'm not sure how many more times I'll make it back to Rhode Island but this Southerner, and all my coworkers, give The Oyster Bar 2 thumbs up.
April 19, 2012|The waitress was awsome. She|5|The waitress was awsome. She new the menu well and offered excellent suggestions. If i lived in Providence i would be a regular.
April 14, 2012|Food is always excellent,|5|Food is always excellent, as is the service. Runs like a Swiss watch, but not stuffy at all. Highly recommended.
April 7, 2012|steamed lobster was a little|4|steamed lobster was a little tough. lobster wontons enjoyable.
April 7, 2012|Food was excellent as always,|4|Food was excellent as always, the oysters are great and the cocktail selection is inventive. Try the scallop salad- it's our favorite!
March 30, 2012|nice seafood selection, rather|3|nice seafood selection, rather sterile but efficient service. Vegetables are not their strong point! Boiled lobster was very good albeit salty. We paid the same here as we did at Chez Pascale but at the latter place the service, wine list, locally sourced food and experience was much higher quality. This place is fine, like a TGI Fridays for seafood.
March 30, 2012|Get it? Got it. Good, very good.|4|Our first visit to Providence and we wanted to have some good seafood and see a vibrant neighbourhood to rub elbows with the locals. Got it at the Providence Oyster Bar. And that was on a cool March evening.
March 30, 2012|Service was fantastic, loved|3|Service was fantastic, loved my app and salad but my Tuna was overcooked so the flavor was compromised.
March 10, 2012|Everything was very good.|4|Everything was very good. Service was good also. The swordfish special was delivered lukewarm, it was sent back and returned hot but dry. A bit pricey, $400 for 6 people.
March 7, 2012|great seafood and sushi, with|4|great seafood and sushi, with wonderful service. Been there many times and never disappointed
March 2, 2012|Oyster Bar one of our favorites.|5|Oyster Bar one of our favorites. In an area with numerous Italian Restaraunts it's wonderful to have a fresh, well prepared piece of fish. The appetizers are great and even dessert ( although we usually skip it) is also delicious!
March 2, 2012|Go there|4|My initial exeperience at Providence Oyster Bar was lunch with a friend about two weeks ago. I could not stop talking about the excellent fish and shellfish to my husband who is, frankly, difficult to impress. We took two guests with us for dinner last Friday night, and all were beyond delighted with their appetizers and dinner. Also, our server was knowledgeable, very pleasant and kind. (Nicole). The food is outstanding and, obviously, memorable.
February 25, 2012|I live in Texas now and oe|5|I live in Texas now and oe of my favorite things todo when I return to Rhode Island is eat at te Providence Oyster Bar. The service was also terrific.
February 24, 2012|This was our first time here|5|This was our first time here and we were very happy with our experience. We loved the drink menu, lobster bisque and the oysters! We will be back!
February 18, 2012|Food was amazing. Made a reservatio|5|Food was amazing. Made a reservation and got there on time and seated right away. When I come back to Providence will come back to this restaurant
February 14, 2012|Excellent seafood, delicious|4|Excellent seafood, delicious fresh POI oysters, Chilean Sea Bass, scallops and their preparation made for a wonderful Valentine dining experience. This was supported by superior service.
February 14, 2012|scallops were overcooked,|2|scallops were overcooked, chewy and burnt. Swordfish lacked any sort of distinguishing flavor, very bland. overall a poor first experience, but as it was valentines day I'm hoping it was a one time occurrence
February 4, 2012|Your clams casino are the|5|Your clams casino are the best anywhere. I could make a meal on them!
January 28, 2012|Great Night of Great Food|5|As a couple, we went to Oyster Bar for our anniversary. The restaurant was busy and boisterous, but our table was ready at our reserved time. It was restaurant week, but our food came out quickly, fresh, and HOT! They also allowed us to take our time with the meal and did not rush food out as if it had been pre-cooked. I definitely recommend the salmon over lentils, and the Mexican Sushi roll. The $30 wine list also helps for people of more moderate incomes. Our desserts were also great, so I would highly recommend this place. The servers were friendly, non-intrusive, attentive, and helpful.
January 28, 2012|We went with another couple|4|We went with another couple we haven't seen in a while. We all were impressed with the restaurant. The oysters we're perfect cold and tasty, I we enjoyed 3 dozen. The restaurant is very lively but is also great for a night out for 2. We had gone for the restaurant week deal, but ended up ordering off of the menu too. Nice selection.
January 27, 2012|Bar was crowdwd. Our table|4|Bar was crowdwd. Our table was right next to the partition between bar and dining room. Sometimes people at the bar were pressing against the clear partition feeling like were at our table
January 26, 2012|While we always have great|4|While we always have great food at the Oyster Bar, we were somewhat disappointed. I hate to make it a complaint as we love the restaurant. My stuffed chicken was very dry and my friend's clams were not great. We did not complain as we just let it go as a one time fluke. Your house wine is very good.
January 20, 2012|Went for restaurant week that|4|Went for restaurant week that we viewed online.. were only given a menu for restaurant week specials after we asked,,ordered the 6oz filet and both of our orders were cooked perfectly medium and were delicious...glad I asked for the sauce on the side because the meat needed no addition. Pretty noisy so not too romantic but everything else was very good..
December 24, 2011|This is one of our favorite|5|"This is one of our favorite restaurant. We have freguented Providence Oyster Bar since 2001 and we will continue to dine there. Great accomodations, great service, great atmosphere and most enjoyable. We have recommended POB to many business associates and friends - same comment ""wonderful""."
Dined on December 22, 2011|A can't miss for any seafood|4|A can't miss for any seafood lover! The seafood sampler appetizer is fantastic and the godfather roll (sushi) is solid.
December 17, 2011|Best Grilled Lobster I have|5|Best Grilled Lobster I have ever eaten! A must have for any lobster lover.
December 17, 2011|Great Food! Great Waitstaff!|5|This was our first time eating at here and the food was amazing. We ordered a lot of seafood; lobster, mussels, clams, etc., and everything was great. I only have two complaints: 1) I didn't get what I ordered. I ate it and enjoyed it nonetheless but they did mess up my order. 2) We reserved a table for two and even though there were other empty tables around us they sat us at a tiny wobbly table closest to the kitchen. If it weren't for the food and the waitstaff being so great, I wouldn't have been so happy about our experience.
December 16, 2011|Great location, service, and|5|Great location, service, and food. Great environment for both a business lunch, or private personal lunch. We had the New England Clam Cowder. My Fish Tacos were fantastic. My guests all enjoyed the atmosphere, food and service.
November 29, 2011|Not a bad place, just not my fav|3|This is a VERY small place. Reservations are suggested for this reason. The staff is all very nice. The bar was very busy the night we went and the place was booked until 9 pm. This caused a little delay I believe in being seated (even though we had a reservation) and the time it took the bar to get our drinks. The service overall is very quick. Have a great selection for the Raw bar, bust would be mostly for groups to share which didn't fit with the set up of the restaurant. Request not to sit at the tables by the door because if there is a wait they will be right on top of you. The appetizers where mostly standard. The sushi expensive.
November 29, 2011|There are better places around|2|There are better places around if you want raw oysters. Like the waitstaff. But, it's very much a bar scene and the restaurant is not particularly large; so the bar noise permeates the entire experience.
November 29, 2011|Fabulous Meal|5|Dinner was fabulous! Started with clams casino then cod bianco (my favorite) and swordfish. Finished with after dinner drinks. The server was very accomodating as well as management. Nice lively Place.. I enjoy it everytime.
November 26, 2011|Food was good but our waiter|3|Food was good but our waiter was awful. He didn't tell us the specials and we were served the wrong meal.
November 18, 2011|Food is a bit pricey but very|5|Food is a bit pricey but very delicious. The oyster shooters are awesome!
November 17, 2011|i loved the menu and the wine;|4|i loved the menu and the wine; it was a bit difficult to find in the dark; the street is busy and if you're not sure where it is located it's a bit of a task to find; i was expecting it to be better lit from the outside and with a blue awning which i guess is no longer there........; otherwise i thought the food was very good; the service was good too and we were asked at the end of the evening if everything was to our satisfaction which was very nice;
November 15, 2011|The food was amazing. The|5|The food was amazing. The service was excellent. It is on the pricey side but well worth every penny.
November 12, 2011|The food was unbelievable.|5|The food was unbelievable. Lobster mashed potatoes are my new favorite.
November 11, 2011|Best seafood on the Hill!|5|Best seafood on the Hill! The food is always delicious and creative and the service is always wonderful! We have been here many times and it never disappoints the oyster bar is always a go to on our list of places to eat!
November 11, 2011|Sesame Ahi Tuna was a real|4|Sesame Ahi Tuna was a real 10~~~ delish. The fried oysters were fresh but greasy...not my favorite; rather a waste of great oysters. Perhaps a drier batter?? Roasted beet salad's flavor was fabulous but the beets were not really roasted or lacked flavor at any rate. Gave the food outstanding mainly for the tuna. We would go again, but it is pretty expensive for the overall quality of experience (would rather go to Gracie's for the overall value, service, outstanding food and ambience for example)
November 10, 2011|Good seafood choice, loud atmospher|4|Food was acceptable: I had swordfish and requested it on the rare side of med and it came exactly to my order. My wife's pasta/seafood dish was too salty they overdid the capers and it became overpowering. The noise was also overpowering. I dont understand why management/manager does not speak to overly boisterous tables when they have tables literally 2' apart. That will make me think again about going back there are lots of choices on Fed. Hill
November 5, 2011|Always a pleasure to eat there|4|Always a pleasure to eat there as the food is consistently good.
November 5, 2011|Overall good food experience,|4|Overall good food experience, felt a little rushed, partly due to seating location, first table on right, sandwiched between wait station, coat closet and foot traffic to other tables, not quiet in any way. Service was very good.
November 5, 2011|SUPER swordfish - melt in|5|SUPER swordfish - melt in your mouth. Delicious lobster mashed potatoes, complete with chunks of lobster. Memorable!
November 5, 2011|Highly recommended|5|Great evening for my wife and myself prior to Les Miz. Food and service were excellent. Server friendly, knowledgable, attentive, but not overly so. You have to try the oyster sampler platter - if you like oysters. Pricey but worth it. Even the valet experience exceeded expectations.
November 4, 2011|Loving seafood, the Providence|5|Loving seafood, the Providence Oyster Bar is one of our favorite RI restaurants. Must also mention the best cosmos in town as well as great, pleasant service!
November 4, 2011|Great seafood and good scene.|5|Great seafood and good scene. A little expensive but food is excellent and portions are generous. #rd time there and never been disappointed. They do have happy hour prices if you can sit at the bar.
November 3, 2011|Great Seafood Restaurant in|4|Great Seafood Restaurant in the Italian section of Providence. The Chef has a unique touch to the special entrees and they are very rewarding. Good Oyster selection for appetizers. Sea Scallop special was outstanding. The atmoshere of the restaurant is good for one on one dinning and small groups (4 to 6 people).
October 28, 2011|Had been looking forward to|5|Had been looking forward to trying P.O.B. it did not disappoint! Delicious meal from appetizers to dessert! Great service and accomodating staff!
October 27, 2011|The Treasured Pearl of Federal Hill|5|"As first time guests to this chic little Federal Hill restaurant,we arrived early (@ 5:45) which was a good idea as the restaurant filled up quickly.The bar was full of professionals taking advantage of the ""appy hour"". Seated at a comfortable table, we were immediately attended by both server and support staff who kept water glasses filled,bread with delicious dipping sauce full,plates effortlessly cleared & cocktails replenished.We started with the Triton Oyster Sampler,a 1/2 doz. of 3 different delicious fresh oysters.My partner had the Mahi Mahi special and I had chicken stuffed with spinach,mushrooms & fontina. All dishes and sides were perfection.We we're impressed by every facet of the charming vibrant restaurant and will return !"
October 24, 2011|Absolutely excellent food|5|Absolutely excellent food in a relaxed atmosphere!
October 24, 2011|Great atmosphere, great service|5|Great atmosphere, great service and wonderful food. The Miso Glazed Chilean Seabass was amazingly fresh and tasty as well as the Sea Scallops with Truffle Cream Sauce. Never had a bad meal there!
October 15, 2011|Very hip and good food. We|3|Very hip and good food. We were seated 45 minutes after our reservation time, and that is only because I forced the issue. While they ultimately resolved it, that was too long to keep us waiting.
October 12, 2011|Outstanding food as usual;|5|Outstanding food as usual; new take on paella; my dining companion had eaten at Charlie Trotters in Chicago the previous night and preferred the Oyster Bar!
October 7, 2011|Seafood Heaven|5|This is perhaps the best meal we have had on American soil in recent memory. From the raw bar to the oysters Rockefeller and clams casino to the scrumptious entrees (tender sea scallops over risotto and a lobster/pasta dish), every dish was expertly prepared and promptly served. The use of valet parking in this busy restaurant neighborhood is a must, and the valets were courteous and prompt.
October 7, 2011|Very good date night|4|Overall experience was great. Oysters were fantastic and fresh. Additional warm apps and salads were well prepared. Wait staff was great though our personal server was a but inattentive. Definitely returning though. Nothing earth shattering.
October 6, 2011|Calamari was Excellent. The|5|Calamari was Excellent. The Dom Perignon was chilled and tasted great. We got lobster and swordfish. Both were excellent. Perfectly cooked, fast service and great selections both on the food and wine menus
October 1, 2011|Food was good, nothing extremely|3|Food was good, nothing extremely memorable. Prime (next door) was far better as far as quality of dishes and service.
September 26, 2011|Federal Hill Favorite|4|Great spot with inventive seafood dishes and nice ambience
September 23, 2011|The service was excellent|5|The service was excellent and our food was amazing. I had the scallops over a goat cheese risotto, which was amazing. The risotto was cooked to perfection and complimented the scallops. My boyfriend had the salmon special, which he said was the best salmon he had ever had. It was charred on the outside, cooked to perfection and served over pumpkin ravioli. We have dined there in the past, and we will be returning.
September 23, 2011|I was on an extended business|5|"I was on an extended business trip when a friend of mine visited me for the weekend. We had an absolute blast that weekend and a visit to the Providence Oyster Bar was the ""opening ceremony"". Ever since I landed in at the Providence airport and spotted the Oyster Bar (two months earlier), I anxiously anticipated giving the joint a try. Let me tell you - there was absolutely no disappointment whatsoever!! My friend agrees. I'll have to add this spot as one of my all time favorite upscale seafood joints!!"
September 16, 2011|Food was excellent - wait|5|Food was excellent - wait staff, valet, hostess also excellent. The only complaint I have is that we were seated at a table next to the bar - which made it difficult to have a conversation. Restaurant is a little cramped.
September 16, 2011|Great quality of food, attentive|5|Great quality of food, attentive wait staff, creative menu and cocktails. A++++
September 9, 2011|Had a great experience! the|5|Had a great experience! the food was fantastic! especially the lobster mashed potatoes..
September 2, 2011|Fantastic!|5|Great food, great experience. We always get seated right away when we have a reservation - even on a busy Friday or Saturday night, which can't be said for many places. The specials are always so delicious. The $30 wine list is a really great feature. The waitresses are alway very friendly and helpful (although, they all look the same! which is a very strange coincidence???) We ordered a espresso martini to share for dessert and the bartender was kind enough to split it in two glasses for us - and it was very yummy! And of course the oysters are always scrumptious.
September 2, 2011|Great food and drinks!|5|Outstanding fools and coctails! We had a great time and will definitely be going back!
Dined on August 26, 2011|Great food! Great service!|5|Great food! Great service! Small tables and a little noisy, but worth it for the food.
August 25, 2011|Loved this place! Was very|5|Loved this place! Was very impressed that the wait staff was so young yet really professional and with it - appropriately attentive, knowledgable. The food was excellent. Great place!!
August 15, 2011|As a frequent patron (best|4|"As a frequent patron (best oysters in Providence without the dress code)I must comment on the service...it was mediocre and I felt that we were more of a nuisance than an opportunity to our server. He also described one of the featured oysters as ""british colombian west coast"" (we still ordered them...and then ordered more) but you'd think that the server might be a bit more knowledgeable on the oyster selection. The lobster mashed potatoes had ZERO ""forkable"" pieces of lobster, which for a $12 side, you'd expect a bit more significance - they had a pink tint and a lobster flavor. Overall - food and drink were good."
August 4, 2011|There was one big problem|3|There was one big problem the kitchen was sending out spicy smoke and everyone's eyes were tearing the ventilation system is very poor. Other than that the food was great as usual but the the smokey atmosphere kind of ruined the night.
August 3, 2011|My boyfriend and I are in|4|"My boyfriend and I are in the restaurant industry. On the down side of that, we are a young couple so we are used to servers jumping to conclusions thinking that we will not spend money since the stereotype of young customers is that they are on a very tight budget. Our server, Kelly was great. She ignored that we ""seemed"" like we wouldn't spend money as other restaurant staff has done in the past, and treated us like regular customers. As simple as that sounds, it feels great to be treated like any other person with a wallet. The calamari was good. Our oyster platter was to die for, which was the main reason why we came here. The atmosphere was quite romantic. There was nothing negative about my experience and I would come back again!"
July 30, 2011|All 3 of us had outstanding|5|All 3 of us had outstanding meals and enjoyed the relaxed pace of the evening. A friend who lives in the neighborhood recommended Oyster Bar and we all agree. Lobster mashed potatoes are divine!
July 23, 2011|very disappointed in food|1|very disappointed in food - coconut shrimp are better at outback, sad!
July 20, 2011|It didn't have a 'Wow' factor|4|It didn't have a 'Wow' factor but it was pretty good.
July 16, 2011|The only issue was the little|5|The only issue was the little flying bugs around the table. I killed two of them. I questioned the waitress and she said it happens at this time of the year! That was the only turn off for such an upscale restaurant! Set some sticky traps somewhere to draw them away from the tables especially around food.
July 16, 2011|fairly average food for providence|3|fairly average food for providence but at a higher price
July 13, 2011|Very well done!|4|Enjoyed a very nice meal. Server suggested the sea bass which was a 10!
July 9, 2011|We had fun with great waitress Foo|5|We had fun with great waitress Food was tasty, slightly expensive. Wine list very good. Drinks a bit small for the price. Overall a great night out.
July 9, 2011|They have a nice variety of|4|They have a nice variety of seafood selections on the menu. Martinis were well-made. The kitchen opens out onto the dining floor so while atmospheric, the smells did not always mix well with our own food.
July 7, 2011|Would like to see some changes!|2|I like this restaurant but the food is only average. We visited on a hot evening. I am not sure if there were enough staff to serve guest. There should be more seafood dinners on the menu. Clams are only offered with pasta.
June 28, 2011|The oysters were outstanding|4|The oysters were outstanding and so fresh especially those from Rhode Island. The lobster was amazing, and I had no problem accessing the delicious meat as staff had it cracked (the lobster shell( for easy access.
June 25, 2011|Too much for nothing special|3|On the expensive side, even for Federal Hill. The food is good, but it's overpriced. And, you're not paying extra for views or ambience... it's a crammed restaurant with a lot of volume. The menu is simple and uninspiring. I've been twice and I think I'm done for awhile.
June 15, 2011|Food was excellent, service|4|Food was excellent, service was excellent, wonderful night
June 8, 2011|I now know why Oysters are|4|I now know why Oysters are in the name! It was really good and we will be back next time we do another road trip.
June 4, 2011|very good dinner, packed on|4|very good dinner, packed on a Sat nite, good crowd
May 20, 2011|The food was excellent & the|4|The food was excellent & the service was very good. The prices are reasonable. The only drawback was that noise level...it was very loud.
May 9, 2011|*Outstanding* service|5|Service was friendly and helpful from the moment we walked in - sat us earlier than the time I had reserved - to the end of the meal. Waiter was outstanding: appropriately attentive but not omnipresent; knowledgeable, friendly. My husband had the best martini he says he's ever had; we both had excellent dinners. A great place to celebrate a special occasion, but wouldn't necessarily recommend for a romantic evening, if you're looking for seclusion. Atmosphere was pleasant and not too loud. Would absolutely go again.
April 30, 2011|Great Federal Hill restaurant.|5|Great Federal Hill restaurant. The BEST ahi tuna I have ever had! Terrific service and good prices!
April 29, 2011|Raw bar was great. We ordered|3|Raw bar was great. We ordered two specials and they were fair at best. Lobster out of the shell was not a whole lobster. Service was great, the staff was friendly and informed.
April 26, 2011|An above average experience.|3|An above average experience. The sushi menu leaves a lot to be desired. Great Happy Hour specials. Wine list is extensive with some great selections, but a bit overpriced.
April 22, 2011|seafood at its best|4|food was excellent; service was very good; bacon wrapped scallops were great; sophiscated diners that love good food - this is it!
April 22, 2011|Great seafood. Totally consistent.|5|Great seafood. Totally consistent. Love this place.
April 21, 2011|Excellent food, with particularly|5|Excellent food, with particularly good selection of local seafood. Great for people visiting from out of town to get the best of RI.
April 16, 2011|We spent the weekend in Newport|5|We spent the weekend in Newport but drove to Providence to check this place out as we are raw bar fanatics. It did not disappoint. The restaurant was a very hip, attractive spot. The raw bar selection was fantastic and the entrees were even better. I would not hesitate to go back.
April 16, 2011|Food delicious, drinks generous|5|Food delicious, drinks generous and service excellent.... need I say more?
April 16, 2011|I got the broiled Chilean|4|I got the broiled Chilean sea bass and it was delicious! I tried the pomegranate martini and they were very good. Service was good too. Overall was a very good experience.
April 16, 2011|We had an early dinner and|5|We had an early dinner and on to the theatre. The food was well prepared, nicely served and tasted delicious. We had the paella for 2.
April 15, 2011|Excellent service, wonderful|4|Excellent service, wonderful RI chowder, overall a lovely evening.
April 9, 2011|Service and food were excellent.|4|Service and food were excellent. Portions were a little small, but delicious!
April 7, 2011|Best Restuarant in Rhode Island|5|I grew up in Rhode Island, have visited hundreds of restaurants in the state, and this is easily in my top 3... and probably my favorite. Amazing food, unique options, and overall an amazing experience. I have had the same server the last 3 times I've been there, her name escapes me, but if you get her you'll know it.
March 26, 2011|Excellent fresh oysters, knowledgab|4|Excellent fresh oysters, knowledgable wait staff. I had the sesame seared ahi which was superb, and an enormous portion - the lobster wontons that accompanied it were a little too stodgy for my taste, but my partner loved them. Great wine list with some unusual selections. We enjoyed a bottle of the 05 Renwood Zin - which was excellent. Very friendly bartender, who made a superb martini for my partner, and freshly squeezed grapefruit juice for my vodka.
March 25, 2011|My first time at Oyster Bar.|4|My first time at Oyster Bar. Small space but very nicely furnished. Free Valet, always good on Federal Hill. Great section of wine menu of $30 bottles. Oysters were fresh and well presented. Menu has an impressive array of items at several price points, though the entrees are all on the high end. My husband and I shared the Seafood Paella. Several large shrimp, mussels, clams, calamari, chorizo and chicken. It was good, but very buttery and it seemed as though the chorizo might have been burnt in sections. Overall I would recommend it though it is not the best paella I've ever had. Desert was a very rich and delicious chocolate layer cake. I would eat there again and it's a great romantic spot as well.
March 25, 2011|This could be a favorite!|5|This is a long, narrow, almost New York style restaurant...sleek, bustling, warm ambience. We had asked for a quiet table, and loved our cozy spot in the rear of the restaurant. Two of us thoroughly enjoyed our cod with garlic, spinach and roma tomatoes, one was delighted with her shrimp entre and our 4th dined well on mussels. We told our waitress that we had to be out in time for the theater and she kept everything, including us, on schedule! It was our first visit to the Providence Oyster Bar and we were all enchanted. No problem at all using the groupon and we would definitely return!
March 22, 2011|Good restaurant with a great|3|Good restaurant with a great menu and always consistent. You will not be dissapointed
March 18, 2011|We were a party of six, and|4|We were a party of six, and glad we had reservations. It was very busy. Hostess and server were both extremely friendly, helpful and professional. Noise level was high and made conversation somewhat difficult for a table of six, it would have been fine for a smaller group, but otherwise loved the atmosphere. Our food was delicious and presented well. The oysters we had tasted fine, but were a bit small for the variety they were. Overall, definitely would return.
March 12, 2011|We were very pleased with|5|We were very pleased with our service and our meals were divine. We finished and didn't feel rushed to leave the table. Thank you.
