Review Title|Review Date|Review Score|Review Text
October 8, 2011|We really enjoyed our visit|5|We really enjoyed our visit to the Providence McCormick and Schmicks - the food was great, and our waiter was knowledgeable, friendly and fun. I'm gluten intolerant, and there were plenty of options, and our waiter was able to provide me with helpful suggestions. We were celebrating our 25th wedding anniversary, and they printed a congratulatory greeting right at the top of our menu! Great experience all around.
September 15, 2011|Delicious, although the prices|4|Delicious, although the prices have really gone up since the last time I was there.
September 4, 2011|Best lobster bisque on the|4|Best lobster bisque on the planet!! Salads and fish were fresh and well prepared. Very limited wine list for a very pricey restaurant. Server was upbeat, friendly and knew the menu but was handling way to many tables.
August 25, 2011|I was there with a business|5|I was there with a business associate for dinner. We are from Phoenix so seafod was our desire. Excellent foor & service. I would go back again in a minute next time I am in town.
August 19, 2011|Place mats were sticky- promptly|4|Place mats were sticky- promptly chenged with apologies when pointed out. The plastic mats are not changed and cleaned between customers ????? Server did not offer to have take-away boxed in kitchen. That is always a nice touch.
August 15, 2011|Had a very pleasant business|4|Had a very pleasant business dinner. Service was excellent, not pushy but very efficient. Would definitely return again.
August 13, 2011|I have been several times|3|I have been several times to McCormick and Schicks in Boston and I love it and was very disappointed in the Providence property. We were seated for about 15min before anyone acknowledged that we were even there. Our server tried to make up for the oversight but the chef didn't help him with a less than average meal. Our server was great - that was all.
August 7, 2011|The best fish that we ever|5|The best fish that we ever had period was the Chilean Sea Bass here marinated in milo sauce. it was so good that we had the dish two eveings in a row - we came back because of the dish the first evening. Also the N.E. clam chowder was not the normal chowder and the best that I ever had period - not the typical creamy white rich stuff. Only negative: the courses are brought out one on top of the other: slow it down.
August 6, 2011|We had a party of eight. Our|5|We had a party of eight. Our waitress, Melissa, was very attentive and made some recommendations on a few entrees and appetizers, which we tried. Timing was perfect on all courses, and we weren't rushed out the door. Great evening overall.
August 3, 2011|Service was very slow even|3|Service was very slow even after telling our waitress we were under a time crunch. Food was fine, but overpriced and not hot enough.
August 1, 2011|We really enjoyed our meal!!!!!!!!!|5|We really enjoyed our meal!!!!!!!!!! The ambiance was outstanding..........nice & quiet which made for a wonderful, enjoyable experience. I would recommend highly McCormick & Schmick's to everyone!! Our server was wonderful!!
July 31, 2011|Always so-so|3|Food is always adequate if uninspired. They are in a hotel in Providence so often open when other restaurants are closed, holidays, etc.... On most recent visit they wanted to seat us in drafty high traffic area between bar and bathroom though restaurant was mostly empty. At my request they re-set a different table, a booth in a much nicer location. The busboy used a soaked rag on the bench and I had to ask for it to be dried before we could sit on it. Service was lazy, server kept a water pitcher right on a table in the middle of section so she wouldn't have to go get one when it was needed. Dirty rumpled shirt mostly un-tucked, sloppy all around. I only go here when my usual favorites are closed.
July 31, 2011|Decent seafood, but nothing|3|Decent seafood, but nothing outstanding. Typical McCormick & Schmick's with lots of different seafood choices. Would repeat, but there are certainly better seafood places out there. Convenient to all in Providence. Waitress was very good with our children.
July 31, 2011|Very dissapointed. Made rese|1|Very dissapointed. Made rese in advance for 2 adults/1 child, still waited to be sat in empty dining room. Hostess sat us at table that wasn't fully set & gave us lunch menus at 7pm. Another party was sat less than 2ft away from my 2yr old even though restaurant was empty. Wine List was not only limited but very weak as well. Long wait for drinks, app & kids meal. Food came before we had silverware. Server forgot salad. Stuffed Salmon was lukewarm yet overcooked; served over flavorless mashed potato & steamed veggies. The Lobster Trio had alot more Crab meat than lobster and the Filet was Well Done (ordered Med Rare). No table visit from anyone, never even saw a manger in the dining room at any point to speak to. We will not be back.
July 31, 2011|Come here often, but the Sunday|4|Come here often, but the Sunday afternoon Lobster Bake special brought me here this time. We all ordered the lobster bake and it was excellent. They even peel the lobster if you want, no need to get messy. Comes with a few clams, shrimp and muscles, as well as potato and a piece of sweet corn (1/3) of an ear. Accompanied by a fresh margarita, nothing could be better.
July 30, 2011|Food was delicious. The staff|4|Food was delicious. The staff was very kind and helpful.
July 30, 2011|We realized after the meal|3|We realized after the meal was over our server forgot to bring bread to the table and the bread look really good too. Otherwise she was very nice.
July 24, 2011|HAD FUN|5|Had a great time and the food was great !! It was my boyfriends birthday and we had fun !!Food was excelent!!! We had the ahi tuna and lobster trio which was fantasic !!!
July 16, 2011|Delicious! Would go back!|4|We were in Providence for the Water Fire and found this restaurant nearby so we decided to give it a try. Everything we ordered was perfect and as fresh as can be. The Coconut Fried Shrimp was delicious, the lobster ravioli was very tasty, and the apple pie dessert was amazing. My boyfriend had the little neck clams and the ahi tuna entree and he was very impressed. Our wine was also excellent (2008 Spellbound Petite Sirah). He also ordered a fabulous gin and cucumber concoction. He liked it so much, he ordered two. Our server was very attentive and friendly and the atmosphere was very pleasant. I would highly recommend this place.
July 16, 2011|Service excellent. Food -|3|Service excellent. Food - I ordered trout. Generous portion, it had a lot of bread crumbs and not a lot of flavour. Green beans were crisp, that was a good thing. Dessert of apple crisp delicious. When I dine, I am looking for exquisite seasoning, not large portion, to feel satisfied. Would I recommend this? Read my review and see if you find what you like in a meal.
July 13, 2011|I was in town just for the|4|I was in town just for the night and we ate here and everything was awesome, the food , the service. No compaints at all
Dined on July 12, 2011|Yuppy Trap|2|Food was average, absolutely nothing special considering how expensive it was. Portions left me still hungry after my meal even after an appetizer. The Rhode Island Stuffies were good but there were only three of them. The sea scallops came highly recommended but were lacking. The sauce on them was too salty and the amount of scallops the meal came with was certainly not worth 28 dollars. The atlantic stuffed salmon was alright but nothing special. Overall, I felt this restaurant specializes in ripping off yuppies who don't know any better.
July 2, 2011|The service was outstanding|5|The service was outstanding as well as the food. It was a great experience for the whole family. Kudos to M & S for showing you what a dining experience should be.
July 2, 2011|good service and very good|5|good service and very good food ...on a WaterFire Saturday, he didn't rush us or try to make us order more and more food and drinks, like it is sometimes there. the food has always been great - wished there were kumamoto oysters again - I come especially for BC or West Coast oysters - but maybe they are out of season.
June 25, 2011|Been to many M&S restaurants.|5|Been to many M&S restaurants. This one was top shelf.
June 22, 2011|Our server meant well but|1|Our server meant well but needed better training in regard to servicing the table, checking on our satisfaction and general attentiveness. The food was expensive and not a good value for the money. My wife had swordfish and while the quality was good the portion was extremely small for a 25.00 entree. Ihad trout and it was basically tasteless. Ordered a side of french fries and they were garden variety frozen natural cut potatoes, not nice fresh double fried french fries that I would expect in a good restaurant. The spinach served with thetrout was fresh and well cooked and without any seasoning, butter, olive oil, nothing.
June 18, 2011|We have visited this location|5|We have visited this location many times and have never been dissapointed. This time we brought friends with us and they were very pleased as well. Great food, great service. Not rushed. A very enjoyable evening.
June 12, 2011|We went there for a birthday|3|We went there for a birthday party for my Mom. Excellent Servce in the private dining room. The family had a great time and enjoyed their meals.
June 11, 2011|Group was so happy!!|5|"Had a birthday party with a group of friends - the server was wonderful. The hostess was on her game and had our cake ready to go for us. The ONE and only problem was the cake was nasty - it was stale. It looked awesome, but tasted like the box it came in. Great for a group and the server was awesome with drinks - A+ in my book. My sister-in-law stated ""These are the best stuffies in the world."""
June 10, 2011|The food was great and the|4|The food was great and the specials that night were a big hit. Our waitress, Shelly Hornbuckle, was very engaging and it was a pleasure to have her serve us.
June 4, 2011|"It was my daughter""s graduation"|5|"It was my daughter""s graduation from RISD in Providence and the food was excellent as was our waitor Ben , i believe. We had a wonderful experience. Thank You!!"
June 3, 2011|Our favorite restaurant in Providen|4|This is our favorite restaurant in Providence. The food is great, the location is convenient, and the service is excellent. We got $40 off the price of our meal because my mother and I received gift cards when we ate at the McCormick and Schmick's restaurant in Boston on Mother's Day. To be clear, we got the gift cards from the restaurant itself, not from a friend to be used at the restaurant. They gave the cards to all mothers who ate there on Mother's Day.
May 28, 2011|Superb food and service, a|5|Superb food and service, a wonderful start to a wonderful evening. Start here and then go to WaterFire. Magical evening on both parts
May 28, 2011|This is one of my favorite|5|This is one of my favorite restaurants, especially for seafood. I went for my birthday and I felt very special. The service was great and the food on point. I will be going back again!
May 27, 2011|Fine Pre-Theatre Dinner|4|Crowded, noisy bar at 6:00 Friday evening which is a good thing on a summer, holiday weekend downtown. Quiet dining area, attentive server. Fish fresh, interestingl and fairly priced. Adequate wine list, maybe a dollar or two more than one would want to pay in Providence. Good location for Trinity, civic center or convention center venue. All in all we were very pleased with our pre-theatre dinner
May 21, 2011|We were cheerfully greeted,|5|We were cheerfully greeted, promptly seated and served the best meal I've had in a while. Friendly atmosphere, upbeat food server, a good time was had by all in my party. All five people in my party were served at the same time and the food was hot - a challenge a lot of restaurants don't seem to meet anymore. We made the reservation through the McCormick & Schmick website. It went off without a hitch. They were ready for us even though we showed up a little early.
May 21, 2011|Disappointing.|2|For a seafood restaurant, the best item was the potato croquette that came with my meal. In fact, we had breakfast the next morning, and again the potatoes were the star of the meal. For the amount of money I spent, I could have gone across the street to Capital Grille and had a higher quality meal, with far superior wait service. I fell for all the hype of the website and online menues and I was sorely disappointed.
May 21, 2011|Outstanding service and attention|5|"Outstanding service and attention from our waiter.. took time at the table, but did not hover~ The food was excellent, we were impressed that they would split the ""Wedge"" salad for two of the couples at the table, without us even asking.. The timing of everything was excellent.. made our Graduation Celebration even more special~"
May 19, 2011|It was really convenient to|5|It was really convenient to valet park for dinner for only $5 at the Biltmore next door. The food was excellent and the waitress was very quick with drinks and appetizers and was frequently checking in with the table to make sure whatever we needed we got.
May 15, 2011|I brought my family to this|4|I brought my family to this resteraunt for my daughters commencement dinner and everything was wonderful. Brian our waiter was very nice and extremely professional. I would recommend the restaurant.
May 14, 2011|great experience!|5|Service was top rate!All the staff was friendly and accommodating. Great for large groups we had 11 and our meal was served at the same time and hot. Very nice ambiance quiet enough to talk to everyone at the table,but not too quiet. Lighting was good, we could see what we were doing without to much light. most of us had seafood,some had red meat all of us very happy with our meals.Very fresh and tasty.
May 14, 2011|Dinner was great as wel as|4|Dinner was great as wel as appitizers. The staff is always friendly and helpful
May 10, 2011|Oysters & Cosmos - Great Start|4|We started with drinks in the bar and the bartender made a great cosmo. I love that they have a small oyster sampling and it is 6 oysters...all very fresh and delicious. Dinner was nice - a good filet not a melt in your mouth filet but tasty. We enjoyed it while visiting Providence for Business.
May 8, 2011|We were rather disappointed.|3|We were rather disappointed. The food quality was below the standards we've enjoyed there in the past and the service was frustratingly slow.
May 8, 2011|I hate such a fabulous mothers|5|I hate such a fabulous mothers day brunch here. everything was amazing and at 25 a person I thought it was reasonable be aware however that a mimosa at this restaurant is 10 dollars a person if my table had known this we would have stuck to coffee as it was a brunch.
May 2, 2011|Wonderful experience... friendly|5|Wonderful experience... friendly waitresses (we went there twice). The food was fabulous. Try the calamari or clam chowder... you will not be disappointed they were the best I have had anywhere. I would recommend this restaurant to friends.
April 29, 2011|The food was very good, and|4|The food was very good, and the server was very attentive. A little pricey, but a good location for a special occasion.
April 24, 2011|There for Easter buffet brunch,|4|There for Easter buffet brunch, good selection of breakfast and lunch items, including waffle station, omelet station, tons of peel and eat shrimp, and carving station, and great desserts. Waiter was very friendly and reasonably attentive given how busy it was. Very reasonable for the overall quality of the food, we were very impressed. This was our first visit and would definitely consider going again for a regular meal.
April 24, 2011|We had brunch on Easter and|3|"We had brunch on Easter and the food was good. I wouldn't classify it as ""outstanding"" but it was good. WE had reservations and we were seated right away and the service was very good. All in all, a good experience."
April 22, 2011|Since this restaurant is focused|2|Since this restaurant is focused on seafood I was surprised that nothing we ate except for the oysters seemed to be fresh. Everything is crusted and served with sauce. My mahi-mahi came with the same sauce you find at takeout Thai restaurants with spring rolls. Service was slow and oblivious.
April 22, 2011|Great service and good selection.|4|Great service and good selection. We love the Calamari here.
April 16, 2011|The dinner was good, but not|3|The dinner was good, but not outstanding. It was a typical nicer chain, in that there were many choices, and the staff aimed to please, but it was a chain. Since there are so many unique restaurants in the Providence area, I would try a smaller place that was not a chain. Chains are great when you don't know the area or if there is nothing else around, but there are so many options here and this was very expensive and just good. When I spend this much money, I want excellent! The reason we tried it was because we were given a gift certificate.
April 8, 2011|not worth the money|2|The menu selection was average, the food was executed poorly; did not meet our expectations.
April 3, 2011|Fine dining in the Biltmore.|5|Went for lunch on a Saturday afternoon. Restaurant was very quiet, accomodated our large party very easily. Service was outstanding, food was very good, and lunch was a great value.
April 2, 2011|Our friends and my wife and|4|Our friends and my wife and I celebrated my birthday at the restaurant. I especially enjoyed the Chilean sea bass. The $4.95 chopped salad is just OK. I would prefer a choice of a regular salad (but smaller) like the portion of the chopped salad. We will be back.
March 29, 2011|Dissapointed in Providence|2|I love seafood, and I was very dissapointed with the Providence location of McCormick & Schmidts. Our steamers appetizer had only 8 clams, and did not taste fresh at all. Our entrees were even less enjoyable. The lobster ravioli sounded good but there was no lobster to be found anywhere. They tasted like cheese raviolis, and the mediteranean topping of olives and sundried tomatoes was a strange accompanmient. We also had the sea scallops which were very small and tasted like they had been previously frozen. Our server never checked back after dropping the entrees...which was frusturating because several of us would have liked lemon with our fish. By the time she checked in, we were almost finished with our meal.
March 25, 2011|My girlfriend and I had our|5|My girlfriend and I had our 2-year anniversary coming up so I decided to look for a nice place to go for dinner in Providence. On the advice of a friend I chose McCormick & Schmick's. She was pleasantly surprised at how nice the back dining room is, including the booth seating (noting that the coat hooks are also a nice touch). Our server was very jovial and entertaining, doing a great job as a waiter while being quite friendly (commending us on a DVD we had bought). My girlfriend and I had the Atlantic Salmon and Catfish, respectively, and both were excellent and perfectly prepared. We finished our meal with the Mango Cheesecake, which was quite good. I will surely recommend this to friends looking for a place to spend a romantic night out
March 19, 2011|excellent seafood, a little|4|excellent seafood, a little pricey, but then again you get what you pay for, healthy portions also
March 19, 2011|Second time the charm !|4|"This was my second time this month to eat at this restaurant. The service and food were excellent again and I was pleasantly surprised to find the noise level much better. Surprisingly we had the same waitress as last time. She explained that there were a lot of groups the last time who were attending the Providence College basketball game. So the secret must be if you want a romantic dinner don't go when there is a basketball game at the ""Dunk."""
March 14, 2011|Service was excellent. Waiter|5|Service was excellent. Waiter gave great recommendations and even offered alternatives for gluten free choices. Food was presented timely, not rushed, but still hot!
March 11, 2011|the overall experience was|3|the overall experience was very good. Great server, she was very friendly and knowledgable. However, the decor needs to be updated, the green on dark walls is a bit outdated and looked a bit dingy. The entrance also initially worried me. The hostess station should be better presented. Not a good look when you first walk in. I was happy to be pleasantly surprised when we were served dinner. EXCELLENT fish and chips, will go back.
Dined on March 5, 2011|Good food. Quite busy and|4|Good food. Quite busy and loud due to theater crowd, perfect once crowd left.
March 5, 2011|Always enjoy the food at McCormick|4|Always enjoy the food at McCormick and Shmick's but if you are looking for a romantic dinner try somewhere else. The decor and the price of food should attract couples but instead attracts large groups of people enjoying themselves without concern for those that aren't part of their group.
February 25, 2011|We often go to M&S before|4|We often go to M&S before Trinity because it's close, easy and the food is always good. We generally avoid the national chains but M&S seems like a comfortable, local restaurant to us.
February 19, 2011|Good menu selection. Liked|4|Good menu selection. Liked the idea of offering menu choices based on fresh 'catches'. Decor is warm and inviting. Booths gave a private dining feel.
February 14, 2011|Food was great our waitress|4|Food was great our waitress was willing to do and get anything for us.
February 13, 2011|Great Choice|5|Food was fresh and tasted wonderful. Wine list and menu has plenty to choose from. Definitely something available for all taste buds. Service is fantastic and food is delivered quicker than most equivalent restaurants
February 12, 2011|The bar has a late night night|4|The bar has a late night night menu which was great. The sangria was awesome
February 12, 2011|Went the Saturday before Valentine'|4|Went the Saturday before Valentine's Day. The overall experience was good. The restaurant was very busy but was lovely. Our server, Conley was friendly and made good suggestions. However, we had just started on our appetizer when our salads arrived - a bit quick! She was also not aware of the special chocolate desert served for the evening. Also, while processing our credit card, it took a very long time for her to return. The food was good with a couple of off things. We had fried calamari which was soggy from the pepper rings though still tasty. My husband loved his mahi mahi! I had the lobster ravioli which would have been better with homemade pasta. Tasted like wonton skins. Excellent cocktails! Chocolate Mousse Cake was outstanding!
February 12, 2011|We wanted our friends to experience|4|We wanted our friends to experience your restaurant. Although the seafood is so fresh and the calarmari wonderful, we found the overall portions extremely small which would be fine if the prices reflected them. Additionally, my husband and I had the chillean seabass - way too salty.
February 12, 2011|We were there for an early|3|We were there for an early reservation. The beef was overcooked....soups were moderately warm but not throughout...calamari was good. I was very dissappointed for being a city restaurant in a reputable and prestigious hotel.
February 11, 2011|Highly Recommended|4|All in all, our evening at McCormick's was excellent. She ordered the fried calamari, I have a quad of oysters on the half shell. For our mains she had the crab cakes, I the Valentine's Day special of Filet and shrimp scampi. Everything was impeccably prepared and very tasty and well seasoned. Our only complaint would be portion sizes. They could have given a bit more on the calamari, and my filet was undersized and the 4 shrimp scampi were large shrimp, not jumbos. Shame on them for that, they could have given a touch more in the way of portion. Atmosphere was excellent. Nice view of the city of Providence. Our waitperson was attentive, personable, and very very nice to us.
February 11, 2011|We went before heading to|5|We went before heading to a show at PPAC, the service was great and understanding that we had to be out to make the show. The food was delish and everything was very prompt.
February 11, 2011|We had appetizers and dessert|5|We had appetizers and dessert along with one meal and everything was stellar. The crab tower with lump crab meat, mango and avocado was sublime and the New Bedford Scallops with basil and tomato risotto was a stand out meal. We try to go to McCormick and Schmick's every time we're in Providence. It's always great.
February 6, 2011|Really bad Food|2|Many chains provide consistent good food like Cheescake Factory, Capital Grile PF Chang's, etc... Not McCormick & Schmick's. The fish is dry and tasteless, the sushi takes fake, the ginger tastes like plastic, the calamari is not crispy. Very bad experience.
February 5, 2011|The food quality, presentation,|5|The food quality, presentation, and service were outstanding.
February 5, 2011|For a large restaurant it|5|For a large restaurant it was amazingly quiet. The menu was quite varied, I enjoyed the old staple of fish and chips, the batter was very light and crispy. One person ordered the salmon but it wasn't cooked through and the staff immediately replaced the meal with very little wait time. I will definitely return to try more dishes. The service was quick and friendly. Very enjoyable overall.
February 5, 2011|Best spot in town for a fresh meal|5|This is my favorite place to eat. They have a wonderful fresh, daily menu. The Preferred Guest dining club is a fabulous deal. The wait staff is always friendly, professional and curteous. They also have a great children's menu and treat the kids as if they are always special.
February 4, 2011|Food was good, but nothing|4|Food was good, but nothing spectacular. Their steaks are priced like a fine steakhouse, but the quality of the preparation doesn't meet that of a fine steakhouse. The server was a little overbearing. We were seated, began chatting with menus still in hand, and he still came back to the table four times to see if he could take our order. I felt rushed. If the bill were about 60% of what it was, then maybe I would go back. Just wasn't worth the money.
February 3, 2011|McCormick and Schmick's is|4|McCormick and Schmick's is a favorite downcity. Valet parking is a great amenity, especially in the winter, and wait staff are always friendly and professional. I booked reservation through Open Table, it was on M&S's computer when we got there and we were seated promptly,service very good and great food. Thank you.
January 22, 2011|It was a very busy evening|5|It was a very busy evening with a few events in town, and the restaurant was packed. The floor plan allowed for the large parties but also gave the two of us a quiet spot to enjoy our dinner. The food was great and fresh. The timing of the appetizer, wine, and entree were perfect and service was great. Prices were moderate but on the lower end for the quality of food you get. I'm never disappointed when I dine here.
January 15, 2011|Food was more reasonably priced|3|Food was more reasonably priced than I thought that it would be. Not a lot of options for the non fish eaters but several good choices.
January 14, 2011|Food was good, service was|4|Food was good, service was good and the ambiance was very nice as well. The waiter himself was great. The swordfish portion was rather small. Overall, a very pleasant experience.
January 10, 2011|The service was great. However,|2|The service was great. However, we were disappointed in our meals. I'd advise against the mahi mahi and the swordfish casino. The appetizers, calamari in particular, were the best part of the meal.
January 9, 2011|Waiter was not very attentive.|2|Waiter was not very attentive. After bringing my meal, he never came back to check on the meal, never refilled my water. I had to wait a while after I finished my meal for him to show up and be able to ask for my check. He was in a corner far away watching a game on TV. Not good service. The food was OK, not great either.
January 8, 2011|It was out one year snniversary,|5|It was out one year snniversary, and we were very lucky to have come to M&S. We made reservations for 8:30pm and on Saturday and stayed untill almost midnight. One of our favorite things, is just 'wineing and dining' all night. I was very excited to see the Wine Flights..number 1 the price was excellent, and 2, it was perfect for I love whites and my fiance loves Reds. Also we nibbled on the small plates on night long. The waitress was very encourageing for us to keep a menu and just keep ordering as fit. Never once did she try to rush us out, even as it got closer to closing. We had the perfect night and would recommend the restaurant to anyone.
December 31, 2010|This is the 3rd New Years|5|This is the 3rd New Years Eve at your location and Melissa was terrific she made our night! The food, the help the atmospher fantastic!
December 31, 2010|Always great food and a good|5|Always great food and a good time. Great wait staff as well.
December 31, 2010|Previously, McCormick & Schmick's|2|Previously, McCormick & Schmick's was one of my favorite restaurants in Providence. However, food quality and quantity were poor on New Year's Eve. The focus was making money, not on customer satisfaction. $480 for six.
December 29, 2010|Service was excellent. We|3|Service was excellent. We had a pricing issue with valet, but the restaurant manager was quick to rectify to our satisfaction. Our server, Bryan, was outstanding. Food was very good but quite pricey.
December 25, 2010|Outstanding food and service.|5|Outstanding food and service. Will definitely go again if in the area.
December 25, 2010|My guest was not offered a|3|My guest was not offered a steak knife, and when he requested one he waited 10 minutes only to be told there 'are no clean ones'. So he had to cut his $25 steak with a butter knife. NOT IMPRESSED. Also our waitress told us REPEATEDLY that she was in a hurry to 'GET OUT OF HERE'. That did NOT make us feel welcome.
December 25, 2010|I don't have any helpful things|3|I don't have any helpful things to write about - sorry!
December 25, 2010|Everyone there was extremely|5|Everyone there was extremely friendly and helpful. The food was delicious and the portion size was just right--neither skimpy nor overwhelming. We would definitely go back.
December 24, 2010|Service was very good,the|4|Service was very good,the food was excellent, not one complaint about food or service. Chatham cod in puff pastry was amazing!! What would have made it a perfect ten experience was if we were not sat at the worst table in the house, right in front of the kitchen. There were open tables throughout the restaurant so I was dissapointed they sat us there, I made my reservation well in advance hoping for a good seat :( I would go back just requesting a specific table next time.
December 24, 2010|Very nice decor and atmosphere.|2|"Very nice decor and atmosphere. Yes, oyster sample was good but very pricey. The menu advertised fresh seafood that could be grilled--not true. I asked for my my fish to be grilled but the server informed me that all of the fish had already been breaded. All of the fish except the salmon was prepared with some sort of butter sauce or cooked in butter. Not what I had pictured for a ""fresh"" seafood restaurant. Overall, it is an overpriced chain restaurant. Next time I will make sure to find a local spot where I can get real local food."
December 23, 2010|Food was well prepared and|5|Food was well prepared and well presented. Atmosphere was quiet (Thursday night). I would recommend to my friends.
December 18, 2010|excellent time,valet parking,superb|5|excellent time,valet parking,superb waitress,wonderful meals
December 17, 2010|We were very disappointed|2|We were very disappointed at the quality of the food we were served. The swordfish tasted frozen and was overcooked and the stuffing dried out. The portions were small and overpriced. We've eaten at another M&S before and expected so much better. Will not be rushing back.
December 11, 2010|This was a visit for my youngest|4|This was a visit for my youngest daughter's 21st b-day. Our waiter was utterly wonderful and made our visit all that more special. Food was excellent, though prices in this economy might take a nudge a little bit - a pretty big ticket for a single mom with two daughters. Dessert was to die for! 3 chocolate thingy. Everyone treated us wonderfully - I enjoy McCormick's for right after work, brunch, or lunch, but only special occasions for dinner. New $5 minimum valet for under 3 hours at the restaurant? Again - economy.....as free parking was a lure for people to go it might now become a deterrence.
December 10, 2010|Spectacular service from Chris|5|Spectacular service from Chris and excellent food. Although a bit pricey, we had a gift certificate and enjoyed everything we ordered.
Dined on December 9, 2010|Service was attentive even|4|Service was attentive even though she was very busy. The two fish dishes were cooked just right the the sauces added real flavor to the meals. The portions were just right. As we were going to a play the food arrived in plenty of time so that we were not rushed. Would go again.
December 3, 2010|Our dinner was very enjoyable;|4|Our dinner was very enjoyable; the seafood was fresh and delicious (oysters and swordfish). The service was a little slow, but all in all, we really enjoyed our meals and intend to visit McCormick & Schmick's again in the near future!
November 25, 2010|I wanted to order the pick|2|I wanted to order the pick three, but was not available this Thanksgiving. I had it last year and it was delicious. This year I odered your special-3 fish, It was all dried out. The server had to be told 3 times to fill our water glasses.
November 25, 2010|We had Thanksgiving dinnerxper|4|We had Thanksgiving dinnerxper at McCormick and Schmick's at the Biltmore and it was a good experience. The food was good, if a bit salty for our taste and the traditional Thanksgiving feast was what we were hoping for. The room we were in appeared to be a banquet room and had 3 large parties in there so it was a bit noisier than what we had hoped for but all in all a good experience
November 25, 2010|Went on Thanksgiving for the|4|"Went on Thanksgiving for the ""traditional Thanksgiving"" meal and wasn't disappointed. It was our first time at this restaurant and the setting was perfect--think traditional, downtown restaurant: comfortable, friendly, efficient, and very attentive staff. The bar area was quite inviting. The food was good, though the gravy was over-salted. Plan to go again and sample the seafood, their speciality."
November 25, 2010|Turkey dinner was delicious,|4|Turkey dinner was delicious, service was exceptional, and all in all, it was enjoyable.
November 25, 2010|I booked the table for two|5|I booked the table for two with my roommate for Thanksgiving meal, though the serving of turkey was too little, comparely with the real traditional whole stuffed turkey, but we both enjoyed it so much! The butternut squash soup was awesome! The waitress was so enthusiastic. Love there!
November 19, 2010|This is my favorite place|5|"This is my favorite place to dine before or after a show in Providence. A special menu was made up just for me with an added ""Happy Birthday"" line. We wre in a hurry & only had an hour to dine. Food was great & free dessert to celebrate!"
November 17, 2010|We had great meals and good|4|We had great meals and good service. Our server was attentive but maybe just a little too chatty. The fish here is always fresh and well prepared. They accomodated some relatively minor adjustments to some of the dishes and everything was great. We were going to a show and the waiter understood that and kept us moving right along so that we wouldn't be late (or rushing).
November 14, 2010|We were staying at the Biltmore|5|We were staying at the Biltmore so decided to eat at the restaurant in the hotel. We were pleasently surprised. The food was great and well presented and we also had a great waitress who made some good suggestions and was very attentive to our table. Would definitely return and recommmend it to others.
November 13, 2010|Food was awesome. Waiter was|5|Food was awesome. Waiter was very informative. We will be back soon.
November 7, 2010|This was a great experience|5|This was a great experience for my wife and I ... the food was delicious ... the atmosphere was romantic ... and the service was excellent! Thank you!
November 7, 2010|My wife and two daughters|5|My wife and two daughters and I enjoyed a splendid meal, excellent service and a fine time at McCormick's and Schmick's in the Biltmore Hotel. I enjoyed the special menu item provided to the veteran's that evening, and will gladly refer my friends to this establishment. MAJ Brian G. Thornton, RI Army National Guard PTLM Thornton, Providence Police Department
November 7, 2010|Was early for the reservation|3|Was early for the reservation but had to wait 20 minutes before being seated, even though there were not a lot of people in the restaurant. Beverage took a long to me to get. Waitress was very good. Food was good but nothing exciting. Would not go again.
November 7, 2010|Excellent service from the|5|Excellent service from the door to the table. we were made to feel welcome, staff was very attentive. we had children with us and they were acknowledged by the staff as well. This was very important to us since we always teach our children proper restaurant etiquette. We will definately go again, and when we have family and friends in town this will be one of our dining spots.
November 7, 2010|My lobster ravioli was lukewarm|3|My lobster ravioli was lukewarm and the portion was small but my husband's sole dish was fantastic. Good job overall.
November 7, 2010|The items on the special menu|4|The items on the special menu all sounded as if they were fit for a king. I narrowed my choices to two. My wife reminded me that I should pick one over the other for health reasons. The young lady that served us made recommendations that made the meal even better than I had expected. The food was great, the service excellent and the surrounding made for a very pleasant dinner.
October 30, 2010|Made reservations and glad|4|Made reservations and glad I did. The place does fill up fast. Good service and a nice place to take the significant other. The only problem that I had was the toughness of the steak and the shrimp. I ordered the 6 oz Filet Mignon with Stuffed Shrimp, both were a little tough as though they had cooked the meats way too fast on too high of a temperature. But as I said before, the place was pretty busy. Other then that, awesome place to go relax and have a good meal with a group or a date.
October 30, 2010|Our experience was wonderful!|5|Our experience was wonderful! The choices were top notch as well as the food. Our server, John, was very impressive also. He knew about all of the food we questioned and how they cooked it, as well as the taste. He offered suggestions in all price ranges as well as a wine to compliment the meal. We sat in a quiet room behind the bar, which offered privacy for quiet talk. We frequent this restaurant for special occasions and will continue to go back in the future. I highly recommend it!
October 23, 2010|"Food was great.
Server was"|4|Food was great. Server was great. Protions could have been bigger
October 23, 2010|The service and food was exceptiona|4|The service and food was exceptional. I would definitely recommend this place to a friend.
October 9, 2010|Got together with another|4|Got together with another couple for a nice night out. The $5 valet makes this an easy and stress free spot to get together. The prices are fair considering the atmosphere and the food quality. The city was alive with water-fire and this was a perfect refuge from the hustle and bustle.
September 19, 2010|good service, excellent food,|4|good service, excellent food, well treated. we would go back again
September 11, 2010|Food portions were small for|2|Food portions were small for the price charged. server was good but lacked personality. took too long to get food. Hostest was very pleasant. hostest seated my party in a timely manor.
