Review Title|Review Date|Review Score|Review Text
July 8, 2013|Went for Providence Restaurant|5|Went for Providence Restaurant Week and got a 3-course prix fixe meal. I got the chicken pate, savory crepes stuffed with beef, and the pot de chocolate au creme for desert. She got the smoked bluefin pate, salmon, and dessert crepes. The food and service was outstanding, great place for a nice night out.
July 5, 2013|An unmemorable meal :(|4|The service and the ambience were very nice. Our waitress helpful in the wine selection. It was fun to watch the Chef in his one-man kitchen. My husband enjoyed his meal, but was not wowed. My chicken was overdone making it dry and a disappointment. Since we were from out-of-town and traveling we were looking forward to having the doggie bag for a snack, but I guess they did not have small takeout containers for liquids, because my husband's was missing the essential au jus. My husband did mention that if we would return to Providence in the future he would not plan to return to this restaurant.
July 2, 2013|A truly gem|5|My first visit to Providence and decided to try Pot au Feu. What a good decision. The main course, with the restaurant name, was simply delicious. Our waiter was attentive and always trying to please. I will go back
July 1, 2013|Simply amazing.|5|One of Julia Child favorite restaurant in RI. Amazing French food. See you soon again.
June 27, 2013|classic|4|Classic French Bistro...warm, inviting. Wonderful owner and host, Bob Burke who oversees professional but friendly and knowledgeable staff. Delicious food...done right every time.
June 20, 2013|One of the restaurants that|4|One of the restaurants that is in the rotation when we go out in Providence. Always good food and good service. Easy to park for the restaurant when attending a show at PPAC.
June 15, 2013|A great French Restaurant|4|My husband and I were pleasantly surprised at how lovely Pot au Feu is, with good French food and ambiance. The level of service is excellent. Some drawbacks are related to the lack of valet parking and other variables, such as patrons talking too loud and thus interfering with the overall satisfaction of those on a romantic date.
June 15, 2013|This long-time country French|5|This long-time country French bistro has become sort of a hidden gem, as tourism in Providence moves more and more away from downtown and toward Providence Place. Still, Pot Au Feu is located on the Independence Trail in an historic district. Its downstairs location reeks with European charm and atmosphere; and its entrees, salads, desserts (especially the amazing creme brulee) and bread cannot be beat, even in parts of rural France. The owner and manager is an unforgettable character who cares deeply about his restaurant as well as his city. Providence is lucky to have him. Customers who love French food are lucky to have Pot au Feu.
June 10, 2013|Fantastic|5|My husband and I chose the Pot au Feu to celebrate our 25th Wedding Anniversary. The night was wonderful, the food was fantastic, the wait staff was attentive and really made our celebration wonderful. We will remember our meal and intend to go back for another meal soon.
June 8, 2013|Cramped and Disconnected|2|The restaurant was cramped and the servers seemed to have trouble navigating around the tight space in the dining room. My biggest problem was that the meals didn't really fit well together. Whatever you ordered you had a choice of a potato (baked regular, baked sweet, french fries, herbed) plus a veggie (zucchini/squash). These were more of a throw in to give you more food rather than a well-planned compliment to the food item you ordered. I had the seafood crepes which were OK and my friend had 3 cheese quiche which was very good but the extras didn't fit. The escargot was very good and the wine was great but the discontinuity of the food just didn't make sense and because of that I don't recommend this restaurant.
June 8, 2013|Extraordiary food!|5|Hadn't eaten here in over a decade (rarely in Providence), and it was even better than I remember it. Spectacular service, food and persentation extraordinary, and having just returned from three weekks in Europe, still one of the best meals in a long time. Trying to get back to Providence in a month or two to eat here again. Highly recommended.
June 7, 2013|Old but Glorious Favorite|5|A true staple of the Providence food scene! Always perfect from greeting to goodbye! Sweet and russet friend potatoes with dill dipping are amazing! House pâté with the freshly served bread is a perfect start...creme brûlée is the perfect finish! The owner personally ensures your experience is grand!
June 1, 2013|Great time, everything was|5|Great time, everything was perfect, just as we expected
May 29, 2013|Tres Bien|5|The service was great, the food was amazing. I will be coming back. French food at its finest/ Food in general at its finest.
May 11, 2013|French Basics|4|Solid menu, solid dining experience - not memorable. The staff is very amiable and the service was terrific. The food was predictable, well made but nothing to rave about. As with many French brasseries, this was French comfort food. Too many menu choices perhaps doesn't allow the chef to create anything magical. But I am sure this is an eatery that will serve you well over extended visits. Good wine list would be improved with more by-the-glass offerings. I am unsure of other French options and if there aren't any then this is worth going to.
April 27, 2013|Great food and service|5|Great atmosphere. Homemade dressings, fresh baked French bread right out of the oven. Our meals were perfectly cooked and delicious. Service was excellent. Wonderful dining experience and I look forward to going back.
April 20, 2013|Party of 5. Very cozy dining|5|Party of 5. Very cozy dining room with great atmosphere and brick walls. Romantics will enjoy. Great place for a date. Started with small salads and delicious homemade dressings that come with each meal. Fresh baked French bread right out of the oven and still warm is passed out by servers and is yummy. Really enjoyed it with the salad. All 5 of our meals were perfectly cooked and tasted delicious. There is a nice wine selection and full bar. The service was excellent. Our server was very attentive and polite. Our water glasses never went empty. It was a wonderful dining experience and I look forward to the next time.
April 13, 2013|We'll be back but...|3|We have been fans of Pot au Feu for many years. Admittedly we had been on hiatus for the past year and returned this past weekend. The food was excellent as always. However we were disappointed to find that there were probably 6 tables added to what had been a charming and comfortable setting. The space is not large to begin with, and it now seemed too crowded, too loud, and too busy. I understand the business considerations in such a move, but something was definitely lost in the experience. We will return, but now we'll apply a certain discomfort factor to Pot au Feu, when we consider our restaurant options.
April 13, 2013|Food was good but service|3|Food was good but service was slow. Our waitress seemed to have forgotten about us.
March 30, 2013|First visit and have been|3|First visit and have been looking forward to dining at Pot au Feu. Terrific menu, we had escargot and gravlax which were ok but not great, beef barley soup was great, pot au feu was very good as was filet. My issue with the restaurant was their wine list, limited and my first two selections were wrong vintages. Not one year off but a 2009 for a 2006...way off! I would try again as the menu is exceptional
March 26, 2013|A taste of France in Providence|5|Pot au Feu is a lovely friendly bistro type restaurant with a terrific menu of foods quite reminiscent of what one would find in provincial France. The cassoulet was amazing. Bob Burke, the owner and host, goes out of his way to make diners comfortable and has a terrific knowledge of French cooking and wines. Just outside the doors begins a marked walking trtail of historic Providence, which was Bob's brainchild.
March 24, 2013|Tasty food, eh service|2|The food was very good, but the service was not great. One waitress for many tables and she wasn't exactly friendly or attentive. The menu is varied but you can't really tailor anything to your particular taste or dietary needs. (and the waitress was rather disparaging when I asked about it) We probably won't go back, which is too bad because we have seasons tickets at the performing arts center near Pot au Feu so this would be a great place to go before/after a show.
March 9, 2013|Exceptional Restaurant|5|My husband and I always enjoy our evenings at Pot au Feu. The food, wine, ambiance and the Pot au Feu family are always outstanding !
February 28, 2013|The food and service were|4|The food and service were quite good here. I've never been big on French food, but I did enjoy the duck here as well as the creme brulee. I would recommend it to friends who do enjoy French food more than I.
